F1,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450
300,3.89815E5,2.69257E5,2.54256E5,3.19563E5,4.36832E5,7.21711E5,1.5226E6,1.38595E6,7.59369E5,4.3923E5,7.79185E5,2.70324E7,4.38885E7,1.55325E7,2.78407E5,3.16846E4,2.22623E4,1.95277E4,1.72675E4,1.12811E4,9230.12008,6841.08656,7158.90851,5060.47503,5211.54558,5002.94736,5171.58259,4400.63858,4244.39321,3506.04793,2969.35999,2565.23175,2190.25825,2246.9459,1886.99247,1685.15805,1821.73734,1674.51596,1486.13291,1297.77233,1411.85962,1274.64648,1264.66276
302,4.63653E5,2.74447E5,2.57662E5,3.34561E5,4.60194E5,6.79391E5,1.35809E6,1.65081E6,9.01087E5,4.30551E5,2.71859E5,9.74741E6,4.37905E7,2.95604E7,2.25367E6,4.20772E4,2.60195E4,1.86761E4,1.78053E4,1.194E4,1.0939E4,7311.45461,6928.40647,5365.24323,5409.98767,5091.09587,5089.91206,3680.81117,4038.1262,3575.44693,3156.02837,2333.25996,2368.22002,2115.13301,1761.27321,1600.08366,1699.45411,1652.71967,1568.54544,1646.21677,1465.23848,1315.26505,1383.16387
304,4.37788E5,3.12553E5,2.86018E5,3.51514E5,4.73298E5,6.64679E5,1.15153E6,1.76871E6,1.11335E6,4.56261E5,2.35165E5,1.75519E6,3.43926E7,3.95556E7,8.35288E6,7.71696E4,3.01125E4,2.1858E4,1.83545E4,1.3032E4,1.12626E4,7340.30662,7376.52341,5214.77677,5493.14899,5075.68067,4854.08589,4369.53808,3839.45068,3603.69379,2967.60463,2652.72427,2346.13706,2148.54401,1875.79483,1799.72795,2010.30928,1505.33138,1696.69041,1380.9329,1424.09858,1433.69176,1265.59061
306,5.15831E5,3.20749E5,2.69438E5,3.53484E5,4.82756E5,6.62773E5,9.7347E5,1.67432E6,1.38371E6,5.06494E5,2.15757E5,2.57109E5,1.83677E7,4.22097E7,2.01661E7,6.01854E5,3.76801E4,2.39173E4,1.92374E4,1.28001E4,1.18562E4,7592.06421,7834.57488,5963.09455,5458.1618,5637.4216,4872.35594,3996.66944,4249.06888,3804.99405,2789.59811,2935.3562,2464.82713,2442.74809,1899.60734,1704.30782,1646.59874,1642.43122,1621.67818,1369.86301,1363.36094,1274.77343,1329.2996
308,4.72301E5,3.24852E5,2.97966E5,3.71986E5,5.04354E5,6.83416E5,8.77322E5,1.43033E6,1.59469E6,6.25591E5,2.26609E5,1.87078E5,5.20502E6,3.67618E7,3.25497E7,3.67885E6,5.29776E4,2.78696E4,2.04584E4,1.28289E4,1.28766E4,8764.16874,7993.83608,5811.94974,6014.62015,5835.7523,5401.93302,4207.92423,4297.86286,3732.74545,3074.01277,2661.97338,2336.24454,2529.71323,1695.99322,1895.08952,1646.76822,1748.32496,1789.07721,1646.21677,1414.71302,1554.55904,1227.66835
310,5.10536E5,3.31325E5,2.97774E5,3.69247E5,4.81549E5,6.7852E5,8.78321E5,1.20457E6,1.66712E6,8.21107E5,2.36956E5,1.63424E5,5.69681E5,2.3725E7,3.90896E7,1.15114E7,2.37796E5,3.41225E4,2.20376E4,1.49114E4,1.2435E4,9719.90664,9339.79523,5390.83558,6063.5048,5568.92299,4767.3198,4940.67032,3544.00473,3818.03615,3000.59067,2618.5499,2499.18149,2158.27338,1866.18598,1936.15908,1996.91199,1831.88527,1505.80362,1389.88247,1515.30458,1145.53242,1467.62062
312,5.21074E5,3.7098E5,3.26721E5,3.67353E5,4.91871E5,6.711E5,8.78183E5,1.02402E6,1.52872E6,1.07596E6,2.9378E5,1.58596E5,1.71432E5,9.46866E6,3.78615E7,2.25774E7,1.76179E6,4.53631E4,2.53976E4,1.53996E4,1.31736E4,9873.90753,9422.75588,6877.42825,6241.52386,5925.20935,5204.46097,4886.44567,4771.83047,3851.07504,3122.04352,2310.99373,2128.12398,2453.92082,2143.91849,1769.81883,1575.37068,1894.09795,1682.34065,1565.05728,1717.17172,1533.55905,1528.88401
314,5.45188E5,3.65113E5,3.22616E5,3.78802E5,5.13751E5,6.84681E5,8.53715E5,9.08057E5,1.28973E6,1.28135E6,4.03592E5,1.54728E5,1.37376E5,1.7262E6,2.86839E7,3.13538E7,6.63677E6,8.70726E4,3.03287E4,1.66907E4,1.36293E4,1.01211E4,1.11641E4,7079.64602,6453.00396,6000.15114,5498.67273,5160.57432,4169.07022,3468.65687,3178.54189,2771.97228,2477.89543,2267.52426,2109.83885,2009.62947,1842.70126,1632.82395,1830.54393,1430.76137,1556.34159,1314.21744,1484.74017
316,5.41505E5,3.43162E5,3.37845E5,3.95372E5,5.21264E5,6.72384E5,8.24979E5,8.72775E5,1.05347E6,1.35504E6,6.0994E5,1.70122E5,1.24601E5,2.02935E5,1.41989E7,3.37561E7,1.60633E7,6.86762E5,3.75688E4,1.84197E4,1.56439E4,9748.44342,1.12556E4,7251.14327,6604.53058,6294.44697,5690.60612,5287.84767,4773.39488,3794.51986,3381.0143,3113.99648,3022.3677,2379.65288,2111.18184,1832.26887,2016.25347,1893.5035,1706.27028,1564.41718,1717.69223,1503.83428,1402.38313
318,5.29683E5,4.03363E5,3.54901E5,4.22645E5,5.21511E5,6.69574E5,8.25799E5,8.75224E5,8.60104E5,1.24929E6,8.50137E5,2.15701E5,1.23185E5,1.37468E5,3.8574E6,2.99207E7,2.60998E7,3.5343E6,5.47211E4,2.1915E4,1.61545E4,1.13243E4,1.20521E4,8412.44478,7006.71348,6425.66638,5861.16903,5092.20075,4476.26402,3890.90454,3505.25198,2987.2134,2695.6237,2487.99651,2162.84987,1841.58209,1791.78251,1724.85888,1965.91028,1543.17833,1474.89645,1642.60826,1438.12403
320,5.96374E5,3.90119E5,3.86718E5,4.11378E5,5.39309E5,6.73494E5,8.3515E5,8.56361E5,7.96012E5,1.02743E6,1.06308E6,3.41961E5,1.27662E5,1.22073E5,3.91954E5,1.94611E7,3.26261E7,1.1757E7,2.67856E5,2.7346E4,1.9741E4,1.25712E4,1.1224E4,9247.21408,7557.29665,6319.44969,5517.92596,5287.33399,5208.81048,4008.5181,3804.79735,3046.96953,2682.36833,2738.38097,2195.58761,2167.31232,1945.84577,1882.84519,1590.12449,1677.06309,1616.32488,1503.83428,1467.88991
322,6.64222E5,4.49949E5,3.94457E5,4.34771E5,5.61459E5,6.73911E5,8.40004E5,8.67249E5,7.82933E5,8.18618E5,1.15629E6,5.17342E5,1.3689E5,1.11781E5,1.40247E5,8.0828E6,3.30741E7,2.28022E7,1.80773E6,3.81859E4,2.11728E4,1.3249E4,1.29376E4,9711.77945,7917.52195,7281.95676,6064.49356,5264.03511,4953.80381,4211.21235,3024.21737,3102.31023,2806.28958,2651.68049,2131.72129,1992.03187,2029.04522,1728.29161,1602.42983,1778.41374,1719.95144,1564.05658,1293.22205
324,6.8394E5,4.43889E5,4.11145E5,4.80869E5,5.70853E5,6.97109E5,8.49745E5,8.82477E5,7.79286E5,6.78859E5,1.04282E6,7.59727E5,1.82576E5,1.10405E5,1.13155E5,1.49988E6,2.67685E7,3.11708E7,7.51792E6,9.44537E4,2.54404E4,1.39257E4,1.30981E4,9521.125,8566.00454,7160.69942,5480.80988,5853.63147,4864.80816,4342.65691,3701.51372,2968.6641,2839.04783,2740.17467,2152.24767,1988.07157,2204.14049,1987.4477,1556.78612,1625.93312,1846.99233,1434.8346,1367.4743
326,6.65409E5,4.72459E5,4.39907E5,4.97398E5,6.0999E5,7.35229E5,8.82569E5,9.07961E5,8.14548E5,6.32394E5,8.71168E5,9.36066E5,2.83045E5,1.08272E5,1.02256E5,1.69942E5,1.49265E7,3.36324E7,1.78004E7,8.12643E5,3.36549E4,1.69248E4,1.38416E4,9803.6145,9062.97766,8637.77324,6662.19605,5815.72884,4946.73751,4292.06031,3840.6996,2617.398,2653.41778,2630.43004,2302.63158,2154.13573,2078.617,2050.63821,1788.3288,1645.88019,1624.29379,1523.29749,1430.53645
328,7.59958E5,4.84769E5,4.23978E5,5.1118E5,6.02462E5,7.61712E5,9.14843E5,9.29902E5,8.2871E5,6.27913E5,6.7206E5,1.00512E6,4.43735E5,1.17546E5,9.63948E4,1.13371E5,4.47422E6,3.06861E7,2.69006E7,3.82809E6,5.00228E4,1.87586E4,1.46884E4,9758.9248,9482.83838,9121.98959,6942.11501,6568.1673,5547.83202,4333.01608,3810.19998,3155.23307,3251.14554,2651.96988,2087.30663,2251.3089,2048.16797,1894.89112,1525.44144,1645.54374,1716.82488,1454.03844,1623.70425
330,7.63663E5,5.49781E5,4.72889E5,5.28935E5,6.4035E5,7.57942E5,9.2462E5,9.19958E5,8.44341E5,6.63716E5,5.42882E5,9.18684E5,6.57273E5,1.61079E5,9.41522E4,9.60979E4,4.81973E5,2.1303E7,3.12437E7,1.10917E7,2.98687E5,2.52852E4,1.86238E4,1.11021E4,9842.03381,9294.86209,7232.11291,6109.92307,5476.65217,4647.20103,4068.59846,2927.90314,2759.89964,3369.31632,2290.80496,2083.98785,2038.5051,1947.03235,1779.91833,1462.76596,1626.75558,1693.39576,1311.32508
332,7.71006E5,5.72289E5,5.23942E5,5.50834E5,6.53361E5,8.01382E5,9.55578E5,9.57543E5,8.71786E5,6.7286E5,4.93144E5,7.5416E5,8.45085E5,2.48319E5,9.56579E4,9.18563E4,1.3659E5,9.42439E6,3.04232E7,1.97499E7,1.86819E6,3.54557E4,2.18142E4,1.26935E4,9383.44008,9998.33613,8067.1043,6931.22943,6014.22975,4201.78576,4136.62688,3422.84834,3144.79144,2456.33188,2258.98823,2428.55647,2068.53967,1935.7539,1798.78686,1697.34151,1534.5785,1703.69632,1511.68117
334,9.37205E5,5.99102E5,5.23576E5,5.76604E5,7.14525E5,8.44327E5,9.90145E5,1.004E6,8.93345E5,7.2421E5,4.91932E5,5.54197E5,9.12707E5,3.98126E5,1.07565E5,9.02107E4,1.08285E5,1.74823E6,2.39829E7,2.58047E7,6.80422E6,1.12519E5,2.55801E4,1.3258E4,9983.64349,9687.42905,7977.01686,7210.53655,6216.06735,4418.90742,4230.67833,3524.22907,3252.56494,2988.33024,2377.41456,2111.86618,2040.81633,1832.07705,1944.58965,1808.70632,1465.09043,1642.44475,1511.81968
336,8.69611E5,6.15227E5,5.68611E5,6.09582E5,7.22794E5,8.77722E5,1.02332E6,1.02801E6,9.4516E5,7.49359E5,5.17532E5,4.2736E5,8.55201E5,5.84053E5,1.36851E5,9.08678E4,9.75569E4,2.00822E5,1.31538E7,2.72951E7,1.48412E7,1.01002E6,3.38203E4,1.56147E4,1.1167E4,8851.69998,9114.37446,8081.76188,5868.63685,4966.63824,4361.70213,3511.66887,3263.47959,2825.96836,1951.84046,1976.57394,2284.18562,1968.79254,1912.22571,1839.17442,1870.19814,1672.30739,1594.57478
338,9.00608E5,6.67197E5,5.82798E5,6.50609E5,7.38979E5,8.95365E5,1.05197E6,1.0696E6,9.60492E5,7.82615E5,5.45172E5,3.72308E5,6.97713E5,7.64E5,2.08415E5,9.36308E4,9.47052E4,1.25885E5,4.02402E6,2.45436E7,2.22909E7,4.16822E6,4.87245E4,1.76617E4,1.34743E4,1.07936E4,8755.54518,8760.60366,6886.0786,4913.78987,3958.40718,3267.68621,2662.59275,2758.99673,2568.18423,2164.14009,2335.1507,2020.30776,1892.71149,1818.92499,1615.50889,1701.83121,1330.1532
340,9.4209E5,7.12418E5,6.27429E5,6.65993E5,7.81524E5,9.26343E5,1.09055E6,1.08792E6,9.84816E5,8.21161E5,5.82149E5,3.52435E5,5.12031E5,8.67455E5,3.45011E5,1.04369E5,9.5819E4,1.03319E5,5.17383E5,1.69316E7,2.61533E7,1.04599E7,2.54464E5,2.2547E4,1.39073E4,1.11941E4,8868.4034,8931.42389,7135.84288,5366.12213,4251.29901,3496.81108,3303.89271,3109.31704,2419.61159,2206.18988,2347.6112,1873.16869,1840.81163,1667.17807,1767.31973,1721.90704,1474.08899
342,9.49932E5,7.14083E5,6.56177E5,7.09174E5,8.21675E5,9.57586E5,1.11395E6,1.1263E6,1.0339E6,8.39597E5,6.02735E5,3.59541E5,3.67881E5,8.40537E5,5.09943E5,1.27864E5,9.59339E4,9.81717E4,1.33281E5,7.37576E6,2.58767E7,1.73558E7,1.66854E6,3.13332E4,1.65449E4,1.31605E4,1.02093E4,9190.23225,7597.19166,5352.14086,4730.92844,3612.3348,3348.23863,2902.66259,2526.2711,2269.87448,2265.47214,2249.89535,1652.5468,2034.76483,1737.54925,1463.26896,1595.01329
344,1.01133E6,7.11849E5,6.84033E5,7.19507E5,8.65206E5,1.00257E6,1.13841E6,1.13928E6,1.0684E6,8.98169E5,6.25188E5,3.70707E5,2.90562E5,7.07622E5,7.14769E5,1.89918E5,1.03754E5,9.95516E4,1.0611E5,1.5312E6,2.09368E7,2.20964E7,6.26866E6,8.31729E4,2.18993E4,1.36831E4,1.07761E4,9608.17528,8513.20201,6116.3992,5487.228,4107.92952,3784.07852,2847.16919,2631.02058,2272.72727,2305.95018,2051.9263,1767.04308,1924.45491,1999.19225,1890.54726,1649.40896
346,1.0628E6,7.76004E5,7.06897E5,7.53226E5,8.61266E5,1.02387E6,1.18523E6,1.19583E6,1.08367E6,9.06573E5,6.60594E5,3.91406E5,2.63812E5,5.2544E5,8.33096E5,3.01536E5,1.12211E5,1.00981E5,1.01797E5,1.74924E5,1.20199E7,2.28471E7,1.43591E7,9.15376E5,2.6984E4,1.6411E4,1.07296E4,9940.21966,8724.1289,6393.33392,5367.06466,3656.38767,3260.6325,3132.16196,2643.3121,2382.44514,2286.77379,2281.28924,1965.91028,1962.98947,1716.99828,1721.73567,1513.34495
348,1.14271E6,7.59789E5,7.65729E5,7.85833E5,8.89419E5,1.04627E6,1.16242E6,1.19522E6,1.12639E6,9.5523E5,6.77196E5,4.04812E5,2.66797E5,3.71329E5,8.40309E5,4.86087E5,1.40791E5,1.0651E5,1.00972E5,1.11435E5,3.77036E6,1.96234E7,2.19552E7,4.09414E6,4.22531E4,1.86232E4,1.25298E4,1.05864E4,8589.76038,6884.20763,5578.53682,3938.82715,3500.16356,3011.78525,2344.08146,2427.03212,2264.53937,2292.95362,1840.61912,1923.27366,1597.08885,1922.69376,1842.34647
350,1.19412E6,8.52211E5,7.61185E5,8.19689E5,9.2763E5,1.08259E6,1.20412E6,1.23387E6,1.14036E6,9.79397E5,7.05258E5,4.26668E5,2.74018E5,2.86851E5,7.27054E5,6.72763E5,1.94029E5,1.14676E5,1.04826E5,1.03224E5,5.05446E5,1.27397E7,2.577E7,1.01749E7,2.55633E5,2.4647E4,1.38313E4,1.17869E4,8055.53736,7355.16373,6365.35731,4718.95281,3522.73967,3304.61337,2758.03543,2507.83699,2461.12656,2375.47091,2248.24846,1849.39205,1595.9596,1612.90323,1502.24421
352,1.2289E6,8.45254E5,8.01849E5,8.71538E5,9.58203E5,1.08405E6,1.26733E6,1.27126E6,1.16634E6,9.96423E5,7.2775E5,4.4517E5,2.88856E5,2.45965E5,5.64008E5,8.2749E5,3.08368E5,1.31641E5,1.1194E5,1.04829E5,1.28569E5,4.9883E6,2.55424E7,1.69186E7,2.18453E6,3.30966E4,1.69227E4,1.24589E4,9044.85778,7344.98805,6812.53696,4883.95116,4055.37992,3666.92131,2969.24708,2447.44274,2203.00597,2240.60308,2174.82225,2043.94481,1717.17172,2260.50588,1806.17952
354,1.24607E6,9.23348E5,7.98826E5,8.77707E5,9.88432E5,1.11838E6,1.25739E6,1.27962E6,1.20041E6,1.03503E6,7.50616E5,4.59798E5,3.07923E5,2.53593E5,4.04238E5,8.52677E5,4.67639E5,1.55773E5,1.22521E5,1.09747E5,1.10607E5,9.86805E5,2.10927E7,2.09998E7,6.98264E6,6.20843E4,1.97414E4,1.37492E4,1.00088E4,7087.10977,7559.44635,5743.83803,4347.35117,3274.03689,2546.14895,2344.56772,2397.85942,2428.55647,1945.60669,2075.24024,1909.86257,1762.94821,1676.28469
356,1.29103E6,9.46567E5,8.68863E5,9.05606E5,9.89978E5,1.11918E6,1.26483E6,1.32077E6,1.19927E6,1.06921E6,7.77456E5,4.98742E5,3.32845E5,2.6237E5,3.03733E5,7.58045E5,6.78069E5,2.17794E5,1.35825E5,1.21387E5,1.10641E5,1.41025E5,1.1545E7,2.15819E7,1.4382E7,6.56232E5,2.59345E4,1.68449E4,1.11271E4,8257.91855,7255.29648,5755.71178,4727.59035,3632.59518,2789.85892,2375.71952,2603.41634,2353.55649,2310.99028,2300.14312,1969.89595,1883.03278,1640.69661
358,1.39754E6,9.58227E5,8.74399E5,8.9319E5,1.00922E6,1.1657E6,1.31725E6,1.31483E6,1.22127E6,1.07015E6,7.77754E5,5.10369E5,3.51274E5,2.77292E5,2.69557E5,6.08769E5,8.14428E5,3.20352E5,1.5345E5,1.32559E5,1.20901E5,1.10059E5,3.34939E6,1.85586E7,1.99423E7,3.48598E6,4.12681E4,1.91093E4,1.2308E4,8729.05908,6911.62571,5716.79859,4859.13955,4078.5169,3085.89608,2447.44274,2574.66529,2448.97959,2248.24846,2002.45198,1868.12077,1852.22067,1888.34907
360,1.41089E6,9.70714E5,9.15924E5,9.34153E5,1.04987E6,1.16222E6,1.33168E6,1.33091E6,1.22396E6,1.08441E6,8.18445E5,5.3338E5,3.73752E5,3.00368E5,2.73973E5,4.56354E5,8.63857E5,4.88846E5,1.89399E5,1.45416E5,1.31453E5,1.09196E5,3.59006E5,1.18496E7,2.23162E7,1.03159E7,2.65411E5,2.47358E4,1.33749E4,8975.48712,7709.58969,5627.61046,5225.26454,4000.43601,3129.30943,2572.14555,2484.02391,2322.90468,1944.58965,2350.77678,2001.01061,1693.90195,1797.5055
362,1.4452E6,1.01921E6,9.64439E5,9.35435E5,1.06444E6,1.16559E6,1.31823E6,1.35415E6,1.26432E6,1.10944E6,8.39919E5,5.58955E5,3.86939E5,3.30229E5,2.87905E5,3.56728E5,8.1223E5,6.58502E5,2.42115E5,1.64333E5,1.47099E5,1.19608E5,1.47198E5,4.83215E6,2.10144E7,1.77392E7,2.1779E6,3.39277E4,1.66924E4,1.02164E4,8133.3491,5884.94115,5960.04803,4428.92986,3901.19792,2455.59039,2543.50736,2795.22613,2257.76105,2431.79728,2009.28918,1853.32802,1853.04101
364,1.46249E6,1.01307E6,9.35919E5,9.5206E5,1.06181E6,1.22097E6,1.35894E6,1.34591E6,1.26428E6,1.12499E6,8.61871E5,5.78151E5,4.15719E5,3.52374E5,3.12115E5,3.17961E5,6.68325E5,8.25182E5,3.48623E5,1.89182E5,1.61404E5,1.30024E5,1.30234E5,8.89901E5,1.58064E7,2.24229E7,6.94045E6,6.73156E4,2.01777E4,1.21525E4,8668.40114,5706.43211,5612.57917,4677.78868,3742.57846,2741.44606,2605.02471,2680.067,2550.16722,2158.34697,1475.49267,1952.3857,1759.53079
366,1.50456E6,1.11048E6,9.64514E5,9.92252E5,1.06556E6,1.21123E6,1.35178E6,1.34656E6,1.25865E6,1.1366E6,8.74772E5,5.94932E5,4.43068E5,3.74959E5,3.3278E5,3.19429E5,5.12287E5,8.79858E5,5.04584E5,2.26093E5,1.79466E5,1.48993E5,1.33598E5,1.47585E5,7.88087E6,2.31659E7,1.38872E7,7.61948E5,2.74894E4,1.34819E4,1.01158E4,6686.46211,5926.57152,5367.6631,3902.43902,3221.42035,3050.60291,2734.989,2163.91386,2311.07475,1797.61664,2270.46405,1852.19145
368,1.57795E6,1.12879E6,1.02223E6,1.00726E6,1.08035E6,1.2026E6,1.34839E6,1.3587E6,1.26603E6,1.1428E6,8.79005E5,6.14774E5,4.64092E5,3.95894E5,3.57359E5,3.34863E5,4.23521E5,8.43475E5,6.79018E5,2.78139E5,1.99367E5,1.65087E5,1.45129E5,1.23469E5,2.22729E6,2.04703E7,1.8855E7,3.7348E6,4.09214E4,1.68134E4,1.15339E4,6419.6988,5735.19773,5833.60593,4273.59491,3034.10755,2946.63095,2868.20894,2343.58652,2392.39342,1977.9998,1871.5779,1916.02494
370,1.57828E6,1.15238E6,1.05553E6,1.03244E6,1.10458E6,1.20064E6,1.34905E6,1.36389E6,1.2794E6,1.14057E6,9.14994E5,6.47774E5,4.94168E5,4.35003E5,3.88083E5,3.58887E5,3.79898E5,7.16717E5,8.38768E5,3.79576E5,2.29459E5,1.85186E5,1.57636E5,1.25409E5,2.8959E5,1.34627E7,2.12006E7,1.05139E7,2.24508E5,2.09791E4,1.32892E4,7015.61469,6207.7242,5613.19209,4994.16817,3547.88069,3332.6476,3173.43946,2268.45076,2157.0231,1907.742,1872.88304,1925.54557
372,1.62225E6,1.19087E6,1.08033E6,1.05978E6,1.1101E6,1.23639E6,1.36621E6,1.3426E6,1.29245E6,1.16666E6,9.31044E5,6.67579E5,5.19001E5,4.64056E5,4.17814E5,3.88545E5,3.83876E5,5.83536E5,9.11457E5,5.20291E5,2.58197E5,2.03575E5,1.75039E5,1.29781E5,1.31827E5,5.79082E6,2.05533E7,1.78126E7,1.81001E6,2.87657E4,1.54965E4,8730.59562,7247.32591,5120.08734,4580.63832,4070.31495,3214.83771,2985.54368,2572.41451,2332.95815,2030.91846,1901.82216,2079.51631
