F1,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450
300,9.69619E4,7.20812E4,6.39626E4,6.69272E4,1.09184E5,2.35917E5,8.77508E5,7.37102E5,2.10572E5,1.15385E5,1.30225E5,3.07398E6,9.00846E6,3.57338E6,8.20661E4,8632.91139,5294.26531,4489.43113,4066.52216,3677.12684,2697.902,2470.11952,2359.61082,2409.81889,2020.32119,2155.39065,2317.10892,1779.26492,1628.64409,1355.72885,1467.59991,1344.96165,1413.72141,1194.68107,1070.92342,1116.42743,919.13562,963.06593,756.82135,807.393,691.37699,843.442,845.90564
302,1.04957E5,6.74157E4,8.16352E4,8.32755E4,1.02877E5,1.71676E5,6.72809E5,9.65023E5,3.43462E5,1.27556E5,8.72321E4,1.0171E6,7.7697E6,6.78749E6,6.71259E5,1.20662E4,6647.02255,5221.22605,4043.8499,3705.61722,3052.8205,2611.25707,2496.20974,1959.34728,2136.34288,1951.74139,2161.42347,1818.73697,1427.7663,1633.24126,1558.61757,1168.66709,1164.48326,956.24155,960.66336,937.65586,930.55147,965.17413,856.14734,807.70728,806.45161,890.06723,715.90711
304,1.15332E5,9.81426E4,7.45948E4,1.00913E5,1.11624E5,1.49837E5,4.55308E5,1.04131E6,5.48901E5,1.51471E5,8.94522E4,2.20674E5,4.92239E6,9.10509E6,2.43159E6,2.76053E4,7216.91865,5413.17066,4784.22934,3915.11879,2753.38717,2981.26744,2333.90145,2091.76889,2266.77265,1948.44557,2091.35018,1751.42967,1842.24378,1743.4171,1511.39183,1271.0084,1260.81067,1204.56906,1260.71609,955.03382,882.00706,1073.02534,784.58635,855.61497,853.96277,842.24472,741.64558
306,1.37241E5,9.60787E4,9.13509E4,1.00233E5,1.24069E5,1.5489E5,3.13533E5,9.76978E5,7.92408E5,2.05616E5,9.55642E4,7.38693E4,2.13008E6,9.15756E6,5.53692E6,2.73279E5,1.03652E4,6069.92891,4338.06169,4126.10521,3656.06185,3013.96951,2394.25379,2634.29675,2092.20433,2369.70249,1786.61158,1832.13404,1663.16527,1427.54319,1409.08579,1134.45378,1228.14321,1256.35967,1018.96691,975.90121,1115.56904,1203.62081,855.04076,836.33181,740.09996,879.51579,706.49804
308,1.25959E5,9.3068E4,1.00858E5,9.98788E4,1.22771E5,1.65173E5,2.37146E5,7.34654E5,1.01942E6,3.31193E5,1.02286E5,7.1858E4,5.63728E5,6.83768E6,8.86247E6,1.42011E6,1.49087E4,7569.92825,4353.24576,4134.4406,3586.63225,3535.14443,2281.95114,2735.91676,2371.51821,2326.52235,1953.91551,1898.4653,1439.74961,1608.64346,1274.96333,1335.15559,1218.11556,1371.42857,1271.5713,1015.73392,851.85548,1062.66759,1074.62687,874.29571,873.40436,900.81548,994.50406
310,1.28081E5,1.0465E5,8.71225E4,1.05873E5,1.34899E5,1.71893E5,2.22498E5,5.14767E5,1.07034E6,5.2599E5,1.21487E5,7.12774E4,9.82702E4,3.66395E6,1.02614E7,4.00099E6,1.04064E5,8937.85076,6074.11964,4664.21245,3656.67511,3169.69832,2762.72773,3031.93237,2248.61115,2483.93386,2106.58482,2069.21251,1529.51206,1632.06528,1421.15949,1302.7947,1375.57316,1235.5934,1119.62881,995.91674,980.58443,1052.52706,973.09105,1037.12319,882.66334,643.45193,698.32402
312,1.33107E5,1.14953E5,1.06553E5,1.08888E5,1.33771E5,1.73987E5,2.17432E5,3.59505E5,9.85271E5,7.73724E5,1.7039E5,7.11285E4,5.98718E4,1.29329E6,8.78671E6,7.49958E6,7.58946E5,1.2876E4,6521.78083,4774.0805,3810.45104,3872.20142,3119.47753,2932.46357,2281.42479,2110.40604,2135.41012,2031.41389,1940.72646,1670.27157,1579.0661,1439.07563,1123.59551,1133.40959,1232.69678,977.26366,969.163,1044.04892,1013.9165,1038.23016,969.38286,795.07809,811.94343
314,1.61695E5,1.02951E5,1.0597E5,1.2377E5,1.51692E5,1.69255E5,2.29798E5,2.77401E5,7.49961E5,9.71935E5,2.89696E5,7.85797E4,5.64934E4,2.47652E5,5.49992E6,1.01948E7,2.79759E6,2.83007E4,7840.20549,5870.38755,3860.09667,3462.19506,3663.7898,2887.53572,2875.17325,2573.44437,2415.02059,1739.29207,1991.30838,1814.03172,1491.86257,1272.7464,1320.99022,1226.61123,1201.65606,1065.5248,1076.32094,1063.51257,1074.7338,944.77452,921.83599,873.27954,777.2247
316,1.57487E5,1.3211E5,1.04349E5,1.30484E5,1.49447E5,1.85789E5,2.2939E5,2.53798E5,5.14362E5,1.03378E6,4.87258E5,9.87249E4,5.85402E4,5.93573E4,2.33999E6,1.02646E7,6.18333E6,3.29394E5,1.009E4,6170.85786,4800.34912,3754.31508,3375.06136,3229.37536,3137.47441,2889.38008,2244.80975,2109.20089,2115.62054,1748.71242,1432.60011,1547.85722,1416.66667,1184.53865,1272.21325,1145.64654,1076.9532,1004.07595,1101.40901,1167.08812,939.9578,863.05008,950.388
