F1,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450
300,1.18904E5,1.01058E5,8.8638E4,9.4606E4,1.05562E5,2.31351E5,8.7909E5,7.23278E5,2.13498E5,1.38513E5,2.77648E5,9.35458E6,2.34913E7,9.33381E6,2.43256E5,2.3602E4,1.56791E4,1.15134E4,9879.75798,1.01514E4,7227.86257,7429.77663,6481.23973,5884.38387,5921.45194,5791.84207,5109.99116,4925.31934,5060.8052,4162.12946,3788.3959,3640.98222,3506.56168,3240.01258,3498.9289,3018.71604,2919.63579,2416.18846,2319.74292,2400.62967,1794.37439,2334.70481,2148.4547
302,1.53407E5,1.11327E5,8.79911E4,8.61456E4,1.14267E5,1.69412E5,6.77517E5,9.86812E5,3.39209E5,1.51904E5,1.32663E5,3.23448E6,2.12714E7,1.76681E7,1.91437E6,3.34286E4,1.79381E4,1.33258E4,1.19013E4,1.06138E4,8196.17064,7631.63777,6976.77992,6150.00601,6294.15162,5798.74433,5664.61021,5441.88652,4787.28095,4251.72122,3863.63636,3576.7353,3325.29109,3380.57743,3179.13185,2846.7961,3051.24914,2242.78387,2661.71153,2622.01709,2542.45512,2066.78787,2043.51273
304,1.54054E5,1.12534E5,9.202E4,1.03357E5,1.27391E5,1.57092E5,4.76543E5,1.08352E6,5.40977E5,1.75744E5,1.31148E5,6.29491E5,1.42581E7,2.37394E7,6.89751E6,7.06925E4,2.20973E4,1.53302E4,1.16409E4,1.13175E4,8825.05914,7565.095,7088.38182,6951.11698,6078.53287,5651.5233,5632.69767,5288.81469,4639.08429,4362.53776,3784.95113,3720.97954,3667.8928,3554.20424,3311.86753,2736.14325,2782.17822,2702.43118,2813.78756,2377.21022,2135.09317,2249.4496,2100.24709
306,1.75267E5,1.14575E5,1.07002E5,1.07838E5,1.3612E5,1.52269E5,3.04494E5,9.8157E5,8.15839E5,2.30198E5,1.29182E5,1.27123E5,6.49743E6,2.45784E7,1.50653E7,7.03878E5,2.77949E4,1.73357E4,1.25336E4,1.12596E4,9619.26544,8082.42153,7691.1268,7198.1366,6035.47502,6100.74952,5784.97311,5096.10369,5137.3744,4290.54871,3865.39336,3930.91757,3456.2454,3173.10713,3198.77363,2839.30729,3125.6182,2646.40773,2594.26848,2584.25862,2134.67883,2237.09369,2429.1498
308,1.58623E5,1.22331E5,1.27635E5,1.12759E5,1.41923E5,1.6882E5,2.49537E5,7.81679E5,1.0509E6,3.48512E5,1.40216E5,1.05544E5,1.75267E6,1.95902E7,2.31503E7,3.78309E6,4.42417E4,2.04311E4,1.48367E4,1.1331E4,1.12752E4,8388.88712,7762.42372,7166.46635,6576.99828,6270.36778,5786.19179,5832.03214,5481.90342,4429.69221,4049.59618,3673.5126,3596.89597,3505.82555,3151.45334,2812.092,2991.70616,2543.22477,2601.96906,2929.6107,2442.33379,2354.51761,2419.49674
310,1.65991E5,1.44953E5,1.31117E5,1.33253E5,1.46969E5,1.74169E5,2.23858E5,5.54327E5,1.1226E6,5.63684E5,1.58616E5,1.0303E5,2.41414E5,1.14212E7,2.65321E7,1.07464E7,2.76258E5,2.58655E4,1.68035E4,1.25666E4,1.08311E4,1.00711E4,9177.69681,7859.81575,6704.7393,6202.06832,6242.65159,5860.75696,5247.88697,4508.09766,4198.42986,3875.06617,3321.77021,3622.04724,3122.44898,3086.04745,3267.00327,2593.22545,2672.56104,3097.04061,2420.83858,2183.90805,2470.6609
312,1.97983E5,1.43789E5,1.34222E5,1.38701E5,1.6687E5,1.82614E5,2.26956E5,3.73344E5,1.03304E6,8.25123E5,2.07813E5,1.08999E5,9.69601E4,4.09643E6,2.43773E7,1.97718E7,2.11274E6,3.57693E4,1.81745E4,1.33102E4,1.0899E4,1.11955E4,9491.62955,7903.00044,7009.1385,7074.68367,6496.87785,6319.13643,5509.53768,4712.42146,3876.76216,3784.01361,4083.9895,3831.2572,3520.76743,3083.12343,3016.51667,2625.75453,2845.07892,2614.25061,2581.7723,2331.58146,2340.7251
314,2.03729E5,1.4997E5,1.42376E5,1.42481E5,1.61837E5,1.92646E5,2.36934E5,3.11086E5,7.90326E5,1.04617E6,3.31261E5,1.13665E5,9.11042E4,7.38626E5,1.67447E7,2.67129E7,7.79317E6,8.61478E4,2.35405E4,1.61267E4,1.24853E4,1.14519E4,1.06562E4,8746.26821,7281.01461,7184.22084,6466.5451,6020.39727,5597.27306,4380.88342,4506.14474,3833.52748,3623.94958,3758.92482,3648.96545,2596.09579,2962.67035,2766.87796,2580.83953,2855.74092,2767.79645,2294.45507,2149.02237
316,2.0497E5,1.54079E5,1.38409E5,1.55358E5,1.7926E5,2.15831E5,2.41279E5,2.93393E5,5.60674E5,1.10697E6,5.15535E5,1.27812E5,8.61306E4,1.11755E5,7.81004E6,2.81682E7,1.65213E7,1.06002E6,2.99664E4,1.80567E4,1.3368E4,1.20339E4,1.1318E4,9511.25623,7375.1555,6996.96605,6625.3922,6818.30288,5667.14942,5226.86025,4216.86747,4009.3339,3875.23629,3742.92304,3498.9289,3206.99708,2979.608,2550.45687,2733.66834,2692.61006,2105.97826,2442.06091,2592.13543
