F1,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450
300,1.00714E5,7.50582E4,6.52696E4,7.07034E4,9.03411E4,2.3497E5,8.83769E5,7.25331E5,2.00902E5,1.12966E5,1.62489E5,5.32439E6,1.34858E7,5.57739E6,1.24062E5,1.2891E4,7696.68678,7325.62724,5615.93161,4915.45419,4540.79144,3780.44695,3461.21896,3178.55376,2720.44473,2877.57238,2832.22568,2892.02228,2698.00045,2146.90628,1977.49744,2033.25214,2004.4076,1572.65674,1641.34978,1396.00281,1351.88474,1564.38026,1465.42206,1257.49091,1346.5078,1299.07345,1163.09807
302,8.70152E4,7.59111E4,7.80402E4,8.21758E4,1.04945E5,1.6104E5,6.67515E5,9.46355E5,3.29015E5,1.20239E5,9.24353E4,1.83764E6,1.21145E7,1.0689E7,9.9698E5,1.77625E4,1.0357E4,7744.8558,6276.15063,5415.83999,4649.98736,4323.75513,3641.89563,3430.71161,3329.09182,3192.24574,3091.77392,2557.27224,2258.73208,2065.21739,1888.72454,1907.38582,1975.20487,1657.57449,1671.76351,1497.33695,1473.49684,1353.79061,1325.16816,1207.65832,1347.81344,1117.58525,888.45883
304,1.05721E5,8.00554E4,8.68392E4,9.22759E4,1.03187E5,1.42248E5,4.49931E5,1.07686E6,5.2552E5,1.4867E5,9.53399E4,3.68664E5,8.04014E6,1.43931E7,3.56884E6,3.78971E4,1.17263E4,8222.42063,6026.98708,5844.30626,5271.37509,4502.85021,4255.77679,3677.62479,3726.26723,3223.18369,2887.29729,2589.18681,2682.41695,2282.6087,2124.03453,2046.6596,1962.01868,1436.96245,1753.84929,1637.53265,1533.59058,1374.26021,1367.79644,1294.11765,1219.8664,1224.646,1205.66752
306,1.13466E5,8.48963E4,9.01851E4,9.17965E4,1.06685E5,1.36251E5,2.90871E5,9.64099E5,7.88378E5,1.90773E5,9.44588E4,8.80053E4,3.60186E6,1.45575E7,8.30263E6,4.05155E5,1.53902E4,1.10038E4,6978.39382,5808.75782,5823.71106,5122.06798,3976.84524,3255.71626,3541.75583,3599.2105,3227.52659,2906.66667,2793.99919,2234.29952,1998.86428,1998.51962,1845.83115,1741.68503,1703.03896,1799.89945,1462.88425,1306.13885,1549.91948,1268.31187,1220.10264,1262.5538,1180.72077
308,1.18842E5,9.3692E4,8.98212E4,1.09122E5,1.17365E5,1.42416E5,2.20617E5,7.43162E5,9.94024E5,3.1159E5,1.01521E5,7.34452E4,9.56909E5,1.11562E7,1.33814E7,2.22854E6,2.25146E4,1.22174E4,7025.94046,6290.20729,5747.12644,4896.48793,4361.84918,3502.07419,3372.03283,3203.50211,3388.92857,2731.73072,2968.36677,2405.706,2126.20807,1805.43755,1911.56391,1769.81883,1897.76553,1590.81756,1532.52917,1424.70151,1618.90397,1424.22159,1096.87439,1449.69003,1117.95775
310,1.09824E5,1.05372E5,1.00044E5,1.02662E5,1.33613E5,1.42982E5,1.92285E5,5.20408E5,1.08209E6,5.29712E5,1.21685E5,7.61089E4,1.39203E5,6.25239E6,1.58491E7,6.34311E6,1.37484E5,1.36237E4,8354.2509,5781.79093,6352.51412,5287.03319,4499.31666,4047.49056,3610.21513,3740.81109,2996.7372,3050.28305,2632.60653,2391.30435,2558.85363,1948.73967,2109.12907,1551.36268,1712.18916,1740.26758,1444.97229,1395.58233,1356.92029,1639.34426,1310.67961,1129.83531,1178.54002
312,1.2406E5,1.09662E5,1.02101E5,1.1277E5,1.33939E5,1.50402E5,1.95781E5,3.37016E5,9.82787E5,7.61733E5,1.63528E5,7.81128E4,7.08855E4,2.28932E6,1.42904E7,1.18707E7,1.08845E6,1.98458E4,1.09194E4,7145.40907,6215.56242,5398.06756,4341.15662,4272.73545,3722.57922,4002.66845,3362.61612,3025.37584,2842.73154,2525.06947,2387.17745,2052.69284,2054.72272,2022.63676,1743.11927,1608.52518,2057.97962,1527.17774,1376.60772,1443.72422,1366.5439,1358.98172,1401.37493
314,1.46716E5,1.05532E5,1.07511E5,1.22461E5,1.36776E5,1.62712E5,1.9112E5,2.4876E5,7.36295E5,9.87104E5,2.78816E5,8.24101E4,6.64465E4,4.07447E5,9.6155E6,1.59888E7,4.14251E6,4.68958E4,1.27167E4,8165.08844,7537.98372,5775.82768,6088.18646,4569.76762,4305.30692,3978.74132,3275.43008,3199.27483,2556.70726,2780.12813,2115.5596,2107.82756,2310.19637,1966.93869,1969.18682,1791.6457,1719.5375,1658.95838,1528.40623,1513.95989,1181.71251,1202.29008,1401.25143
316,1.47502E5,1.1101E5,1.16146E5,1.28714E5,1.33849E5,1.56479E5,2.0533E5,2.25739E5,5.04971E5,1.03756E6,4.68806E5,9.42589E4,6.25132E4,7.59371E4,4.3664E6,1.63632E7,9.41276E6,5.18235E5,1.59912E4,9905.58461,7272.05549,6494.02454,5878.92184,4458.6561,4271.10428,4022.7715,3900.84309,3187.13411,2932.29298,2874.39614,2295.71542,2225.04768,2246.48331,1695.9799,2109.44665,2070.76799,1621.19415,1464.39318,1617.44023,1336.21537,1452.92522,1349.41143,1074.60583
