F1,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450
300,7.91497E4,4.80886E4,3.8819E4,4.62377E4,4.84322E4,1.66329E5,8.04358E5,6.78587E5,1.3157E5,6.12721E4,1.15647E5,4.64495E6,1.18113E7,5.22041E6,1.06013E5,1.19503E4,7703.62245,5267.22063,5491.52259,4732.90142,3712.53344,3537.89866,2967.65423,3732.4285,3074.61926,3396.96143,2845.44277,3062.34885,2779.23935,2052.46037,1935.7195,1938.55572,1930.19863,1650.758,1634.52109,1591.39785,1511.62791,1481.64054,1256.03865,1404.02347,1015.01813,1196.31902,1081.94562
302,8.47266E4,6.02776E4,4.93209E4,4.65398E4,5.53086E4,1.0143E5,5.8951E5,8.90634E5,2.585E5,6.79715E4,6.43861E4,1.54594E6,1.02317E7,9.64883E6,8.42457E5,1.67415E4,8428.71749,6646.25156,5827.55452,5137.55065,4309.79615,3519.66874,3216.34034,3491.81202,3137.7421,3512.49668,2815.9682,3031.12623,2631.47241,2140.63729,1801.8018,2117.54048,1696.05751,1830.84354,1613.07902,1719.69046,1364.5018,1331.75814,1406.93803,1426.77298,1285.24046,1328.83574,1025.59277
304,8.131E4,4.93301E4,5.99107E4,5.04341E4,5.5319E4,7.6167E4,3.81352E5,9.7623E5,4.72801E5,8.61704E4,5.81187E4,3.02262E5,6.58229E6,1.26037E7,3.09932E6,3.68563E4,1.03031E4,6327.24799,7056.66207,5302.06277,4844.46711,3766.02287,3662.63942,3574.31667,2752.89213,3700.34974,2951.76277,2631.24026,2632.04071,2088.30164,1963.6541,1869.26476,1830.22681,1717.75008,1593.19075,1559.81067,1511.62791,1354.25623,1340.91397,1616.28883,1273.68748,1329.78723,940.55681
306,8.92857E4,6.58577E4,5.28769E4,5.42416E4,5.4256E4,7.08171E4,2.02187E5,8.71577E5,7.31722E5,1.27502E5,5.48313E4,6.54064E4,2.91231E6,1.23889E7,6.97012E6,4.25706E5,1.511E4,7826.14613,6644.24061,6195.54695,4493.85052,4231.21427,3353.36499,3767.23957,2912.89953,3227.1643,2662.69519,3029.39369,2267.54309,2424.27369,1839.44451,2457.25286,1796.7434,1986.978,1841.96185,1612.90323,1637.61226,1461.42274,1610.30596,1321.4473,1347.15026,1064.59208,1138.18079
308,8.35686E4,5.66141E4,5.48267E4,5.86147E4,7.01154E4,7.75091E4,1.13684E5,6.54517E5,9.25817E5,2.667E5,6.08248E4,5.47996E4,7.38493E5,9.28108E6,1.12378E7,2.44724E6,2.18286E4,1.02117E4,6872.20621,6197.82689,5096.65441,4452.42122,3966.87082,4075.09824,3040.33619,3401.46669,3309.51486,3274.65645,2817.58497,2154.44952,2071.40246,2593.72522,2220.72678,2032.10958,1906.11045,1484.34979,1638.65102,1430.41514,1633.88154,1174.00419,1141.07884,1115.43185,1034.12616
310,1.13905E5,5.60258E4,5.524E4,5.63853E4,6.76466E4,7.87545E4,9.98564E4,3.80458E5,1.00142E6,4.71793E5,7.4072E4,5.29366E4,1.05315E5,5.0052E6,1.32302E7,6.70365E6,1.52811E5,1.18729E4,6748.14583,6502.3029,5096.1906,4536.43812,3998.00929,4992.48703,3676.17805,3617.08762,2966.68875,3346.82552,2725.01619,2216.95195,2106.92973,2391.7479,2063.7057,1819.40701,1735.61838,1826.18971,1733.7985,1353.81971,1385.45806,1593.7926,1150.9747,1207.28463,1043.8217
312,9.0151E4,7.61359E4,5.3254E4,5.622E4,7.15418E4,8.08182E4,8.70037E4,2.14712E5,8.65263E5,7.13063E5,1.17802E5,5.09941E4,5.44771E4,1.76515E6,1.20107E7,1.20551E7,1.12126E6,1.61898E4,9905.54209,7417.30576,5622.37304,4818.56963,4161.76154,4559.56539,3790.47285,3178.95655,3415.12585,3405.69237,2997.65049,2088.46317,2242.53504,2549.2862,1988.31723,1808.1761,1833.66077,1793.96283,1522.35966,1697.2822,1663.26859,1615.4411,1295.33679,1196.44135,1185.54761
314,9.80834E4,7.91717E4,5.91229E4,7.59996E4,7.05283E4,7.60944E4,8.67056E4,1.35816E5,6.04455E5,9.16036E5,2.44178E5,5.30261E4,4.85858E4,3.21747E5,8.09303E6,1.54124E7,4.12273E6,4.32051E4,1.15077E4,8191.48318,5818.8166,4710.71385,4562.57362,4850.99365,3665.39706,3839.19096,3084.84064,3305.76147,2591.233,2361.74743,2264.15094,2117.78029,2064.86365,1839.59619,1472.83439,1697.64693,1533.09368,1665.59209,1245.43698,1386.11782,1294.5319,1431.93209,1261.29518
316,1.17302E5,8.76606E4,6.0274E4,6.30437E4,7.64619E4,8.76362E4,8.92966E4,1.10497E5,3.68762E5,9.64735E5,4.44886E5,6.97856E4,4.76395E4,6.32711E4,3.73134E6,1.50308E7,9.02504E6,4.55191E5,1.58107E4,9704.03657,6643.97401,5250.70384,5703.57966,5336.26558,4027.2516,3963.486,3341.36063,3891.10625,3091.04407,2295.14538,2423.283,2446.76031,1944.91287,2153.19053,1722.6341,1752.87665,1563.98605,1547.38878,1438.69444,1468.27478,1231.88406,1237.59845,1072.13392
