F1,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450
300,7.61403E4,6.0629E4,5.62804E4,5.88125E4,7.26865E4,2.02608E5,8.44747E5,6.69944E5,1.69356E5,9.89552E4,1.17172E5,3.11959E6,7.64755E6,3.00632E6,7.57849E4,7890.26463,5003.95049,4021.36726,3519.10504,2756.05471,2594.74888,2316.28036,2230.48327,2031.28174,1874.66907,1800.63585,1672.80937,1498.9404,1398.6014,1101.21837,1147.14317,1253.59638,949.94893,908.25594,970.58532,840.58254,837.3436,695.32857,890.58524,659.02579,786.43168,640.96609,669.93043
302,8.19372E4,7.23906E4,5.66E4,6.84003E4,8.29598E4,1.34516E5,6.31865E5,9.18321E5,2.85229E5,1.07351E5,8.03104E4,1.05897E6,6.77696E6,5.86118E6,5.90196E5,9575.89014,6057.41375,4415.49619,3791.31142,3220.91701,2609.06203,2636.44773,2405.20236,2178.39612,2249.92835,1716.66573,1820.82535,1643.31095,1387.01362,1477.6592,1232.25877,1253.98294,1102.26577,1049.73502,1029.39721,879.33561,895.43616,861.7313,889.19289,774.30456,529.85145,855.65476,679.56989
304,9.51614E4,7.10353E4,6.91244E4,7.05119E4,9.18118E4,1.11349E5,4.11244E5,1.02213E6,4.86027E5,1.21689E5,8.38326E4,2.14286E5,4.35291E6,7.93806E6,2.1115E6,2.30005E4,6385.49987,5147.61848,3658.06344,3756.35392,2950.18722,2394.26612,2552.49685,2250.94394,2078.37629,1884.11299,2020.53076,1900.67364,1375.75236,1581.72232,1200.96959,1129.47941,847.19812,1048.1327,1090.51254,978.8567,1002.02332,734.57395,812.9285,717.22291,812.47048,736.52806,540.21609
306,1.14043E5,7.31338E4,7.66197E4,7.87467E4,9.41203E4,1.19022E5,2.53322E5,9.38342E5,7.5706E5,1.83298E5,8.77051E4,7.0163E4,1.91324E6,8.10756E6,4.83885E6,2.31651E5,8360.02984,4862.52851,3811.4974,3647.37458,3144.09348,2721.63546,2202.64317,2527.93073,2336.11374,2080.40484,1789.97613,1512.25313,1572.48157,1266.86217,1309.9956,1109.51305,1062.417,967.31494,1012.50744,910.15854,836.29722,791.94368,850.52302,706.78128,802.79562,771.30378,593.1912
308,1.0104E5,8.1643E4,8.80707E4,9.23321E4,1.02732E5,1.18788E5,1.86594E5,6.89213E5,9.70941E5,2.97252E5,9.50093E4,6.55189E4,4.88669E5,6.03621E6,7.71316E6,1.16813E6,1.24643E4,6222.6135,3807.7634,3820.73523,2966.63749,3331.79084,3164.83908,2452.54542,2764.96375,2012.3839,2053.24848,1888.64742,1692.62848,1815.41345,1300.13222,1099.12686,937.72296,918.55481,1019.90296,918.95591,788.1584,821.35524,801.64239,822.57293,889.39351,837.52094,695.27897
310,1.11801E5,9.34343E4,8.55892E4,9.93564E4,1.10148E5,1.30026E5,1.69956E5,4.81636E5,1.04011E6,4.92698E5,1.11032E5,7.03864E4,8.60622E4,3.20881E6,9.04574E6,3.38942E6,8.32619E4,7151.44231,5367.18981,3914.60302,3552.36906,3253.6623,3084.95491,2616.27907,2537.12516,2038.72165,2051.85346,2078.65314,1485.20928,1604.21546,1312.30701,1241.91727,1152.59078,1232.30472,881.79927,900.46002,935.21018,793.96197,910.96092,860.83214,806.75778,810.35768,677.64625
312,1.27239E5,1.02191E5,9.79947E4,1.04709E5,1.10049E5,1.32653E5,1.62312E5,3.07748E5,9.45421E5,7.51664E5,1.62085E5,7.11609E4,5.66325E4,1.09945E6,7.92991E6,6.35739E6,6.02241E5,1.02214E4,5962.96296,4734.52242,3192.09268,3153.69632,2918.96883,2236.29182,2679.92777,2035.97355,2020.94184,1678.39391,1671.37766,1385.1391,1353.13531,1284.29056,1214.28571,1008.14664,1229.54883,968.59407,992.86678,929.73185,861.56256,794.03042,727.58197,727.27273,723.26502
314,1.27379E5,8.88533E4,9.76884E4,1.09405E5,1.20933E5,1.4106E5,1.6934E5,2.22081E5,7.11497E5,9.67079E5,2.72585E5,7.77852E4,5.25819E4,2.11218E5,5.00803E6,8.86631E6,2.25742E6,2.60655E4,7077.12776,5032.80772,4164.91103,3746.06894,3438.88169,2705.69068,2949.30348,1926.40297,1697.70063,1692.39713,1912.93685,1780.06792,1287.97886,1120.13154,1223.49103,998.47173,1198.61317,1073.90413,1000.19234,968.97328,831.78393,889.69674,812.77762,724.90706,816.43176
316,1.28749E5,1.01504E5,1.03333E5,1.2401E5,1.22082E5,1.50564E5,1.69401E5,2.006E5,4.69199E5,1.02508E6,4.63056E5,9.57862E4,5.50387E4,5.30165E4,2.13517E6,9.05763E6,5.20381E6,2.68318E5,8756.17838,5587.84471,4588.94114,3676.47059,4005.81585,2698.27224,2808.82774,2197.15215,1712.09609,1511.29597,1679.74497,1582.27848,1587.47657,1282.44588,1040.28557,1377.41047,1157.84265,1115.56904,990.76568,792.64116,959.65531,966.22979,795.83136,790.69767,755.81895
