F1,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450
300,2.44209E4,1.48431E4,1.54595E4,1.2201E4,1.38124E4,1.18764E5,7.92525E5,6.20271E5,7.67447E4,2.5889E4,4.67016E4,1.10598E6,3.07678E6,1.1422E6,2.65986E4,2518.76849,2187.79695,1693.27528,1377.48739,1263.21618,1043.48393,837.05357,807.50079,831.89819,632.1385,833.86333,641.27053,557.81854,505.17496,399.76484,530.7973,546.50443,337.63045,449.75979,327.60846,460.87468,404.35159,421.69265,352.90658,383.36209,303.08771,316.89813,267.10322
302,2.66213E4,1.3587E4,1.40397E4,1.07298E4,1.29734E4,4.9111E4,5.56302E5,8.70873E5,2.03215E5,2.76927E4,2.79727E4,3.76565E5,2.65294E6,2.27717E6,2.03542E5,3703.52202,2012.16142,1168.76574,1024.26579,1160.93707,1091.66748,946.26458,702.07935,757.9291,703.93196,677.9278,559.42148,609.36872,604.19236,329.33427,453.59,536.30363,224.99489,377.93667,486.49722,363.17236,318.44061,294.00235,382.20306,364.36859,360.32619,401.75652,335.80162
304,1.99321E4,1.23006E4,1.63488E4,8815.0107,1.03465E4,2.02655E4,3.05559E5,9.3977E5,4.01092E5,3.85725E4,2.503E4,8.51597E4,1.65888E6,3.09422E6,7.4811E5,9302.89342,2384.63237,1833.3837,1377.84646,1213.50808,1043.07577,884.74971,897.16943,745.12382,692.03155,536.48826,790.52461,415.30934,542.20579,446.48102,585.37663,453.60825,450.45045,377.47398,358.45863,421.94093,299.43012,392.19531,490.43649,326.17038,407.73753,402.01945,378.91836
306,2.36862E4,2.11829E4,1.68914E4,1.09276E4,9865.50035,1.39556E4,1.36257E5,8.58759E5,6.64822E5,8.36641E4,2.38221E4,3.04249E4,7.01613E5,3.12221E6,1.75426E6,7.93274E4,3353.55764,1890.62531,1580.39566,1264.20061,1189.7583,1010.33652,897.5855,817.82866,632.9296,791.67609,682.29579,533.22929,579.96051,471.14252,542.57557,412.71151,531.91489,428.74643,347.32559,353.01039,482.39267,353.32221,392.81155,344.79456,245.93265,317.25296,344.32297
308,2.36442E4,1.48664E4,1.26158E4,1.13462E4,1.05037E4,1.14221E4,5.18942E4,5.9363E5,8.8642E5,2.02214E5,2.3427E4,2.59632E4,1.85663E5,2.28167E6,2.88172E6,4.28445E5,4741.21772,2156.8667,1601.04254,1196.56637,1302.95282,1177.50957,821.1529,787.06875,761.89929,621.10048,612.9955,530.76495,566.71184,423.52941,497.40245,494.53946,368.32413,389.02539,456.66634,500.24522,308.46347,313.38752,519.81169,345.09202,398.02881,485.93589,336.11997
310,2.29171E4,1.44619E4,1.20409E4,1.00722E4,6738.76598,1.09942E4,2.42729E4,3.34561E5,9.49929E5,4.17613E5,3.5908E4,2.42371E4,4.26003E4,1.17301E6,3.38238E6,1.23486E6,2.95624E4,2356.49547,1767.96814,1127.29795,1026.05863,992.60201,866.74537,788.66657,590.48881,720.70544,694.58631,623.17429,689.74012,694.19932,375.19311,381.52196,368.66359,398.40637,387.7125,402.79006,251.06219,392.96591,363.35068,393.77641,332.22591,326.91948,327.30405
312,2.66509E4,1.69585E4,1.51967E4,1.22159E4,1.24955E4,1.26232E4,1.69112E4,1.4354E5,8.29266E5,6.6859E5,8.21813E4,2.38171E4,2.7178E4,4.09343E5,2.93591E6,2.386E6,2.08315E5,4128.15401,1804.31548,1644.42367,1173.09698,1195.39231,985.36877,890.29,805.85975,635.56629,655.2901,506.54613,554.39202,541.55875,620.22372,474.61824,471.74649,438.77551,507.46269,392.11842,463.14164,539.9038,294.26189,306.77787,350.44516,382.53405,318.22482
314,3.17624E4,1.40044E4,1.09108E4,1.03034E4,1.17992E4,1.34295E4,1.4574E4,5.12303E4,5.68421E5,8.80675E5,1.94342E5,2.29711E4,2.3863E4,8.6324E4,1.82283E6,3.28929E6,7.86627E5,9546.05873,2365.12282,1730.55291,1387.27946,1008.01762,849.89637,904.14595,819.80181,706.87364,612.46989,661.76184,517.62386,506.12053,608.13799,453.32784,460.78231,409.20716,367.64706,393.04314,424.17815,480.25091,382.16561,345.55577,445.07576,298.75829,240.94312
316,2.80629E4,1.82606E4,1.26176E4,1.04914E4,1.26478E4,1.02005E4,1.10615E4,2.24533E4,3.08003E5,9.17697E5,3.94485E5,3.41293E4,2.12723E4,2.88583E4,7.69437E5,3.32956E6,1.85101E6,9.64978E4,3198.92873,1817.45798,1371.58532,1318.8109,987.00444,963.39114,719.92167,845.83286,545.30087,622.94784,480.4139,506.00141,474.71848,422.46265,460.9239,326.53061,447.58305,442.21698,241.08004,373.39098,373.13433,306.83671,474.11341,494.67986,335.88838
