F1,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450
300,6.7414E4,6.13311E4,5.73614E4,6.48017E4,8.2107E4,2.03613E5,8.17363E5,6.88965E5,1.67482E5,8.77172E4,1.02788E5,2.68864E6,8.04363E6,2.93474E6,6.29866E4,6482.18626,5049.49837,4094.64066,3854.60504,3256.7083,2346.15573,1906.14927,2165.1809,1789.09091,1777.59938,1692.52468,1429.40768,1672.91307,1107.14725,1304.34783,938.91528,1079.91361,1141.69215,918.55481,1190.5943,889.45362,805.98733,869.99022,655.44903,659.08874,671.01408,772.88388,626.23316
302,7.27052E4,5.69653E4,5.47826E4,6.54039E4,8.42729E4,1.42036E5,6.26899E5,9.29899E5,2.91654E5,9.86563E4,7.13112E4,8.9286E5,6.85901E6,5.80071E6,5.09431E5,1.03636E4,5208.91056,3810.40705,3162.37885,3087.22271,2853.60206,2262.163,1819.10357,1949.94179,2024.96015,1674.26417,1742.23142,1595.49629,1526.52961,1221.37405,1181.40665,1007.71208,1019.88781,1140.87807,982.14286,761.79314,933.05117,762.16533,703.33105,763.35878,651.80427,791.50759,515.41964
304,6.65759E4,5.96215E4,6.75343E4,7.8842E4,8.53048E4,1.21717E5,4.08503E5,1.01259E6,4.77731E5,1.12803E5,7.73505E4,1.94167E5,4.29976E6,7.91177E6,1.90267E6,2.18425E4,5951.32743,4478.33454,3705.77281,3255.18579,2375.91538,2225.24416,2060.53186,1982.3917,2166.58297,1635.62274,1630.72282,1698.43122,1573.83499,1265.97116,1036.38368,976.86375,1171.55664,1140.52953,1148.40115,734.07067,1020.89955,732.70809,547.35607,861.40888,745.49401,886.52482,635.52044
306,8.04371E4,6.39475E4,6.31683E4,7.44243E4,8.30658E4,1.19776E5,2.54979E5,9.18779E5,7.6149E5,1.64781E5,7.89436E4,6.77466E4,1.79629E6,7.88914E6,4.53855E6,2.26208E5,7744.56221,4908.19851,4580.66438,3370.37869,3148.34753,2744.39879,2104.57185,1849.12858,1979.31757,1975.97776,1701.74531,1757.8327,1670.14614,1244.2775,1337.01657,1029.54803,1092.39408,1161.72424,773.19588,783.31538,1046.56745,821.27493,792.33102,812.30887,907.54396,773.53215,729.1756
308,8.25195E4,7.46269E4,7.28719E4,8.51489E4,9.90788E4,1.27141E5,1.80128E5,6.95946E5,9.73454E5,2.8948E5,8.71185E4,6.30944E4,4.61832E5,5.73789E6,7.50296E6,1.18399E6,1.36315E4,6418.40751,3943.74581,3869.37812,2869.39368,2775.40895,2739.27737,2153.69839,2028.16415,1830.34143,1960.78431,1440.06227,1403.76801,1620.4791,1248.06715,843.7082,1232.93255,1000.10205,923.16855,761.94198,951.00865,977.51711,829.99707,706.37648,811.24422,931.70595,600.2401
310,1.13559E5,7.63458E4,7.64486E4,8.6559E4,1.05261E5,1.31252E5,1.68263E5,4.5037E5,1.03272E6,4.82684E5,1.03831E5,6.66108E4,8.419E4,2.98314E6,8.9598E6,3.369E6,8.20973E4,7363.02752,5243.0264,4107.7371,3043.76841,2804.94041,2243.49387,2331.44389,1781.814,1677.09566,1850.41566,1607.57114,1474.92625,1349.44849,1422.58491,1161.83426,1060.79151,1223.11691,832.17753,754.31034,1057.89575,889.27978,910.42584,870.3137,811.1677,746.75628,532.82915
312,1.10581E5,8.03803E4,8.87111E4,9.77917E4,1.13657E5,1.31964E5,1.58914E5,2.97147E5,9.02571E5,7.36928E5,1.5547E5,6.99281E4,5.41473E4,9.96431E5,7.88746E6,6.28855E6,6.09459E5,1.04682E4,5354.8519,3911.99737,3443.09912,3317.57228,2478.98093,2431.31888,2393.8877,1890.57253,1700.28701,1681.4331,1522.96733,1361.66217,1443.68525,1234.18698,1132.76865,1039.75535,941.61959,958.52895,952.47258,977.89947,919.04576,1070.7457,830.65886,894.02123,789.69957
314,1.08498E5,8.98294E4,8.82105E4,9.55468E4,1.1656E5,1.36355E5,1.67624E5,2.16354E5,6.81774E5,9.41301E5,2.76626E5,7.17397E4,5.39471E4,1.90862E5,4.97643E6,8.59127E6,2.24621E6,2.41226E4,6026.44942,4834.18235,3714.62552,2726.10399,2859.14256,2387.12119,2627.12108,2440.46947,2041.59408,1814.83498,1810.34483,1632.03006,1225.84208,1131.33806,1234.69388,1120.73357,1377.60159,918.14808,1038.8611,850.35676,898.78859,993.0297,878.5188,866.00242,738.32418
316,1.2356E5,9.41603E4,9.0722E4,9.45737E4,1.17261E5,1.47587E5,1.76696E5,1.91835E5,4.39048E5,9.79472E5,4.61126E5,9.10947E4,5.70687E4,5.55975E4,2.07744E6,8.6418E6,4.98378E6,2.69982E5,8355.87056,4422.2465,3781.45782,3227.80881,2804.58878,2538.9599,2228.26009,2070.07266,1701.09687,1893.62006,1451.23601,1665.49378,1269.31567,1264.91156,1081.19135,1050.16313,1108.03324,1027.4978,1142.91202,684.52963,967.83654,890.03732,915.00802,775.41106,798.35179
318,1.36924E5,9.92706E4,9.91649E4,1.20119E5,1.15239E5,1.60563E5,1.69858E5,1.92244E5,2.98029E5,8.86952E5,6.8433E5,1.40738E5,5.97551E4,5.02447E4,5.45092E5,6.66113E6,7.62611E6,1.27702E6,1.3679E4,6462.23146,4412.8902,3534.44534,2854.92212,2937.58362,2426.69653,2084.74194,2069.71678,1968.45295,1684.49527,1573.87832,1434.08715,1225.54068,1284.79657,1252.67339,1059.61577,1075.68942,904.2809,890.49809,821.99824,861.16161,962.53657,735.91057,702.4758
320,1.32717E5,1.10032E5,1.12193E5,1.1245E5,1.46519E5,1.58929E5,1.73947E5,1.93095E5,2.14291E5,6.58372E5,8.91017E5,2.51885E5,6.47067E4,4.85657E4,8.29397E4,3.50416E6,8.89082E6,3.75713E6,1.12833E5,8248.4231,4423.91198,3623.35671,3083.93671,3235.01982,3059.42173,2260.01469,1825.31466,2163.01631,1771.4356,1444.34007,1215.33532,1183.12757,1387.89672,1151.76842,1021.42007,899.40366,1019.13278,938.04964,996.77514,868.56925,1011.82033,894.52106,695.5775
322,1.37225E5,1.13214E5,1.2773E5,1.20911E5,1.43522E5,1.68098E5,1.88218E5,2.09328E5,2.10119E5,4.39932E5,9.44485E5,4.36451E5,8.2514E4,5.29032E4,4.98724E4,1.24626E6,7.80072E6,6.75602E6,7.83489E5,1.13029E4,5951.21633,4300.64121,3279.86165,2930.07187,2771.15699,2242.05762,2057.58513,1919.75925,1661.12957,1314.09128,1425.09943,1275.98271,1285.32082,1253.43932,1168.31683,920.39557,873.40436,1191.87182,918.68647,1100.58379,857.84314,690.29851,850.58854
324,1.52065E5,1.19125E5,1.20982E5,1.25718E5,1.54024E5,1.68758E5,1.97546E5,2.16204E5,2.00361E5,2.85662E5,8.3599E5,6.53883E5,1.32039E5,5.8268E4,4.81394E4,2.41523E5,5.05427E6,9.00403E6,2.7224E6,3.42927E4,6757.96707,4336.24481,3674.27411,2974.23785,3463.78832,2718.46301,2366.50981,1930.02681,1806.11869,1690.93471,1445.11859,1328.39049,1191.44603,1191.32471,1316.70132,938.6917,981.24098,978.95252,714.84528,861.07922,953.36983,783.58209,830.90629
326,1.63624E5,1.26337E5,1.17169E5,1.3527E5,1.60538E5,1.77004E5,2.05714E5,2.12054E5,2.07672E5,2.28107E5,6.26382E5,8.29129E5,2.31962E5,6.39006E4,4.97164E4,5.72795E4,2.24618E6,8.96753E6,5.72699E6,3.54331E5,9343.20376,5127.09305,3699.7807,3539.6941,3031.47853,2707.54305,2176.7819,2034.73302,1722.22906,1431.58883,1247.10297,1482.54916,1365.67468,1234.06425,1447.12063,1024.09051,914.16474,1114.8054,859.87884,840.97859,926.27599,913.15691,704.16488
328,1.50057E5,1.24827E5,1.3411E5,1.41901E5,1.57467E5,1.86951E5,2.19257E5,2.21277E5,2.18672E5,2.18924E5,4.33911E5,8.82325E5,3.92851E5,7.74997E4,5.46343E4,5.04338E4,6.44307E5,6.92598E6,8.38169E6,1.56253E6,1.53984E4,5986.25952,4268.72043,3829.79963,3340.16658,2834.45913,2615.98202,2461.10802,1624.01575,1853.15506,1511.80755,1295.23026,1102.94118,1122.33446,1208.99812,1086.6373,1190.81917,976.75327,810.94284,1003.63219,1112.05353,857.88885,781.38417
330,1.67108E5,1.26959E5,1.49198E5,1.49403E5,1.69643E5,1.93081E5,2.0959E5,2.23178E5,2.2864E5,2.08131E5,2.9E5,7.87972E5,6.02238E5,1.20816E5,5.9551E4,5.19659E4,1.0117E5,3.82026E6,9.34006E6,4.11724E6,1.50597E5,8141.17574,4898.08109,4088.93804,3103.80504,2984.78044,2816.21158,1982.96979,1894.45196,1373.23944,1599.73522,1367.32806,1395.53835,1241.9831,1296.38793,1126.45705,932.96143,889.71451,734.50201,937.88879,765.08926,1062.34275,642.78368
332,1.83167E5,1.51384E5,1.56345E5,1.66479E5,1.84417E5,2.00649E5,2.32225E5,2.35087E5,2.33208E5,2.19354E5,2.24814E5,6.10061E5,7.78844E5,2.058E5,6.43987E4,5.30748E4,5.51075E4,1.45907E6,7.98954E6,7.08098E6,8.31225E5,1.15685E4,6084.73894,4196.72131,3563.1672,3018.54856,3289.47368,2332.90563,2055.38462,1821.1726,1656.54335,1440.92219,1242.36253,1447.94535,1238.72758,1172.90587,875.5051,998.53157,859.54288,859.92738,1124.6574,913.32712,721.03004
334,1.89322E5,1.6097E5,1.58661E5,1.69951E5,1.91712E5,2.02367E5,2.34883E5,2.55321E5,2.45408E5,2.29564E5,2.07671E5,4.18457E5,8.42438E5,3.60588E5,8.06495E4,6.15388E4,5.39465E4,3.15301E5,5.14459E6,9.162E6,2.64102E6,3.45191E4,7156.48855,4893.10887,3695.90442,3339.48625,2956.28244,2420.17938,2262.66601,1854.89552,1612.36886,1246.78001,1265.69358,1324.50331,1257.92393,1182.10238,1056.37184,878.56306,997.06745,965.12183,782.87116,1149.10314,721.03004
336,2.08144E5,1.87514E5,1.64087E5,1.6778E5,2.03643E5,2.22966E5,2.45894E5,2.64111E5,2.54509E5,2.37545E5,2.15632E5,2.86707E5,7.80594E5,5.52048E5,1.14783E5,6.66226E4,5.49052E4,6.70755E4,2.38878E6,9.21769E6,5.26775E6,3.14971E5,9356.09785,5937.309,4244.72647,3317.72876,3037.2368,3033.20976,2164.02312,1655.12384,1843.6741,1479.95889,1633.65326,1263.24368,1288.78755,1018.01096,1047.97616,1016.51842,852.18924,1033.09738,801.28205,1063.13532,642.94899
338,2.25314E5,1.87484E5,1.8518E5,1.85814E5,2.0452E5,2.341E5,2.52562E5,2.68045E5,2.58356E5,2.56686E5,2.24992E5,2.28485E5,6.28076E5,7.26126E5,1.8813E5,7.3209E4,6.16555E4,5.68521E4,7.2289E5,7.25726E6,7.67527E6,1.36724E6,1.5482E4,6549.00817,4631.29432,3195.38288,3289.92088,2723.87673,2474.75991,1996.47681,1712.13962,1551.74186,1303.72785,1453.25203,1278.74703,1105.13447,1326.41292,1086.53093,811.81534,869.14995,982.42962,998.04123,833.40493
340,2.23079E5,2.08064E5,1.84321E5,1.98868E5,2.0873E5,2.42889E5,2.6509E5,2.83162E5,2.72679E5,2.67106E5,2.41599E5,2.10282E5,4.49638E5,8.20911E5,3.22486E5,8.78713E4,6.87937E4,5.9526E4,1.27953E5,4.21858E6,8.73652E6,3.6824E6,1.32719E5,7958.33151,4517.10045,4055.70968,3144.14047,3041.83494,2448.02559,1914.94361,1666.11497,1667.69611,1214.03795,1813.18122,1238.85035,1202.22852,1123.91931,1035.76314,1056.23472,1041.9654,982.33683,868.18521,806.86695
342,2.39752E5,2.02595E5,1.93944E5,2.02525E5,2.39356E5,2.52058E5,2.88353E5,3.00685E5,2.88269E5,2.85524E5,2.55543E5,2.15397E5,3.13693E5,7.96574E5,5.03215E5,1.17415E5,7.71889E4,6.37744E4,5.82521E4,1.6955E6,7.74001E6,6.59747E6,8.53031E5,1.07013E4,5386.30586,3986.53312,3557.21529,2840.50377,2660.09852,2334.31085,1840.42319,1389.88984,1356.31246,1172.99062,1189.29633,987.3888,1105.98192,1035.25735,1045.9433,966.13736,924.70277,1072.36106,883.05898
344,2.66999E5,2.24074E5,2.1531E5,2.3015E5,2.37248E5,2.67895E5,2.98726E5,3.13579E5,3.06715E5,2.87244E5,2.64592E5,2.26503E5,2.42629E5,6.66385E5,6.88316E5,1.82334E5,8.75652E4,6.93819E4,6.07986E4,4.03301E5,5.16946E6,8.8278E6,2.73559E6,2.93147E4,6726.16738,4965.29933,4010.65884,2927.3853,2813.61347,2218.04952,1899.29329,1448.08463,1558.20348,1313.91322,1347.20158,1232.27384,1239.43121,1143.248,987.3888,870.4802,859.13897,895.27185,798.14624
346,2.80903E5,2.43829E5,2.30455E5,2.42841E5,2.53433E5,2.71485E5,3.02409E5,3.19161E5,3.14398E5,3.05381E5,2.80662E5,2.45905E5,2.21514E5,4.98852E5,8.14565E5,3.04248E5,1.03067E5,7.89394E4,6.65004E4,7.85193E4,2.4624E6,8.99554E6,5.58681E6,2.91223E5,9721.12696,5341.78999,4027.81369,3435.00071,2610.51595,2220.65562,1974.19213,1771.36972,1398.24454,1385.77542,1318.65953,1046.76189,1133.96118,938.14131,1054.6875,917.08063,888.21695,1080.17506,815.66069
348,3.16475E5,2.71542E5,2.41666E5,2.47817E5,2.69162E5,2.80664E5,3.16826E5,3.31512E5,3.39353E5,3.24662E5,2.97351E5,2.54466E5,2.31103E5,3.52012E5,8.21953E5,4.70871E5,1.29439E5,9.09347E4,7.10243E4,6.62068E4,7.35795E5,7.00467E6,8.2153E6,1.38971E6,1.49427E4,6201.02599,4382.38336,3418.98052,3189.26241,2536.69994,2071.16889,1511.72357,1611.7515,1377.26994,1437.4938,1163.92801,1191.96386,1123.04688,1114.58741,1023.14018,868.82614,1157.04022,935.78297
350,3.40677E5,2.84E5,2.66423E5,2.81899E5,2.82902E5,3.00188E5,3.31456E5,3.56502E5,3.40104E5,3.40601E5,3.12243E5,2.84978E5,2.45031E5,2.7362E5,7.23763E5,6.66765E5,1.86534E5,1.01604E5,8.34001E4,7.00842E4,1.38195E5,3.98425E6,9.18242E6,3.77267E6,8.94247E4,8508.36045,5129.11213,3748.33011,3271.83272,2892.94917,2209.45647,1840.23851,1629.65981,1445.88127,1296.13139,1252.20113,1190.36191,1250.73285,1036.37075,995.5011,1084.5987,961.17954,789.42852
352,3.79909E5,2.7906E5,3.01297E5,2.97951E5,3.05578E5,3.14084E5,3.37466E5,3.60826E5,3.65973E5,3.59212E5,3.31271E5,2.99385E5,2.6288E5,2.54208E5,5.52687E5,8.19467E5,3.00575E5,1.21456E5,9.48062E4,7.84202E4,6.93893E4,1.4112E6,7.91221E6,7.20211E6,7.26721E5,1.20835E4,5985.17309,4212.13614,3225.40933,2432.14663,2464.3607,1976.12186,1935.02393,1547.54632,1377.60159,1250.97733,1308.06964,1134.36339,918.95591,1051.92694,1094.33962,977.9268,813.98338
354,4.04996E5,3.35961E5,3.05753E5,3.23572E5,3.11648E5,3.42826E5,3.66712E5,3.78248E5,3.87568E5,3.78879E5,3.51404E5,3.11969E5,2.8001E5,2.6353E5,4.1587E5,8.44262E5,4.65695E5,1.49854E5,1.09191E5,8.79916E4,7.3055E4,3.08067E5,5.25354E6,9.76558E6,2.53021E6,2.41906E4,7392.20829,4492.95629,3112.69685,2902.80879,2593.81898,2291.64526,1786.62583,1773.33877,1743.95561,1290.57489,1248.43945,1202.46358,929.18623,1003.44037,1031.12288,987.60831,764.34215
356,3.79814E5,3.51082E5,3.35497E5,3.32374E5,3.34587E5,3.7146E5,3.82379E5,3.97501E5,4.06685E5,3.98233E5,3.69812E5,3.4379E5,3.02332E5,2.7688E5,3.28031E5,7.67365E5,6.57684E5,2.07514E5,1.24571E5,1.00201E5,7.9803E4,7.85039E4,2.27352E6,1.02516E7,5.81982E6,2.77811E5,9796.17418,4767.58045,3771.49877,3118.77125,2682.71142,2569.37307,2047.88589,1934.23598,1654.12044,1595.22411,1247.60077,1005.66296,976.84869,957.2126,1115.2065,1176.14114,824.03433
358,4.50628E5,3.99378E5,3.50475E5,3.58718E5,3.72658E5,3.82434E5,4.08543E5,4.12445E5,4.10102E5,4.06246E5,3.93603E5,3.6027E5,3.25277E5,2.91887E5,2.89481E5,6.09975E5,8.04375E5,3.07712E5,1.42586E5,1.13795E5,8.92773E4,7.5162E4,6.48529E5,8.38266E6,8.77398E6,1.34253E6,1.5727E4,6497.80164,4228.12193,3414.69139,2571.17634,2470.15233,2087.78898,1754.38596,1575.97383,1300.7335,1279.83064,929.27712,1301.11524,1088.51332,1141.83259,1063.43284,806.65923
360,4.39153E5,4.09201E5,3.87529E5,3.81392E5,4.02024E5,4.09196E5,4.23194E5,4.40957E5,4.34118E5,4.26162E5,4.10211E5,3.82523E5,3.4627E5,3.24557E5,3.01569E5,4.64305E5,8.58248E5,4.70502E5,1.73349E5,1.28665E5,1.01851E5,8.1784E4,1.17761E5,4.76006E6,1.01512E7,3.90971E6,7.44301E4,8468.6595,4924.28906,3337.25029,2592.96039,2333.47039,2342.87461,1693.01377,1577.06804,1279.17196,1488.95293,1192.33776,1166.20933,1279.35841,953.18988,997.39001,1091.53416
362,5.13771E5,4.5284E5,4.28865E5,4.21682E5,4.07131E5,4.19521E5,4.45471E5,4.51559E5,4.52399E5,4.45721E5,4.38205E5,4.02773E5,3.73946E5,3.42207E5,3.14333E5,3.78155E5,7.9564E5,6.47918E5,2.27839E5,1.44004E5,1.16033E5,9.08289E4,7.70425E4,1.6999E6,8.88519E6,7.05796E6,6.03131E5,1.18128E4,5707.95916,3904.78424,2924.29927,2107.53573,2098.187,2272.0326,1545.47256,1272.14013,1535.80342,1154.37292,1006.44909,1272.72727,1133.25149,1023.82725,1002.65661
364,5.00908E5,5.04104E5,4.38971E5,4.30618E5,4.38283E5,4.55251E5,4.59791E5,4.82098E5,4.66596E5,4.71741E5,4.65685E5,4.1379E5,3.9224E5,3.672E5,3.35747E5,3.34651E5,6.53625E5,8.02539E5,3.22425E5,1.63571E5,1.32073E5,1.04471E5,8.34389E4,3.20883E5,5.80498E6,9.4715E6,2.42579E6,2.48289E4,7453.87454,4352.41671,3175.3032,2584.69777,2660.82169,2007.95026,1773.68212,1222.37434,1518.79266,1174.05342,1183.8372,1368.02832,1238.18526,1277.74669,1081.73077
