F1,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450
300,6.89554E4,5.37251E4,6.5428E4,6.06438E4,7.32505E4,1.90823E5,8.28832E5,6.91534E5,1.65922E5,9.22092E4,1.27367E5,3.53893E6,1.03402E7,4.38829E6,1.00442E5,9267.79562,6238.09836,5128.71682,4077.18988,3895.92558,3210.71313,2638.1582,2717.87297,2464.15448,2731.61848,1911.43232,1930.63225,2334.38081,2068.37815,1793.61752,1652.62121,1501.68557,1139.34261,1243.68049,1051.70041,1346.76872,876.60791,1133.8308,1094.11309,976.48843,1122.43944,998.4284,696.68649
302,8.80282E4,7.00533E4,7.04484E4,7.18707E4,8.46258E4,1.37318E5,6.22264E5,9.22071E5,2.8631E5,9.73002E4,8.41452E4,1.22585E6,9.49405E6,8.54425E6,7.523E5,1.36036E4,7228.91566,5757.54557,4849.71418,5025.55658,3558.71886,3133.30364,2895.29662,2580.62656,2434.71823,2658.23493,2250.55253,2143.33385,1904.06445,1795.08101,1685.45474,1388.4635,1231.57682,1321.09722,1180.05704,1305.73556,1037.69992,1123.16034,1076.62464,918.12589,1048.9838,878.0037,790.01019
304,9.7443E4,7.92254E4,6.77495E4,6.98821E4,8.30768E4,1.1922E5,4.07873E5,9.97897E5,4.92807E5,1.27607E5,7.99294E4,2.52526E5,6.50037E6,1.17611E7,2.68349E6,2.857E4,8363.62044,7150.82464,4953.95948,4378.13337,3616.87012,3038.48751,2974.91305,2915.19945,2378.44305,2712.30042,2480.82083,2322.20982,2145.29498,1677.53961,1829.33509,1414.90228,1323.76718,1486.19958,1160.84604,1184.35103,1143.51058,1045.80227,890.8686,910.55677,868.59064,794.8244,943.87755
306,1.04908E5,8.28002E4,8.29511E4,8.14038E4,9.73608E4,1.15354E5,2.5147E5,9.14753E5,7.27367E5,1.70984E5,8.85394E4,7.44538E4,3.04136E6,1.16342E7,6.07484E6,3.15746E5,1.15808E4,7466.41113,5572.36696,5085.26813,4017.68426,3803.56431,2926.65622,2512.16378,2420.10107,2889.89097,2000.05406,2504.65609,2168.35181,2118.74272,1806.43749,1261.95807,1310.35178,1375.12639,1386.29437,1357.90495,897.2034,1328.29164,1193.13221,834.4396,955.41401,1052.53439,823.98913
308,9.60763E4,9.05129E4,8.60459E4,8.79912E4,9.71632E4,1.27039E5,1.7485E5,6.88927E5,9.60883E5,2.90498E5,9.37828E4,6.7922E4,7.46374E5,8.38692E6,9.83906E6,1.71213E6,1.78231E4,8093.84868,5324.24466,5284.65049,4592.478,4067.03705,3769.06705,3058.23632,2904.74156,2429.69252,2131.82217,2014.05993,1947.65673,1923.07692,1772.23499,1592.64931,1493.44097,1643.97378,1335.95285,1512.36064,1106.02593,1142.52517,1038.83495,954.99244,973.96516,905.56274,942.8353
310,1.23918E5,8.64856E4,8.71978E4,9.34405E4,9.99886E4,1.20613E5,1.58357E5,4.52451E5,1.03384E6,4.94286E5,1.07237E5,6.8941E4,1.06555E5,4.21743E6,1.14951E7,4.88469E6,1.02981E5,1.06848E4,6447.80959,5680.84303,4262.73978,3514.5339,3544.16173,2855.49466,2703.43336,2822.17503,2241.33508,2375.54092,2232.25177,1843.85576,1573.59851,1684.36096,1518.06497,1292.01575,1297.42481,1277.70787,1065.55038,901.25012,1134.60047,910.29774,1160.39678,1060.98349,799.18381
312,1.1725E5,9.75794E4,8.8646E4,9.19507E4,1.08655E5,1.32415E5,1.5769E5,2.95717E5,9.40813E5,7.31831E5,1.6168E5,7.14342E4,6.26502E4,1.37922E6,1.03036E7,9.07168E6,8.15532E5,1.4848E4,7508.80948,5521.83009,4598.18331,4387.84903,4123.07147,2980.64739,2963.69824,2449.26522,2466.80596,2197.77395,2192.44823,1901.98366,1695.84245,1611.7515,1594.51004,1465.09043,1465.38159,1374.23788,1001.43062,1114.55708,1123.81321,994.97773,1078.79925,878.65335,1149.71896
314,1.17914E5,1.04773E5,9.91558E4,1.09064E5,1.2333E5,1.42595E5,1.60413E5,2.16816E5,6.84535E5,9.3953E5,2.70184E5,7.74896E4,5.8533E4,2.55859E5,6.60812E6,1.22902E7,3.15337E6,3.59186E4,9136.62571,6755.24692,4574.37384,4281.37372,3918.14768,3428.25865,2971.62032,2584.48471,2861.42342,2412.01904,2327.84887,1827.70664,1623.16297,1326.66599,1514.38667,1533.34006,1422.40534,1401.77881,1279.11417,1036.52039,1230.978,1078.93242,1151.79324,831.33198,909.16815
316,1.20923E5,1.24591E5,1.01388E5,1.1065E5,1.33808E5,1.49079E5,1.69561E5,1.94282E5,4.58597E5,9.92701E5,4.57255E5,9.27472E4,6.0071E4,6.26291E4,2.8014E6,1.23952E7,7.27298E6,3.73178E5,1.25228E4,7295.13543,5492.90769,4849.8987,4593.11771,3609.37861,3029.18255,2933.28864,2954.14997,2272.87319,2169.67333,2119.23614,1871.51144,1843.55266,1555.7127,1577.35086,1207.30271,1384.85377,1257.2626,1114.88124,1191.86047,1080.97857,1030.34845,950.71073,968.39959
318,1.23122E5,1.07802E5,1.1158E5,1.13641E5,1.30746E5,1.51961E5,1.88333E5,2.0086E5,3.07835E5,8.91571E5,6.88594E5,1.37958E5,6.17226E4,5.50349E4,7.53113E5,9.63591E6,1.13081E7,1.97583E6,1.96498E4,9002.52071,5562.7217,5026.66585,5267.90867,4152.00969,3352.51083,2935.09253,2480.11861,2414.52827,2167.55967,1966.7171,1816.78888,1614.05659,1674.56875,1353.67209,1267.0661,1386.1962,1374.0458,1182.85825,939.92248,996.77236,1319.48344,1054.18901,808.30426
320,1.43527E5,1.0736E5,1.16497E5,1.20189E5,1.44536E5,1.61063E5,1.95241E5,2.00639E5,2.4044E5,6.60091E5,8.81223E5,2.59381E5,6.60805E4,5.62113E4,1.05177E5,5.12994E6,1.29835E7,5.88035E6,1.61386E5,1.05821E4,7024.55372,5465.73933,4759.72269,4172.56216,3454.84531,3345.69889,2551.39922,2538.59172,2160.90831,2486.63723,1729.99015,1724.66578,1670.54774,1604.60188,1401.54856,1897.56995,1307.75105,1086.95652,1105.40095,1069.97443,1048.29652,1063.53463,773.0864
322,1.59684E5,1.2465E5,1.13359E5,1.30844E5,1.51936E5,1.73296E5,1.95447E5,2.13471E5,2.30598E5,4.49273E5,9.50129E5,4.30471E5,8.18216E4,5.33325E4,5.84651E4,1.82354E6,1.13361E7,1.02942E7,9.93942E5,1.58401E4,7221.32472,5649.80425,4751.15459,4663.31716,4144.96004,3333.19328,2910.14915,2660.56579,2267.46312,1990.91862,1878.96002,2049.13855,1568.19102,1525.09847,1229.70979,1657.94066,1294.37518,977.16718,1240.91129,1165.10372,1075.67113,1133.32719,944.1184
324,1.58346E5,1.26688E5,1.35238E5,1.41776E5,1.4921E5,1.72154E5,2.09778E5,2.1658E5,2.22206E5,3.05106E5,8.44602E5,6.5316E5,1.31407E5,5.94807E4,5.3047E4,3.23394E5,7.07999E6,1.30539E7,3.35965E6,4.93219E4,1.01083E4,6337.46624,5219.49993,3537.29318,4207.47395,3812.90241,2830.41755,2696.38684,2546.60656,2107.83743,1904.97044,1786.2611,1513.92814,1314.06045,1383.16657,1414.31754,1430.34233,1140.64766,1106.04444,1213.84542,1349.07251,942.26328,902.74229
326,1.68609E5,1.53194E5,1.4116E5,1.46336E5,1.77885E5,1.93403E5,2.07306E5,2.31424E5,2.33368E5,2.46965E5,6.29554E5,8.20966E5,2.31157E5,6.25691E4,5.41216E4,6.69056E4,3.08517E6,1.261E7,7.11777E6,4.70668E5,1.36732E4,7791.88907,5508.17342,3938.31417,4274.05223,3584.32937,3104.91927,2936.42449,2355.66947,2596.94888,2168.19974,1642.85714,1678.12374,1342.75618,1500.29418,1542.19205,1402.53793,1171.79934,1250,1137.00966,1434.46465,1147.19215,971.70133
328,1.82177E5,1.27861E5,1.58164E5,1.50312E5,1.72212E5,1.96752E5,2.251E5,2.33458E5,2.37925E5,2.26596E5,4.40503E5,8.75144E5,3.95401E5,8.02774E4,5.77962E4,5.67975E4,8.53817E5,9.50277E6,1.05365E7,2.05488E6,2.15511E4,9345.07734,6731.12407,4949.6378,4475.70332,4183.05028,2961.44734,2542.37288,2866.2032,2260.54533,2144.88947,1712.71281,1646.29835,1435.50344,1679.4343,1591.30604,1362.8133,1261.03405,1385.92751,1211.4329,1208.99719,1099.40872,1114.22982
330,1.81178E5,1.45936E5,1.29775E5,1.54079E5,1.76077E5,2.01041E5,2.21814E5,2.56162E5,2.46596E5,2.307E5,2.98953E5,7.88703E5,6.04263E5,1.18413E5,6.16942E4,5.45304E4,1.29425E5,5.08078E6,1.22286E7,5.54732E6,1.94005E5,1.13608E4,7544.82514,5569.423,4326.29362,4075.70767,4040.78499,3519.63416,2620.67284,2366.519,1993.64662,2049.34747,1697.99879,1547.95629,1515.3006,1499.03288,1468.62483,1262.99427,1386.7339,1119.01375,1049.37693,1088.76176,1096.28622
332,1.95533E5,1.56552E5,1.63795E5,1.68783E5,1.89592E5,2.16552E5,2.42249E5,2.56314E5,2.60089E5,2.38545E5,2.3822E5,6.07096E5,7.70888E5,2.06373E5,6.60651E4,5.93771E4,6.09943E4,1.93186E6,1.07916E7,9.50876E6,1.16628E6,1.60628E4,8202.54664,5972.73317,4845.44457,4392.34557,4126.65875,3233.4223,2653.3593,2155.92588,2260.25894,1846.56193,1792.40506,1626.75558,1325.08834,1589.30129,1527.3005,1230.14336,1290.76087,1147.68093,1301.7419,1127.12491,977.89116
334,2.22776E5,1.62506E5,1.65025E5,1.84874E5,1.93517E5,2.24131E5,2.46198E5,2.68038E5,2.7222E5,2.44888E5,2.21946E5,4.23389E5,8.41231E5,3.59852E5,8.35994E4,6.40338E4,5.944E4,3.84084E5,7.16764E6,1.24553E7,3.88543E6,5.25089E4,1.07727E4,6152.24644,4765.90175,4879.40889,3982.71905,3838.74695,3094.16494,2490.68901,2045.28054,2193.65371,1535.19846,1716.99828,1591.6683,1463.88754,1288.65979,1191.16793,1258.34866,1231.76047,1217.45645,1163.4349,1165.06506
336,2.012E5,1.76835E5,1.78582E5,1.94522E5,1.98255E5,2.38114E5,2.52335E5,2.80423E5,2.73891E5,2.50897E5,2.20672E5,2.8893E5,7.86185E5,5.46886E5,1.15355E5,7.22234E4,6.09412E4,7.84822E4,3.38069E6,1.26586E7,7.7334E6,4.87447E5,1.40747E4,7508.48314,5262.78359,5039.32623,4041.92827,3385.35322,2947.62485,2644.14677,2428.61831,1731.68993,1906.97205,1818.73295,1572.01808,1452.36251,1199.77147,1387.27202,1277.08978,1127.10741,1350.71757,1087.95869,1122.25812
338,2.39175E5,1.82643E5,1.89983E5,1.92759E5,2.23094E5,2.33988E5,2.67283E5,2.76909E5,2.7513E5,2.75743E5,2.33403E5,2.22999E5,6.32515E5,7.18917E5,1.91742E5,7.72588E4,6.54831E4,6.26772E4,9.80971E5,1.00972E7,1.13214E7,2.09856E6,2.10543E4,8779.52983,6178.46364,5043.18752,4400.29155,3924.48571,3008.52619,2565.29851,2357.97324,1978.38058,1807.53307,1959.20016,1445.85423,1667.63622,1354.31569,1238.86953,1300.59206,1337.25341,1205.72016,1082.03089,910.17353
340,2.61596E5,2.02533E5,1.84436E5,1.92128E5,2.21763E5,2.54587E5,2.74246E5,2.89647E5,3.01935E5,2.80325E5,2.40392E5,2.0918E5,4.47018E5,8.21647E5,3.18174E5,8.85259E4,7.16037E4,6.40623E4,1.59878E5,5.8689E6,1.2828E7,5.65759E6,1.80822E5,1.1098E4,7512.05771,5423.41689,4491.7449,4348.72112,3246.20061,2698.92973,2220.76359,2003.86532,1881.06796,1947.92087,1759.55962,1646.4891,1298.57729,1122.50823,1366.67636,1260.90254,1338.82595,1200.36934,1105.44218
342,2.56467E5,2.0726E5,2.04024E5,2.07018E5,2.35621E5,2.57701E5,2.8069E5,3.01737E5,3.0113E5,2.92776E5,2.55186E5,2.14413E5,3.11988E5,7.88478E5,5.04821E5,1.15254E5,7.70612E4,6.84319E4,6.75815E4,2.315E6,1.13938E7,9.71265E6,1.16478E6,1.57474E4,7924.87729,6150.54183,4625.13484,4493.40112,3974.64033,2780.36296,2218.82173,2230.59686,1960.38804,1656.39834,1602.28055,1579.61043,1342.47358,1375.56912,1454.33392,1278.89352,1162.7907,1209.26798,1028.82408
344,2.91767E5,2.12365E5,2.09159E5,2.05401E5,2.56882E5,2.69756E5,3.04793E5,3.17737E5,3.09203E5,2.95728E5,2.63254E5,2.16076E5,2.3676E5,6.57965E5,6.80019E5,1.8412E5,8.66522E4,7.34134E4,6.31315E4,4.75558E5,7.74436E6,1.2424E7,3.85362E6,3.99752E4,1.03156E4,7129.62834,5318.57451,4196.71963,3791.75811,3324.42171,2567.19693,2407.6719,1708.624,1889.07971,1623.05725,1775.14793,1391.80172,1443.79845,1445.33902,1148.00759,1171.28936,1312.86982,1053.52591
