F1,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450
300,4.99192E4,4.6139E4,4.40454E4,4.6057E4,5.85025E4,1.66491E5,7.56817E5,6.19314E5,1.31868E5,7.09658E4,8.60591E4,1.89554E6,5.22678E6,1.9901E6,4.3674E4,5434.51772,3776.56771,3306.4807,2698.4567,1894.72234,2115.87227,1739.88021,1909.83789,1755.58232,1410.79903,1360.33433,1404.28577,1194.26752,953.66182,826.15778,734.40754,982.49923,738.04469,687.91098,718.15052,680.20601,572.79236,661.34993,726.18125,551.75038,524.19732,471.82903,503.24121
302,7.32923E4,4.32283E4,5.24957E4,4.54157E4,6.07977E4,9.76972E4,5.81986E5,8.78305E5,2.45245E5,8.06761E4,6.25628E4,6.6594E5,4.56029E6,3.93069E6,3.44098E5,6334.66524,3619.21474,3404.01674,2568.46151,2373.49936,2216.86435,2044.92689,1910.43185,1691.6804,1468.95234,1162.25337,1462.46344,1094.7542,1209.97311,1038.87008,1000,901.0854,800.48637,657.42895,816.28639,738.58115,526.31579,602.11712,601.53294,665.77896,507.04225,565.81022,537.4051
304,7.71095E4,5.82931E4,6.20344E4,5.24159E4,5.83956E4,8.44829E4,3.82668E5,9.57603E5,4.46621E5,9.5415E4,6.34571E4,1.50921E5,2.97114E6,5.49495E6,1.28473E6,1.46734E4,4751.32531,3242.33448,2956.50246,2405.58095,2296.17412,1582.25417,1983.06991,1631.53335,1512.49233,1329.35925,1364.88331,1455.02305,1063.69972,852.50496,921.35571,828.22086,921.42568,607.71802,729.85502,622.62866,678.64653,660.51481,583.48731,637.12438,694.11875,481.92771,434.26431
306,7.85494E4,5.86682E4,5.75691E4,6.43482E4,7.20633E4,8.0514E4,2.14182E5,8.48101E5,6.8716E5,1.47744E5,6.7911E4,5.57889E4,1.33027E6,5.56073E6,3.03708E6,1.39648E5,6433.82353,4029.91359,3400.35482,2785.41953,2088.02059,1570.29374,1967.77582,1386.64202,1469.72789,1568.51761,1243.07526,1337.86148,1174.88679,943.83594,1065.46573,942.62295,962.31767,720.37338,817.25089,697.47167,707.0514,505.00146,660.38652,835.94566,608.72823,656.43491,476.67688
308,7.91499E4,6.16171E4,6.75925E4,6.31197E4,7.33831E4,8.9512E4,1.3343E5,6.42019E5,9.20612E5,2.61255E5,7.36317E4,5.12414E4,3.48569E5,4.18613E6,5.10056E6,7.44882E5,8481.81998,4020.32163,3142.44519,2630.3122,2471.12977,2212.59334,1925.15586,1648.87616,1470.18941,1360.42973,1272.85037,1426.51519,1186.97993,1143.3905,921.96246,788.692,720.15417,637.26482,718.50394,641.15018,774.52668,757.35508,572.81553,618.34094,647.21884,666.23485,613.3924
310,9.08891E4,6.08988E4,7.56417E4,7.03507E4,7.9518E4,9.31101E4,1.19117E5,4.18244E5,9.84379E5,4.54883E5,9.03167E4,5.67835E4,7.17145E4,2.21332E6,6.03848E6,2.19067E6,4.91281E4,5262.42071,3534.61517,2408.51928,2393.66004,2230.90652,1972.18186,1706.13921,1753.83562,1370.24609,1297.98137,1401.69489,1184.08203,1039.11267,996.16858,1002.04499,870.62158,821.00142,886.69951,651.68758,707.0514,583.31713,611.53174,588.73801,545.11278,619.68183,392.12343
312,8.88987E4,6.36356E4,6.94385E4,7.62087E4,8.91547E4,9.17309E4,1.16958E5,2.47061E5,8.70813E5,7.02098E5,1.39325E5,5.85784E4,4.79908E4,7.7029E5,5.31898E6,4.25589E6,3.746E5,7811.2482,4541.41025,3159.93749,2393.00209,1923.72803,2149.5812,1760.74124,1811.155,1638.24246,1324.68235,1182.77773,1185.23949,1049.68509,1030.02411,695.93696,800,830.2116,769.00325,698.08028,784.01377,679.47971,670.03302,560.62334,637.65941,499.81488,494.88055
314,9.30744E4,7.17764E4,8.00795E4,7.42976E4,9.28929E4,1.00348E5,1.18224E5,1.71195E5,6.41154E5,8.9437E5,2.49126E5,6.00974E4,4.84451E4,1.54838E5,3.41407E6,5.92788E6,1.43816E6,1.63452E4,5528.84615,3095.01702,3069.61565,2123.43627,1660.26772,1868.64444,1769.93677,1683.35999,1242.15216,1245.5219,1126.20884,1084.1688,1174.92039,912.07215,760.80341,769.93212,767.11251,699.91251,544.88099,574.04164,572.81553,618.69408,610.44328,620.37037,494.96501
316,9.23551E4,7.51375E4,7.72157E4,8.39568E4,9.76677E4,1.02569E5,1.2617E5,1.45033E5,4.13099E5,9.51942E5,4.33308E5,7.90633E4,4.77693E4,4.86649E4,1.4428E6,6.01035E6,3.35584E6,1.77419E5,7037.57065,3421.94862,3413.8528,2448.33852,2372.61997,1793.25505,1782.27704,1635.79168,1067.56757,1234.64729,1285.66181,1131.06343,1009.32529,777.25506,850.54678,748.83627,747.59001,758.31227,696.63136,738.72473,784.57962,836.02508,505.80742,564.18794,528.87486
318,1.10761E5,7.70003E4,8.45947E4,9.06855E4,9.92487E4,1.12168E5,1.29483E5,1.42346E5,2.58803E5,8.36536E5,6.67528E5,1.25531E5,5.22499E4,4.3714E4,4.2297E5,4.60799E6,5.3896E6,8.51E5,1.00822E4,4884.17287,3204.55759,2849.39778,2330.7947,2171.23833,2070.12735,1722.56845,1489.40492,1517.95822,1418.26629,1236.58423,1075.62287,757.42068,811.11224,749.74671,659.77351,922.68842,735.57509,777.22724,708.18782,436.30845,591.16074,536.54024,486.63878
320,1.30585E5,9.65454E4,9.45271E4,9.20948E4,1.04652E5,1.17458E5,1.39519E5,1.50326E5,1.84617E5,6.30527E5,8.55624E5,2.3841E5,5.56458E4,4.57367E4,7.01367E4,2.4098E6,6.39213E6,2.52815E6,6.83197E4,5878.91498,3659.20793,2783.75884,2225.58533,2156.01441,1923.2687,1681.23739,1403.98245,1016.22094,1649.96333,1177.56791,1009.87925,900.53213,942.34472,1045.473,845.12579,873.87125,735.57509,757.50219,746.84772,617.5772,591.77156,546.24572,443.4968
322,1.10461E5,9.11267E4,9.84956E4,1.00989E5,1.16795E5,1.2756E5,1.47118E5,1.54715E5,1.73143E5,4.085E5,8.98473E5,4.07869E5,7.32335E4,4.80939E4,4.63474E4,8.59404E5,5.61522E6,4.6556E6,4.77208E5,7277.16896,3885.82161,3366.38229,2398.18804,2286.8722,2067.41189,1821.36602,1782.07396,1390.33716,1405.00916,1121.49533,1196.88152,971.46948,798.54443,951.32072,797.79376,719.91439,554.59935,613.19836,806.13831,723.18965,703.56473,712.56709,528.64939
324,1.335E5,1.10842E5,1.01977E5,1.00513E5,1.21125E5,1.36293E5,1.53099E5,1.67877E5,1.63383E5,2.61915E5,8.11074E5,6.26314E5,1.18372E5,5.09354E4,4.24527E4,1.70873E5,3.55497E6,6.3449E6,1.7009E6,2.22073E4,5004.77802,3305.25151,2794.86573,2532.74477,2287.80599,1720.83328,1888.52317,1389.60371,1345.40117,1107.09707,954.36595,827.45939,688.11981,971.26669,748.69471,854.53486,573.12064,679.74364,739.65937,550.5458,787.10645,490.51365,622.01772
326,1.34135E5,1.15665E5,1.08113E5,1.21266E5,1.22474E5,1.39059E5,1.61873E5,1.76627E5,1.76304E5,1.98635E5,6.08166E5,7.99158E5,2.15283E5,5.5804E4,4.63215E4,5.01094E4,1.59109E6,6.3584E6,3.73191E6,2.20987E5,6511.38683,3614.82849,2909.09091,2850.77564,2167.03259,2361.32458,1754.36229,1338.08525,1199.5104,1236.1516,921.65899,879.16581,1023.71782,860.41097,993.99665,787.01904,859.18854,650.61177,641.15018,532.52187,601.27772,648.44836,460.59365
328,1.33909E5,1.22396E5,1.06996E5,1.20807E5,1.31639E5,1.53676E5,1.64309E5,1.71379E5,1.90963E5,1.73871E5,3.90791E5,8.49966E5,3.7932E5,7.3488E4,5.01549E4,4.49389E4,4.58362E5,4.80036E6,5.68285E6,9.90255E5,1.03156E4,4626.78308,3040.23491,2890.84181,2026.02443,2269.57509,1852.85367,1611.21924,1393.30237,1121.23336,1085.16935,972.46392,1106.71134,982.27848,856.46781,798.05353,621.41491,698.21567,708.66906,589.24159,694.37928,657.65098,545.70259
