190,0.272
191,0.252
192,0.233
193,0.214
194,0.199
195,0.184
196,0.171
197,0.159
198,0.148
199,0.14
200,0.132
201,0.124
202,0.118
203,0.112
204,0.107
205,0.102
206,0.099
207,0.095
208,0.092
209,0.089
210,0.086
211,0.084
212,0.082
213,0.08
214,0.078
215,0.076
216,0.075
217,0.073
218,0.072
219,0.071
220,0.07
221,0.069
222,0.068
223,0.067
224,0.066
225,0.066
226,0.065
227,0.064
228,0.063
229,0.062
230,0.061
231,0.06
232,0.059
233,0.059
234,0.058
235,0.057
236,0.057
237,0.056
238,0.056
239,0.055
240,0.055
241,0.054
242,0.054
243,0.054
244,0.053
245,0.053
246,0.052
247,0.052
248,0.052
249,0.052
250,0.051
251,0.051
252,0.051
253,0.05
254,0.05
255,0.05
256,0.05
257,0.05
258,0.05
259,0.049
260,0.049
261,0.049
262,0.049
263,0.049
264,0.048
265,0.048
266,0.048
267,0.047
268,0.047
269,0.047
270,0.047
271,0.046
272,0.046
273,0.046
274,0.045
275,0.045
276,0.045
277,0.044
278,0.044
279,0.044
280,0.043
281,0.043
282,0.043
283,0.042
284,0.042
285,0.041
286,0.041
287,0.041
288,0.04
289,0.04
290,0.04
291,0.039
292,0.039
293,0.039
294,0.038
295,0.038
296,0.038
297,0.038
298,0.037
299,0.037
300,0.037
301,0.037
302,0.036
303,0.036
304,0.036
305,0.035
306,0.035
307,0.035
308,0.035
309,0.035
310,0.034
311,0.034
312,0.034
313,0.034
314,0.034
315,0.033
316,0.033
317,0.033
318,0.033
319,0.032
320,0.032
321,0.032
322,0.032
323,0.032
324,0.032
325,0.031
326,0.031
327,0.031
328,0.031
329,0.031
330,0.031
331,0.031
332,0.03
333,0.031
334,0.03
335,0.03
336,0.03
337,0.029
338,0.029
339,0.03
340,0.031
341,0.03
342,0.029
343,0.029
344,0.029
345,0.029
346,0.028
347,0.028
348,0.028
349,0.028
350,0.028
351,0.028
352,0.028
353,0.027
354,0.027
355,0.027
356,0.027
357,0.027
358,0.027
359,0.027
360,0.026
361,0.026
362,0.026
