F1,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450
300,1.19102E5,8.66497E4,8.55042E4,1.05622E5,1.46703E5,3.09573E5,9.69587E5,8.17173E5,2.87379E5,1.71648E5,2.45914E5,8.64917E6,2.11883E7,8.39655E6,1.81833E5,1.95127E4,1.27702E4,9527.34185,1.00102E4,8243.01028,6594.34558,6777.21448,6114.70578,5728.05758,5259.65488,5466.91247,5854.76504,5581.54447,5361.63544,4543.66898,4935.51587,4238.16653,4071.82889,3710.8929,3625.67912,3347.55497,3324.01033,2951.78747,3090.19437,3308.07811,2858.04683,2747.53758,2572.19354
302,1.03034E5,8.24142E4,8.86121E4,1.16371E5,1.51557E5,2.44796E5,7.92454E5,1.06352E6,4.01457E5,1.7987E5,1.2271E5,3.11323E6,1.88429E7,1.59125E7,1.53613E6,2.81822E4,1.50638E4,1.15635E4,1.06515E4,8500.43592,7557.89122,6978.58842,5558.37994,5444.82577,6024.09639,5931.83951,6042.94479,5319.22645,5208.61965,5019.52767,4932.45755,4462.12383,3823.26007,3360.76818,3771.49196,3390.57202,3144.51863,3020.35456,3255.40747,3167.66212,2873.38175,2842.61853,2304.0153
304,1.14574E5,9.65406E4,9.78317E4,1.30068E5,1.67871E5,2.26402E5,5.69216E5,1.1377E6,6.02621E5,2.02951E5,1.14261E5,5.88627E5,1.26313E7,2.13779E7,5.66641E6,5.68511E4,1.82809E4,1.32347E4,1.0095E4,8757.15729,8178.13464,7612.73724,6619.4894,6252.57774,5730.51948,5582.77134,6756.13567,5488.26646,4850.96676,4760.5933,4686.33771,4324.26199,3783.72199,3838.24537,3496.5035,3740.15748,3440.1204,3194.74836,3563.23095,2965.96607,3212.5553,2709.99896,2524.14189
306,1.35058E5,1.02837E5,1.12225E5,1.25225E5,1.74561E5,2.30722E5,3.97376E5,1.08339E6,8.62461E5,2.39815E5,1.15859E5,1.08717E5,5.73586E6,2.19748E7,1.31073E7,6.33911E5,2.35621E4,1.50862E4,1.10526E4,9542.85375,1.0125E4,7448.88795,6789.70538,6256.60328,6493.61191,6629.67615,6083.63854,5933.55007,5242.30166,4868.9581,4806.14394,4312.73063,4046.17671,3916.86651,3870.89618,3574.9426,3347.32537,2766.84164,2973.00251,2836.12325,2760.50996,3153.85413,2649.45002
308,1.65999E5,1.07054E5,1.08218E5,1.23676E5,1.74276E5,2.33924E5,3.32315E5,8.77419E5,1.08533E6,3.65221E5,1.22319E5,9.10506E4,1.53175E6,1.72329E7,2.0835E7,3.44648E6,3.78705E4,1.72554E4,1.2739E4,9604.91138,9726.2181,7927.42007,6810.44268,6848.86292,6382.77139,6552.05865,6250.67026,5770.4918,5159.60374,4709.98806,5398.71223,4398.89452,4058.07042,4403.37668,3839.32534,3808.68994,3659.45539,3184.50427,3324.22089,3276.7638,3067.03204,2856.84604,2532.00841
310,1.87966E5,1.23273E5,1.21693E5,1.31279E5,1.67654E5,2.26758E5,3.09802E5,6.18034E5,1.12425E6,5.65504E5,1.33356E5,8.70159E4,2.16438E5,9.86904E6,2.45473E7,9.80163E6,2.24908E5,2.45978E4,1.39378E4,1.07271E4,1.04263E4,9230.22723,7456.61605,7211.57813,6486.24106,6503.62549,6602.83416,5919.74168,6092.36186,5096.34455,4855.09041,4151.77027,4454.87861,4040.63463,4560.07988,3753.55658,3639.49607,3358.12732,3298.74386,3007.67918,3011.47731,2655.87717,2781.76083
312,1.94709E5,1.29436E5,1.26123E5,1.44707E5,1.64397E5,2.3522E5,3.02E5,4.58838E5,1.05265E6,7.97164E5,1.79647E5,8.43038E4,8.78711E4,3.63436E6,2.24966E7,1.80293E7,1.85777E6,3.2003E4,1.6699E4,1.25875E4,1.03091E4,1.0166E4,8019.21906,7340.20619,6685.70687,6951.95673,6695.26582,5517.30162,5718.99918,4874.84397,5460.62407,4645.53314,4003.66049,4110.52752,4134.79659,3661.60236,3540.29915,3096.28009,3418.52337,2973.14578,2939.31732,2768.84787,2735.01004
314,1.91163E5,1.3078E5,1.25844E5,1.45205E5,1.8471E5,2.30886E5,2.87773E5,3.49258E5,8.10503E5,1.0013E6,2.89282E5,8.86625E4,7.7629E4,6.97849E5,1.55935E7,2.38488E7,6.97374E6,7.30448E4,2.02893E4,1.39343E4,1.11873E4,1.01751E4,9441.30486,8412.78744,7914.62584,7144.22098,6566.22994,6060.16462,6054.68481,5261.98381,5278.15636,4619.28349,4518.41684,4592.18643,3816.7092,3863.83538,3325.79916,3208.49759,3703.2991,3222.36449,3425.74049,3000.41528,2582.00249
316,1.84295E5,1.42353E5,1.3662E5,1.54768E5,1.97239E5,2.49757E5,2.99878E5,3.24419E5,5.69945E5,1.07284E6,4.67389E5,9.73047E4,7.04519E4,1.02057E5,7.28826E6,2.48116E7,1.51997E7,8.4185E5,2.86878E4,1.53752E4,1.24222E4,1.11005E4,9411.5652,8712.72751,7565.05787,7497.01552,6991.39874,6284.26455,5937.89947,5438.28077,4982.02999,4873.83339,4499.14139,4281.31065,4084.35072,3883.17655,3777.84953,3565.95931,3508.19672,3455.6314,3674.84469,2885.61345,2637.86677
318,2.06138E5,1.24389E5,1.37331E5,1.43613E5,1.91769E5,2.51376E5,2.95841E5,3.15706E5,4.16272E5,9.58279E5,6.96163E5,1.42332E5,7.30103E4,7.39643E4,2.11741E6,2.02136E7,2.25253E7,4.27862E6,4.28949E4,1.99988E4,1.24124E4,1.15742E4,1.05235E4,1.04782E4,8277.33957,7270.93377,7205.38411,6479.79614,6797.38562,5396.53361,5547.98762,4469.53116,4153.79334,4759.1874,4238.79272,4325.44897,3497.256,3379.26509,3581.95916,3147.67392,3411.96293,3219.44127,2934.42936
320,2.25504E5,1.39224E5,1.34196E5,1.4621E5,1.78033E5,2.50285E5,2.87986E5,3.12981E5,3.34274E5,7.14865E5,8.85695E5,2.59427E5,7.57982E4,6.55281E4,2.46645E5,1.17287E7,2.58513E7,1.18551E7,3.38007E5,2.54872E4,1.59352E4,1.29932E4,1.07745E4,1.06467E4,9079.09696,8607.52243,7156.43006,6819.57276,6479.39251,6378.455,5708.27142,4710.89611,4716.11722,4569.33973,4364.24209,4091.00853,4144.68726,3172.17239,3288.53928,3317.68722,3201.6851,3040.99637,2876.80398
322,2.29069E5,1.8085E5,1.38617E5,1.52906E5,1.94586E5,2.36631E5,2.85857E5,3.20992E5,3.00729E5,5.08252E5,9.50829E5,4.32687E5,8.81116E4,6.81345E4,8.51232E4,4.46596E6,2.3737E7,2.01507E7,2.37436E6,3.60821E4,2.02273E4,1.38994E4,1.14054E4,1.03792E4,8929.58615,7700.26251,7402.6392,7407.73146,7118.41581,5704.69359,5675.34077,5425.01728,4882.79017,4765.16969,4130.57961,4499.67156,3754.70683,3622.23681,3757.92003,3604.18,3317.88498,3065.57207,3087.65892
324,2.32265E5,1.94926E5,1.45298E5,1.75384E5,1.96087E5,2.51547E5,2.83496E5,3.31219E5,3.01993E5,3.48389E5,8.46926E5,6.48179E5,1.31834E5,6.93635E4,7.19788E4,8.37884E5,1.6563E7,2.51785E7,8.30936E6,1.15003E5,2.265E4,1.54708E4,1.21999E4,1.0293E4,1.00702E4,8812.39462,8562.71924,6936.65205,6450.63681,5815.55628,5886.72698,5012.09817,5176.3628,4683.57322,4461.21407,4453.92865,3883.8085,3546.02167,4062.46587,3724.65315,3579.70099,3609.95851,2752.81973
326,2.4393E5,1.86858E5,1.5932E5,1.59432E5,2.07113E5,2.58503E5,2.93035E5,3.14794E5,3.04023E5,2.86438E5,6.5146E5,8.20952E5,2.27371E5,7.24924E4,6.91169E4,1.14008E5,8.13294E6,2.53965E7,1.65732E7,1.24831E6,3.02788E4,1.91389E4,1.43063E4,1.14339E4,1.04319E4,1.01114E4,8613.29083,7754.87595,6560.48853,5819.37603,6479.99009,5341.31461,5086.877,4410.42048,4658.38509,4318.8279,4486.76566,3500.32816,3276.18216,3764.93174,3418.89333,2885.31396,2704.5107
328,2.45048E5,1.76525E5,1.66207E5,1.79949E5,2.19691E5,2.56013E5,2.97046E5,3.19016E5,3.10464E5,2.59198E5,4.49905E5,8.76432E5,3.86454E5,8.21004E4,6.67445E4,7.91939E4,2.37173E6,2.07895E7,2.33635E7,5.28685E6,5.05285E4,2.24525E4,1.50461E4,1.19991E4,1.12104E4,1.11122E4,9767.24217,7406.43543,7202.84815,6353.45699,6047.08798,5393.56921,4881.11568,5150.75377,4980.03549,4390.1905,3873.88357,3916.84902,3802.03212,3776.40282,3676.78045,3102.94728,2734.22562
330,3.04522E5,1.7887E5,1.72689E5,1.88302E5,2.02934E5,2.57851E5,3.04907E5,3.15551E5,3.10505E5,2.66339E5,3.04393E5,7.81082E5,5.84265E5,1.17025E5,6.78459E4,6.99943E4,3.03385E5,1.25162E7,2.62051E7,1.30511E7,4.75339E5,2.874E4,1.72522E4,1.29373E4,1.23579E4,1.18514E4,1.04476E4,8284.4372,8042.67429,6246.14537,6145.45905,5451.82112,4629.10047,5034.82133,4347.82609,4835.35718,3894.56697,3874.78109,3758.74126,3795.30917,3457.72718,3260.30526,3307.20703
332,2.67765E5,1.90889E5,1.95969E5,1.8911E5,2.18005E5,2.64585E5,3.12374E5,3.26577E5,3.07559E5,2.61458E5,2.41638E5,6.118E5,7.62579E5,1.94336E5,7.03985E4,6.98578E4,9.01656E4,5.05649E6,2.44202E7,2.05515E7,3.00243E6,4.22751E4,2.14103E4,1.5327E4,1.26905E4,1.22655E4,1.15819E4,8484.21237,7648.28876,6705.59675,6432.02379,5187.31988,5360,4884.72951,4907.29433,4685.78936,4112.83376,3489.77136,3485.57692,3704.4945,3665.85905,3142.17567,2916.98546
334,2.76825E5,2.16571E5,1.95233E5,1.92898E5,2.38146E5,2.64584E5,2.99028E5,3.21445E5,3.15167E5,2.72984E5,2.1436E5,4.19242E5,8.35277E5,3.42524E5,7.92604E4,6.81083E4,7.80772E4,1.01723E6,1.79639E7,2.49422E7,9.42092E6,1.41052E5,2.6638E4,1.65217E4,1.35229E4,1.22981E4,1.19659E4,9694.72549,7610.68524,6156.55233,6519.58354,5831.50859,5800.25169,5299.82867,4694.78357,4708.20103,3971.58541,4430.58746,3947.5123,3732.53706,3687.70414,3050.10893,3080.1607
