190,0.481
191,0.449
192,0.417
193,0.383
194,0.357
195,0.33
196,0.309
197,0.29
198,0.273
199,0.26
200,0.248
201,0.237
202,0.228
203,0.219
204,0.211
205,0.204
206,0.198
207,0.192
208,0.186
209,0.18
210,0.174
211,0.168
212,0.162
213,0.157
214,0.151
215,0.145
216,0.139
217,0.134
218,0.129
219,0.124
220,0.12
221,0.115
222,0.111
223,0.107
224,0.103
225,0.099
226,0.096
227,0.093
228,0.09
229,0.087
230,0.085
231,0.083
232,0.081
233,0.079
234,0.077
235,0.075
236,0.074
237,0.072
238,0.071
239,0.07
240,0.068
241,0.067
242,0.066
243,0.066
244,0.065
245,0.064
246,0.063
247,0.062
248,0.061
249,0.061
250,0.061
251,0.06
252,0.059
253,0.059
254,0.058
255,0.058
256,0.057
257,0.057
258,0.056
259,0.056
260,0.055
261,0.055
262,0.054
263,0.054
264,0.053
265,0.053
266,0.052
267,0.052
268,0.051
269,0.05
270,0.05
271,0.049
272,0.048
273,0.048
274,0.047
275,0.046
276,0.045
277,0.045
278,0.044
279,0.043
280,0.042
281,0.042
282,0.041
283,0.04
284,0.04
285,0.039
286,0.038
287,0.037
288,0.036
289,0.036
290,0.035
291,0.034
292,0.034
293,0.033
294,0.032
295,0.032
296,0.031
297,0.031
298,0.03
299,0.029
300,0.029
301,0.028
302,0.028
303,0.027
304,0.027
305,0.026
306,0.026
307,0.025
308,0.025
309,0.025
310,0.024
311,0.024
312,0.023
313,0.023
314,0.022
315,0.022
316,0.022
317,0.021
318,0.021
319,0.021
320,0.02
321,0.02
322,0.02
323,0.019
324,0.019
325,0.019
326,0.019
327,0.018
328,0.018
329,0.018
330,0.017
331,0.017
332,0.017
333,0.017
334,0.016
335,0.016
336,0.016
337,0.016
338,0.015
339,0.015
340,0.016
341,0.015
342,0.014
343,0.014
344,0.014
345,0.014
346,0.013
347,0.013
348,0.013
349,0.013
350,0.013
351,0.012
352,0.012
353,0.012
354,0.012
355,0.012
356,0.011
357,0.011
358,0.011
359,0.011
360,0.011
361,0.011
362,0.011
363,0.01
364,0.01
365,0.01
366,0.01
367,0.01
368,0.009
369,0.01
370,0.009
371,0.009
372,0.009
373,0.009
374,0.009
375,0.009
376,0.008
377,0.008
378,0.008
379,0.008
380,0.008
381,0.008
382,0.008
383,0.007
384,0.007
385,0.007
386,0.007
387,0.007
388,0.007
389,0.007
390,0.007
391,0.007
392,0.007
393,0.006
394,0.006
395,0.006
396,0.006
397,0.006
398,0.006
399,0.006
400,0.006
401,0.006
402,0.006
403,0.006
404,0.006
405,0.005
406,0.006
407,0.005
408,0.005
409,0.005
410,0.005
411,0.005
412,0.005
413,0.005
414,0.005
415,0.005
416,0.005
417,0.005
418,0.005
419,0.005
