F1,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450
300,7.20684E4,4.69825E4,4.38358E4,3.5652E4,3.99334E4,1.65222E5,8.15105E5,6.13425E5,1.10094E5,5.93702E4,1.82629E5,6.67283E6,1.73083E7,5.93036E6,1.14487E5,1.42307E4,9618.35324,7733.18357,6893.94842,5387.8515,4505.51926,4638.92088,3539.87895,3930.8782,3813.43057,3110.2579,3553.36495,2764.95185,2780.13746,3108.42482,2836.96156,2035.97975,2318.37607,2296.02734,2312.55833,1964.19437,1599.43668,2052.69608,1715.68627,1418.1564,1527.69564,1282.17581,1423.20086
302,7.41886E4,4.47703E4,4.20457E4,4.66834E4,4.16406E4,8.76932E4,5.9369E5,8.72298E5,2.21896E5,6.02128E4,6.70771E4,2.4551E6,1.56033E7,1.12797E7,9.95786E5,1.96187E4,1.09361E4,8407.17528,6504.22675,5374.15971,5966.00763,4866.90015,3699.72173,3883.13609,4022.64827,3283.70628,3739.41573,3202.24566,3499.38246,2837.75447,2894.52356,2242.5876,2009.83536,2231.47555,2064.52952,2075.45241,1789.30438,2014.10899,1817.81046,1716.7382,1645.96885,1368.93204,1199.10515
304,9.89487E4,3.86295E4,3.66367E4,4.41003E4,3.81358E4,5.39999E4,3.65821E5,9.46654E5,4.17472E5,7.34664E4,6.0643E4,5.22864E5,1.06016E7,1.51217E7,3.66216E6,4.19204E4,1.42081E4,8657.91519,7174.08585,5412.29496,5270.18359,4774.13407,4158.69452,3991.55455,3640.99763,3449.19866,4525.27567,3041.87696,3149.78851,3108.04144,2779.38622,2425.09161,2499.73293,2329.5576,2542.81266,1849.58103,1808.68167,1909.52721,1929.35892,1484.95117,1556.95704,1572.81553,1306.4877
306,9.5817E4,4.97819E4,4.78088E4,4.59564E4,4.71136E4,4.95754E4,2.029E5,8.777E5,6.82857E5,1.17761E5,5.55762E4,8.18599E4,4.91458E6,1.57107E7,8.64954E6,4.34853E5,1.69142E4,9482.87035,7733.59841,6467.58814,6493.05556,5741.83146,4681.32216,4441.36017,4312.57023,3316.87292,4428.26638,3625.55883,2699.92286,3219.43999,2478.86019,2219.82759,2534.75936,2200.14952,2075.55002,2085.88957,1759.67823,1725.72245,1837.48469,1604.22479,1527.39456,1464.88165,1189.94363
308,1.08247E5,5.70215E4,4.52882E4,4.59186E4,4.59505E4,5.6135E4,1.02818E5,6.62839E5,9.0305E5,2.30208E5,5.80364E4,5.85413E4,1.36091E6,1.23972E7,1.41303E7,2.43863E6,2.46911E4,1.26902E4,8939.03578,6994.4266,6345.24367,5919.10556,4742.70809,4085.47114,4206.46611,3823.38064,4069.2926,3203.42426,3440.57309,3223.81423,2639.49988,2403.27622,2529.88898,2272.9698,2311.35987,2096.11452,1830.43347,1890.45575,1890.06947,1725.16953,1517.39088,1426.49199,1369.00501
310,8.8605E4,6.21083E4,4.56456E4,4.51896E4,4.59469E4,5.96468E4,7.68847E4,4.07929E5,9.7665E5,4.20884E5,7.01447E4,5.30105E4,1.83937E5,7.1268E6,1.68401E7,7.29676E6,1.6273E5,1.46335E4,9902.36822,7557.69906,6836.2425,6206.98739,4377.85469,4748.39665,3799.10341,3232.10057,4458.78136,3420.50395,3337.82656,3344.85312,3173.1326,2327.33542,2352.18646,2488.25288,2417.2632,2207.91168,2070.97617,2105.26316,1859.98978,1575.58835,1623.85592,1523.97593,1378.19939
312,1.20544E5,6.31814E4,5.07633E4,5.08005E4,5.33411E4,5.42866E4,6.54631E4,2.15762E5,8.75147E5,6.67001E5,1.10881E5,5.25282E4,6.57734E4,2.60832E6,1.55615E7,1.39818E7,1.24966E6,2.15621E4,1.18794E4,8783.09807,7107.56696,6450.97587,6025.71605,4857.21335,4799.51397,3735.39698,4284.4042,3287.27511,3805.75234,3430.40474,2789.67473,2287.19387,2711.35781,2316.64354,2644.13107,1983.84293,1759.14757,2093.97344,2235.60637,1775.5611,1705.94616,1387.54124,1288.70592
314,1.2047E5,6.09722E4,4.60612E4,5.5962E4,5.92503E4,5.5208E4,7.01831E4,1.20848E5,6.2751E5,8.83464E5,2.20222E5,5.13335E4,5.25769E4,5.10399E5,1.07137E7,1.92436E7,4.54497E6,5.29132E4,1.4406E4,8023.01776,7578.91086,6944.33017,6055.43171,4747.73789,4597.94534,3854.16667,4475.55658,3407.85169,3459.5401,2995.93145,2909.13306,2478.98254,2180.88518,2434.33696,2728.49881,2187.24448,1899.87937,2280.86325,1845.80869,1835.41147,1793.63359,1522.7934,1528.96996
316,1.39161E5,7.04856E4,5.32782E4,5.62895E4,5.78973E4,5.66041E4,6.5565E4,8.5595E4,3.77111E5,9.44716E5,3.97633E5,6.51216E4,5.08871E4,7.95726E4,5.11068E6,1.9935E7,1.00891E7,6.30736E5,1.98847E4,1.04814E4,8675.92561,6789.8596,6168.44603,5884.61835,4935.98408,3866.34348,4547.4107,4087.41621,3370.55524,3355.53911,3012.74623,2619.09894,2625.96072,2457.52751,2799.37792,2165.03268,1789.84414,2269.47455,2144.1699,1836.69395,1625.29551,1436.75371,1502.68336
318,1.3185E5,7.44098E4,5.47359E4,5.65059E4,5.65314E4,5.77338E4,7.05395E4,8.36204E4,2.04083E5,8.42112E5,6.33194E5,1.0382E5,4.9961E4,5.50906E4,1.59432E6,1.60034E7,1.53459E7,2.97138E6,3.08191E4,1.20767E4,9879.19649,6945.58741,6484.0587,6366.2849,5328.51591,3777.28868,4617.28183,3683.4925,3998.09737,3551.17139,3023.28275,2641.22467,2853.78367,2584.64167,2302.18812,2575.37046,2152.05149,2186.35063,1726.42762,1885.09874,1430.54459,1467.58674,1476.77437
