190,0.386
191,0.357
192,0.329
193,0.3
194,0.278
195,0.257
196,0.239
197,0.224
198,0.21
199,0.198
200,0.188
201,0.179
202,0.17
203,0.164
204,0.158
205,0.151
206,0.146
207,0.141
208,0.137
209,0.132
210,0.127
211,0.123
212,0.119
213,0.114
214,0.109
215,0.105
216,0.101
217,0.096
218,0.092
219,0.088
220,0.085
221,0.081
222,0.078
223,0.075
224,0.072
225,0.069
226,0.066
227,0.064
228,0.062
229,0.06
230,0.058
231,0.056
232,0.054
233,0.053
234,0.051
235,0.05
236,0.049
237,0.048
238,0.047
239,0.046
240,0.046
241,0.045
242,0.044
243,0.043
244,0.043
245,0.042
246,0.042
247,0.041
248,0.041
249,0.041
250,0.04
251,0.04
252,0.04
253,0.039
254,0.039
255,0.039
256,0.038
257,0.038
258,0.038
259,0.037
260,0.037
261,0.037
262,0.036
263,0.036
264,0.036
265,0.035
266,0.035
267,0.034
268,0.034
269,0.033
270,0.033
271,0.032
272,0.032
273,0.031
274,0.031
275,0.03
276,0.03
277,0.029
278,0.029
279,0.028
280,0.028
281,0.027
282,0.026
283,0.026
284,0.025
285,0.025
286,0.024
287,0.024
288,0.023
289,0.023
290,0.022
291,0.022
292,0.021
293,0.021
294,0.02
295,0.02
296,0.019
297,0.019
298,0.019
299,0.018
300,0.018
301,0.017
302,0.017
303,0.017
304,0.016
305,0.016
306,0.015
307,0.015
308,0.015
309,0.015
310,0.014
311,0.014
312,0.014
313,0.014
314,0.013
315,0.013
316,0.013
317,0.013
318,0.012
319,0.012
320,0.012
321,0.012
322,0.012
323,0.011
324,0.011
325,0.011
326,0.01
327,0.011
328,0.01
329,0.01
330,0.01
331,0.01
332,0.01
333,0.01
334,0.009
335,0.009
336,0.009
337,0.009
338,0.009
339,0.009
340,0.01
341,0.009
342,0.009
343,0.009
344,0.008
345,0.008
346,0.008
347,0.008
348,0.008
349,0.008
350,0.008
351,0.008
352,0.007
353,0.008
354,0.008
355,0.007
356,0.007
357,0.007
358,0.007
359,0.007
360,0.007
361,0.007
362,0.007
363,0.007
364,0.007
