F1,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450
300,1.1093E5,7.26339E4,6.19195E4,7.11466E4,8.95225E4,2.33526E5,8.70772E5,7.00813E5,1.94451E5,1.12395E5,1.42711E5,4.47847E6,1.05702E7,4.41385E6,1.09462E5,1.05032E4,6927.58336,5183.66434,5428.45336,4009.83281,3698.10328,2682.67956,2660.254,2686.04139,2589.58668,2820.33476,2308.61702,2344.78806,1977.50587,1908.12721,1582.38353,1547.50851,1371.12453,1287.15906,1082.63806,1176.93213,1099.53704,1078.32565,989.12937,1043.0622,869.40087,894.35439,774.26015
302,9.55117E4,6.91397E4,7.44092E4,7.47919E4,1.00372E5,1.58643E5,6.63887E5,9.56546E5,3.12329E5,1.22703E5,8.90702E4,1.47649E6,9.33019E6,8.52102E6,8.35943E5,1.4174E4,7414.99477,6303.63171,4998.22161,4534.19832,3722.89828,3351.23792,3019.92247,3229.97416,2761.23287,2552.03312,2258.26319,2059.08801,2533.6794,1600.7533,1539.14295,1370.14526,1554.82815,1360.05727,1451.29225,1335.95285,1226.10543,1215.80547,1105.67515,957.30423,897.24216,978.10899,885.33608
304,1.0474E5,8.00991E4,7.15898E4,8.71431E4,1.03675E5,1.44079E5,4.65572E5,1.03078E6,5.14521E5,1.46133E5,9.34876E4,3.05158E5,5.99679E6,1.13982E7,3.00446E6,3.31362E4,8829.23458,6518.95778,4717.15773,4483.28798,4135.89365,3346.72021,3422.65256,3061.23944,3106.75683,2696.64197,2598.14848,2043.97808,1925.92593,1569.13639,1693.4145,1539.0972,1349.14146,1359.50118,1124.93778,1323.14025,1108.64745,1098.25456,1145.93536,813.24148,1003.97803,996.6468,912.14181
306,1.36371E5,9.152E4,8.38487E4,8.63528E4,1.1242E5,1.48037E5,3.07798E5,9.4116E5,7.64065E5,1.99181E5,9.63043E4,8.18931E4,2.67202E6,1.16542E7,6.76263E6,3.40454E5,1.21954E4,7132.69661,5575.72129,5079.86384,4076.73467,3732.21731,3824.69402,3212.79249,2472.27724,2510.70952,2297.62442,2355.91191,2395.06173,2039.13248,1851.03081,1588.12004,1403.54472,1328.42837,1263.17883,1077.26961,1060.85447,1223.57087,1255.64057,871.73101,842.80303,876.45688,995.87912
308,1.28185E5,9.75523E4,8.39786E4,1.00128E5,1.22828E5,1.52593E5,2.23047E5,7.29494E5,1.00958E6,3.19518E5,1.06144E5,7.44199E4,6.93771E5,8.90275E6,1.07145E7,1.75198E6,1.86043E4,8461.30377,6077.37906,5066.91827,4534.99836,4551.21287,3520.1733,2464.02957,2887.16942,2918.05369,2750.78692,2160.97999,2137.64982,2116.1533,1771.87154,1637.9932,1473.74885,1330.7401,1461.66849,1107.19185,1079.51807,1344.98331,1029.61365,986.21218,1057.70139,921.78771,1032.61337
310,1.31947E5,9.44484E4,9.00928E4,1.10136E5,1.28421E5,1.6773E5,2.00137E5,5.03841E5,1.07664E6,5.19912E5,1.22572E5,7.54801E4,1.17333E5,4.83274E6,1.25426E7,4.92577E6,1.21281E5,1.05302E4,6921.12914,5827.24148,5071.47664,4102.19616,3410.9692,3329.17797,2905.33802,2965.80105,2625.67693,2215.01257,2136.85771,1968.64317,1768.93311,1722.53739,1472.5432,1583.57172,1330.94954,1255.025,1281.06338,1166.66667,999.2163,965.30632,899.70641,921.35877,938.60329
312,1.33292E5,1.03558E5,9.65652E4,1.12323E5,1.3354E5,1.75641E5,2.0948E5,3.66485E5,9.69676E5,7.57566E5,1.74862E5,8.16837E4,6.17258E4,1.70607E6,1.11744E7,9.24671E6,9.13972E5,1.5504E4,7652.91767,5951.23824,5128.62661,4380.35853,4365.43654,3913.00525,3175.93221,2961.89221,2488.68469,2432.17231,2146.02861,1735.53719,1706.74942,1857.39346,1525.5452,1462.31721,1273.50512,1323.52941,1120.33997,852.10578,1058.40847,1063.62591,1012.87391,940.58484,961.86877
314,1.6765E5,1.12489E5,1.12892E5,1.22766E5,1.46389E5,1.64649E5,2.17033E5,2.83399E5,7.2721E5,9.72727E5,2.87213E5,8.24859E4,6.05069E4,3.08827E5,7.27762E6,1.2559E7,3.38982E6,3.89468E4,9523.27391,7141.23584,4964.00276,4447.49614,4496.71394,3536.78402,3354.2492,3115.00014,2391.20038,2838.39383,2510.20156,2035.0547,2039.68518,1710.98743,1743.41093,1626.76489,1601.3527,1382.08194,1255.43216,1313.46795,1000.58858,1015.22843,1170.36338,1081.78681,921.22256
316,1.5857E5,1.10022E5,1.15001E5,1.20513E5,1.56245E5,1.84144E5,2.29443E5,2.48762E5,5.04372E5,1.03025E6,4.795E5,1.0728E5,6.39266E4,6.85521E4,3.13242E6,1.27151E7,7.45694E6,4.12338E5,1.21894E4,8103.52958,6301.17655,4809.56917,4852.98316,3478.54165,3354.83125,3063.65596,2668.74692,2526.43642,2495.36751,2041.0571,1771.087,1757.28757,1574.32018,1289.13444,1479.6425,1441.74186,1445.08671,1078.53711,1116.66177,1251.5525,1145.07429,967.44186,1013.91992
318,1.72922E5,1.34261E5,1.30864E5,1.35197E5,1.70572E5,1.82511E5,2.2997E5,2.48711E5,3.60362E5,9.10217E5,7.04824E5,1.57077E5,6.74553E4,5.77398E4,8.78279E5,9.8239E6,1.14119E7,1.92059E6,2.05422E4,8917.6643,6745.44559,4850.12944,5277.20308,4043.42285,3598.88998,3077.75225,3146.07356,2623.68329,2341.34319,1970.9666,1948.6271,1475.13926,1757.9722,1491.16536,1361.01729,1509.65592,1485.76942,1184.76452,1136.02977,1217.40798,966.09206,997.01826,1022.68821
320,1.71411E5,1.18283E5,1.25762E5,1.33131E5,1.76541E5,2.02214E5,2.26581E5,2.54992E5,2.85627E5,7.04143E5,9.13088E5,2.68469E5,7.25446E4,5.63882E4,1.20086E5,5.34668E6,1.3253E7,5.57435E6,1.67104E5,1.26236E4,7041.21083,5377.68495,4990.75508,4223.679,3905.46188,3807.98686,2981.84902,2576.34705,2484.54883,1976.23809,2182.82548,1998.9696,1608.11226,1767.65097,1570.73268,1252.56874,1410.49174,1372.14545,1205.17343,1225.93621,944.01964,1213.59223,971.04065
322,1.66265E5,1.63629E5,1.29452E5,1.4024E5,1.66216E5,2.08728E5,2.392E5,2.6497E5,2.7948E5,4.96853E5,9.53172E5,4.42253E5,9.04261E4,5.80677E4,5.98714E4,1.92783E6,1.16501E7,9.86497E6,1.08488E6,1.7554E4,8907.3342,5876.92837,5308.51016,5050.06019,4347.57489,3063.69942,3111.03802,3010.90966,2420.05186,2238.1906,2146.25512,2025.21182,1555.94227,1851.473,1460.79698,1412.87284,1184.74282,1196.89983,1175.43344,1368.02832,1050.24127,977.74467,1023.74398
324,1.80985E5,1.48936E5,1.261E5,1.61958E5,1.91818E5,2.11574E5,2.57313E5,2.69828E5,2.85095E5,3.36242E5,8.57527E5,6.79097E5,1.37275E5,6.07475E4,5.44594E4,3.63938E5,7.59386E6,1.28596E7,3.72929E6,5.59933E4,9987.37229,7209.06282,5811.50889,4382.1081,4420.93057,3630.53621,2984.99288,2472.83139,2466.39536,2391.89348,2213.85876,1878.22497,1874.80791,1685.22112,1512.58832,1402.37325,1175.90361,1156.06936,1340.11543,1168.58238,1013.83362,1134.5671,1193.64534
326,1.92442E5,1.4767E5,1.58376E5,1.62929E5,1.92434E5,2.2365E5,2.69477E5,2.7709E5,2.78721E5,2.76736E5,6.59244E5,8.33669E5,2.39053E5,6.97057E4,5.57444E4,7.00522E4,3.4283E6,1.2919E7,7.80322E6,5.54618E5,1.38727E4,7551.34134,6201.01498,5110.93212,4754.26656,4163.48033,3309.67327,2768.17508,2570.75763,2056.6459,2313.4824,1586.32056,1925.44039,1685.39326,1403.68342,1477.63969,1428.2957,1311.2829,1432.07455,1091.53581,1145.07429,932.48788,1055.25051
328,1.94574E5,1.486E5,1.66776E5,1.65794E5,1.93036E5,2.44083E5,2.73921E5,2.95693E5,2.90377E5,2.6716E5,4.68424E5,8.8457E5,3.99095E5,8.55542E4,5.98195E4,5.92783E4,9.71947E5,1.00854E7,1.15565E7,2.42362E6,2.30289E4,9515.92237,7368.97511,4680.23298,5067.27493,4455.41745,3784.77346,3021.42346,2717.72699,2436.72749,2080.56662,2075.16002,1820.97187,1462.46676,1302.57532,1442.73236,1369.73088,1335.82163,1253.67287,1060.8812,1124.87003,1090.60403,1090.97157
330,2.21895E5,1.63985E5,1.71403E5,1.77902E5,2.15543E5,2.50384E5,2.79617E5,3.04393E5,3.01074E5,2.69461E5,3.24523E5,8.04533E5,6.13288E5,1.24085E5,6.49059E4,5.8168E4,1.42841E5,5.67661E6,1.3135E7,6.34205E6,2.13628E5,1.16241E4,8270.05488,5866.30687,5092.44524,4708.88589,3680.89765,3423.40935,2814.81481,2558.66054,2237.73125,2065.04904,1852.42043,1605.48113,1532.18585,1499.70594,1328.83967,1097.39369,1379.51277,1283.03332,1221.47524,1098.4919,920.58849
332,2.18706E5,1.79378E5,1.82916E5,1.83671E5,2.12189E5,2.49835E5,2.8245E5,3.10751E5,3.07827E5,2.77384E5,2.62773E5,6.20946E5,7.66605E5,2.12013E5,7.0652E4,5.69379E4,6.41642E4,2.20167E6,1.17559E7,1.06432E7,1.24992E6,1.66027E4,9750.1615,6030.00366,4949.06228,4743.36283,4212.82998,2988.75966,2852.90848,2412.33231,2219.2632,1876.6756,1875.76876,1779.68702,1501.14325,1694.91525,1517.20139,1174.74302,1186.7399,1418.16788,1241.70616,1201.11732,883.74088
