"Reservoir","Site_code","Site_number","Depth_m","Date","Rep","Dilution","SampleName","Max Fl Ex","Max Fl Em","Max Fl","B:","T:","A:","C:","M:","N:","FI:","BIX:","HIX:","T/B","T/M:","T/N:","T/C:","A/T:","A/C:","A/M:","M/C:","C/N:","A254","a254","A350","a350"
"CCR","CC3",90,"0.1",2025-04-16,2,1,"20250417_CC3_16apr25_01_fridge1.csv",300,300,1.99575934438712,0.0778393496768001,0.0970603331515466,0.23748518407725,0.107238553147606,0.102838235462886,0.0987850097864522,1.40477922924028,0.653306772897742,3.76738445586964,1.24693144989719,0.943815621832363,0.982541109844156,0.905088051849693,2.44677899164481,2.21455043085456,2.30930823548561,0.958967017405918,1.08557516347296,0.06,13.5877,0.011,2.5333
"CCR","CC3",90,"0.1",2025-04-16,2,1,"20250417_CC3_16apr25_01R2.csv",300,300,1.80591256091142,0.0603579807543051,0.08264196940213,0.214154978224626,0.0940891118937731,0.0935445681311105,0.0866027462634677,1.43011775008013,0.677762967834647,4.01721198906139,1.36919705346895,0.883450221142722,0.954264996986492,0.878337224560404,2.59135860113114,2.27608672155826,2.2893363292294,0.994212467822234,1.08644489872792,0.056,12.6665,0.011,2.5333
"CCR","CC3",90,"BOT",2025-04-16,2,1,"20250417_CC3_16apr25_BOT_fridge1.csv",300,300,4.35561599987504,0.0742631352128418,0.0887045890034736,0.24249928433634,0.113587857702008,0.11467929400109,0.0982347632902013,1.44116661104716,0.644146317129406,4.09536985767944,1.1944632925777,0.773501352411797,0.902985725546322,0.780933726527231,2.73378510695589,2.13490499109971,2.11458647743361,1.00960874094436,1.15628982956319,0.063,14.2786,0.013,2.9939
"CCR","CC3",90,"BOT",2025-04-16,2,1,"20250417_CC3_16apr25_BOTR2.csv",300,300,5.85763451523446,0.0702669660022888,0.0821413724962156,0.238169837155779,0.110942890082909,0.103642930583861,0.0925987375634678,1.42487876257663,0.642553849188584,4.06939303140061,1.16898988485628,0.792541971106773,0.887067952086445,0.740393299965686,2.8995112927624,2.14677873433612,2.29798439521226,0.934200745143803,1.19810369992213,0.064,14.5089,0.014,3.2242
"CCR","CS1",101,"0.1",2025-04-16,2,1,"20250417_CS1_16apr25_01_fridge1.csv",300,300,12.5268407536944,0.0226725758143418,0.0310414538455969,0.147932626605603,0.0862454882185205,0.0574487127535067,0.0442341595153096,1.37943970942503,0.560774726856428,5.2854264172162,1.36911897879558,0.540333322676619,0.70175299329138,0.359919741737064,4.76564749001234,1.71525061381513,2.57503814298386,0.666106876315068,1.94974854645245,0.05,11.2847,0.015,3.4545
"CCR","CS1",101,"0.1",2025-04-16,2,1,"20250417_CS1_16apr25_01R2.csv",300,300,8.3459201853744,0.0144674909807789,0.0251280764854119,0.13896006562452,0.0833032135169823,0.0550183645961597,0.0392144471021182,1.38840096480461,0.550276212537924,7.1593956328428,1.7368648453831,0.456721617769893,0.640786198514439,0.301645944070204,5.53007173888512,1.66812371045195,2.52570331096718,0.660459090031906,2.12429907018841,0.044,9.9029,0.014,3.2242
