F1,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450
300,7.55409E4,6.1215E4,5.63115E4,5.9643E4,7.8903E4,2.27775E5,8.6922E5,7.13406E5,1.86827E5,1.0459E5,1.10278E5,2.51648E6,6.36797E6,2.35293E6,5.71241E4,6685.65061,4184.94316,3141.12632,2674.30035,2294.38139,1777.60221,1615.3822,1782.82744,1528.46771,1523.54973,1397.64397,1322.42334,1204.26729,1194.47555,1244.07583,791.88044,936.1348,772.87716,793.16028,801.68354,680.94345,562.72436,699.50739,620.38405,655.35852,629.71091,928.96688,406.39862
302,7.56908E4,6.67089E4,6.25839E4,6.70013E4,8.76033E4,1.48738E5,6.75752E5,9.3153E5,3.06186E5,1.14696E5,7.69156E4,8.73981E5,5.66134E6,4.74381E6,4.3226E5,7723.34579,5009.50464,3590.07833,3068.35081,2645.08557,2269.36359,2021.65839,1600.459,1530.42455,1451.67378,1354.39537,1307.13558,1258.14188,981.61034,923.40476,971.30736,852.30226,782.69825,762.8866,731.75621,671.406,650.29603,572.10495,542.51332,685.5267,647.98933,515.0295,528.09281
304,9.18983E4,6.70999E4,6.9904E4,7.3929E4,9.58424E4,1.40436E5,4.52567E5,1.06E6,5.10821E5,1.37887E5,8.1972E4,2.02817E5,3.67161E6,6.65346E6,1.63234E6,1.85034E4,5162.35725,3543.86036,2747.45954,2573.8899,2247.22814,1896.31394,2022.03108,1754.20493,1582.96785,1281.4124,1429.8874,1479.21248,1218.14792,1152.15584,1158.51621,759.8626,844.49022,771.60494,629.4964,848.29355,795.73023,867.93569,620.99556,539.39511,609.63993,589.88764,562.86803
306,9.76936E4,8.86151E4,8.0525E4,8.09402E4,1.00485E5,1.34296E5,2.87817E5,9.83966E5,7.90137E5,1.86608E5,8.95733E4,7.22406E4,1.63463E6,6.88471E6,3.84261E6,1.89839E5,7480.1831,4916.26038,2915.17773,2680.07287,2965.35477,2349.95535,1761.96859,1766.94054,1656.37486,1409.8949,1510.61551,1503.48416,1257.15708,1137.30601,903.11071,791.33694,948.06265,875.29606,901.53261,858.24208,698.75776,779.0927,689.51931,778.2475,714.42179,572.71618,597.29917
308,1.02026E5,8.22958E4,8.63844E4,9.76904E4,1.0777E5,1.30294E5,2.13057E5,7.64915E5,1.01055E6,3.05997E5,9.81404E4,6.50823E4,4.52065E5,5.26777E6,6.30577E6,9.91885E5,1.15048E4,4384.71265,3371.95065,3242.7695,2417.36556,2243.3132,1903.12203,1794.22319,1959.44671,1462.88117,1500.19957,1387.34376,1416.85309,1137.57554,680.95557,665.34983,979.38144,855.22926,780.31212,739.93686,843.10495,709.49941,709.98915,759.54235,542.85714,553.00403,527.95569
310,1.10932E5,8.61232E4,8.99172E4,1.01899E5,1.23579E5,1.41655E5,1.81179E5,5.19899E5,1.08883E6,5.13418E5,1.17398E5,6.76095E4,8.55851E4,2.87805E6,7.49283E6,2.84476E6,6.5061E4,6036.13524,3932.04523,3151.64674,2439.82855,2332.6445,2214.3223,1620.72166,1628.09629,1736.48177,1074.70583,1573.17217,1079.00285,1507.4184,735.04845,1134.11716,979.98762,832.81925,828.83962,800.31617,834.30345,728.84862,779.0927,749.78372,647.98933,692.81902,623.4306
312,1.20624E5,1.02553E5,9.82893E4,1.05104E5,1.15026E5,1.49551E5,1.82385E5,3.36257E5,9.92255E5,7.71491E5,1.73981E5,7.50675E4,5.36564E4,1.02726E6,6.61934E6,5.42419E6,5.0048E5,8278.11194,4592.24964,2927.97531,2767.80125,2534.89391,2156.04975,1855.47882,1890.60659,1556.32023,1361.74193,1285.5831,1242.54473,1126.92764,947.70877,1186.26431,1010.9346,772.6383,700.21006,672.13601,659.6818,591.24951,729.42336,683.41515,609.58186,656.96856,596.9891
314,1.29985E5,1.13497E5,1.07259E5,1.16989E5,1.33678E5,1.55797E5,1.91417E5,2.58052E5,7.5298E5,9.87947E5,2.84752E5,8.40681E4,5.49136E4,2.06485E5,4.18239E6,7.42562E6,1.86536E6,1.9912E4,5684.38488,3502.25896,3423.81195,2818.53342,2400.18115,2193.17613,1919.49744,1610.21417,1577.71985,1308.11292,1155.85384,1372.45622,1282.62324,842.69663,865.3549,792.18107,830,778.70872,719.2147,561.02362,541.76517,558.49783,798.78281,684.03298,432.33895
316,1.23167E5,1.18243E5,1.092E5,1.31332E5,1.36338E5,1.69028E5,1.91434E5,2.35409E5,5.07898E5,1.05619E6,4.81395E5,9.98832E4,5.57702E4,5.02287E4,1.84749E6,7.54101E6,4.29087E6,2.14916E5,6248.47082,3944.80776,3226.70925,2384.42593,2413.52782,2029.91924,1743.02065,1794.13063,1619.94454,1611.93091,1302.89118,1293.92213,846.41942,1059.85037,825.25273,1048.73535,1038.96104,995.07389,833.41409,660.35876,798.2655,751.44509,513.16165,655.24665,536.79654
318,1.3154E5,1.10103E5,1.17954E5,1.29665E5,1.52187E5,1.79966E5,2.05889E5,2.30862E5,3.51407E5,9.54307E5,7.14425E5,1.52722E5,5.93466E4,4.62463E4,5.32189E5,5.80721E6,6.70565E6,1.01806E6,1.16596E4,4659.55471,3310.93101,3349.14002,2731.7456,2356.96188,2045.99869,1952.2622,1854.06452,1545.93929,1330.34937,1138.92514,1094.2385,893.04258,866.96253,1059.88887,841.43043,769.07908,951.45631,700.19724,787.63414,847.53925,723.87846,544.34538,536.42499
320,1.27047E5,1.25696E5,1.24192E5,1.33238E5,1.54691E5,1.8403E5,2.03945E5,2.4063E5,2.76874E5,7.18124E5,9.25847E5,2.59373E5,6.7914E4,4.4705E4,8.60958E4,3.11852E6,7.90813E6,2.97549E6,8.50087E4,6614.8677,3873.60509,3273.80952,2350.49496,2266.77265,1917.65697,2011.95759,2018.84253,1465.52739,1219.5122,1303.00877,1316.08298,874.08949,877.19298,628.21833,650.71579,761.32094,805.12174,957.07943,798.02956,789.67643,667.17499,722.32645,459.07319
322,1.50194E5,1.24804E5,1.31673E5,1.34936E5,1.62603E5,1.9529E5,2.24326E5,2.57068E5,2.6423E5,5.07186E5,9.88054E5,4.38485E5,7.9076E4,4.92859E4,4.57835E4,1.14183E6,6.93795E6,5.52476E6,5.65492E5,8218.12192,5020.32821,3337.87786,2743.40152,2793.41929,2629.85834,1753.51059,1660.30901,1346.40523,1205.86773,1352.63408,1115.20018,1072.80492,929.27207,894.8776,918.80555,779.8618,784.57962,720.70293,640.5203,857.08783,705.03049,618.0354,658.40769
324,1.6832E5,1.35198E5,1.44811E5,1.53259E5,1.71961E5,2.03907E5,2.40109E5,2.62191E5,2.64929E5,3.45724E5,8.85724E5,6.68559E5,1.28541E5,4.99314E4,4.42546E4,2.32564E5,4.44555E6,7.42143E6,2.01236E6,2.6373E4,6096.75718,3885.503,3333.88647,2254.54224,2616.50725,2095.03178,1550.06859,1492.86958,1468.94062,1423.9943,1607.50167,905.58967,1061.52736,967.97446,861.8098,877.97179,794.57364,690.19917,679.60209,694.71247,723.60278,693.98856,674.50709
326,1.86614E5,1.37506E5,1.478E5,1.45682E5,1.72973E5,2.15881E5,2.37507E5,2.6635E5,2.69981E5,2.7533E5,6.90322E5,8.4204E5,2.27166E5,5.74842E4,4.31453E4,5.39081E4,1.98146E6,7.495E6,4.41733E6,2.63724E5,7780.30528,4260.1845,3259.49176,2812.96024,2439.23687,2578.12723,1976.63725,1780.54752,1802.8099,1372.45622,1450.40723,915.61752,815.10524,907.12298,950.57034,839.83796,785.87368,720.41843,611.68114,798.76816,675.99733,816.51807,563.35587
328,1.7882E5,1.40002E5,1.51941E5,1.66095E5,1.87838E5,2.30441E5,2.52608E5,2.62829E5,2.75173E5,2.5542E5,4.76622E5,9.16781E5,3.87943E5,7.25799E4,4.54083E4,4.39144E4,5.86524E5,5.79524E6,6.77453E6,1.15823E6,1.19508E4,5422.77251,3561.72653,2927.03017,2570.02222,2436.59162,1964.74451,1518.46373,1641.58687,1531.88457,1204.55052,1090.90909,1092.44564,800.90358,789.21079,908.55224,669.383,780.0158,739.86387,750.86638,780.35782,674.1573,606.37561
330,1.80174E5,1.53599E5,1.44296E5,1.67109E5,1.88982E5,2.25801E5,2.58251E5,2.87648E5,2.77075E5,2.51326E5,3.2751E5,8.31456E5,5.91296E5,1.08348E5,5.02095E4,4.5932E4,9.90668E4,3.1791E6,7.84274E6,3.17605E6,1.00831E5,6206.21562,3757.80991,2914.67939,2587.2093,2668.60747,2046.02878,1925.21773,1666.25218,1423.65642,1537.7758,1030.39134,1010.51763,978.87687,971.1654,928.76198,874.38065,681.54879,768.54863,722.47375,686.76078,590.49583,717.18655
332,1.93368E5,1.59473E5,1.56169E5,1.8326E5,1.95955E5,2.29117E5,2.6249E5,2.87859E5,2.89116E5,2.64595E5,2.5424E5,6.48056E5,7.73021E5,1.92888E5,5.47911E4,4.59349E4,4.8104E4,1.22158E6,6.95518E6,5.62506E6,6.11818E5,9667.96722,5172.82982,3445.17896,3158.385,2637.16839,2334.10679,1611.97316,1617.92159,1788.88757,1394.00022,969.25482,907.31003,1143.03367,871.04525,859.34413,900.29042,749.65476,758.99458,884.53033,686.49886,872.01125,588.74459
334,2.06957E5,1.6278E5,1.74785E5,1.7511E5,2.00988E5,2.36316E5,2.66485E5,2.94622E5,3.05752E5,2.71835E5,2.36145E5,4.432E5,8.42479E5,3.43706E5,6.49176E4,5.16022E4,4.46828E4,2.58787E5,4.6071E6,7.47814E6,2.09408E6,2.9468E4,6226.95121,3797.30068,3344.23846,2808.18793,2306.23507,1939.83878,1655.25825,1576.95044,1092.77431,1032.86385,1225.66691,996.30238,858.3691,926.74751,853.78869,630.35556,739.57203,856.59288,752.3093,599.36318,605.90323
336,2.42006E5,1.66554E5,1.66767E5,1.83973E5,2.24469E5,2.45716E5,2.74067E5,3.07857E5,3.03208E5,2.75982E5,2.35334E5,2.98416E5,7.81562E5,5.23628E5,9.44476E4,5.22064E4,4.68753E4,5.91472E4,2.16825E6,7.5736E6,4.44709E6,2.60783E5,7540.27018,4183.23759,3403.14136,2750.58076,2839.03884,2266.41513,1912.09337,1530.24911,1293.9208,1092.95306,1009.06096,956.00329,891.15851,1005.61964,815.29652,757.57576,708.45223,742.59813,741.30393,731.02156,813.71191
338,2.24331E5,1.88886E5,1.81865E5,1.93365E5,2.28526E5,2.51002E5,2.83141E5,3.12838E5,3.15462E5,2.89728E5,2.38081E5,2.28731E5,6.42956E5,7.09281E5,1.67625E5,5.81664E4,5.09304E4,4.70706E4,6.71728E5,5.92331E6,6.753E6,1.15014E6,1.22597E4,5309.42127,3564.3622,2983.32762,2460.51492,2449.66399,1753.73134,1552.86866,1293.77649,1342.21205,1072.16495,988.16264,991.78521,1045.67426,891.38649,818.45972,955.94757,896.29915,809.21554,769.51952,710.14116
340,2.37483E5,1.95359E5,1.84947E5,2.02276E5,2.31716E5,2.76462E5,2.99569E5,3.17868E5,3.10465E5,2.86567E5,2.4744E5,2.00921E5,4.51653E5,8.11553E5,2.9156E5,6.90406E4,5.42858E4,4.50034E4,1.22461E5,3.38794E6,7.88966E6,3.15077E6,9.22891E4,6183.10834,4360.90881,3022.91426,2635.58868,2606.62266,1930.02117,1695.7192,1614.51954,1289.65159,1132.03664,935.92513,899.01109,918.60925,911.73618,1005.61964,749.43299,839.44423,894.04603,881.05727,647.78027
342,2.44725E5,1.8705E5,1.94567E5,2.04615E5,2.32712E5,2.65514E5,3.00011E5,3.30758E5,3.30826E5,3.00189E5,2.52934E5,2.05459E5,3.03893E5,7.79021E5,4.75166E5,9.49447E4,5.74571E4,4.8773E4,5.12903E4,1.32327E6,7.04051E6,5.71599E6,6.13118E5,7841.81024,5271.64205,3649.06279,2607.41879,2512.20119,1960.78431,1956.36709,1717.98304,1113.53939,1216.62027,1162.43185,1071.07107,907.83501,1009.02299,877.27945,836.69653,809.48251,780.35782,778.5386,587.57453
344,2.50422E5,2.27301E5,2.17684E5,2.10108E5,2.41562E5,2.58817E5,3.10216E5,3.29172E5,3.37077E5,3.11031E5,2.57992E5,2.04006E5,2.15195E5,6.51183E5,6.51804E5,1.52492E5,6.48724E4,5.54388E4,4.7765E4,2.9926E5,4.71734E6,7.63377E6,2.12109E6,2.23431E4,5565.56615,4098.06907,2859.77479,2437.93745,2098.85743,2025.58635,1450.40723,1312.77349,1114.78117,967.47633,1079.78404,1026.14702,824.28239,786.62734,818.29833,713.11554,771.42857,713.68204,606.21807
346,2.68303E5,2.1664E5,2.20051E5,2.0512E5,2.50402E5,2.79802E5,3.13783E5,3.36943E5,3.36518E5,3.11525E5,2.71589E5,2.13644E5,1.82385E5,4.74823E5,7.82438E5,2.64801E5,7.2739E4,5.95267E4,4.95512E4,6.13247E4,2.23488E6,7.77751E6,4.56609E6,2.20022E5,7830.09138,4201.68067,3416.68389,2709.92067,2077.88976,2267.86986,1569.80628,1436.60212,1195.99959,997.12171,1038.96104,1016.58113,931.04452,964.37709,719.85011,809.63855,617.75328,778.02775,676.26149
348,2.80573E5,2.35473E5,2.26036E5,2.3595E5,2.59635E5,2.79327E5,3.24039E5,3.36945E5,3.44215E5,3.27042E5,2.81428E5,2.25006E5,1.84097E5,3.1782E5,7.87896E5,4.39519E5,9.64073E4,6.49997E4,5.27951E4,4.8818E4,6.5607E5,6.06932E6,7.03299E6,1.1207E6,1.25213E4,5331.50865,3727.75042,2483.79,2311.1332,1695.31713,1949.20918,1267.40079,1177.5643,1257.21352,1100.6604,997.43235,1039.94557,897.3474,896.02206,886.49065,676.70606,787.69692,640.58172
