F1,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450
300,9.305E4,5.75744E4,6.10316E4,6.21901E4,7.32951E4,1.95275E5,8.28585E5,7.14077E5,1.81884E5,9.97993E4,1.40948E5,4.78479E6,1.28366E7,6.66881E6,1.22743E5,1.05257E4,7832.37213,6378.01756,4646.85969,4678.54497,4313.73266,3552.42865,2930.50052,3569.74801,2729.75432,2831.17736,2771.33476,2638.29543,2517.7665,1859.84036,2112.33211,1475.76342,1235.53858,1957.69577,1561.81739,1249.59604,983.81466,1214.79252,1279.43232,935.56186,1170.37804,1074.38862,1005.92272
302,1.05759E5,7.79944E4,6.3773E4,6.83378E4,8.09244E4,1.30281E5,6.29778E5,9.41071E5,3.07484E5,1.03896E5,8.57598E4,1.64302E6,1.10149E7,1.16331E7,1.00274E6,1.61471E4,9842.42058,6995.5649,5467.00871,5593.99669,4606.69433,3503.84208,3330.44695,3228.52786,2697.52594,2894.46922,2862.69606,2381.22561,2273.80388,2040.13119,1904.7619,1668.93733,1280.46726,1866.00719,1734.48238,1443.49887,1310.92082,1106.93176,1107.16973,1050.08926,1099.24297,1043.05144,884.20657
304,1.35585E5,8.24091E4,7.33506E4,7.54114E4,9.03006E4,1.21171E5,4.26446E5,1.03235E6,5.07212E5,1.2248E5,8.41669E4,3.28807E5,7.07345E6,1.44777E7,3.81006E6,3.64171E4,1.3198E4,7038.87378,5673.22239,5849.20743,5120.42134,3760.44086,3497.78474,3470.87064,2889.98882,2831.75318,2877.02597,2121.25555,2799.98377,1937.0335,1990.71812,1747.22033,1687.09931,1708.82518,1508.36157,1335.05599,1258.32717,1355.42169,1150.41393,987.39496,1202.94514,1227.62148,837.1743
306,1.32184E5,7.93159E4,7.45614E4,7.46394E4,8.49117E4,1.12981E5,2.50644E5,9.36412E5,7.7399E5,1.71316E5,8.70035E4,7.88664E4,3.15378E6,1.40217E7,8.93058E6,4.08708E5,1.48405E4,8214.11459,6327.51734,5755.64834,5483.15757,4492.55,3831.54528,3549.60533,3032.8667,2860.58181,2729.2741,2521.99582,2841.33191,2001.1878,1806.86119,1848.07256,1652.61383,1888.27695,1724.70254,1410.27021,1333.89795,1322.72287,1139.41739,1029.41176,1243.91002,1033.98853,1108.08527
308,1.22974E5,9.03969E4,9.04851E4,8.29573E4,9.58534E4,1.20818E5,1.772E5,6.9699E5,9.88005E5,3.11326E5,8.68282E4,7.18781E4,8.15965E5,1.03422E7,1.42494E7,2.19259E6,2.36584E4,1.07453E4,7109.35364,5800.89455,5572.60835,4487.33497,3846.21789,3892.69147,3030.15805,2985.72791,2773.04719,2580.71916,2812.25494,1923.89634,2051.7831,1849.33061,1674.72182,1934.32299,1768.55895,1506.18612,1470.89947,1495.26678,1095.24321,1542.49738,1099.24297,1279.95085,976.43414
310,1.56304E5,9.96657E4,7.86176E4,9.49633E4,9.68441E4,1.29431E5,1.66685E5,4.4982E5,1.06324E6,5.07527E5,1.05906E5,6.73503E4,1.26402E5,5.53548E6,1.64298E7,6.15283E6,1.76671E5,1.15941E4,7569.86353,7651.76654,5079.20267,5010.31536,3762.40261,4218.6562,3063.17805,3234.62771,2967.13558,2480.50011,2529.65924,1951.7113,1866.99207,1962.78648,2035.76651,1664.23029,1692.13974,1389.48729,1301.5873,1141.01184,1354.40181,1134.93064,1212.43523,1032.40315,1079.50812
312,1.42529E5,1.01504E5,9.00434E4,9.1648E4,1.17032E5,1.28784E5,1.5782E5,3.00864E5,9.45617E5,7.67796E5,1.55434E5,7.02808E4,6.6355E4,1.90635E6,1.43421E7,1.14605E7,1.38868E6,1.59485E4,8914.67979,7178.38681,5739.24805,4731.8612,4447.10938,4151.26159,3862.05136,3127.88352,2922.0388,2668.42649,2664.86304,2323.87002,2234.15944,1725.508,1641.18705,1867.47666,1659.38865,1593.28238,1344.62679,1151.0327,1161.29032,1249.47501,1367.87565,1135.08539,930.80105
314,1.35804E5,1.12819E5,9.72615E4,9.67118E4,1.14808E5,1.31441E5,1.52228E5,2.11543E5,6.81346E5,9.72814E5,2.83557E5,7.19555E4,5.89399E4,3.55958E5,9.04882E6,1.5319E7,4.93373E6,4.39995E4,1.15768E4,9164.29435,5721.59766,5822.6181,4812.97672,4442.21073,3573.30866,3081.44719,2563.17472,2655.48969,3425.53854,2271.96447,1880.80117,2064.89676,1876.19369,1991.22511,1867.62779,1291.71152,1544.81007,1377.38082,1021.7251,1239.23545,1264.2487,1196.56371,1165.41353
316,1.73763E5,1.02288E5,9.7629E4,1.06264E5,1.19157E5,1.39699E5,1.63409E5,1.91685E5,4.58382E5,1.01341E6,4.71427E5,9.27551E4,5.83482E4,7.29576E4,3.84486E6,1.52857E7,1.03166E7,4.82576E5,1.40505E4,1.00563E4,6966.66606,5754.09893,5482.60232,4863.73438,3718.71808,4018.57614,2625.74132,2523.29749,2814.50009,2440.50463,2040.31765,1770.31321,1933.88801,1821.86235,1758.02577,1421.18863,1533.74233,1236.29327,1312.39243,1388.30459,993.78882,1206.54397,921.05263
318,1.71363E5,1.2078E5,1.07972E5,1.09619E5,1.14688E5,1.52071E5,1.71197E5,1.89198E5,2.98603E5,8.94959E5,7.06193E5,1.37667E5,6.27723E4,6.02171E4,1.04323E6,1.16233E7,1.47907E7,2.24981E6,2.25024E4,1.15866E4,7853.88128,6118.38114,5329.33633,5313.20364,3913.17542,3691.82636,3093.54581,2839.48316,3068.93615,2467.70026,2369.89983,1995.91744,1910.75643,1877.88148,1813.81119,1495.58855,1397.86085,1399.50479,1385.60687,1493.63627,1419.83625,1197.7887,1109.43964
320,1.32154E5,1.31905E5,1.12485E5,1.24502E5,1.35454E5,1.65612E5,1.73774E5,2.00157E5,2.24508E5,6.6313E5,9.0457E5,2.59313E5,6.83727E4,5.73973E4,1.37608E5,6.10426E6,1.61222E7,6.42686E6,1.87688E5,1.34927E4,8417.47768,6516.69035,5387.6085,5174.37145,4497.32075,3675.14818,3224.59128,2610.40433,3083.95666,2312.99022,2442.59893,2189.20145,1978.41727,2036.22455,1912.15035,1764.9591,1587.97375,1323.29209,1375.45669,1397.49921,1512.3265,1054.2477,1052.92846
322,1.90827E5,1.1268E5,1.22836E5,1.26824E5,1.40459E5,1.71148E5,1.86113E5,2.05298E5,1.98503E5,4.33288E5,9.49054E5,4.51354E5,7.85502E4,5.65552E4,6.08609E4,2.19254E6,1.35848E7,1.15491E7,1.26439E6,2.14733E4,1.09788E4,6557.14955,5812.98511,5548.43524,4676.10399,4068.02998,3270.78152,3445.50362,2421.14375,2491.67291,2698.4127,1737.84643,1776.27881,1844.14708,2064.89676,1550.05382,1333.47444,1258.87669,1322.29628,1281.51261,1170.13565,1308.79346,1054.11765
