   6.1087417e-01   2.3778055e-01   1.3299665e-01   1.1208228e-01   8.9403346e-02   7.5442879e-02   3.6830372e-02   6.5138062e-02   8.1364024e-02   7.9841465e-02   1.9016296e-01   7.7222735e+00   2.0461532e+01   1.3807877e+01   2.7047270e-01   2.6383538e-02   1.4510602e-02   1.2808470e-02   1.0902288e-02   9.3834880e-03   7.9565950e-03   6.0703650e-03   5.2670600e-03   5.2595921e-03   5.8364642e-03   5.3727762e-03   4.6897364e-03   3.9812881e-03   3.1012772e-03   2.7483404e-03   2.2761675e-03   2.0648045e-03   2.1746942e-03   1.4816406e-03   1.3264306e-03   1.4589663e-03   1.4195043e-03   1.3736958e-03   1.1160347e-03   1.1945468e-03   1.0916956e-03   1.1216917e-03   9.7576820e-04
   6.0096671e-01   2.3942763e-01   1.3651751e-01   1.0387718e-01   9.3424372e-02   9.3572996e-02   4.1556420e-02   4.6086925e-02   7.4984309e-02   7.6300617e-02   6.6778283e-02   2.5587340e+00   1.7181311e+01   1.8153193e+01   2.0190320e+00   3.4730179e-02   1.6503470e-02   1.2312268e-02   1.1067789e-02   9.8174533e-03   7.3399027e-03   6.0470016e-03   5.5998893e-03   5.3972660e-03   4.9915386e-03   4.8459891e-03   4.5446661e-03   3.3509072e-03   2.7663533e-03   2.7616472e-03   2.1400015e-03   1.9941876e-03   1.8012679e-03   1.4913334e-03   1.4028322e-03   1.2759334e-03   1.4738741e-03   1.3670997e-03   1.0707990e-03   1.1712987e-03   1.0278847e-03   1.1504759e-03   8.5423007e-04
   5.2528244e-01   2.5077799e-01   1.4205765e-01   1.1552841e-01   9.2526032e-02   8.7794724e-02   8.6598441e-02   4.0047674e-02   5.7874657e-02   7.3749070e-02   6.2848055e-02   4.6176526e-01   1.1212373e+01   1.8622590e+01   5.9110576e+00   7.8980680e-02   1.8876671e-02   1.3701509e-02   1.0621285e-02   1.0965312e-02   8.0421704e-03   6.5025754e-03   5.7963195e-03   5.6611267e-03   5.5299575e-03   4.9229696e-03   4.5524143e-03   3.6662603e-03   2.8992007e-03   2.3823552e-03   2.1658525e-03   1.8605505e-03   1.9998528e-03   1.5718826e-03   1.2520683e-03   1.2635737e-03   1.2357815e-03   1.2459026e-03   1.0156626e-03   1.1146732e-03   1.0036673e-03   1.0010269e-03   8.8699672e-04
   5.7137259e-01   2.5827280e-01   1.3781125e-01   1.0496996e-01   9.5758627e-02   9.6121460e-02   9.8148398e-02   6.0285134e-02   4.9205516e-02   7.1910991e-02   5.6328314e-02   6.9570093e-02   4.9304695e+00   1.6773491e+01   1.0713480e+01   9.2356832e-01   2.4166044e-02   1.5582502e-02   1.1473570e-02   1.0248062e-02   8.5133654e-03   5.8442272e-03   5.9076330e-03   5.3444628e-03   5.0765534e-03   4.5473923e-03   3.8503161e-03   3.6453621e-03   2.6092640e-03   2.2502777e-03   2.1769721e-03   1.8893497e-03   1.7394594e-03   1.3609578e-03   1.2355704e-03   1.3375467e-03   1.2554568e-03   1.2201019e-03   9.4653681e-04   1.0273636e-03   8.9777663e-04   9.1780524e-04   8.6723191e-04
   5.8649688e-01   2.4045807e-01   1.3242326e-01   1.0985409e-01   1.0289168e-01   9.4360664e-02   9.6123436e-02   7.9812910e-02   4.7177964e-02   5.9466449e-02   5.2354807e-02   5.2522828e-02   1.2354686e+00   1.2825411e+01   1.3750558e+01   4.3053640e+00   3.5937272e-02   1.6972987e-02   1.2032433e-02   1.0191537e-02   8.9460337e-03   6.8927589e-03   5.4846663e-03   5.6569653e-03   4.9069862e-03   4.3756935e-03   4.1668827e-03   3.3619782e-03   2.7184511e-03   2.2888628e-03   2.0065564e-03   1.7245123e-03   1.8029855e-03   1.4070251e-03   1.1845586e-03   1.2175905e-03   1.2856150e-03   1.3065340e-03   1.1471009e-03   1.0042806e-03   9.6724329e-04   9.5866908e-04   8.1734397e-04
   6.1924373e-01   2.4221978e-01   1.5224780e-01   1.1841019e-01   1.0099994e-01   1.0100069e-01   9.9386940e-02   7.8696304e-02   5.2742313e-02   5.7598784e-02   5.4756670e-02   4.8980230e-02   1.4969862e-01   7.4659444e+00   1.4268184e+01   9.2056883e+00   2.4769229e-01   2.1222758e-02   1.2768851e-02   1.0651172e-02   7.9918044e-03   6.8207612e-03   5.5382644e-03   5.1578067e-03   5.3987778e-03   4.2450754e-03   4.1887125e-03   3.2410031e-03   2.6136681e-03   2.2355564e-03   1.9457888e-03   1.8377303e-03   1.7580879e-03   1.2805454e-03   1.2220346e-03   1.1806376e-03   1.2089324e-03   1.1152484e-03   9.6255673e-04   9.4810611e-04   1.0009300e-03   8.6690512e-04   8.4042682e-04
   6.0577512e-01   2.8126004e-01   1.4363680e-01   1.1717854e-01   9.6494187e-02   9.9125379e-02   1.0050824e-01   9.9380772e-02   5.6741783e-02   4.7575941e-02   5.4777117e-02   4.4179034e-02   5.3001615e-02   2.8111792e+00   1.2760033e+01   1.2654773e+01   1.7407655e+00   2.7930770e-02   1.4099150e-02   1.1391673e-02   8.4982193e-03   7.1395489e-03   6.2517926e-03   5.4673984e-03   5.1840718e-03   4.6348919e-03   3.9884247e-03   3.3395304e-03   2.5385234e-03   2.1517354e-03   1.8172427e-03   1.7358534e-03   1.7167888e-03   1.3493908e-03   1.0702798e-03   1.2314718e-03   1.2497727e-03   1.1031135e-03   9.0796939e-04   9.3598451e-04   1.0239307e-03   9.7669390e-04   7.9224137e-04
   5.6436731e-01   2.6893270e-01   1.5044517e-01   1.2454512e-01   1.0740463e-01   1.0049420e-01   1.0645484e-01   9.9641101e-02   7.9571417e-02   4.0282315e-02   4.9928179e-02   4.4186767e-02   4.2336855e-02   5.0596899e-01   9.1729933e+00   1.3724363e+01   5.3556661e+00   6.8237733e-02   1.8078044e-02   1.2413639e-02   9.0986688e-03   7.1928909e-03   6.3506757e-03   5.6659822e-03   4.9082495e-03   4.2557999e-03   3.8768383e-03   2.9406030e-03   2.6194121e-03   2.1517093e-03   2.0121578e-03   1.6583101e-03   1.7590617e-03   1.2507145e-03   1.1392474e-03   1.2329199e-03   1.2462871e-03   1.1248044e-03   1.0842982e-03   9.2872843e-04   9.2483244e-04   9.1884187e-04   9.3572357e-04
   6.2595956e-01   2.6907790e-01   1.4637381e-01   1.1988263e-01   1.0770061e-01   8.9374108e-02   1.0420988e-01   9.9257059e-02   8.6825480e-02   4.6780298e-02   4.3041367e-02   4.3733290e-02   3.8808642e-02   6.1126437e-02   4.3989335e+00   1.3273217e+01   9.2910167e+00   7.0307507e-01   2.2276669e-02   1.4485146e-02   9.5444086e-03   6.8359085e-03   6.2881328e-03   6.1479056e-03   5.4125747e-03   4.4245658e-03   3.7699968e-03   2.9983621e-03   2.5508689e-03   2.0452515e-03   1.8924876e-03   1.5358734e-03   1.7134292e-03   1.2366248e-03   1.2446044e-03   1.2505150e-03   1.1964294e-03   1.1045580e-03   9.3206102e-04   9.7787145e-04   8.9710754e-04   9.0041719e-04   6.8682187e-04
   5.4998036e-01   2.7945120e-01   1.5208541e-01   1.1508821e-01   1.0612098e-01   9.5898792e-02   1.0061273e-01   1.0534621e-01   9.1604519e-02   5.9571821e-02   3.5383862e-02   3.8733235e-02   3.6708590e-02   4.2324945e-02   1.2315934e+00   1.1627703e+01   1.1274234e+01   2.9691022e+00   3.4228636e-02   1.7426996e-02   1.0659366e-02   7.7957567e-03   7.1321880e-03   6.3378294e-03   5.4691401e-03   4.2953410e-03   4.0755727e-03   3.0784589e-03   2.6190620e-03   2.3456859e-03   1.9216680e-03   1.6945341e-03   1.7984135e-03   1.2697187e-03   1.1453580e-03   1.1964301e-03   1.1634247e-03   1.1277435e-03   1.0255444e-03   1.0046035e-03   9.3010548e-04   8.8128528e-04   7.5312260e-04
   6.3220111e-01   2.9178109e-01   1.5978497e-01   1.2087792e-01   1.0440382e-01   1.0382421e-01   9.9108746e-02   1.0099415e-01   9.1043550e-02   6.5457280e-02   3.2892923e-02   3.6597325e-02   3.6015349e-02   3.5792152e-02   1.2218473e-01   7.8583863e+00   1.1606615e+01   6.8859844e+00   2.2758485e-01   2.1679795e-02   1.2295140e-02   8.2041352e-03   6.7189347e-03   6.7305286e-03   6.0657984e-03   4.8291737e-03   3.9710739e-03   3.1316358e-03   2.4151184e-03   2.1788045e-03   1.6876572e-03   1.7020828e-03   1.7088238e-03   1.1989259e-03   1.1734655e-03   1.1628375e-03   1.1414734e-03   1.0118412e-03   8.9873671e-04   8.7288791e-04   8.4818330e-04   8.4227164e-04   7.4164097e-04
   5.9613933e-01   2.7066464e-01   1.5539797e-01   1.2279824e-01   1.0534618e-01   9.5898990e-02   1.0008751e-01   1.0002489e-01   9.4712156e-02   7.3973097e-02   3.6501943e-02   3.5078536e-02   3.3703207e-02   3.2691813e-02   3.7313058e-02   3.3996406e+00   1.0684513e+01   9.5309438e+00   1.3138235e+00   3.1157221e-02   1.3995566e-02   8.0649975e-03   6.9402827e-03   6.7348279e-03   6.4018253e-03   4.8359573e-03   4.0721463e-03   3.0594659e-03   2.4400791e-03   2.2083832e-03   1.7155132e-03   1.7571020e-03   1.6485031e-03   1.1782267e-03   1.2009609e-03   1.2058433e-03   1.0759493e-03   1.0785295e-03   8.5889173e-04   9.0509690e-04   8.5213420e-04   9.1891862e-04   7.6700180e-04
   6.1271068e-01   2.9787018e-01   1.6099397e-01   1.2511066e-01   1.0336010e-01   9.4288351e-02   9.8322307e-02   9.8909159e-02   9.6335649e-02   7.9658593e-02   4.2015806e-02   2.6795804e-02   2.9639521e-02   3.0163207e-02   3.0142176e-02   5.9356926e-01   8.1825530e+00   1.0323229e+01   4.0347738e+00   1.0642822e-01   1.7745903e-02   9.6609269e-03   7.3134085e-03   6.9279234e-03   6.4330800e-03   5.0619397e-03   4.1953635e-03   2.9829714e-03   2.4582780e-03   2.1527360e-03   1.8255589e-03   1.6407229e-03   1.6241152e-03   1.1080053e-03   1.0739983e-03   1.1198294e-03   1.0434918e-03   1.0434703e-03   1.0115799e-03   8.2399477e-04   8.4049326e-04   8.8780040e-04   7.2784493e-04
   5.7056090e-01   2.8555251e-01   1.5578874e-01   1.1729785e-01   1.0305577e-01   9.5760427e-02   1.0088738e-01   9.6642476e-02   9.4599501e-02   8.1980900e-02   5.0311231e-02   2.3603956e-02   3.1132976e-02   2.8108676e-02   2.6959866e-02   5.9434150e-02   4.4000799e+00   1.0209589e+01   6.6239410e+00   1.0461359e+00   2.2884547e-02   1.0843424e-02   7.7463210e-03   6.9042853e-03   6.4474233e-03   5.3860421e-03   4.4907516e-03   3.1771414e-03   2.3951592e-03   1.9975059e-03   1.6373456e-03   1.5634975e-03   1.6151509e-03   1.2633068e-03   1.1620742e-03   1.0839500e-03   9.6985941e-04   9.6298416e-04   9.5509187e-04   8.7696947e-04   8.0428229e-04   7.9392908e-04   7.6784017e-04
   5.4560727e-01   2.9765111e-01   1.7094816e-01   1.1814219e-01   1.0048744e-01   9.3705909e-02   9.7126202e-02   9.5459932e-02   9.3354913e-02   8.0037458e-02   5.5658611e-02   2.9340617e-02   2.5036944e-02   3.0225150e-02   2.4758993e-02   3.7707952e-02   1.3405713e+00   9.4009246e+00   8.0825847e+00   3.4768635e+00   3.9258452e-02   1.2692736e-02   8.4775738e-03   7.1688470e-03   6.5381120e-03   5.7569972e-03   4.8057812e-03   3.1499336e-03   2.5587624e-03   2.0951048e-03   1.7720088e-03   1.7123328e-03   1.4989578e-03   1.1051532e-03   1.0911887e-03   1.0929362e-03   1.0666556e-03   1.0256621e-03   8.2782802e-04   8.4781106e-04   8.5171002e-04   8.3687884e-04   7.1722679e-04
   5.9105158e-01   2.8914538e-01   1.7294061e-01   1.2156075e-01   1.0163278e-01   9.8705853e-02   1.0099312e-01   9.4763465e-02   9.5296979e-02   8.1438146e-02   6.4030573e-02   3.7909788e-02   2.2045852e-02   2.9518189e-02   2.3983070e-02   2.9458166e-02   1.4879184e-01   6.7745287e+00   8.6907585e+00   6.4112602e+00   4.3497471e-01   1.6590816e-02   9.7034192e-03   7.9985486e-03   6.4192133e-03   6.0525294e-03   5.2450939e-03   3.3799890e-03   2.5856850e-03   2.0299663e-03   1.6722024e-03   1.6835717e-03   1.6173391e-03   1.1472406e-03   1.0675821e-03   1.0772072e-03   9.0807703e-04   9.9253824e-04   8.7536574e-04   8.0858219e-04   7.8948530e-04   7.7535419e-04   7.0862475e-04
   5.5742310e-01   2.7517518e-01   1.6712199e-01   1.2078378e-01   1.0771040e-01   9.4124683e-02   9.5793177e-02   9.3709984e-02   9.5445396e-02   8.1340464e-02   6.6643873e-02   4.4308768e-02   1.8468920e-02   2.5176312e-02   2.4703505e-02   2.7794538e-02   3.8630557e-02   3.0119916e+00   8.7089719e+00   7.7030894e+00   2.2000969e+00   2.3963369e-02   1.1446139e-02   8.3598944e-03   6.7338744e-03   6.1072902e-03   5.5495945e-03   3.4114666e-03   2.7817240e-03   2.1386221e-03   1.7179350e-03   1.5210831e-03   1.5931741e-03   1.2111770e-03   1.1287686e-03   1.0458049e-03   1.0074643e-03   9.8132563e-04   7.4737737e-04   9.0816561e-04   7.8443903e-04   6.6282952e-04   6.0686510e-04
   5.5636851e-01   2.6861642e-01   1.6661244e-01   1.2069903e-01   1.0176174e-01   9.2215196e-02   9.6444900e-02   9.2174531e-02   8.8711889e-02   8.1671502e-02   6.4986802e-02   4.6609295e-02   2.1694846e-02   2.4624026e-02   2.4266851e-02   2.5504206e-02   2.8563206e-02   5.5027203e-01   7.4513830e+00   7.9412940e+00   5.0685273e+00   9.3142038e-02   1.3700186e-02   8.9670966e-03   7.0659028e-03   5.8207514e-03   5.5854367e-03   3.6122311e-03   2.5982776e-03   2.1875263e-03   1.6137653e-03   1.5311429e-03   1.4791661e-03   1.1431942e-03   1.0924165e-03   1.0311177e-03   9.4937889e-04   9.3398338e-04   8.6416025e-04   8.5837017e-04   7.3902591e-04   7.8786971e-04   6.7663862e-04
   5.0014278e-01   2.8991284e-01   1.7026893e-01   1.1895193e-01   1.0113016e-01   9.2964635e-02   9.4036126e-02   9.3137266e-02   8.8306831e-02   7.8404010e-02   6.5419138e-02   5.0879626e-02   2.6111821e-02   1.6404800e-02   2.3664973e-02   2.4341251e-02   2.6109070e-02   5.9270637e-02   4.6016560e+00   7.8671834e+00   6.8652362e+00   8.3384825e-01   1.7417392e-02   9.9437080e-03   7.6597089e-03   6.0147026e-03   5.3173928e-03   4.1193163e-03   2.4890431e-03   2.1236932e-03   1.6091796e-03   1.6687401e-03   1.4805227e-03   1.1813450e-03   9.5664478e-04   1.0327417e-03   9.5747250e-04   9.0828371e-04   8.4533609e-04   8.0970632e-04   7.3184180e-04   7.3297041e-04   6.7005076e-04
   5.5373629e-01   2.8585743e-01   1.6169611e-01   1.2686308e-01   1.0232709e-01   9.0604296e-02   9.4140985e-02   8.8242220e-02   8.7090411e-02   7.8057632e-02   6.4618893e-02   5.3666990e-02   3.2472294e-02   2.0692184e-02   2.2923218e-02   2.6573439e-02   2.3752225e-02   3.4195654e-02   1.5766782e+00   7.4019203e+00   7.2359393e+00   2.8077295e+00   2.7331452e-02   1.2188082e-02   8.4362843e-03   6.1201953e-03   5.8163266e-03   4.1485702e-03   2.7847429e-03   2.2119317e-03   1.6753525e-03   1.6435327e-03   1.5650076e-03   1.1277103e-03   9.6976540e-04   1.0151607e-03   9.6932475e-04   9.4233241e-04   7.8809629e-04   8.7549590e-04   7.1448394e-04   7.9108069e-04   5.8295191e-04
