   6.8715409e-01   3.2932544e-01   1.8617402e-01   1.5454922e-01   1.6789999e-01   2.6514632e-01   6.6171027e-01   5.4357055e-01   2.0542834e-01   1.0271378e-01   1.5100824e-01   5.3114525e+00   1.5140934e+01   7.3150474e+00   3.3015335e-01   2.3015568e-02   1.2228656e-02   9.0210458e-03   6.5829761e-03   6.0101887e-03   6.5404566e-03   4.7881476e-03   3.8270817e-03   4.3026327e-03   3.9930249e-03   4.1165912e-03   3.0955097e-03   2.5481376e-03   2.3008457e-03   1.9047361e-03   1.9482154e-03   1.3743428e-03   1.2665768e-03   1.0967786e-03   1.1934460e-03   1.1401520e-03   8.8882944e-04   1.0083099e-03   9.0796896e-04   8.6261389e-04   7.9838282e-04   8.1618858e-04   6.3983446e-04
   6.7339245e-01   3.4571047e-01   1.8008214e-01   1.4571323e-01   1.6229001e-01   2.0721183e-01   5.0374797e-01   6.4242865e-01   2.5759929e-01   1.0006242e-01   6.5839699e-02   1.6869455e+00   1.2165663e+01   1.2165177e+01   3.0171982e+00   3.2494459e-02   1.2825252e-02   8.9720456e-03   6.6920842e-03   6.3009026e-03   6.2974706e-03   4.8717338e-03   3.8776250e-03   3.8251466e-03   3.4013089e-03   3.6781406e-03   3.3933377e-03   2.1853070e-03   2.0010011e-03   1.8535248e-03   1.6383905e-03   1.4502712e-03   1.3161474e-03   1.1852068e-03   1.0546381e-03   1.0796315e-03   9.0792414e-04   9.9587112e-04   7.4201985e-04   7.5381298e-04   6.9699809e-04   7.4217186e-04   6.6385058e-04
   6.7914529e-01   3.4393490e-01   1.6876495e-01   1.3793231e-01   1.5100377e-01   1.8456612e-01   3.6009481e-01   6.6006994e-01   3.5028005e-01   1.0506040e-01   5.8193809e-02   2.9999888e-01   7.3467251e+00   1.4482053e+01   9.7363999e+00   7.7291237e-02   1.5005173e-02   8.8308798e-03   6.7054298e-03   6.4725253e-03   6.6648034e-03   4.8632668e-03   3.9744147e-03   3.7608789e-03   3.3046950e-03   3.3951277e-03   2.8795775e-03   2.3598508e-03   1.9846673e-03   1.6859148e-03   1.6198673e-03   1.3696885e-03   1.2288859e-03   1.0766235e-03   1.0650805e-03   1.0155297e-03   9.6182986e-04   8.6678647e-04   7.9833859e-04   7.7372369e-04   7.6080522e-04   7.3641433e-04   6.6879769e-04
   6.4628114e-01   2.8970739e-01   1.7110862e-01   1.4425579e-01   1.5014554e-01   1.7601735e-01   2.5795501e-01   5.7592763e-01   4.5780482e-01   1.2245153e-01   5.5296452e-02   5.6811179e-02   3.0222847e+00   1.3937920e+01   1.6041007e+01   1.0870979e+00   1.9216812e-02   1.0382304e-02   6.9656513e-03   6.0952294e-03   6.5279968e-03   4.7514570e-03   4.0607052e-03   3.7528537e-03   3.0867418e-03   3.5178161e-03   2.6213674e-03   2.2977282e-03   1.9739040e-03   1.7353316e-03   1.6850133e-03   1.3204354e-03   1.1517801e-03   1.0219357e-03   1.0036584e-03   9.1006919e-04   7.1651774e-04   7.9463470e-04   6.9900142e-04   8.2046057e-04   7.3554728e-04   6.7682143e-04   6.0607237e-04
   6.7459184e-01   3.0510170e-01   1.8401407e-01   1.3697026e-01   1.4329541e-01   1.6365415e-01   2.0590966e-01   4.4281046e-01   5.3017836e-01   1.7590491e-01   5.5342343e-02   4.3911130e-02   7.3155567e-01   1.0774452e+01   1.8621821e+01   4.3800301e+00   2.6815141e-02   1.1826679e-02   7.7334226e-03   6.4755896e-03   6.6898976e-03   5.5174833e-03   3.9621347e-03   3.5966072e-03   3.0104749e-03   3.2215104e-03   2.8895978e-03   2.1949115e-03   1.8639308e-03   1.6416864e-03   1.5076744e-03   1.2346157e-03   1.0774574e-03   9.6332698e-04   9.7111381e-04   9.7044661e-04   7.8599545e-04   8.7736822e-04   7.8753078e-04   7.1947551e-04   6.8439543e-04   6.5657067e-04   6.1375487e-04
   5.9717760e-01   2.7547456e-01   1.6441597e-01   1.3783010e-01   1.3508578e-01   1.5959404e-01   1.7639021e-01   3.1043144e-01   5.3091483e-01   2.5169130e-01   5.9485622e-02   3.9324620e-02   1.0104841e-01   6.1296166e+00   1.8012294e+01   8.9410377e+00   1.7674750e-01   1.4292197e-02   8.5879304e-03   6.3450487e-03   6.6638288e-03   5.4180262e-03   4.1385834e-03   3.9029902e-03   3.2121818e-03   3.4528493e-03   2.8092907e-03   2.2315885e-03   1.8864020e-03   1.5896725e-03   1.5408070e-03   1.2105811e-03   1.0121530e-03   1.0913345e-03   8.8935525e-04   8.7598389e-04   7.7706458e-04   8.8679484e-04   7.3785539e-04   7.2805223e-04   6.8101362e-04   6.3237896e-04   5.9615513e-04
   5.6960986e-01   2.7673313e-01   1.6287671e-01   1.3629371e-01   1.3483890e-01   1.5393176e-01   1.6993962e-01   2.2501518e-01   4.6468370e-01   3.4257509e-01   7.8553776e-02   3.9977003e-02   4.4495055e-02   2.2642405e+00   1.5254186e+01   1.2374269e+01   1.2941522e+00   1.8345453e-02   9.7697883e-03   6.9602751e-03   6.7139238e-03   5.5926378e-03   4.4153456e-03   3.8758167e-03   3.1310926e-03   3.0876160e-03   2.6739234e-03   2.3498509e-03   1.7756034e-03   1.5089881e-03   1.5248537e-03   1.1447998e-03   1.0921171e-03   9.3512020e-04   1.0062286e-03   9.0464324e-04   7.0419570e-04   7.4329758e-04   6.6773243e-04   6.9814044e-04   6.5276502e-04   6.8289695e-04   5.5008005e-04
   5.6317664e-01   2.7201635e-01   1.5645478e-01   1.2822656e-01   1.3267354e-01   1.4763233e-01   1.6342271e-01   1.8038595e-01   3.5033510e-01   4.1897358e-01   1.2591342e-01   4.1321703e-02   3.7170195e-02   3.8684600e-01   1.0125747e+01   1.3521219e+01   4.2435769e+00   4.5506736e-02   1.1183402e-02   7.6956481e-03   6.8088803e-03   5.4808669e-03   4.5571726e-03   3.8622488e-03   3.1054343e-03   2.9979888e-03   2.8317458e-03   2.1787731e-03   1.8051746e-03   1.6344084e-03   1.4901378e-03   1.0982186e-03   1.0292462e-03   1.0005582e-03   8.9415177e-04   8.9677958e-04   6.9133723e-04   7.8524580e-04   6.7486749e-04   6.7562889e-04   6.5772481e-04   6.0722072e-04   4.7810498e-04
   5.5632782e-01   2.7310495e-01   1.6162952e-01   1.3644994e-01   1.2980791e-01   1.4435171e-01   1.5750670e-01   1.6178218e-01   2.5102073e-01   4.2488044e-01   1.9859747e-01   4.7928893e-02   3.6314964e-02   5.2237162e-02   4.6031594e+00   1.2673662e+01   8.1510216e+00   4.6476156e-01   1.5028692e-02   7.8497140e-03   7.1037296e-03   5.6170607e-03   4.5856029e-03   3.8088604e-03   3.2079457e-03   3.1762181e-03   2.6758525e-03   2.1667384e-03   1.8438686e-03   1.6321402e-03   1.4944967e-03   1.1911881e-03   1.0564578e-03   8.9480524e-04   8.6673406e-04   8.8574208e-04   7.2591111e-04   7.7510797e-04   6.5170336e-04   5.8037848e-04   5.7402145e-04   5.5973566e-04   5.3223092e-04
   5.3371056e-01   2.6998336e-01   1.7381078e-01   1.3300804e-01   1.3060666e-01   1.4352485e-01   1.5368319e-01   1.5440628e-01   1.8127580e-01   3.6823906e-01   2.7957351e-01   6.3974296e-02   3.4964050e-02   3.7122644e-02   1.3421384e+00   9.9845737e+00   1.0709168e+01   2.0340162e+00   2.1538337e-02   1.0107320e-02   7.8371259e-03   5.6216683e-03   4.8877300e-03   4.2616385e-03   2.9158974e-03   3.2892058e-03   2.6692438e-03   2.1116520e-03   1.8062503e-03   1.4711882e-03   1.3191255e-03   1.1470620e-03   9.3127967e-04   9.0744351e-04   9.2689883e-04   8.1768633e-04   7.1326265e-04   7.1590891e-04   6.2703824e-04   6.5491160e-04   6.5750105e-04   5.9788151e-04   5.0720581e-04
