   7.0550647e-01   2.6438212e-01   1.8000277e-01   1.1956753e-01   1.0766695e-01   2.5772030e-01   1.0368044e+00   8.8123785e-01   1.9076667e-01   1.4944421e-01   2.8057264e-01   1.0194818e+01   3.4461220e+01   1.9972214e+01   3.7921150e-01   3.8608430e-02   2.8376388e-02   1.8357354e-02   1.5241746e-02   1.9490080e-02   9.5535387e-03   1.2295627e-02   9.0748512e-03   9.0902443e-03   9.3844237e-03   7.9184019e-03   1.1128265e-02   7.3677169e-03   6.4688745e-03   4.9476085e-03   3.8390614e-03   4.1797236e-03   3.9134278e-03   3.1131928e-03   2.9308410e-03   2.7262529e-03   2.7182274e-03   2.8770356e-03   2.2662361e-03   2.4184187e-03   2.5427215e-03   2.3595489e-03   1.8547801e-03
   6.3710958e-01   3.1802077e-01   1.6986266e-01   1.2503065e-01   1.1851565e-01   1.6009439e-01   7.2834455e-01   1.0681062e+00   3.1857636e-01   1.3686051e-01   1.2628550e-01   3.0413484e+00   3.0301119e+01   2.9703822e+01   2.9492056e+00   5.2662208e-02   3.3509278e-02   1.8132747e-02   1.5856175e-02   2.0038733e-02   9.0253856e-03   1.2373428e-02   9.0283280e-03   8.3467931e-03   8.9194848e-03   8.1397600e-03   1.0550985e-02   6.9472515e-03   6.3039388e-03   4.4026642e-03   3.6114221e-03   3.7691678e-03   3.6145577e-03   3.1086927e-03   2.5404683e-03   2.7385236e-03   2.3832295e-03   2.7478531e-03   2.4417472e-03   2.2833065e-03   2.0132164e-03   2.2546325e-03   1.8569337e-03
   7.6370199e-01   3.3549503e-01   1.8631246e-01   1.3608369e-01   1.1075866e-01   1.3553668e-01   4.3287551e-01   1.0948622e+00   5.1995332e-01   1.4033752e-01   1.1080157e-01   5.2555914e-01   2.0518370e+01   3.3194591e+01   9.5362354e+00   1.1000231e-01   3.8610611e-02   2.1282733e-02   1.5504083e-02   1.9529382e-02   9.3555607e-03   1.2199872e-02   8.3577791e-03   8.6719103e-03   9.2783771e-03   7.9950777e-03   1.0136803e-02   6.9532690e-03   5.9459059e-03   4.0221422e-03   3.4348702e-03   3.4028411e-03   3.4547822e-03   3.0017022e-03   2.5875291e-03   2.3506888e-03   2.3310984e-03   2.4900775e-03   2.1066075e-03   2.2968568e-03   2.1740618e-03   2.4560180e-03   1.5020434e-03
   7.7961304e-01   2.6254546e-01   1.7085296e-01   1.2008818e-01   1.1470989e-01   1.2801730e-01   2.4857973e-01   9.2823742e-01   7.5714276e-01   1.8473651e-01   9.7638033e-02   1.1784286e-01   9.3437989e+00   3.0376741e+01   1.8579147e+01   1.1621238e+00   4.7640540e-02   2.1736786e-02   1.6659189e-02   1.8978364e-02   9.6896500e-03   1.2353125e-02   8.4450839e-03   8.6682601e-03   8.9218164e-03   7.5936872e-03   1.0015523e-02   6.9956494e-03   5.3140783e-03   4.0715418e-03   3.6079712e-03   3.5619421e-03   3.0999637e-03   2.7738930e-03   2.2346995e-03   2.4620626e-03   2.1978409e-03   2.2826093e-03   2.2408956e-03   2.0514693e-03   2.1204593e-03   1.8677655e-03   1.5699736e-03
   7.7591763e-01   2.9999255e-01   1.5949685e-01   1.2688740e-01   1.0987947e-01   1.1481626e-01   1.6868462e-01   6.3062390e-01   9.0427983e-01   2.9343420e-01   9.3661493e-02   9.0178918e-02   2.2698835e+00   2.2599987e+01   2.5364345e+01   5.6146482e+00   6.8634192e-02   2.6173007e-02   1.7659929e-02   1.8762295e-02   9.8953307e-03   1.2299845e-02   8.4544819e-03   8.1406433e-03   8.6242723e-03   7.3219891e-03   1.0035867e-02   6.2740615e-03   5.6850625e-03   4.1659110e-03   3.1461758e-03   3.4290829e-03   3.3632816e-03   2.7155574e-03   2.6808501e-03   2.3940292e-03   2.2562313e-03   2.3750160e-03   2.2346266e-03   2.2244318e-03   1.8408228e-03   1.9357034e-03   1.6315349e-03
   8.1446021e-01   2.6718129e-01   1.8749519e-01   1.2422909e-01   1.0611099e-01   1.1525247e-01   1.5347241e-01   3.8288087e-01   9.1420350e-01   4.7784834e-01   9.8546493e-02   8.4025952e-02   2.3737750e-01   1.1900780e+01   2.6974772e+01   1.3609745e+01   3.9834709e-01   3.0727624e-02   2.0578537e-02   1.9795985e-02   9.5423424e-03   1.3292868e-02   9.1853485e-03   8.5941377e-03   9.9271377e-03   6.6805668e-03   9.8847839e-03   5.8779223e-03   5.3382013e-03   3.8952220e-03   3.0812933e-03   3.0052389e-03   3.3001897e-03   2.7897151e-03   2.3539388e-03   2.4107321e-03   2.2529125e-03   2.4331068e-03   2.1394876e-03   2.0799955e-03   1.6358016e-03   1.8779435e-03   1.4547018e-03
   7.7555981e-01   3.1075325e-01   1.9544649e-01   1.1732217e-01   1.0900609e-01   1.1559754e-01   1.4506918e-01   2.2790992e-01   7.5866265e-01   6.6726395e-01   1.3844988e-01   7.5256707e-02   9.6193562e-02   3.7319344e+00   2.4031084e+01   2.1442241e+01   2.6447092e+00   4.1549672e-02   2.2265283e-02   2.1640572e-02   1.0794253e-02   1.4338005e-02   9.7332956e-03   9.1320607e-03   9.0449405e-03   7.2899532e-03   9.8868271e-03   6.3528687e-03   4.9546612e-03   3.9063929e-03   3.2880142e-03   3.3805755e-03   3.0853279e-03   2.7324463e-03   2.2121297e-03   2.1078666e-03   1.9161976e-03   2.2061930e-03   1.9306779e-03   2.0194366e-03   1.7253309e-03   1.9972444e-03   1.5514394e-03
   7.9575458e-01   2.7357889e-01   1.8526987e-01   1.2675963e-01   1.1222373e-01   1.1580542e-01   1.4323045e-01   1.5112151e-01   5.2587674e-01   7.9517545e-01   2.3452124e-01   7.6509144e-02   7.1975727e-02   5.1854547e-01   1.6494105e+01   2.5239542e+01   1.0061772e+01   9.5573449e-02   2.6683977e-02   2.4542155e-02   1.1001816e-02   1.3415620e-02   9.5854571e-03   8.2967799e-03   8.8606983e-03   6.7957517e-03   9.5597043e-03   5.9442687e-03   4.9705894e-03   3.9422976e-03   2.7567338e-03   3.1863351e-03   2.7424460e-03   2.7458624e-03   2.1481563e-03   2.2125526e-03   2.0223736e-03   2.2850516e-03   2.0253516e-03   2.1141872e-03   1.7413883e-03   1.8827387e-03   1.5861978e-03
   7.5287346e-01   3.1306386e-01   2.0425302e-01   1.2565074e-01   1.0477994e-01   1.1399592e-01   1.3910386e-01   1.3502226e-01   3.1071655e-01   7.8933249e-01   3.8322253e-01   8.2818888e-02   6.5764924e-02   9.8912184e-02   7.5030029e+00   2.4758267e+01   1.9631765e+01   9.2799613e-01   3.5166902e-02   2.7850664e-02   1.1009389e-02   1.3939461e-02   9.8852677e-03   9.3423051e-03   9.8070249e-03   7.0211492e-03   9.6738556e-03   5.5055703e-03   4.8190315e-03   3.8293925e-03   3.0846756e-03   2.7885677e-03   3.0149577e-03   2.5238962e-03   2.2921949e-03   2.2012066e-03   1.8327012e-03   2.3578208e-03   1.9168447e-03   1.8699381e-03   1.7264637e-03   1.8104534e-03   1.4568788e-03
   8.0854824e-01   2.5933140e-01   1.8051106e-01   1.3395506e-01   1.1842814e-01   1.2108502e-01   1.3983875e-01   1.2780080e-01   1.9042191e-01   6.5774748e-01   5.5608753e-01   1.1696008e-01   6.2953715e-02   7.3773607e-02   1.9303344e+00   2.0324546e+01   2.4746126e+01   4.3115430e+00   5.5674354e-02   3.2795954e-02   1.2595278e-02   1.4672450e-02   1.0442620e-02   1.0343776e-02   9.7156764e-03   8.1935517e-03   9.6275444e-03   5.6726448e-03   5.1680494e-03   3.9959768e-03   3.0347793e-03   3.1785120e-03   3.0548222e-03   2.6121023e-03   2.1649877e-03   2.1600531e-03   1.9298364e-03   2.3525373e-03   1.8222642e-03   1.8604143e-03   1.8339656e-03   1.9546286e-03   1.3248060e-03
