   4.6365251e-01   2.1473050e-01   1.4627962e-01   9.4917469e-02   8.8807295e-02   7.4920261e-02   3.3932199e-02   5.1502835e-02   9.0541637e-02   8.0583667e-02   1.9903962e-01   8.6141278e+00   1.8934925e+01   1.0797698e+01   2.5411841e-01   2.2268914e-02   1.3597796e-02   9.3357684e-03   8.1503236e-03   8.5505748e-03   6.9372973e-03   5.4591048e-03   5.7495836e-03   4.7848691e-03   3.9134101e-03   4.4159946e-03   3.6797227e-03   3.3947459e-03   2.9223332e-03   2.5620978e-03   1.9640644e-03   1.6949280e-03   1.6190799e-03   1.5141759e-03   1.4004782e-03   1.4753322e-03   1.3204258e-03   1.2024200e-03   1.2452485e-03   9.9886293e-04   1.4603799e-03   9.0554307e-04   6.3876839e-04
   5.1956844e-01   2.0809634e-01   1.2977939e-01   9.4720420e-02   1.0146630e-01   9.7543017e-02   5.9711399e-02   3.3427183e-02   8.1009004e-02   8.2345351e-02   6.9324701e-02   2.9266301e+00   1.5797948e+01   1.6097363e+01   1.9421007e+00   2.8470027e-02   1.5330849e-02   9.0611703e-03   7.7182264e-03   9.2118191e-03   6.6242423e-03   4.9066262e-03   5.0886830e-03   4.2460507e-03   3.8498535e-03   4.0604997e-03   3.3737913e-03   3.5664469e-03   2.8067307e-03   2.2428068e-03   1.8947371e-03   1.5101930e-03   1.7593174e-03   1.3568510e-03   1.2273521e-03   1.4447604e-03   1.1912301e-03   1.2023860e-03   1.1804670e-03   1.1263899e-03   1.1826587e-03   9.1546268e-04   8.3538829e-04
   4.0550101e-01   2.0859136e-01   1.4429894e-01   1.0008868e-01   1.0333524e-01   9.9351364e-02   8.5946977e-02   4.9317043e-02   7.6430015e-02   7.9835153e-02   6.1903726e-02   5.3070360e-01   1.0411849e+01   1.8026346e+01   6.1330574e+00   6.3597313e-02   1.7801634e-02   1.0152389e-02   8.7877158e-03   8.5803073e-03   6.8055991e-03   5.7736386e-03   5.6044051e-03   4.5985907e-03   3.8124413e-03   4.0733852e-03   3.2907823e-03   3.3981026e-03   2.8405875e-03   2.2431743e-03   1.8828650e-03   1.6482267e-03   1.6590436e-03   1.4045768e-03   1.1018118e-03   1.3890446e-03   1.2221668e-03   1.0298827e-03   1.1618823e-03   9.6575874e-04   1.2949103e-03   8.6300128e-04   7.2844078e-04
   4.4149532e-01   2.2138474e-01   1.4588075e-01   9.7941792e-02   1.0329219e-01   9.8604996e-02   1.0219722e-01   6.9129875e-02   6.3201825e-02   7.8256747e-02   6.3370002e-02   7.3589536e-02   4.7039304e+00   1.6997487e+01   1.1277367e+01   6.9279605e-01   2.2078054e-02   1.1544952e-02   7.8790813e-03   8.3958186e-03   7.0993092e-03   5.4419113e-03   5.3335109e-03   4.0524421e-03   3.6233080e-03   4.1474744e-03   3.2112630e-03   3.2093496e-03   2.7518649e-03   2.0019626e-03   1.6917491e-03   1.4598837e-03   1.5300397e-03   1.2403251e-03   1.2470906e-03   1.2269848e-03   1.1511791e-03   1.1010163e-03   1.1575523e-03   9.3592079e-04   1.1142017e-03   7.4108765e-04   6.8360834e-04
   4.9930106e-01   2.6175179e-01   1.4757538e-01   9.6512677e-02   1.0449116e-01   9.8607175e-02   1.0610871e-01   7.6579153e-02   5.6641282e-02   7.4355365e-02   6.0682309e-02   5.4963581e-02   1.1631434e+00   1.3358310e+01   1.4507352e+01   3.2972002e+00   3.2035628e-02   1.3516942e-02   9.8274778e-03   8.3416745e-03   7.0547046e-03   5.8081410e-03   5.3169311e-03   4.3475929e-03   3.5970814e-03   3.9465062e-03   2.9065634e-03   3.1687452e-03   2.5141955e-03   2.1374285e-03   1.6888650e-03   1.5720821e-03   1.5143807e-03   1.2784965e-03   1.3428979e-03   1.3126725e-03   1.1760469e-03   1.0425729e-03   1.0972283e-03   7.8622004e-04   1.0563834e-03   8.6666362e-04   7.0545706e-04
   5.0036530e-01   2.2680394e-01   1.4790051e-01   1.0909007e-01   1.0724427e-01   1.0518850e-01   1.0808386e-01   1.0201068e-01   7.2615078e-02   6.1477199e-02   6.1785322e-02   4.9671126e-02   1.3052612e-01   7.6517130e+00   1.4867449e+01   7.6514293e+00   2.3091744e-01   1.5613734e-02   1.0697653e-02   8.8015585e-03   7.2790326e-03   6.0787389e-03   5.1779465e-03   4.5500665e-03   3.3500650e-03   3.6435093e-03   3.1077397e-03   2.9317291e-03   2.4638473e-03   2.1752114e-03   1.4724023e-03   1.5069493e-03   1.5616899e-03   1.1499472e-03   1.1247144e-03   1.2068416e-03   1.0464626e-03   1.0550735e-03   1.0091854e-03   7.3635545e-04   1.1075936e-03   8.2170484e-04   7.3295679e-04
   5.5286793e-01   2.3433061e-01   1.5239154e-01   1.1213305e-01   1.1101434e-01   1.0869959e-01   1.1546691e-01   1.0726181e-01   8.9414735e-02   5.3866667e-02   6.1693327e-02   5.2124408e-02   5.0628739e-02   2.7288486e+00   1.3257324e+01   1.1348809e+01   1.5656272e+00   2.1770017e-02   1.2437316e-02   9.4993923e-03   7.8227745e-03   6.2601714e-03   5.9326670e-03   4.5302630e-03   3.8222034e-03   3.9209600e-03   2.9754725e-03   2.8989826e-03   2.6668869e-03   2.0227076e-03   1.5837633e-03   1.4884595e-03   1.4582438e-03   1.1831761e-03   1.1408510e-03   1.2534150e-03   1.0302434e-03   1.0089394e-03   1.1557917e-03   8.5335438e-04   1.1856316e-03   7.5316750e-04   6.2411470e-04
   5.0414106e-01   2.3740975e-01   1.6265473e-01   1.0920094e-01   1.1860178e-01   1.1269073e-01   1.1620672e-01   1.1587817e-01   9.5350995e-02   5.2787984e-02   5.7306449e-02   4.9911281e-02   3.8956626e-02   4.4942877e-01   9.3786975e+00   1.2806569e+01   4.8552607e+00   5.5104738e-02   1.4245494e-02   1.0197570e-02   7.8130766e-03   6.0457728e-03   5.9403792e-03   4.3582171e-03   3.7890069e-03   3.9381736e-03   2.8651525e-03   2.9478342e-03   2.5614662e-03   2.0060555e-03   1.5428701e-03   1.5086736e-03   1.4826553e-03   1.2173928e-03   1.1778646e-03   1.1276063e-03   9.0730756e-04   9.3246766e-04   1.0450961e-03   7.8329884e-04   9.5924977e-04   6.9473171e-04   6.3451600e-04
   5.5030491e-01   2.5175384e-01   1.6952625e-01   1.1305978e-01   1.1755404e-01   1.1266299e-01   1.1768596e-01   1.2070238e-01   1.1010328e-01   5.4769773e-02   5.3036955e-02   4.9153295e-02   3.6126876e-02   5.6790636e-02   4.4787689e+00   1.2423336e+01   8.6467774e+00   6.0979073e-01   1.8581855e-02   1.1957710e-02   8.1175200e-03   6.2098432e-03   6.5094897e-03   5.2611315e-03   3.8339020e-03   3.7582916e-03   2.7082653e-03   2.9783138e-03   2.5485692e-03   1.9653702e-03   1.5734635e-03   1.4791435e-03   1.5069699e-03   1.1562394e-03   1.0330617e-03   1.1406823e-03   1.0094011e-03   9.4166806e-04   1.0247082e-03   7.8988619e-04   1.1471585e-03   7.6584061e-04   7.2975641e-04
   4.9384857e-01   2.5300477e-01   1.6161378e-01   1.1791097e-01   1.1835596e-01   1.1049563e-01   1.1982561e-01   1.2132309e-01   1.2024620e-01   6.9461623e-02   4.7886948e-02   4.6803382e-02   3.5432527e-02   3.9842716e-02   1.2276684e+00   1.0413972e+01   1.0700316e+01   2.5512097e+00   2.8218486e-02   1.3484246e-02   9.1230563e-03   6.4324462e-03   6.2944193e-03   5.3629648e-03   4.0344628e-03   4.1720766e-03   3.1069171e-03   2.6930552e-03   2.3369561e-03   1.8942458e-03   1.6521920e-03   1.4715853e-03   1.4048326e-03   1.1145758e-03   1.1768763e-03   1.2958472e-03   1.0253266e-03   9.8233337e-04   9.2570190e-04   7.3148117e-04   8.6621898e-04   7.1027849e-04   6.2131589e-04
