   8.1730031e-01   3.8941042e-01   2.2836191e-01   1.3828737e-01   1.2534721e-01   9.6735804e-02   8.7763989e-03  -1.0868917e-03   1.0577959e-01   1.1982813e-01   3.3327657e-01   1.6814489e+01   2.9856156e+01   1.7872147e+01   5.7286974e-01   5.6423053e-02   4.0263763e-02   3.2286590e-02   2.7689265e-02   2.5864272e-02   2.3078196e-02   2.1773649e-02   1.8426972e-02   1.7266103e-02   1.8729352e-02   1.7613278e-02   1.6501545e-02   1.3614784e-02   1.2862319e-02   1.0960857e-02   8.9151020e-03   7.5918877e-03   7.4069880e-03   6.8990702e-03   6.0699577e-03   6.5793698e-03   5.5885199e-03   5.9394509e-03   5.1068248e-03   5.5226139e-03   5.3983038e-03   4.8699582e-03   4.3946479e-03
   8.4137031e-01   4.2212231e-01   2.0936251e-01   1.4858487e-01   1.2271301e-01   1.1956460e-01   5.3223070e-02  -3.1649373e-02   8.0373298e-02   1.0870597e-01   1.3153872e-01   5.6635405e+00   2.6173254e+01   2.4805890e+01   4.1081705e+00   7.3174327e-02   4.3622327e-02   3.3981580e-02   2.8391658e-02   2.6301973e-02   2.2130851e-02   2.1776602e-02   1.7666615e-02   1.7838732e-02   1.7226732e-02   1.6300617e-02   1.6341069e-02   1.2990970e-02   1.2408522e-02   1.0283809e-02   8.9935891e-03   7.8611486e-03   6.9880163e-03   6.6204244e-03   5.9775358e-03   6.1046764e-03   5.2407059e-03   5.7313926e-03   4.8586292e-03   4.9612525e-03   5.2359973e-03   4.5712782e-03   4.1756189e-03
   8.4251741e-01   3.9731925e-01   2.0770594e-01   1.4355531e-01   1.2207884e-01   1.1356880e-01   8.4283886e-02  -1.7687933e-02   4.0175246e-02   9.9111776e-02   1.0147483e-01   9.1838482e-01   1.8759620e+01   2.6536307e+01   1.1408644e+01   1.5091568e-01   5.2549468e-02   3.5856554e-02   2.8377706e-02   2.5467593e-02   2.3747493e-02   2.2169941e-02   1.7544493e-02   1.6373381e-02   1.6282019e-02   1.5908912e-02   1.5413546e-02   1.2281527e-02   1.1398535e-02   1.0033563e-02   8.6298362e-03   7.2126938e-03   7.2488678e-03   6.0598893e-03   5.8065837e-03   5.7520827e-03   4.8930842e-03   5.8131890e-03   4.9802299e-03   5.0709120e-03   4.7568349e-03   4.5348986e-03   4.0982452e-03
   7.6216532e-01   3.9779231e-01   2.0746988e-01   1.4080152e-01   1.2151267e-01   1.1865400e-01   1.0098159e-01  -4.4278026e-03   9.3756425e-03   8.3648894e-02   8.7219174e-02   1.3670786e-01   9.4067619e+00   2.5517484e+01   1.8947004e+01   1.5240108e+00   6.2823311e-02   3.8999861e-02   2.9515189e-02   2.5649151e-02   2.3910868e-02   2.1430481e-02   1.8417158e-02   1.6718478e-02   1.6320314e-02   1.5529713e-02   1.4475077e-02   1.2314896e-02   1.1329972e-02   9.5168819e-03   8.2323749e-03   7.1293310e-03   6.7803558e-03   6.1928071e-03   5.5307116e-03   5.3995493e-03   4.7702954e-03   5.5159296e-03   4.7785389e-03   4.8257046e-03   4.5136465e-03   3.9429257e-03   3.7979620e-03
   9.0753388e-01   4.4848587e-01   2.2912938e-01   1.4049389e-01   1.2139553e-01   1.1637640e-01   1.2053896e-01   4.1647758e-02  -1.7565116e-02   6.6546317e-02   7.7892498e-02   9.4171042e-02   2.5174909e+00   2.2202736e+01   2.2240298e+01   6.8776785e+00   9.3136826e-02   4.4109106e-02   3.1853432e-02   2.5645160e-02   2.5016363e-02   2.3060389e-02   1.7578929e-02   1.6906626e-02   1.5633264e-02   1.5272117e-02   1.4302378e-02   1.1848200e-02   1.1127353e-02   9.4119808e-03   8.0408868e-03   7.2071736e-03   6.4983129e-03   5.9008069e-03   5.6574438e-03   5.3667270e-03   4.8253725e-03   5.2673924e-03   4.3805332e-03   4.5957551e-03   4.3067673e-03   3.9293714e-03   3.7351099e-03
   8.3409312e-01   4.4775544e-01   2.2708898e-01   1.4531956e-01   1.1096506e-01   1.1749505e-01   1.1255211e-01   6.7674795e-02  -1.9502671e-02   4.0012896e-02   7.1651643e-02   7.4518924e-02   2.4752279e-01   1.5052855e+01   2.2125606e+01   1.4630735e+01   5.2268919e-01   5.5472031e-02   3.3967187e-02   2.6030165e-02   2.5189755e-02   2.4153382e-02   1.8552534e-02   1.5956066e-02   1.5921206e-02   1.4323481e-02   1.4814453e-02   1.1839656e-02   1.0475530e-02   8.8869639e-03   7.6973947e-03   6.8117009e-03   6.2390326e-03   6.2005841e-03   5.3463808e-03   5.1633510e-03   4.6755238e-03   5.4051886e-03   4.6142641e-03   4.4784219e-03   4.2336634e-03   4.0160810e-03   3.6486753e-03
   8.6038218e-01   4.4089185e-01   2.1846747e-01   1.3390242e-01   1.1354192e-01   1.1427175e-01   1.1433217e-01   9.2107778e-02  -8.0700716e-04   6.9602933e-03   5.7195838e-02   6.3988695e-02   8.4346331e-02   6.2878572e+00   2.0967558e+01   1.8797920e+01   3.6344624e+00   7.4049909e-02   3.8551516e-02   2.9218869e-02   2.5021943e-02   2.4788318e-02   2.0209208e-02   1.7479372e-02   1.5260260e-02   1.5223301e-02   1.4170349e-02   1.1502937e-02   1.0487752e-02   8.8210492e-03   7.7977450e-03   6.4637694e-03   6.0133637e-03   5.7792519e-03   4.9499775e-03   4.9795575e-03   4.5152252e-03   4.8749049e-03   4.5366134e-03   4.4667246e-03   4.1689767e-03   3.8178634e-03   3.6760375e-03
   8.8161811e-01   3.9095943e-01   1.9816217e-01   1.4405278e-01   1.1399783e-01   1.1174852e-01   1.1679850e-01   9.8345127e-02   3.5490389e-02  -1.7879553e-02   4.4112453e-02   5.6713305e-02   6.2632636e-02   1.0496799e+00   1.7290374e+01   1.9018185e+01   1.0666014e+01   1.7143736e-01   4.6167546e-02   3.1871325e-02   2.5672141e-02   2.4739601e-02   2.0513523e-02   1.7941793e-02   1.6468035e-02   1.4856637e-02   1.4476759e-02   1.1757685e-02   1.0496892e-02   8.7775512e-03   7.3709388e-03   6.5522918e-03   6.3046334e-03   5.8267953e-03   5.0551832e-03   4.9910797e-03   4.2561658e-03   4.6732977e-03   4.2648314e-03   4.3292460e-03   4.0907971e-03   3.7045906e-03   3.2747497e-03
   9.5079521e-01   4.3350665e-01   2.2019598e-01   1.5737741e-01   1.1670220e-01   1.0809987e-01   1.1460084e-01   9.9135671e-02   6.3290307e-02  -1.6097446e-02   1.9251401e-02   5.1595118e-02   5.3008629e-02   1.1742383e-01   9.7044133e+00   1.8477174e+01   1.5804980e+01   1.6898576e+00   6.0547810e-02   3.5093410e-02   2.8025213e-02   2.4797687e-02   2.1987703e-02   1.8562953e-02   1.7448912e-02   1.4522394e-02   1.4084512e-02   1.1413578e-02   1.0373743e-02   8.3355449e-03   7.3197925e-03   6.6466150e-03   5.6988712e-03   5.5948686e-03   5.0702782e-03   4.8541335e-03   4.2288252e-03   4.6880528e-03   4.1659225e-03   4.2305273e-03   3.7688973e-03   3.6996855e-03   3.4465798e-03
   8.6843012e-01   4.9174193e-01   2.3369082e-01   1.5649466e-01   1.1840324e-01   1.1151616e-01   1.0903479e-01   1.0193128e-01   7.8586136e-02   5.8793382e-03  -1.8826558e-03   4.3558301e-02   4.6781978e-02   7.6799110e-02   2.8863467e+00   1.7703503e+01   1.6241343e+01   6.6765078e+00   9.0922076e-02   4.2273157e-02   3.0907301e-02   2.6017073e-02   2.1863572e-02   2.0167082e-02   1.6999664e-02   1.4898352e-02   1.4109883e-02   1.0841775e-02   1.0246683e-02   8.5756538e-03   7.2322253e-03   6.5993851e-03   5.7321061e-03   5.5554781e-03   4.9186359e-03   4.6119016e-03   4.1434078e-03   4.6317425e-03   4.0777834e-03   4.2494638e-03   3.9837286e-03   3.7835371e-03   3.2336489e-03
