   8.2686196e-01   3.3339089e-01   2.3067622e-01   1.5973778e-01   1.5067655e-01   1.4890663e-01   1.1850942e-01   1.3348723e-01   1.5188892e-01   1.3574298e-01   3.2987099e-01   1.3513340e+01   2.5323661e+01   1.3384591e+01   4.0640942e-01   3.6487034e-02   2.4840854e-02   1.8419983e-02   1.6713817e-02   1.4500645e-02   1.2609890e-02   1.0235488e-02   9.4767717e-03   9.2102947e-03   8.9830927e-03   7.7067102e-03   7.6158208e-03   6.8861399e-03   6.2321019e-03   5.1417896e-03   4.3268331e-03   3.4967935e-03   2.9567541e-03   2.9961693e-03   2.7144579e-03   2.5988367e-03   2.4976968e-03   2.3237563e-03   2.2194079e-03   2.1574594e-03   2.0778877e-03   1.8709666e-03   1.7917999e-03
   8.2909008e-01   3.7945154e-01   2.4215353e-01   1.7327141e-01   1.5738003e-01   1.6556372e-01   1.3477024e-01   1.2241454e-01   1.5283776e-01   1.3424935e-01   1.1950093e-01   4.6995867e+00   2.2186508e+01   1.9579248e+01   2.9796327e+00   4.9380776e-02   2.7482666e-02   1.9130178e-02   1.7043293e-02   1.4177892e-02   1.2690721e-02   1.0282891e-02   9.1766366e-03   9.2937651e-03   9.0854264e-03   8.0395253e-03   6.7051959e-03   6.1439901e-03   5.9800173e-03   4.7208175e-03   3.8608687e-03   3.4291716e-03   2.9289586e-03   2.9295603e-03   2.4292450e-03   2.5963701e-03   2.3185600e-03   2.3735370e-03   2.3028453e-03   2.2243184e-03   2.0706657e-03   1.9621351e-03   1.9035061e-03
   7.5696403e-01   3.7349079e-01   2.2032543e-01   1.7317694e-01   1.6434201e-01   1.6818875e-01   1.6475960e-01   1.2690734e-01   1.4456090e-01   1.3146837e-01   1.0709682e-01   8.3180330e-01   1.5557963e+01   2.1363920e+01   8.8291819e+00   1.0821784e-01   3.2548627e-02   2.0203803e-02   1.5776659e-02   1.5154014e-02   1.3180140e-02   1.0034584e-02   9.6349919e-03   9.2488647e-03   8.7448913e-03   7.8718782e-03   6.8295678e-03   6.2494005e-03   5.7439730e-03   4.7268493e-03   3.5898785e-03   3.2896582e-03   2.9294726e-03   2.7417207e-03   2.4645452e-03   2.5762072e-03   2.2791540e-03   2.0825687e-03   2.1781035e-03   1.8590943e-03   1.7976448e-03   1.8208413e-03   1.6053874e-03
   7.9891529e-01   3.7854001e-01   2.1881969e-01   1.7261405e-01   1.6456925e-01   1.8068815e-01   1.8820749e-01   1.3955098e-01   1.3910570e-01   1.3281935e-01   1.0015176e-01   1.1865629e-01   7.4733171e+00   2.0421978e+01   1.5192787e+01   1.1274356e+00   3.8443279e-02   2.2904199e-02   1.6476782e-02   1.5143497e-02   1.3781987e-02   1.0211662e-02   9.3814807e-03   9.0110904e-03   8.5158015e-03   7.5770415e-03   6.6536745e-03   6.1926795e-03   5.5202976e-03   4.6847775e-03   3.6540451e-03   3.2092142e-03   2.7906659e-03   2.8726606e-03   2.3726055e-03   2.2768590e-03   2.2499899e-03   1.9830343e-03   2.0863082e-03   1.7373696e-03   1.9056975e-03   1.7714795e-03   1.7224814e-03
   8.6164815e-01   4.0606971e-01   2.4537748e-01   1.7182713e-01   1.6587969e-01   1.7779088e-01   1.9034652e-01   1.6453642e-01   1.3263424e-01   1.1995742e-01   9.8017112e-02   8.6709209e-02   1.9534475e+00   1.6855407e+01   1.8380495e+01   5.1972864e+00   5.8075342e-02   2.5787009e-02   1.7245301e-02   1.5087703e-02   1.3707107e-02   1.1388428e-02   9.9900008e-03   8.7378757e-03   8.0272650e-03   7.4316112e-03   6.3806290e-03   5.9025335e-03   5.1869915e-03   4.4313689e-03   3.4961363e-03   3.3492222e-03   2.5192148e-03   2.5585488e-03   2.4401288e-03   2.1897179e-03   2.3074373e-03   2.1601313e-03   2.0467419e-03   1.7907127e-03   1.6939854e-03   1.7271919e-03   1.6943873e-03
   9.7626727e-01   4.0413706e-01   2.4275405e-01   1.7939799e-01   1.6494928e-01   1.8019211e-01   1.9959307e-01   1.7756831e-01   1.3014131e-01   1.2154859e-01   1.0149395e-01   7.8249877e-02   2.2458025e-01   1.0637575e+01   1.8578083e+01   1.1164046e+01   3.7778142e-01   3.1587346e-02   1.9041896e-02   1.5381441e-02   1.4192146e-02   1.2044790e-02   9.7446342e-03   9.1598793e-03   8.6206520e-03   7.2110758e-03   6.3960942e-03   5.7138766e-03   5.3571849e-03   4.2697467e-03   3.7130762e-03   3.1393420e-03   2.5818949e-03   2.6108917e-03   2.3063075e-03   2.3289152e-03   2.1017604e-03   1.9518442e-03   2.0677692e-03   1.7704119e-03   1.7038449e-03   1.6946381e-03   1.6170899e-03
   8.8897782e-01   4.0851289e-01   2.6647342e-01   1.9087050e-01   1.7552681e-01   1.8001815e-01   1.8958490e-01   1.9456825e-01   1.5068527e-01   1.1455470e-01   1.0142745e-01   7.3115214e-02   7.8289503e-02   4.2062646e+00   1.7287878e+01   1.5078884e+01   2.6017038e+00   4.3368102e-02   2.1342669e-02   1.6459596e-02   1.3607728e-02   1.1992561e-02   1.0700889e-02   9.3791378e-03   7.8320709e-03   7.1064848e-03   6.5243688e-03   5.6159979e-03   5.1408134e-03   4.2785535e-03   3.5069604e-03   3.0898122e-03   2.5853924e-03   2.5447067e-03   2.1975094e-03   2.0356522e-03   2.0976650e-03   2.0022631e-03   2.0634385e-03   1.7085445e-03   1.8112128e-03   1.6742251e-03   1.6225765e-03
   9.0830926e-01   4.4763406e-01   2.6927119e-01   1.8821910e-01   1.7746504e-01   1.8535195e-01   2.0531190e-01   2.0277100e-01   1.6096221e-01   1.0983778e-01   1.0317553e-01   7.5496315e-02   6.5198355e-02   7.4509391e-01   1.3546114e+01   1.6015971e+01   7.5898600e+00   1.1970587e-01   2.6028495e-02   1.8238518e-02   1.4570777e-02   1.1594283e-02   1.0796720e-02   9.3868988e-03   8.5838723e-03   6.9531569e-03   6.6704741e-03   5.8942244e-03   4.9104625e-03   4.0834467e-03   3.4603954e-03   2.8844412e-03   2.4888611e-03   2.3616982e-03   2.1532791e-03   2.1272314e-03   2.1160536e-03   1.7452314e-03   1.9391947e-03   1.6520732e-03   1.6132802e-03   1.5597736e-03   1.5323708e-03
   9.2091653e-01   4.5660998e-01   2.6502484e-01   2.0310701e-01   1.8226055e-01   1.9192725e-01   2.0573670e-01   2.0666017e-01   1.8327698e-01   1.1842355e-01   9.1954283e-02   7.5066263e-02   5.7936754e-02   8.8069129e-02   7.2317030e+00   1.5497926e+01   1.2012033e+01   1.3414595e+00   3.3536809e-02   1.9644766e-02   1.5501485e-02   1.1556912e-02   1.0903829e-02   9.8547726e-03   8.8583498e-03   6.8892380e-03   6.1609751e-03   5.6901596e-03   4.9813522e-03   4.0728838e-03   3.4058795e-03   2.9290857e-03   2.3566590e-03   2.3734014e-03   2.0729602e-03   2.1498592e-03   2.0315808e-03   1.7408862e-03   1.9991079e-03   1.6522372e-03   1.6390136e-03   1.6212042e-03   1.4784473e-03
   8.8554343e-01   4.7817640e-01   2.9025451e-01   2.0906917e-01   1.8594154e-01   1.9125044e-01   2.0605938e-01   2.1040359e-01   1.9435519e-01   1.3348666e-01   8.8185534e-02   7.3878873e-02   5.7334806e-02   5.9374090e-02   2.1372851e+00   1.3979932e+01   1.3520402e+01   4.9724765e+00   5.0619273e-02   2.4064689e-02   1.6710823e-02   1.2600886e-02   1.0954143e-02   1.0584856e-02   8.7579938e-03   7.0958414e-03   6.2133214e-03   5.4671785e-03   5.1001209e-03   4.0250532e-03   3.3025495e-03   2.7944295e-03   2.4687900e-03   2.3485407e-03   2.1965859e-03   2.0852294e-03   1.8751385e-03   1.6991930e-03   1.9755696e-03   1.6241604e-03   1.7810693e-03   1.6555886e-03   1.4413753e-03
