   7.2732437e-01   3.4399224e-01   2.2912947e-01   1.6992983e-01   1.4787433e-01   2.8998732e-01   1.0755976e+00   9.0252427e-01   2.2805107e-01   1.3493766e-01   2.5264995e-01   1.3647532e+01   3.6003025e+01   1.5126480e+01   3.7653963e-01   3.3557866e-02   2.0633196e-02   1.7705365e-02   1.4884695e-02   1.5710384e-02   1.1203642e-02   9.6951587e-03   8.9483846e-03   9.1017397e-03   8.6895467e-03   7.8886294e-03   8.1861483e-03   6.3386561e-03   5.6194648e-03   4.1727281e-03   4.5213828e-03   3.3649740e-03   3.3680028e-03   3.0765284e-03   2.9967290e-03   2.6747759e-03   2.5581196e-03   2.2965908e-03   2.1909316e-03   2.3369628e-03   1.7699655e-03   2.3963969e-03   1.9258305e-03
   6.9900108e-01   3.6042161e-01   2.1282657e-01   1.5773941e-01   1.5146134e-01   1.8963522e-01   7.5148331e-01   1.1143596e+00   3.6549641e-01   1.2996240e-01   1.2491707e-01   4.4890963e+00   3.0183794e+01   2.4717118e+01   3.0663348e+00   4.6864314e-02   2.5087551e-02   1.8397580e-02   1.4960466e-02   1.6153115e-02   1.1452799e-02   9.6380949e-03   9.2570768e-03   8.5642507e-03   8.1363506e-03   7.6972750e-03   8.3199841e-03   6.0979608e-03   5.1955685e-03   4.0375302e-03   4.2147344e-03   3.0944923e-03   3.1912300e-03   2.7062795e-03   2.7243122e-03   2.5764265e-03   2.5561921e-03   2.2213887e-03   2.0482256e-03   2.2856122e-03   2.1125651e-03   2.3013515e-03   1.8552876e-03
   7.2600833e-01   4.1224953e-01   2.2916073e-01   1.6739818e-01   1.5338637e-01   1.5806911e-01   4.6505284e-01   1.1294752e+00   5.6824625e-01   1.4218055e-01   1.0597206e-01   6.9584851e-01   1.9281747e+01   2.9097936e+01   9.9286671e+00   1.0970020e-01   2.7528630e-02   1.8526752e-02   1.5180354e-02   1.6098594e-02   1.2253790e-02   9.2240660e-03   9.3345541e-03   9.2017577e-03   8.1738214e-03   7.1601986e-03   7.9156743e-03   5.8029114e-03   5.3379283e-03   4.0054511e-03   4.0381154e-03   3.2898970e-03   2.7290193e-03   2.4775839e-03   2.6893238e-03   2.5414138e-03   2.1476848e-03   2.3683753e-03   2.1093171e-03   2.1044886e-03   1.7528109e-03   2.0956638e-03   1.6460661e-03
   6.8625703e-01   3.8172371e-01   2.2435923e-01   1.7509437e-01   1.5002311e-01   1.5312501e-01   2.6740480e-01   9.1413339e-01   7.9969243e-01   1.8608829e-01   9.9743717e-02   1.1856936e-01   8.1172603e+00   2.7234247e+01   1.8834052e+01   1.0813876e+00   3.5827031e-02   2.0120967e-02   1.5052282e-02   1.5269277e-02   1.3018320e-02   1.0498828e-02   9.3751346e-03   8.4941788e-03   7.5869535e-03   7.0781737e-03   7.6301664e-03   5.5803539e-03   4.6524054e-03   3.8510374e-03   3.9469122e-03   2.8144485e-03   2.6581551e-03   2.5959502e-03   2.6618061e-03   2.4211982e-03   2.2313415e-03   2.2032373e-03   1.7658262e-03   2.1605764e-03   1.8111418e-03   2.0454548e-03   1.6811860e-03
   7.8188907e-01   3.7668570e-01   2.3705436e-01   1.7107098e-01   1.5507579e-01   1.5227083e-01   1.8777069e-01   6.5689285e-01   9.5489573e-01   2.9529019e-01   9.7953069e-02   9.4149575e-02   1.8629162e+00   2.0092172e+01   2.5102945e+01   5.1022990e+00   5.2992040e-02   2.3295129e-02   1.6113292e-02   1.4921037e-02   1.2629347e-02   1.0378473e-02   9.7718334e-03   9.1767214e-03   7.3046193e-03   6.6050908e-03   6.9166143e-03   5.8884958e-03   4.8768205e-03   3.6073436e-03   3.9201875e-03   3.0045204e-03   2.8107250e-03   2.4672321e-03   2.7327548e-03   2.1025863e-03   2.1582583e-03   1.9952577e-03   1.8016753e-03   1.9833726e-03   1.6650199e-03   2.1416543e-03   1.7049958e-03
   7.1802306e-01   3.6110473e-01   2.2418025e-01   1.6605222e-01   1.4717489e-01   1.4837215e-01   1.6894430e-01   4.1510802e-01   9.6095634e-01   4.6305412e-01   1.0731166e-01   8.2752619e-02   2.0106214e-01   1.0427849e+01   2.6076676e+01   1.2559258e+01   4.0308928e-01   2.9364898e-02   1.8051044e-02   1.5987265e-02   1.1823982e-02   1.0849464e-02   9.8069062e-03   8.7456696e-03   7.0617197e-03   6.7014246e-03   6.6985132e-03   5.6735070e-03   4.6316388e-03   4.0409727e-03   3.8845850e-03   2.6511271e-03   2.5222076e-03   2.4370745e-03   2.6310302e-03   2.2062779e-03   2.2950055e-03   2.0248028e-03   1.7565708e-03   2.0288242e-03   1.6295966e-03   2.0769010e-03   1.4965666e-03
   6.9617461e-01   3.9410321e-01   2.0453518e-01   1.7479193e-01   1.5293736e-01   1.5547713e-01   1.6753638e-01   2.5183839e-01   8.0814646e-01   6.7487860e-01   1.4446971e-01   7.7826506e-02   9.3913054e-02   3.4583581e+00   2.2922692e+01   1.9947921e+01   2.8444516e+00   3.8314558e-02   2.0543596e-02   1.6981745e-02   1.2403644e-02   1.1082313e-02   9.6683132e-03   9.9692030e-03   7.4107993e-03   6.2028087e-03   6.8570404e-03   5.6925957e-03   4.5844096e-03   3.3772935e-03   3.6509066e-03   2.7344166e-03   2.5801719e-03   2.5864887e-03   2.6659631e-03   2.1917696e-03   2.2069556e-03   2.0542862e-03   1.7017381e-03   1.9393612e-03   1.4477565e-03   1.8049643e-03   1.4893897e-03
   7.2904092e-01   3.9390688e-01   2.0388393e-01   1.7331233e-01   1.5251984e-01   1.5433087e-01   1.6421946e-01   1.9377552e-01   5.7679831e-01   8.1156319e-01   2.3891669e-01   7.6181172e-02   7.9747892e-02   5.3874269e-01   1.5892838e+01   2.3651009e+01   9.0582591e+00   8.8897153e-02   2.4303525e-02   1.8603336e-02   1.4292331e-02   1.0566418e-02   1.1083464e-02   9.6814155e-03   7.8585356e-03   6.7096749e-03   6.7826520e-03   5.5293664e-03   4.6962428e-03   3.3054304e-03   3.3536617e-03   2.6390440e-03   2.5498331e-03   2.7152142e-03   2.4593417e-03   2.1478796e-03   2.0890783e-03   1.8828772e-03   1.6748204e-03   1.8397354e-03   1.4904703e-03   1.9800887e-03   1.5113507e-03
   8.0702169e-01   3.8264325e-01   2.5156311e-01   1.8033471e-01   1.5153769e-01   1.4824212e-01   1.5816179e-01   1.7118317e-01   3.6854197e-01   8.0708000e-01   3.9543361e-01   8.5446392e-02   6.8066707e-02   8.9180317e-02   7.6277399e+00   2.2825867e+01   1.6352293e+01   9.3796624e-01   3.2685043e-02   2.0434370e-02   1.4053450e-02   1.0929418e-02   1.0680475e-02   1.0034103e-02   7.9956512e-03   6.9161150e-03   7.1421584e-03   5.1403142e-03   4.5970129e-03   3.2292745e-03   3.4278610e-03   2.4922599e-03   2.5072116e-03   2.3897339e-03   2.3833314e-03   2.1107796e-03   1.9896556e-03   1.9439021e-03   1.6245059e-03   2.0253113e-03   1.4751084e-03   1.6614701e-03   1.5696189e-03
   8.0889258e-01   3.8716120e-01   2.2751179e-01   1.7940130e-01   1.5818588e-01   1.5067723e-01   1.6570944e-01   1.6733888e-01   2.4873510e-01   6.7617317e-01   5.6106841e-01   1.1937200e-01   6.2818629e-02   6.8836615e-02   2.2030877e+00   1.8252529e+01   2.0546041e+01   4.3287413e+00   4.9295243e-02   2.3612549e-02   1.5135937e-02   1.2279377e-02   1.1078845e-02   1.0289896e-02   8.1934689e-03   7.1009824e-03   7.1703050e-03   5.2696186e-03   4.4551924e-03   3.5438611e-03   3.5527843e-03   2.6733335e-03   2.4703644e-03   2.5426350e-03   2.2860038e-03   2.0678698e-03   1.8860384e-03   1.8405854e-03   1.4990236e-03   1.8666324e-03   1.5206482e-03   1.8564296e-03   1.5836144e-03
