   8.3021100e-01   4.0255189e-01   2.4294758e-01   2.1766339e-01   1.7459726e-01   1.8571875e-01   1.4990276e-01   1.5965646e-01   1.8140117e-01   1.4804867e-01   3.8070602e-01   1.5018156e+01   2.7999917e+01   1.6060961e+01   4.3545278e-01   3.8672252e-02   2.5650672e-02   2.0633639e-02   1.6531111e-02   1.3132643e-02   1.0965965e-02   1.0879878e-02   1.1025745e-02   1.0095067e-02   1.0503520e-02   8.8983926e-03   8.1553863e-03   8.1032952e-03   6.3205496e-03   5.0213472e-03   4.8773610e-03   3.5970531e-03   3.1409534e-03   2.8363280e-03   2.6563558e-03   2.6904432e-03   2.5112427e-03   2.4009351e-03   2.1416746e-03   2.1116752e-03   2.0636006e-03   2.0400955e-03   1.7346268e-03
   9.1662036e-01   4.0584443e-01   2.6599408e-01   2.0513657e-01   1.8033678e-01   1.9010776e-01   1.7802882e-01   1.5506427e-01   1.7567015e-01   1.5301127e-01   1.2504924e-01   5.3362870e+00   2.5101394e+01   2.1924583e+01   3.2476161e+00   5.5035875e-02   2.7994845e-02   2.1379103e-02   1.6481828e-02   1.4582426e-02   1.1810346e-02   1.0935958e-02   1.0838668e-02   9.5751484e-03   9.5183522e-03   8.6556415e-03   7.7455006e-03   7.8434231e-03   5.9942746e-03   5.0005406e-03   4.6901354e-03   3.5445630e-03   3.6447026e-03   2.8622298e-03   2.6150540e-03   2.4253087e-03   2.2134425e-03   2.1755851e-03   2.2102322e-03   2.0957320e-03   1.8961909e-03   1.7382340e-03   1.5814891e-03
   9.4648813e-01   4.2158876e-01   2.5385346e-01   2.1365175e-01   1.7543230e-01   1.8734548e-01   2.0301407e-01   1.4862081e-01   1.6407184e-01   1.4794873e-01   1.0878936e-01   9.5146278e-01   1.8492890e+01   2.2959162e+01   9.2891394e+00   1.2640187e-01   3.2682335e-02   2.1582028e-02   1.6849972e-02   1.3761326e-02   1.2649031e-02   1.0779527e-02   1.1115019e-02   9.5810806e-03   8.9058270e-03   8.6042439e-03   7.4595424e-03   7.3438070e-03   5.8149359e-03   4.9196215e-03   4.3999958e-03   3.5319173e-03   3.2902084e-03   2.6864094e-03   2.4508547e-03   2.4826300e-03   2.3789200e-03   2.2164875e-03   2.0847786e-03   2.0687928e-03   1.7577982e-03   1.6816057e-03   1.4883746e-03
   9.4406522e-01   4.3575697e-01   2.6221124e-01   2.0920827e-01   1.7447429e-01   2.0628694e-01   2.0806207e-01   1.7088611e-01   1.5466203e-01   1.5087373e-01   1.0343344e-01   1.3496774e-01   9.4996399e+00   2.1842629e+01   1.5380914e+01   1.5651774e+00   4.3070747e-02   2.4588352e-02   1.7671887e-02   1.3806975e-02   1.2831045e-02   1.0782263e-02   1.0924052e-02   9.4580044e-03   9.0687492e-03   8.2847419e-03   7.2762470e-03   6.8178204e-03   5.1583859e-03   4.7234708e-03   3.9229672e-03   3.2627475e-03   2.9703390e-03   2.5558023e-03   2.3948830e-03   2.1512768e-03   2.2979323e-03   2.1579802e-03   2.0542649e-03   2.0390293e-03   1.6950022e-03   1.6489322e-03   1.4438427e-03
   1.0076043e+00   4.3134256e-01   2.7195192e-01   2.1895832e-01   1.8055595e-01   1.9982578e-01   2.2231404e-01   2.0473965e-01   1.4665576e-01   1.4671978e-01   1.0331075e-01   9.8388771e-02   2.6178168e+00   1.8629690e+01   1.8100145e+01   6.4036156e+00   6.3113695e-02   2.9192292e-02   1.8866353e-02   1.4615663e-02   1.2875496e-02   1.1339425e-02   1.1421110e-02   9.2842905e-03   8.7519913e-03   8.0113013e-03   7.3833561e-03   7.0262485e-03   5.4182637e-03   4.3918705e-03   3.8884086e-03   3.3347755e-03   3.0122957e-03   2.4239878e-03   2.2956113e-03   2.2617380e-03   2.0932831e-03   1.9903719e-03   2.0941851e-03   1.8123284e-03   1.8004977e-03   1.6849700e-03   1.3774271e-03
   9.8164920e-01   4.1366728e-01   2.6141694e-01   2.1391969e-01   1.8328946e-01   2.0494161e-01   2.1437536e-01   2.1355297e-01   1.5722558e-01   1.3916962e-01   1.0575343e-01   8.7180379e-02   2.9625152e-01   1.2319371e+01   1.8053294e+01   1.2144843e+01   4.4211283e-01   3.4678218e-02   2.0832680e-02   1.4676617e-02   1.2459699e-02   1.1946088e-02   1.2142457e-02   9.8055614e-03   9.1923554e-03   8.0569195e-03   6.6630547e-03   6.8632595e-03   5.3207108e-03   4.3393228e-03   4.2060943e-03   3.2187043e-03   2.8440079e-03   2.5537215e-03   2.2953549e-03   2.1113479e-03   2.1491529e-03   2.0319143e-03   2.0811881e-03   1.8452505e-03   1.5337146e-03   1.6695407e-03   1.2800329e-03
   9.5599400e-01   4.2716916e-01   2.8410211e-01   2.3446443e-01   1.8104365e-01   2.0246614e-01   2.1825285e-01   2.2377658e-01   1.6261145e-01   1.3103677e-01   1.0510403e-01   8.2650135e-02   9.6931143e-02   5.1172086e+00   1.6732546e+01   1.5149083e+01   3.0658299e+00   4.7952242e-02   2.3416485e-02   1.5713603e-02   1.2659308e-02   1.2715166e-02   1.2323233e-02   9.4690782e-03   9.0018525e-03   7.7276320e-03   7.0886803e-03   6.7608268e-03   5.2018845e-03   4.3807958e-03   3.9648280e-03   3.1787598e-03   2.8200826e-03   2.5873571e-03   2.3846551e-03   2.2459255e-03   2.1455185e-03   1.9433050e-03   1.9291953e-03   1.8598348e-03   1.6185676e-03   1.4886241e-03   1.3604794e-03
   1.0686057e+00   4.5520780e-01   2.6593115e-01   2.3160658e-01   1.9150954e-01   2.1346407e-01   2.1839789e-01   2.2949740e-01   1.8263554e-01   1.3289297e-01   1.0341228e-01   8.0865701e-02   7.4786083e-02   9.2712433e-01   1.3112243e+01   1.5528393e+01   8.4120567e+00   1.3031769e-01   2.8076636e-02   1.7816014e-02   1.3488981e-02   1.2278982e-02   1.3055761e-02   1.0058959e-02   9.4464931e-03   8.0734673e-03   6.5551925e-03   6.7595752e-03   5.2662869e-03   4.1675875e-03   3.6983656e-03   3.1042746e-03   2.7643834e-03   2.4724554e-03   2.0025244e-03   2.1581439e-03   2.1435852e-03   2.0066921e-03   1.7201127e-03   1.9545383e-03   1.5596336e-03   1.6088606e-03   1.2768048e-03
   1.0025678e+00   4.8439365e-01   2.9867785e-01   2.3283440e-01   1.8757201e-01   2.0970055e-01   2.2785044e-01   2.3030655e-01   2.0289499e-01   1.3681498e-01   1.0126386e-01   8.1966392e-02   6.7855173e-02   1.0339283e-01   7.0850659e+00   1.4914612e+01   1.2468638e+01   1.4145390e+00   3.7772372e-02   2.0092764e-02   1.5206014e-02   1.2655296e-02   1.3334468e-02   1.0201157e-02   9.7279329e-03   7.9636898e-03   6.6490363e-03   6.5967195e-03   5.2829236e-03   4.2230266e-03   3.8203331e-03   2.9259638e-03   2.8187089e-03   2.4027088e-03   2.2649068e-03   2.0286127e-03   2.0760521e-03   1.7850522e-03   1.8955277e-03   1.7597832e-03   1.4653359e-03   1.6059441e-03   1.3351180e-03
   9.5584331e-01   5.1280868e-01   2.8889553e-01   2.4245723e-01   2.0547140e-01   2.2218249e-01   2.2894530e-01   2.3902119e-01   2.2172605e-01   1.5092561e-01   9.4885019e-02   8.0340856e-02   6.4750065e-02   7.1542197e-02   2.1178949e+00   1.3316232e+01   1.3374658e+01   5.2749388e+00   5.5976838e-02   2.3222598e-02   1.5648260e-02   1.2844099e-02   1.3340436e-02   1.1235317e-02   1.0216039e-02   8.0566024e-03   6.8425375e-03   6.7009401e-03   5.2244695e-03   4.2522166e-03   3.5781909e-03   3.2056738e-03   2.7867364e-03   2.3463741e-03   2.1291003e-03   2.0506543e-03   1.8277641e-03   1.9568214e-03   1.7368247e-03   1.5065096e-03   1.6075099e-03   1.5213789e-03   1.3220710e-03
   1.0438918e+00   5.5430382e-01   3.1713208e-01   2.5317778e-01   2.0954344e-01   2.2470268e-01   2.2863465e-01   2.4896467e-01   2.2237500e-01   1.6958142e-01   9.8780259e-02   8.0138582e-02   6.4050349e-02   6.0678498e-02   2.1299224e-01   9.2069197e+00   1.3090232e+01   9.8911828e+00   5.5024997e-01   3.0270628e-02   1.8081286e-02   1.4130052e-02   1.3103028e-02   1.1497301e-02   1.0455659e-02   8.8141034e-03   7.0720663e-03   6.3497071e-03   5.0357327e-03   4.2647475e-03   3.8589793e-03   3.0061830e-03   2.7840417e-03   2.3277604e-03   2.0792965e-03   2.0701534e-03   2.0070064e-03   1.9746610e-03   1.8531938e-03   1.7526604e-03   1.5443052e-03   1.5601588e-03   1.1767710e-03
