   1.0996802e+00   4.7664254e-01   2.8227027e-01   2.2365460e-01   1.9092833e-01   3.4438686e-01   1.1655896e+00   1.0003809e+00   2.9816914e-01   2.0767246e-01   3.7589600e-01   1.6365599e+01   4.0240439e+01   1.9389307e+01   5.5007191e-01   4.5370245e-02   2.7540198e-02   2.1358846e-02   1.9377792e-02   1.7678484e-02   1.4962220e-02   1.2854562e-02   1.0800188e-02   9.9170459e-03   9.5316938e-03   9.1737771e-03   7.7893255e-03   6.9978720e-03   6.5739835e-03   5.0237352e-03   4.2022190e-03   3.4620628e-03   3.5226361e-03   3.3889206e-03   2.6743713e-03   2.7411910e-03   2.4819532e-03   2.5076991e-03   2.3346441e-03   2.4613812e-03   2.2280464e-03   2.1801889e-03   1.9846638e-03
   1.0024236e+00   5.1936626e-01   2.9534656e-01   2.1587714e-01   2.0679676e-01   2.6297199e-01   8.4514641e-01   1.2079071e+00   4.6332602e-01   2.1073776e-01   1.9434926e-01   5.1433890e+00   3.3698386e+01   3.0287293e+01   4.0352735e+00   6.1339081e-02   3.0836098e-02   2.3018120e-02   2.0311003e-02   1.8208831e-02   1.4747542e-02   1.2229332e-02   1.0280364e-02   1.0018549e-02   9.6870555e-03   8.8528203e-03   8.1347506e-03   6.8093396e-03   5.9038341e-03   4.9943052e-03   4.1752306e-03   3.5655412e-03   3.2189793e-03   2.8600074e-03   2.6214815e-03   2.7881023e-03   2.4714158e-03   2.3805134e-03   2.2031991e-03   2.1560241e-03   1.9490517e-03   2.2572441e-03   2.0024406e-03
   1.0871646e+00   4.9096435e-01   3.0431670e-01   2.4226133e-01   2.1359966e-01   2.3131439e-01   5.4864994e-01   1.2373729e+00   6.6797468e-01   2.2929411e-01   1.7457336e-01   8.3709120e-01   2.1646729e+01   3.4669650e+01   1.2230582e+01   1.4032942e-01   3.7840985e-02   2.5016638e-02   2.0138520e-02   1.7236150e-02   1.4543938e-02   1.2282113e-02   1.1381482e-02   9.2584613e-03   1.0187313e-02   8.5194532e-03   7.7174029e-03   6.2458920e-03   5.2524121e-03   4.8198594e-03   3.9864279e-03   3.4727387e-03   3.0386543e-03   3.0017598e-03   2.3921025e-03   2.4551042e-03   2.3049794e-03   2.2121459e-03   2.5585770e-03   2.1139647e-03   1.9644149e-03   1.8915197e-03   1.8124042e-03
   1.0490902e+00   4.6688484e-01   3.1260494e-01   2.4061221e-01   2.1583780e-01   2.4283956e-01   3.6550934e-01   1.0625795e+00   9.1600757e-01   2.7624080e-01   1.7045350e-01   1.7325210e-01   9.3054857e+00   3.2757829e+01   2.2619294e+01   1.5050417e+00   4.5472774e-02   2.7391807e-02   2.0189542e-02   1.8185182e-02   1.5357372e-02   1.3071995e-02   1.0732256e-02   9.7551783e-03   8.8473700e-03   8.5539490e-03   7.5741243e-03   6.1224130e-03   5.2373418e-03   4.7788315e-03   3.8436028e-03   3.2189201e-03   3.2789988e-03   2.8711054e-03   2.4763704e-03   2.4020280e-03   2.1980617e-03   2.1974691e-03   2.2424223e-03   1.9208848e-03   2.1092017e-03   1.6818367e-03   1.7174209e-03
   9.7176757e-01   5.2627350e-01   3.1996898e-01   2.4020555e-01   2.1821761e-01   2.4698783e-01   2.9328829e-01   7.9301322e-01   1.0938284e+00   4.0368369e-01   1.7362227e-01   1.3633837e-01   2.1850804e+00   2.5276462e+01   2.9490062e+01   7.0479426e+00   7.0938708e-02   3.1013241e-02   2.2786755e-02   1.7565171e-02   1.5969338e-02   1.4213558e-02   1.1406970e-02   9.4570536e-03   8.9478285e-03   8.6036837e-03   6.5602672e-03   5.6845661e-03   5.1825636e-03   4.7330394e-03   4.0935842e-03   3.2508754e-03   3.0400405e-03   2.7892305e-03   2.5142072e-03   2.4427356e-03   2.3142318e-03   2.0926833e-03   2.1040146e-03   1.8911285e-03   1.8809461e-03   1.7686133e-03   1.9557693e-03
   1.0554386e+00   5.5774414e-01   3.2123726e-01   2.5764054e-01   2.3211943e-01   2.4559544e-01   2.7868731e-01   5.4509629e-01   1.0942242e+00   5.8760934e-01   1.8396469e-01   1.2756690e-01   2.5216964e-01   1.4247064e+01   3.0600850e+01   1.6174365e+01   5.1197265e-01   3.8170363e-02   2.5479185e-02   2.0214983e-02   1.6565865e-02   1.4097992e-02   1.1694512e-02   1.0138228e-02   9.3616675e-03   7.9485687e-03   7.0570922e-03   6.1281189e-03   5.1843682e-03   4.2417664e-03   3.5027175e-03   3.1270534e-03   2.9924879e-03   2.7191262e-03   2.5229846e-03   2.3170970e-03   2.2567242e-03   2.1017065e-03   2.0595578e-03   1.9420758e-03   1.9815794e-03   1.7158051e-03   1.6803312e-03
   1.1645390e+00   5.1695783e-01   3.2812264e-01   2.4542478e-01   2.3960504e-01   2.5247969e-01   2.8456936e-01   3.9526075e-01   9.5299508e-01   7.9014042e-01   2.3030249e-01   1.2132220e-01   1.2037523e-01   5.0540285e+00   2.6955121e+01   2.3983742e+01   3.4651715e+00   5.2942480e-02   2.7374921e-02   2.0011586e-02   1.5592630e-02   1.4473830e-02   1.2049562e-02   1.0022911e-02   9.2908684e-03   7.7549596e-03   7.1968407e-03   6.3309476e-03   5.3221145e-03   4.1704510e-03   3.3801286e-03   3.2672306e-03   2.8768134e-03   2.6846901e-03   2.4545938e-03   2.1559527e-03   2.1395319e-03   2.1099626e-03   1.9493162e-03   1.9358864e-03   1.9624249e-03   1.7726961e-03   1.5629526e-03
   1.1148791e+00   5.1793084e-01   3.2456838e-01   2.7087378e-01   2.4977302e-01   2.6736295e-01   2.8273220e-01   3.3645210e-01   7.0610866e-01   9.3024205e-01   3.2861254e-01   1.2151923e-01   9.7572188e-02   7.9456893e-01   1.8487997e+01   2.7222970e+01   1.0757299e+01   1.4585376e-01   3.3047363e-02   2.2426902e-02   1.6269972e-02   1.4327052e-02   1.2253503e-02   1.0385216e-02   8.9307488e-03   7.9555074e-03   6.5845638e-03   6.1550222e-03   4.8102292e-03   4.2284115e-03   3.4781999e-03   2.9078520e-03   2.7926530e-03   2.6063225e-03   2.2788848e-03   2.1436306e-03   2.1412280e-03   2.0502554e-03   2.0383222e-03   1.8377539e-03   1.7283739e-03   1.6780859e-03   1.6052112e-03
   1.2050109e+00   5.8741187e-01   3.3667367e-01   2.8071288e-01   2.5668315e-01   2.8215878e-01   3.0146121e-01   3.1850522e-01   5.0282425e-01   9.3622151e-01   4.9406668e-01   1.3465602e-01   9.0781112e-02   1.2043020e-01   8.4457306e+00   2.6198789e+01   1.8961993e+01   1.5860021e+00   4.3435449e-02   2.4328240e-02   1.7259299e-02   1.4597172e-02   1.3594631e-02   1.1131712e-02   9.9727858e-03   8.0581331e-03   6.9125934e-03   5.7917570e-03   4.9253590e-03   4.2971512e-03   3.6342923e-03   3.2217919e-03   2.9212120e-03   2.5535697e-03   2.3715833e-03   1.8534383e-03   2.0822844e-03   1.9421723e-03   1.8850944e-03   1.8393555e-03   1.7417907e-03   1.7674090e-03   1.5819847e-03
   1.1969821e+00   5.6947110e-01   3.5183342e-01   2.8716294e-01   2.6346635e-01   2.7948974e-01   2.9943730e-01   3.1264329e-01   3.8682570e-01   8.0791728e-01   6.6254931e-01   1.6950735e-01   8.5733425e-02   8.7285062e-02   2.1724050e+00   2.1431716e+01   2.3457514e+01   6.4175031e+00   6.8391514e-02   2.8716446e-02   1.9885796e-02   1.4850255e-02   1.2661924e-02   1.2037953e-02   9.8480876e-03   7.8319292e-03   6.7182839e-03   5.8437173e-03   4.4892741e-03   4.0602138e-03   3.5603188e-03   2.9678062e-03   2.5834186e-03   2.5468181e-03   2.3331330e-03   2.2459341e-03   2.0199392e-03   1.9696786e-03   2.0248218e-03   1.7517693e-03   1.6634217e-03   1.7218142e-03   1.3776603e-03
