   1.6611619e-01   1.1297523e-01   6.4144640e-02   4.6128641e-02   3.2241692e-02   2.7731232e-02  -1.3537621e-03  -3.0015599e-03   2.7192666e-02   2.5780043e-02   5.3982360e-02   3.0327375e+00   6.7542029e+00   2.9003058e+00   6.4662121e-02   5.8961923e-03   4.6176153e-03   3.8338320e-03   3.1766415e-03   3.2456073e-03   2.8151742e-03   2.5179690e-03   2.0052965e-03   1.7488072e-03   1.9804656e-03   1.7508477e-03   1.8608662e-03   1.7869946e-03   1.1831923e-03   1.1173357e-03   8.9687209e-04   8.3685518e-04   5.8797429e-04   5.3997759e-04   6.0765688e-04   5.4075787e-04   7.2030829e-04   6.1723195e-04   3.7860392e-04   4.7383484e-04   4.2068421e-04   4.3948963e-04   3.7603464e-04
   1.8302763e-01   1.0052660e-01   5.4815032e-02   4.3402582e-02   3.8806761e-02   3.3159088e-02   1.6183031e-02  -7.6345742e-03   2.6971095e-02   2.6267633e-02   2.3613993e-02   8.2981539e-01   5.5338725e+00   4.8516141e+00   4.9665706e-01   7.6191975e-03   4.8859089e-03   4.0792840e-03   3.2893730e-03   3.4536322e-03   2.6328149e-03   2.1606145e-03   1.6488573e-03   1.6460790e-03   1.7122824e-03   2.0704571e-03   1.9021118e-03   1.8551793e-03   1.0617571e-03   9.3508009e-04   8.0465381e-04   8.3344609e-04   6.6541988e-04   5.5273170e-04   5.3034711e-04   5.0641986e-04   5.7379507e-04   5.5724938e-04   4.9387107e-04   4.2531712e-04   3.4255924e-04   4.6400523e-04   3.3268127e-04
   1.6005598e-01   9.6784368e-02   6.7168990e-02   4.8836527e-02   4.5175227e-02   4.0813736e-02   3.2162134e-02   1.7900050e-03   9.7988512e-03   2.5052006e-02   2.1829907e-02   1.3159581e-01   3.3869945e+00   5.8843939e+00   1.6634274e+00   1.6453078e-02   5.7896772e-03   4.2265587e-03   2.9069680e-03   3.2661006e-03   2.8352660e-03   2.0954217e-03   1.9282747e-03   1.5953406e-03   1.7364008e-03   1.5629790e-03   1.6831748e-03   1.8571487e-03   1.1058133e-03   7.8567380e-04   8.7222612e-04   7.5190616e-04   5.5928786e-04   5.2866321e-04   5.9022461e-04   6.1092104e-04   5.1753699e-04   5.0439783e-04   4.4083233e-04   5.5231218e-04   3.2162737e-04   4.5103333e-04   3.2102705e-04
   2.2665502e-01   1.0148503e-01   7.0161236e-02   4.5898631e-02   4.3682501e-02   3.8919149e-02   3.9478148e-02   1.6950708e-02  -1.7469364e-03   2.3846830e-02   1.8985258e-02   2.6501101e-02   1.4099532e+00   5.7241997e+00   3.6001577e+00   1.7984437e-01   7.3007122e-03   4.4762248e-03   3.4423590e-03   3.0324280e-03   2.7846321e-03   2.4824869e-03   2.1064809e-03   1.4401342e-03   1.6008768e-03   1.8475793e-03   1.7200418e-03   1.7242233e-03   1.2027720e-03   7.6479300e-04   8.0738865e-04   8.7450186e-04   4.6765428e-04   4.4586820e-04   5.0730329e-04   5.7913284e-04   5.8075966e-04   5.3839949e-04   4.9970168e-04   4.1753521e-04   4.0689459e-04   3.5058519e-04   3.2346584e-04
   1.4323595e-01   9.9051694e-02   5.8681476e-02   4.7629320e-02   4.2352938e-02   4.5127629e-02   3.8721352e-02   2.4354049e-02   7.2482066e-05   1.6297324e-02   2.1069353e-02   2.0283584e-02   3.3645781e-01   4.3609972e+00   5.3718905e+00   9.0483224e-01   1.1191357e-02   5.3906289e-03   3.7271860e-03   2.9214949e-03   2.7926595e-03   2.4325672e-03   1.6256358e-03   1.5405242e-03   1.6599902e-03   1.7013156e-03   1.4442776e-03   1.4617904e-03   1.0491633e-03   9.6284551e-04   8.3573512e-04   8.3482414e-04   6.2137790e-04   4.7840092e-04   4.7598741e-04   4.1300652e-04   4.6133519e-04   4.6052298e-04   4.6247882e-04   4.4569971e-04   3.7146478e-04   3.7390210e-04   3.8256144e-04
   1.8863363e-01   9.0792048e-02   4.9278945e-02   4.9404231e-02   3.7974418e-02   4.2110550e-02   3.9459288e-02   3.5403116e-02  -4.4455726e-03   1.3735012e-02   2.0195931e-02   1.8514812e-02   3.9567953e-02   2.4135622e+00   5.9338246e+00   2.4227322e+00   6.5053040e-02   6.4024973e-03   3.8745297e-03   2.7779881e-03   2.7589044e-03   2.8162198e-03   2.1293014e-03   1.7167457e-03   1.6067068e-03   1.8183885e-03   1.5761892e-03   1.8214834e-03   1.1214831e-03   7.5064281e-04   7.5315754e-04   7.0223276e-04   5.6456240e-04   5.2818892e-04   5.2602392e-04   4.3479520e-04   4.9796178e-04   4.5594840e-04   3.8330075e-04   3.8944743e-04   3.7399054e-04   3.4989009e-04   3.5462962e-04
   1.8938572e-01   9.1153961e-02   5.6487491e-02   4.8553249e-02   4.0539012e-02   4.2208709e-02   4.3465703e-02   3.8439196e-02   1.2479592e-02   7.0513923e-03   1.6958169e-02   1.9497128e-02   1.7419768e-02   8.6471713e-01   5.1052909e+00   4.1795789e+00   4.9078490e-01   8.5418411e-03   4.6091225e-03   3.6330239e-03   2.8870909e-03   2.8035206e-03   2.3257588e-03   1.7144748e-03   1.5642246e-03   1.5188413e-03   1.4731639e-03   1.3854724e-03   1.1138546e-03   7.4870566e-04   7.4134619e-04   7.4785149e-04   5.6881957e-04   5.0648874e-04   6.0223804e-04   4.3410666e-04   4.6953903e-04   5.0544808e-04   4.4480083e-04   4.4130586e-04   3.7310166e-04   3.1565789e-04   3.3211836e-04
   1.9900853e-01   9.1027482e-02   6.0922373e-02   5.0454577e-02   4.4683983e-02   4.3965100e-02   4.5366691e-02   4.1037398e-02   2.5000846e-02  -8.1513736e-03   1.6289789e-02   1.8083994e-02   1.6092322e-02   1.4195894e-01   3.2413339e+00   5.3114782e+00   1.7350325e+00   2.3226854e-02   5.5419181e-03   3.4309277e-03   2.9408283e-03   2.7249128e-03   2.0869324e-03   1.6802181e-03   1.9057078e-03   1.7061219e-03   1.4294044e-03   1.4829305e-03   1.1538897e-03   9.1430888e-04   7.7595149e-04   7.2780310e-04   6.7198109e-04   4.2584811e-04   4.4796890e-04   4.7415971e-04   4.5893975e-04   4.1465739e-04   4.1148159e-04   4.3165272e-04   3.7684288e-04   3.0896630e-04   3.4010103e-04
   1.9195829e-01   9.0561580e-02   5.9282977e-02   4.6746275e-02   4.3941922e-02   4.1063097e-02   4.5031522e-02   4.3586337e-02   3.3157185e-02  -1.6449132e-03   8.1157996e-03   1.9214855e-02   1.3200845e-02   1.7011987e-02   1.3563639e+00   5.2396855e+00   3.6839973e+00   2.7240450e-01   6.9331257e-03   4.1195461e-03   3.2839814e-03   2.4732326e-03   2.3137811e-03   1.6124741e-03   1.7931751e-03   1.6897832e-03   1.4473935e-03   1.2784368e-03   1.0044738e-03   8.3219142e-04   7.1893504e-04   6.6820889e-04   5.6809690e-04   4.3037280e-04   4.7519139e-04   4.8939396e-04   4.8845422e-04   4.1548986e-04   4.5659424e-04   3.8524228e-04   3.7123795e-04   3.1773104e-04   2.6405549e-04
   2.0302911e-01   9.7238716e-02   6.7740565e-02   4.6607951e-02   4.8170567e-02   4.1506557e-02   4.2497448e-02   4.3084261e-02   3.6922198e-02   1.4270817e-02   2.7596401e-03   1.7731929e-02   1.3468635e-02   1.2304696e-02   3.4815994e-01   4.1114705e+00   5.2005367e+00   1.1786756e+00   1.0717977e-02   5.3096565e-03   3.5780739e-03   2.7230232e-03   2.2704096e-03   1.8437946e-03   1.9358923e-03   1.7409269e-03   1.5721708e-03   1.3501697e-03   1.0806500e-03   7.5686750e-04   6.6213103e-04   7.1699170e-04   5.8319999e-04   4.2879231e-04   5.0173655e-04   4.8786198e-04   5.0383073e-04   4.5701877e-04   4.0175037e-04   3.8566123e-04   3.4075106e-04   3.0314697e-04   3.2932221e-04
