   7.6490661e-01   3.5764169e-01   2.3184660e-01   1.7335309e-01   1.6068012e-01   1.9159952e-01   1.6199658e-01   1.6786595e-01   2.0792248e-01   2.2295667e-01   4.7595292e-01   2.2409559e+01   4.6216541e+01   1.8984808e+01   6.1780086e-01   4.3736458e-02   3.1156298e-02   2.4273885e-02   2.1015146e-02   1.8160673e-02   1.1640957e-02   1.2334820e-02   9.7464671e-03   1.0032640e-02   8.4004343e-03   7.8886867e-03   6.5473949e-03   7.6671596e-03   5.3805772e-03   5.5545949e-03   4.7079223e-03   3.4520023e-03   5.2298286e-03   3.9685340e-03   2.5485977e-03   2.4465446e-03   2.6998080e-03   1.8676728e-03   2.2246520e-03   1.8151502e-03   1.5961690e-03   1.8092819e-03   1.3945907e-03
   7.4114695e-01   4.4614241e-01   2.0404272e-01   1.8609822e-01   1.7523353e-01   2.0191685e-01   1.7460735e-01   1.5993025e-01   2.0538706e-01   2.1181269e-01   2.4216334e-01   8.0399512e+00   3.9770649e+01   2.9841194e+01   4.5227326e+00   6.0423166e-02   3.3282242e-02   2.6084707e-02   2.2361567e-02   1.8642864e-02   1.2131803e-02   1.1940769e-02   8.8106859e-03   9.1384975e-03   8.2500273e-03   7.8661196e-03   6.5152948e-03   7.1549425e-03   5.5519490e-03   5.2396727e-03   4.3702951e-03   3.3165986e-03   4.7261920e-03   3.6371982e-03   2.4942059e-03   2.1408707e-03   2.6492333e-03   1.9067099e-03   2.0769976e-03   1.6365279e-03   1.6814380e-03   1.6865957e-03   1.1773139e-03
   7.8710708e-01   4.6325718e-01   2.4722890e-01   2.0251494e-01   1.7136666e-01   2.0192175e-01   2.2121218e-01   1.7204742e-01   2.0004998e-01   2.0534258e-01   2.0805738e-01   1.2863041e+00   2.6731255e+01   3.3935870e+01   1.3368073e+01   1.4351553e-01   4.2150512e-02   2.7620415e-02   2.0186230e-02   1.6662717e-02   1.2680706e-02   1.1867914e-02   9.3930089e-03   9.5771803e-03   7.8881665e-03   7.5984897e-03   6.4087122e-03   7.6181328e-03   4.8010074e-03   4.6617811e-03   4.2949105e-03   3.2584900e-03   4.7694708e-03   3.3232973e-03   2.2046176e-03   2.1442749e-03   2.7379382e-03   1.7792896e-03   2.0001208e-03   1.6500917e-03   1.2385125e-03   1.8035563e-03   1.3107895e-03
   8.9973193e-01   4.1104819e-01   2.2745515e-01   1.9913500e-01   1.8248525e-01   2.0313915e-01   2.1456733e-01   2.1188299e-01   1.8470456e-01   2.1103465e-01   1.8606877e-01   1.9462084e-01   1.2205364e+01   3.1950798e+01   2.3324643e+01   1.4105321e+00   5.1445445e-02   3.1135122e-02   2.1373567e-02   1.7732055e-02   1.3422517e-02   1.1962597e-02   9.6164452e-03   8.7960167e-03   7.1398665e-03   7.4557678e-03   6.1174994e-03   7.1005400e-03   5.0766440e-03   4.4846439e-03   4.3464051e-03   3.2820232e-03   4.4325007e-03   2.9713668e-03   2.2636519e-03   1.8548401e-03   2.4310491e-03   1.6823431e-03   1.9723681e-03   1.6414636e-03   1.5985194e-03   1.7108898e-03   1.2505029e-03
   7.3639201e-01   4.4693694e-01   2.6395235e-01   1.8459953e-01   1.8196145e-01   2.2506857e-01   2.2547987e-01   2.2114925e-01   1.7391639e-01   2.1045347e-01   1.8205079e-01   1.3975284e-01   3.0720101e+00   2.4672413e+01   2.8586439e+01   6.4386114e+00   7.9279337e-02   3.4568850e-02   2.3750483e-02   1.7695441e-02   1.3131712e-02   1.1551126e-02   9.6713363e-03   9.6476350e-03   7.8803391e-03   7.5238923e-03   5.7414657e-03   6.6217450e-03   4.8086343e-03   4.6264972e-03   4.6629092e-03   2.8993861e-03   4.3506207e-03   3.1803238e-03   2.4081689e-03   2.1447102e-03   2.3821526e-03   1.8592738e-03   1.7505583e-03   1.6204525e-03   1.6495029e-03   1.4586017e-03   1.3690541e-03
   7.3065923e-01   4.2012781e-01   2.6178590e-01   2.1654192e-01   1.8871070e-01   2.2235880e-01   2.3319940e-01   2.4902617e-01   1.7665390e-01   2.0565035e-01   1.8155482e-01   1.2213309e-01   2.9997399e-01   1.3526151e+01   2.8691551e+01   1.5187619e+01   6.0132317e-01   4.4301987e-02   2.5882078e-02   1.8252641e-02   1.3365945e-02   1.3231783e-02   1.0429769e-02   9.5782623e-03   7.5078160e-03   7.2423773e-03   6.2583847e-03   6.6518071e-03   5.1564591e-03   4.0552599e-03   4.0800686e-03   3.0686145e-03   3.9021972e-03   3.0409370e-03   2.0871925e-03   1.9276653e-03   2.3564309e-03   1.7421418e-03   2.0709725e-03   1.5496249e-03   1.3687787e-03   1.5291073e-03   1.0483433e-03
   7.7052455e-01   4.3106767e-01   2.7476150e-01   2.2640898e-01   2.0336416e-01   2.2222022e-01   2.3746686e-01   2.6730158e-01   2.1907129e-01   2.2157230e-01   1.8096643e-01   1.1856733e-01   1.1628135e-01   4.3959217e+00   2.5313597e+01   2.2794966e+01   4.2361844e+00   6.0400814e-02   3.0016470e-02   1.9088454e-02   1.2905610e-02   1.2473328e-02   1.0401892e-02   1.0143907e-02   8.0326460e-03   7.6201508e-03   5.7478403e-03   6.7376403e-03   4.6169604e-03   4.2005529e-03   4.0583106e-03   2.9398549e-03   3.9922603e-03   3.3041141e-03   2.1210318e-03   2.3140948e-03   2.3667338e-03   1.7274331e-03   1.9944730e-03   1.3943410e-03   1.3960935e-03   1.5531809e-03   1.0606536e-03
   8.0996458e-01   5.3110760e-01   2.9865045e-01   2.3503163e-01   2.0099758e-01   2.3558224e-01   2.3697451e-01   2.7833065e-01   2.2479136e-01   1.9436585e-01   1.7131228e-01   1.1749757e-01   9.3795159e-02   6.5043785e-01   1.8003168e+01   2.5773587e+01   1.2374383e+01   1.5626991e-01   3.5437418e-02   2.2423307e-02   1.3931297e-02   1.3210897e-02   1.0660519e-02   1.0097060e-02   7.6187609e-03   7.4701832e-03   5.8179399e-03   6.6357515e-03   4.4723973e-03   3.8359072e-03   3.8341264e-03   3.0074852e-03   3.7914250e-03   3.1057802e-03   2.1872951e-03   1.8579356e-03   2.1457190e-03   1.4812585e-03   1.9092824e-03   1.3591184e-03   1.2973136e-03   1.3516138e-03   1.1738235e-03
   7.8312652e-01   4.6254443e-01   3.1640634e-01   2.2084432e-01   2.1424372e-01   2.3407261e-01   2.5190110e-01   2.7987486e-01   2.4597626e-01   2.0829370e-01   1.6505251e-01   1.2012962e-01   8.5002617e-02   1.0118397e-01   8.7229367e+00   2.4948361e+01   2.0110420e+01   1.7597333e+00   4.8850199e-02   2.4890060e-02   1.3888787e-02   1.3556616e-02   1.1137813e-02   1.0441179e-02   7.7190179e-03   7.3500991e-03   5.4410395e-03   6.4963665e-03   4.5635357e-03   4.1395956e-03   3.5689781e-03   2.6654443e-03   3.8473984e-03   3.1921039e-03   2.0946791e-03   2.1316836e-03   2.2901108e-03   1.7281459e-03   1.7481078e-03   1.6371139e-03   1.5497006e-03   1.5932660e-03   1.1378588e-03
   8.0809122e-01   5.2291779e-01   3.0538267e-01   2.3385465e-01   2.1161326e-01   2.4267651e-01   2.5508192e-01   2.8278769e-01   2.6132113e-01   2.1772480e-01   1.5761257e-01   1.1487640e-01   7.9892007e-02   7.4270553e-02   2.3755147e+00   2.0551495e+01   2.3338929e+01   7.2132848e+00   7.9818549e-02   2.9449716e-02   1.5891370e-02   1.3647305e-02   1.1151081e-02   1.1128666e-02   7.8561940e-03   7.7431677e-03   5.6670749e-03   6.2876800e-03   4.5072729e-03   4.0518505e-03   4.0539610e-03   2.7063837e-03   3.7214483e-03   3.0106737e-03   2.1678874e-03   1.8185485e-03   2.2660791e-03   1.6342811e-03   1.7228194e-03   1.4565176e-03   1.4384420e-03   1.5139987e-03   9.6469641e-04
