   2.2514018e-01   1.0323152e-01   6.8470843e-02   4.8040730e-02   3.9310519e-02   3.7293068e-02   1.6440544e-02   2.5730002e-02   3.8193075e-02   3.8167073e-02   8.4677379e-02   3.6281554e+00   9.0890463e+00   4.1505921e+00   1.0277853e-01   8.4884452e-03   6.0836639e-03   4.3224026e-03   4.5379515e-03   3.9566433e-03   2.9748114e-03   2.5801077e-03   2.5429641e-03   2.1309993e-03   2.0984437e-03   2.1680291e-03   2.2098488e-03   1.5321905e-03   1.2815797e-03   1.1569577e-03   1.1611894e-03   9.1390953e-04   6.8475092e-04   7.5826929e-04   6.5044282e-04   5.7510954e-04   4.9359200e-04   6.2670401e-04   4.3371847e-04   5.6654303e-04   7.4121538e-04   4.4686769e-04   4.2150473e-04
   2.1997078e-01   1.0913104e-01   6.1602223e-02   4.7913604e-02   4.3977306e-02   4.4447690e-02   3.0076593e-02   1.6305273e-02   3.7561182e-02   3.7905355e-02   3.5225696e-02   1.1226202e+00   7.5650451e+00   7.0971297e+00   7.7210237e-01   1.2143708e-02   6.4231199e-03   5.0982021e-03   4.3132648e-03   4.2598026e-03   2.9448283e-03   2.8557608e-03   2.4118771e-03   2.4064173e-03   2.1999645e-03   2.2961727e-03   2.0188274e-03   1.5771801e-03   1.3890961e-03   1.1502346e-03   1.2587240e-03   7.4535329e-04   7.0387783e-04   7.7244155e-04   6.4550544e-04   5.7064886e-04   5.2027440e-04   5.5736350e-04   5.0721381e-04   5.5991474e-04   7.1532990e-04   5.1265168e-04   3.7273677e-04
   2.4389291e-01   1.0666341e-01   6.8247215e-02   4.9693548e-02   4.9425455e-02   4.3635051e-02   4.7333365e-02   1.4497857e-02   3.0378579e-02   3.9300255e-02   3.0937121e-02   1.9722173e-01   4.7186397e+00   8.5739044e+00   2.5240989e+00   2.7694791e-02   7.5838639e-03   5.5008429e-03   4.2611141e-03   3.7261306e-03   3.2094539e-03   2.9987795e-03   2.3692819e-03   2.4672695e-03   2.2335403e-03   2.1184452e-03   2.1469863e-03   1.2175738e-03   1.2999160e-03   1.1227780e-03   1.0311651e-03   8.3195733e-04   6.5734311e-04   6.4627557e-04   6.6407768e-04   4.9569502e-04   6.1716018e-04   5.4481659e-04   4.8226968e-04   5.5140382e-04   7.2472075e-04   4.9310648e-04   4.5054759e-04
   2.4690360e-01   8.7236045e-02   6.7564106e-02   5.3757733e-02   4.7442003e-02   4.3502369e-02   4.8950386e-02   3.4813528e-02   2.3664540e-02   3.7386210e-02   3.0572204e-02   2.9912606e-02   2.0247582e+00   8.2326279e+00   5.2011731e+00   3.0015275e-01   9.6601898e-03   6.0240711e-03   4.6407052e-03   3.9953422e-03   3.1170120e-03   3.0652445e-03   2.4802023e-03   2.1276080e-03   1.9515783e-03   1.9085453e-03   1.9497872e-03   1.3775637e-03   1.3922818e-03   1.1933036e-03   1.0277919e-03   7.2418705e-04   5.9835199e-04   7.6401165e-04   6.2283277e-04   5.6790370e-04   5.8105600e-04   5.7554211e-04   4.9002932e-04   5.5226296e-04   6.6019485e-04   3.7960728e-04   3.8619049e-04
   2.3089169e-01   9.7470712e-02   8.8207100e-02   5.1246829e-02   4.6882432e-02   4.9442903e-02   4.7497345e-02   4.4803675e-02   2.2292146e-02   3.1233915e-02   2.6590186e-02   2.3339082e-02   5.0176100e-01   6.2577012e+00   7.5011107e+00   1.5112311e+00   1.4018800e-02   6.6996739e-03   4.5518067e-03   3.6898715e-03   3.5199526e-03   2.8218710e-03   2.5890715e-03   2.1657114e-03   2.0148292e-03   1.9026807e-03   2.1277440e-03   1.4668464e-03   1.2087475e-03   1.0847580e-03   9.3058734e-04   7.9086166e-04   6.6307973e-04   6.7957822e-04   6.7099003e-04   5.8721333e-04   5.5089761e-04   5.4499484e-04   5.0262878e-04   4.0203745e-04   5.7990367e-04   4.4669813e-04   3.3596250e-04
   2.3128812e-01   1.1802698e-01   5.9469517e-02   5.3854622e-02   4.8488242e-02   5.0665056e-02   5.2693813e-02   4.5063642e-02   2.1034661e-02   3.3073506e-02   2.8051844e-02   2.1777528e-02   5.6984046e-02   3.4403604e+00   8.2509871e+00   3.8095183e+00   9.4272713e-02   8.4023925e-03   5.1466901e-03   4.1762341e-03   3.4190194e-03   3.2405042e-03   2.5984811e-03   2.3631967e-03   1.9671548e-03   1.9923355e-03   1.8183515e-03   1.3781061e-03   1.1315919e-03   1.0654719e-03   9.2069056e-04   7.5726017e-04   6.8852921e-04   6.8364059e-04   5.4281023e-04   4.8671881e-04   5.0157585e-04   5.4375509e-04   4.1388608e-04   4.3819141e-04   5.9109982e-04   3.4357910e-04   3.1787639e-04
   2.4717384e-01   1.3105493e-01   7.1374917e-02   5.6147922e-02   5.4015789e-02   5.2998445e-02   5.4139002e-02   5.3381350e-02   2.9201847e-02   2.3371616e-02   2.8695331e-02   2.1283807e-02   2.1161688e-02   1.2284447e+00   7.3804046e+00   6.1993016e+00   7.0626966e-01   1.1387394e-02   5.6982763e-03   4.3996703e-03   3.5163156e-03   3.3253715e-03   2.6244872e-03   2.2474576e-03   2.0048487e-03   1.7890466e-03   1.9536061e-03   1.2738749e-03   1.3216446e-03   1.0617166e-03   9.1139824e-04   7.2353633e-04   6.2410356e-04   7.3819573e-04   5.6566795e-04   4.7312062e-04   4.2912581e-04   4.7661900e-04   4.1690230e-04   4.7970843e-04   5.4269695e-04   4.2116780e-04   3.6991357e-04
   2.2319307e-01   1.0389669e-01   6.7326542e-02   5.5554416e-02   5.2171518e-02   5.0517742e-02   5.5334413e-02   5.6897519e-02   3.7854225e-02   2.2967776e-02   2.5250401e-02   2.3021924e-02   1.7996087e-02   2.1599661e-01   5.0633817e+00   7.4359383e+00   2.3887134e+00   3.0039990e-02   7.3220716e-03   4.5540364e-03   3.7452088e-03   3.3088085e-03   2.8775978e-03   2.4464927e-03   1.7721512e-03   2.2291719e-03   1.7201179e-03   1.2957116e-03   1.2566190e-03   1.1263572e-03   8.3152934e-04   6.3931554e-04   5.3911775e-04   6.9359535e-04   5.8416558e-04   4.9701399e-04   4.7406596e-04   5.4611822e-04   4.0330919e-04   4.7177157e-04   5.3017082e-04   3.9800153e-04   4.0597182e-04
   2.4709288e-01   1.3134781e-01   7.6948684e-02   6.6091534e-02   5.0365416e-02   5.2361890e-02   5.4316524e-02   5.4232260e-02   4.9611827e-02   1.4567497e-02   1.7053495e-02   2.2412086e-02   1.5169684e-02   2.3984748e-02   2.3407278e+00   7.1141943e+00   4.7196010e+00   3.2603222e-01   8.9051926e-03   5.2658865e-03   3.8916349e-03   3.5657659e-03   2.5505259e-03   2.4339016e-03   2.0411937e-03   2.0518494e-03   1.9660250e-03   1.4386916e-03   1.2068201e-03   1.0216809e-03   9.1099199e-04   7.3551492e-04   5.2104510e-04   6.8205628e-04   6.1594536e-04   4.2629399e-04   4.6261317e-04   4.6917707e-04   3.9521114e-04   5.1176544e-04   5.5801167e-04   4.1526774e-04   3.0601092e-04
   2.4084632e-01   1.1063723e-01   7.6783232e-02   6.2380673e-02   5.4837410e-02   5.2967339e-02   5.8292073e-02   5.8161593e-02   5.0044476e-02   2.5799896e-02   1.9678010e-02   2.0223454e-02   1.5776963e-02   1.6548839e-02   6.4201061e-01   5.5363533e+00   6.3507152e+00   1.4598402e+00   1.4712195e-02   6.2919253e-03   4.3523465e-03   3.6547928e-03   2.6917092e-03   2.9118558e-03   2.1371579e-03   2.2017394e-03   1.8323554e-03   1.2915250e-03   1.2616449e-03   1.1742948e-03   9.3161434e-04   7.4080451e-04   5.7561742e-04   7.1757073e-04   5.4161039e-04   4.6362609e-04   5.0320018e-04   4.5260550e-04   4.0423352e-04   4.2741750e-04   5.4089151e-04   3.7891509e-04   3.3140728e-04
   2.3717148e-01   1.3439430e-01   8.2522589e-02   6.4415972e-02   5.6721224e-02   5.4194359e-02   5.7765048e-02   5.5439619e-02   5.4844676e-02   3.4136788e-02   1.2837282e-02   1.5687999e-02   1.5852627e-02   1.2928449e-02   5.9185582e-02   3.0448303e+00   6.8322897e+00   3.6799740e+00   1.4119183e-01   8.0020815e-03   4.6842549e-03   3.5866168e-03   2.7347718e-03   2.4745490e-03   2.2988367e-03   2.2157779e-03   1.8232156e-03   1.2831614e-03   1.0944080e-03   1.0611837e-03   8.2992254e-04   7.0370428e-04   5.9336987e-04   6.2740253e-04   5.5789666e-04   4.9352946e-04   4.6390737e-04   4.3430855e-04   3.7413269e-04   4.8322723e-04   4.7198385e-04   3.6339172e-04   3.7735372e-04
   2.3917202e-01   1.2873051e-01   7.6468485e-02   6.1348415e-02   5.0357183e-02   5.4822093e-02   5.4624490e-02   5.7331098e-02   5.6306702e-02   3.9072444e-02   1.1624311e-02   1.4528110e-02   1.6768785e-02   1.2248707e-02   1.6885856e-02   1.0926901e+00   5.9452948e+00   5.6022363e+00   8.7536183e-01   1.1310866e-02   5.5838890e-03   4.1969090e-03   3.1236754e-03   2.7024577e-03   2.5425395e-03   2.0836459e-03   2.0235475e-03   1.2473321e-03   1.0710132e-03   9.7186239e-04   9.1265903e-04   8.0159060e-04   6.7538637e-04   6.0566714e-04   5.3503592e-04   4.5837672e-04   4.9560225e-04   4.5971926e-04   4.2910910e-04   4.3408267e-04   3.9949992e-04   3.2782568e-04   3.6322869e-04
   2.6702133e-01   1.2803664e-01   8.7449022e-02   6.3958382e-02   4.8594818e-02   5.2996111e-02   5.6602047e-02   5.6679916e-02   5.4739702e-02   4.9010403e-02   1.9310595e-02   1.0854358e-02   1.5566173e-02   1.2724964e-02   1.3830179e-02   1.8219857e-01   3.9938665e+00   6.5211269e+00   2.6318897e+00   3.8008649e-02   6.4567895e-03   4.5070964e-03   3.1253162e-03   2.8183241e-03   2.3481269e-03   2.1058172e-03   1.8702038e-03   1.1148146e-03   1.2610463e-03   9.5361200e-04   8.1907937e-04   6.6699691e-04   6.2597219e-04   6.3519873e-04   5.1287573e-04   3.9548582e-04   4.8708673e-04   3.7489419e-04   3.2459999e-04   4.3290678e-04   4.5015010e-04   3.4869538e-04   3.3380875e-04
