   3.9327007e-01   2.6925888e-01   1.1698866e-01   1.1097922e-01   7.8082865e-02   9.0815650e-02   6.6139645e-02   6.6285100e-02   7.6020195e-02   7.7285955e-02   1.9221097e-01   1.0137807e+01   2.2242160e+01   1.3421589e+01   4.2440393e-01   2.9019819e-02   2.0961989e-02   1.4084458e-02   1.2213067e-02   1.1842517e-02   8.9221343e-03   7.4989419e-03   7.3836346e-03   7.2818110e-03   7.2362191e-03   5.5552181e-03   4.9820232e-03   5.1760184e-03   4.0263307e-03   2.9847079e-03   2.5650749e-03   2.2623589e-03   1.9380752e-03   1.7157461e-03   1.9517244e-03   1.7708142e-03   1.6900596e-03   1.4213324e-03   1.5447625e-03   1.5359471e-03   1.4077587e-03   1.3964892e-03   1.0756469e-03
   3.9831921e-01   2.7517488e-01   1.4416231e-01   1.0870554e-01   8.2012748e-02   9.1582581e-02   8.3706340e-02   7.1457287e-02   6.6453882e-02   7.4818598e-02   8.0525213e-02   3.3672662e+00   1.9856963e+01   1.8620553e+01   3.1697386e+00   3.9338844e-02   2.3557955e-02   1.5598707e-02   1.2327930e-02   1.1505745e-02   9.2820399e-03   7.5825956e-03   7.2293459e-03   6.9412081e-03   7.0775256e-03   5.8114155e-03   4.8918485e-03   4.4596628e-03   3.6937853e-03   3.0719407e-03   2.3981625e-03   2.3465865e-03   1.9968475e-03   1.7993989e-03   1.8973293e-03   1.7152528e-03   1.5903875e-03   1.4460380e-03   1.3778211e-03   1.4690641e-03   1.3821625e-03   1.5030098e-03   1.2306587e-03
   4.4491227e-01   2.6416860e-01   1.2884517e-01   1.1370943e-01   8.3363933e-02   9.0747256e-02   9.0649690e-02   6.1907897e-02   5.8795906e-02   6.9786742e-02   6.1835241e-02   5.3075110e-01   1.4412584e+01   1.9799075e+01   9.5930129e+00   8.8560913e-02   2.7868894e-02   1.5977322e-02   1.2710354e-02   1.1937804e-02   9.6368495e-03   7.8667381e-03   7.4310117e-03   6.4931568e-03   6.5586535e-03   5.4525271e-03   4.5629732e-03   4.5878343e-03   3.3268665e-03   2.6968436e-03   2.4026519e-03   2.2655234e-03   1.8053626e-03   1.7556269e-03   1.6618730e-03   1.7279099e-03   1.5620459e-03   1.4352065e-03   1.4922415e-03   1.4394702e-03   1.4217799e-03   1.3379362e-03   1.0475717e-03
   3.8692220e-01   2.7546755e-01   1.3447203e-01   1.0875935e-01   8.4061982e-02   8.5117648e-02   9.1507296e-02   6.3525174e-02   5.3318187e-02   6.3281018e-02   5.7107422e-02   7.7508364e-02   7.3977950e+00   1.8629110e+01   1.5572582e+01   9.5034611e-01   3.5138328e-02   1.8070498e-02   1.2701032e-02   1.1422446e-02   1.0392188e-02   7.0409493e-03   7.2870894e-03   6.2211663e-03   6.5959856e-03   5.4199627e-03   4.7368733e-03   4.4180228e-03   3.4741199e-03   2.6482095e-03   2.3127179e-03   2.0801495e-03   1.6078934e-03   1.7503418e-03   1.6388493e-03   1.5316590e-03   1.4461637e-03   1.3972208e-03   1.3333237e-03   1.3721323e-03   1.2404543e-03   1.1541728e-03   9.7730823e-04
   4.0836963e-01   2.5495855e-01   1.3748209e-01   1.0036712e-01   7.7578131e-02   9.2603801e-02   9.3592097e-02   7.0759282e-02   5.2822728e-02   5.8816271e-02   5.3953656e-02   5.4618446e-02   1.8921758e+00   1.5327038e+01   1.7789761e+01   4.4219930e+00   5.6660916e-02   2.0579656e-02   1.4229353e-02   1.1951526e-02   1.0339226e-02   7.7448408e-03   7.3391178e-03   6.9185361e-03   6.4448517e-03   5.3088120e-03   4.4755071e-03   4.4139108e-03   3.2728552e-03   2.7686134e-03   2.2176522e-03   2.0676532e-03   1.7577324e-03   1.5617957e-03   1.5857697e-03   1.5288641e-03   1.5558462e-03   1.2323686e-03   1.2167477e-03   1.3620439e-03   1.1682176e-03   1.2222414e-03   9.9171269e-04
   4.0759559e-01   3.1067819e-01   1.3453490e-01   1.0058046e-01   8.5957417e-02   9.0747708e-02   8.9060352e-02   7.7964892e-02   5.3498461e-02   5.4667843e-02   4.6861207e-02   4.3988590e-02   1.6814028e-01   9.4341093e+00   1.7430363e+01   9.5176120e+00   4.3592656e-01   2.5580563e-02   1.5092618e-02   1.2073736e-02   9.9756978e-03   8.5891655e-03   7.6402047e-03   6.2765275e-03   5.8970152e-03   4.9258031e-03   4.6336007e-03   4.2896026e-03   3.4143415e-03   2.3710873e-03   1.9774804e-03   2.0217629e-03   1.5271570e-03   1.6749958e-03   1.5988722e-03   1.5193887e-03   1.3643592e-03   1.2378827e-03   1.2904246e-03   1.3645426e-03   1.1945028e-03   1.1452536e-03   1.0249241e-03
   4.5827076e-01   2.7556448e-01   1.1008656e-01   1.0884936e-01   7.9306832e-02   8.7393623e-02   8.4448097e-02   8.1191579e-02   5.5595000e-02   4.9587746e-02   4.6327291e-02   4.1235810e-02   6.2048059e-02   3.5044628e+00   1.6021794e+01   1.2893600e+01   3.0304132e+00   3.4450385e-02   1.7566428e-02   1.2635602e-02   1.0077619e-02   8.2987346e-03   8.5982334e-03   6.7291822e-03   6.1891633e-03   5.1882995e-03   4.2196436e-03   4.1517251e-03   3.2984354e-03   2.6289842e-03   2.1277464e-03   1.9016497e-03   1.6719835e-03   1.5934311e-03   1.5767078e-03   1.4551810e-03   1.3743399e-03   1.2114406e-03   1.3220078e-03   1.2556635e-03   1.2125361e-03   1.1435881e-03   1.0035371e-03
   4.5839507e-01   3.0021395e-01   1.2704084e-01   1.1797828e-01   7.9302701e-02   8.1931476e-02   8.4830031e-02   8.3595872e-02   6.6087332e-02   4.8818792e-02   4.4121522e-02   3.7521460e-02   4.7322551e-02   5.5247825e-01   1.2170461e+01   1.3668897e+01   8.0718488e+00   9.7468567e-02   1.9946396e-02   1.4374696e-02   1.0922008e-02   8.7797039e-03   8.4286987e-03   7.1119668e-03   6.2929875e-03   5.2357586e-03   4.0978615e-03   4.1826023e-03   3.4185171e-03   2.4330144e-03   1.9944320e-03   2.0742327e-03   1.5302617e-03   1.6769826e-03   1.6640667e-03   1.3923083e-03   1.2495336e-03   1.1952345e-03   1.3144226e-03   1.2810424e-03   1.1126168e-03   1.1540691e-03   8.7547299e-04
   4.4473575e-01   2.9189484e-01   1.2285134e-01   1.0882772e-01   7.5318716e-02   8.4315745e-02   8.5463895e-02   7.9000689e-02   6.3508774e-02   4.2060756e-02   4.1234850e-02   3.8153747e-02   3.9110078e-02   7.1395185e-02   6.1296718e+00   1.2998308e+01   1.1651621e+01   1.0812697e+00   2.8417564e-02   1.5809767e-02   1.1499305e-02   8.8956896e-03   8.4608648e-03   7.3075009e-03   6.4635189e-03   5.0868943e-03   4.2344997e-03   4.1745738e-03   3.2602630e-03   2.5871735e-03   2.0748873e-03   1.9714225e-03   1.5255819e-03   1.4993912e-03   1.5333826e-03   1.5626686e-03   1.3489510e-03   1.0538031e-03   1.2928917e-03   1.2368142e-03   1.1378099e-03   1.1066926e-03   9.3942178e-04
   4.3543797e-01   2.8293196e-01   1.2694280e-01   1.1202872e-01   8.1581263e-02   7.9386306e-02   8.4347063e-02   8.3619946e-02   6.5672754e-02   4.1590240e-02   3.9669726e-02   3.6490528e-02   3.6139299e-02   5.0606860e-02   1.8057277e+00   1.0891098e+01   1.2450430e+01   4.2225552e+00   4.3134381e-02   1.9767475e-02   1.2233976e-02   9.5071945e-03   8.8753042e-03   7.7386104e-03   6.9999504e-03   5.1766441e-03   4.2646713e-03   4.1379634e-03   3.2290050e-03   2.3164560e-03   2.0059285e-03   1.8392386e-03   1.5344732e-03   1.5499025e-03   1.5144517e-03   1.4074088e-03   1.1324668e-03   1.1736666e-03   1.2050044e-03   1.1361548e-03   1.0878552e-03   1.0832138e-03   8.4273250e-04
