   5.4589449e-01   2.2591526e-01   1.6050568e-01   1.8021449e-01   1.9998467e-01   2.3102727e-01   2.2930567e-01   2.3438868e-01   2.2379798e-01   1.3085747e-01   1.4555716e-01   5.5229896e+00   1.4587054e+01   1.0400451e+01   2.5828100e-01   1.5588318e-02   8.5544789e-03   7.5536217e-03   6.1218244e-03   5.0375265e-03   4.0576507e-03   3.9208742e-03   3.3083863e-03   3.1852234e-03   3.7720671e-03   3.2485317e-03   2.3394356e-03   2.3155535e-03   1.9279339e-03   1.7195625e-03   1.3620684e-03   1.2591625e-03   9.1287816e-04   8.9454501e-04   8.6650131e-04   7.5839575e-04   7.9210616e-04   7.6295360e-04   6.8211524e-04   7.8313141e-04   6.7671997e-04   5.8209939e-04   5.7337423e-04
   4.6080722e-01   2.4274341e-01   1.8116520e-01   1.7521011e-01   1.9527763e-01   2.4105484e-01   2.6483237e-01   2.2449715e-01   2.1969131e-01   1.3028144e-01   6.7426151e-02   1.7751152e+00   1.2078168e+01   1.4481251e+01   1.8626273e+00   2.1479471e-02   1.0875503e-02   8.1704601e-03   5.6711465e-03   4.7354684e-03   3.8829644e-03   3.7162428e-03   3.4822691e-03   3.3229057e-03   3.4942716e-03   3.0580247e-03   2.2870274e-03   2.1783570e-03   1.9820994e-03   1.5968552e-03   1.2903742e-03   1.1961650e-03   9.3049545e-04   9.6955155e-04   8.0625233e-04   7.6033174e-04   7.1306944e-04   6.5391659e-04   6.0694759e-04   7.1014511e-04   6.1424299e-04   6.0796767e-04   6.1370796e-04
   4.5092568e-01   2.4639140e-01   1.8832070e-01   1.7078084e-01   1.9476037e-01   2.3785173e-01   2.6260956e-01   2.2569679e-01   1.9988134e-01   1.2675130e-01   6.1111230e-02   3.0608322e-01   7.5456805e+00   1.5460091e+01   5.2962811e+00   4.6132572e-02   1.2781968e-02   8.3652113e-03   6.0999379e-03   5.0396205e-03   3.8344049e-03   4.4103000e-03   3.4759069e-03   2.9260868e-03   3.3878318e-03   2.9772262e-03   2.4529146e-03   2.2568155e-03   1.9789391e-03   1.5618471e-03   1.1811982e-03   1.0248080e-03   8.2305739e-04   9.6944960e-04   8.2140111e-04   7.8361192e-04   5.6378648e-04   6.4140791e-04   5.5366484e-04   7.3344202e-04   7.1236473e-04   6.1680090e-04   4.6575842e-04
   4.8700392e-01   2.4191874e-01   1.8762153e-01   1.7416645e-01   1.9403721e-01   2.2790986e-01   2.5751975e-01   2.3529501e-01   1.7489738e-01   1.2589612e-01   5.8721178e-02   5.3976358e-02   3.1957368e+00   1.3926172e+01   9.3751726e+00   5.0602805e-01   1.5517154e-02   9.3423674e-03   6.2155194e-03   4.9341179e-03   4.2820049e-03   4.4876361e-03   3.5604213e-03   3.0401188e-03   3.1371379e-03   2.9585643e-03   2.0392730e-03   2.1069870e-03   1.7053881e-03   1.5334134e-03   1.2557926e-03   1.0401652e-03   7.5481736e-04   8.5849355e-04   8.3625585e-04   6.7826217e-04   6.1042473e-04   6.7459293e-04   6.0394013e-04   6.4682306e-04   5.7229291e-04   5.9628339e-04   5.3699949e-04
   3.8750820e-01   2.4181102e-01   1.8655512e-01   1.7325529e-01   1.7978311e-01   2.3076636e-01   2.4640657e-01   2.4078805e-01   1.7011179e-01   1.1924882e-01   5.8877934e-02   4.1626427e-02   7.3871377e-01   1.0288584e+01   1.1845283e+01   2.4222132e+00   2.2149450e-02   1.1368078e-02   6.4342279e-03   5.4601275e-03   4.1630249e-03   4.2900117e-03   3.3782572e-03   2.8628146e-03   3.4703953e-03   2.9862262e-03   2.0272982e-03   2.0699895e-03   1.8377012e-03   1.5866271e-03   1.2306414e-03   1.0176484e-03   9.1553537e-04   8.4652636e-04   7.8123142e-04   6.7508009e-04   6.5905061e-04   6.0095275e-04   5.5323091e-04   5.9432481e-04   5.3235936e-04   4.8946967e-04   4.7541023e-04
   4.1792753e-01   2.2236227e-01   1.8439161e-01   1.7252294e-01   1.9008361e-01   2.1865535e-01   2.5149600e-01   2.3872867e-01   1.6320400e-01   1.1091142e-01   5.9057080e-02   4.0079784e-02   8.8928379e-02   5.6323873e+00   1.2085313e+01   5.9161405e+00   1.3662271e-01   1.2344760e-02   7.1565220e-03   5.3742255e-03   4.0404603e-03   4.3596237e-03   3.5677992e-03   3.0348519e-03   3.3112079e-03   2.7958324e-03   2.2267952e-03   1.9425051e-03   1.6821806e-03   1.4035443e-03   1.1027674e-03   9.4912382e-04   8.6985746e-04   8.3036472e-04   7.3919426e-04   7.2832040e-04   6.6229768e-04   6.2402262e-04   6.0148934e-04   6.4264428e-04   5.6239033e-04   5.6655972e-04   4.3068848e-04
   4.5209220e-01   2.7151713e-01   1.7734989e-01   1.6650602e-01   1.8155016e-01   2.0787158e-01   2.3396069e-01   2.3641303e-01   1.7273927e-01   9.6583576e-02   6.1875103e-02   4.0774723e-02   3.7322363e-02   1.9524840e+00   1.0503488e+01   9.2317582e+00   1.0295473e+00   1.7465104e-02   8.0899323e-03   5.2640884e-03   4.2205818e-03   4.4858066e-03   3.7441169e-03   2.9415814e-03   3.3589698e-03   2.8940981e-03   1.9768270e-03   1.8851864e-03   1.6238401e-03   1.3673164e-03   1.1144142e-03   1.0412691e-03   8.1365898e-04   8.2197749e-04   6.7681907e-04   6.1421213e-04   6.4066730e-04   5.6374301e-04   5.3738262e-04   6.3134259e-04   5.3917588e-04   4.8627514e-04   4.5330271e-04
   4.3896890e-01   2.5272159e-01   2.0380730e-01   1.6961845e-01   1.7679211e-01   2.1193355e-01   2.2656918e-01   2.2858301e-01   1.7441080e-01   9.1058456e-02   5.7572556e-02   3.7954428e-02   3.1793075e-02   3.3640431e-01   7.1832793e+00   1.0830477e+01   3.5744391e+00   4.6738505e-02   9.9832948e-03   6.1319544e-03   4.5106037e-03   4.5969801e-03   3.9834017e-03   3.3199558e-03   3.3549899e-03   2.7418447e-03   2.3544517e-03   1.8179763e-03   1.5414617e-03   1.3822335e-03   1.1101490e-03   8.9762736e-04   7.7540636e-04   7.7968155e-04   7.2969749e-04   5.7571065e-04   5.1858800e-04   6.1112599e-04   4.9018548e-04   6.2236726e-04   4.1912325e-04   5.0204396e-04   4.6803802e-04
   4.2059708e-01   2.4775890e-01   1.8381245e-01   1.6682189e-01   1.6999916e-01   1.9837390e-01   2.2243822e-01   2.2386185e-01   1.7951407e-01   9.6147398e-02   5.7290985e-02   4.0499439e-02   3.0099634e-02   4.4104583e-02   3.3757283e+00   1.0570043e+01   6.7081060e+00   5.7056496e-01   1.3615570e-02   7.2686089e-03   4.6240010e-03   4.7276377e-03   3.7207464e-03   3.1961679e-03   3.3820806e-03   2.8330267e-03   2.1209575e-03   1.8812059e-03   1.7227826e-03   1.2438367e-03   1.0331354e-03   9.3612425e-04   7.9873757e-04   7.7505714e-04   6.7555438e-04   6.1302076e-04   6.8081444e-04   5.5531565e-04   5.3089293e-04   6.2859022e-04   5.0520847e-04   4.8892388e-04   4.4613069e-04
   4.8528795e-01   2.5650247e-01   1.8710980e-01   1.6237563e-01   1.7142228e-01   1.9267397e-01   2.1262070e-01   2.1531207e-01   1.8455257e-01   1.1620141e-01   4.6627780e-02   4.1942842e-02   3.0417971e-02   3.3357873e-02   9.5043974e-01   8.6931223e+00   8.5102597e+00   2.3729877e+00   1.8458646e-02   8.1461130e-03   4.9592835e-03   4.8454153e-03   3.9218666e-03   3.5595491e-03   3.4688924e-03   2.7956563e-03   2.2478551e-03   2.0734784e-03   1.6102502e-03   1.4996341e-03   1.1898971e-03   8.6028634e-04   6.8725025e-04   8.4739629e-04   7.6158193e-04   6.7030232e-04   5.5863470e-04   5.9471381e-04   4.4939360e-04   5.3963882e-04   4.1783088e-04   4.1115954e-04   4.5734418e-04
