   1.2714002e+00   5.0779802e-01   3.2671532e-01   2.5633846e-01   2.1802460e-01   2.0754787e-01   1.6948095e-01   1.9979054e-01   2.4504451e-01   2.1610893e-01   4.9713753e-01   1.9438404e+01   3.0147651e+01   1.9035518e+01   5.9815612e-01   5.6352189e-02   3.7068719e-02   2.7680613e-02   2.5822590e-02   2.1412971e-02   1.6065288e-02   1.4249731e-02   1.2180865e-02   1.0620782e-02   1.1661961e-02   1.1177944e-02   1.0139102e-02   9.7090161e-03   7.3789600e-03   6.4976141e-03   5.0786851e-03   4.4101453e-03   4.0325800e-03   3.4770824e-03   3.1595049e-03   3.0685387e-03   3.1702076e-03   2.7424165e-03   2.7203743e-03   2.7405474e-03   2.2085185e-03   2.1731746e-03   2.0064988e-03
   1.3550581e+00   5.8025184e-01   2.9628587e-01   2.6783519e-01   2.2127358e-01   2.2672851e-01   2.1794732e-01   1.9298899e-01   2.6003272e-01   2.1948871e-01   1.8318705e-01   7.3586093e+00   2.7189427e+01   2.4534794e+01   4.3088561e+00   7.4873614e-02   4.1443548e-02   2.9785739e-02   2.5105716e-02   2.1343100e-02   1.6875023e-02   1.4234398e-02   1.2797045e-02   1.0849470e-02   1.1270636e-02   1.0391417e-02   9.7433195e-03   9.2203480e-03   6.9269235e-03   5.8473059e-03   4.9077799e-03   4.1386819e-03   3.8890015e-03   3.4416478e-03   3.0336797e-03   2.8207437e-03   3.0870132e-03   2.7580993e-03   2.5454559e-03   2.7964282e-03   2.3207444e-03   1.9539796e-03   2.0611130e-03
   1.4059601e+00   5.6392405e-01   3.1153375e-01   2.7025464e-01   2.3697651e-01   2.5277506e-01   2.4354929e-01   2.0027519e-01   2.4206309e-01   2.1759264e-01   1.6156125e-01   1.3405139e+00   2.0452366e+01   2.5069178e+01   1.1817860e+01   1.6236965e-01   4.8491868e-02   3.1385215e-02   2.4640824e-02   2.0842558e-02   1.7629063e-02   1.4596230e-02   1.2363908e-02   1.0796170e-02   1.0049726e-02   9.9115706e-03   9.3840188e-03   8.4234135e-03   6.9480540e-03   5.9228836e-03   5.0616281e-03   4.0851571e-03   3.5876594e-03   3.4256944e-03   3.2191737e-03   2.8757811e-03   3.0785012e-03   2.5082384e-03   2.2818113e-03   2.5615161e-03   2.0532544e-03   2.0895486e-03   1.9746400e-03
   1.3753089e+00   5.6002492e-01   3.2504740e-01   2.8186733e-01   2.5672658e-01   2.4673111e-01   2.7166895e-01   2.5379184e-01   2.3192764e-01   2.1801238e-01   1.6064413e-01   1.8747355e-01   1.0755474e+01   2.3706323e+01   1.8459687e+01   1.6406298e+00   6.0019886e-02   3.3918646e-02   2.6573184e-02   2.0927121e-02   1.8103995e-02   1.4866513e-02   1.2724864e-02   1.1108364e-02   1.0193657e-02   1.0303660e-02   8.6330570e-03   8.7893945e-03   6.5795761e-03   5.7987598e-03   4.6060321e-03   3.9879925e-03   3.5690945e-03   3.0484661e-03   2.7289128e-03   2.6674145e-03   2.6869167e-03   2.7162551e-03   2.4853186e-03   2.5877448e-03   2.2188121e-03   2.1148080e-03   1.9354844e-03
   1.4643348e+00   5.6703195e-01   3.2877589e-01   2.8942251e-01   2.6092778e-01   2.6454948e-01   2.8997196e-01   2.6903533e-01   2.4134522e-01   2.2793370e-01   1.6268864e-01   1.4000040e-01   3.0430354e+00   2.0580246e+01   2.0685392e+01   7.1598354e+00   9.1288532e-02   3.7962480e-02   2.7791828e-02   2.0014954e-02   1.7921361e-02   1.5597582e-02   1.2444933e-02   1.0730768e-02   1.0197180e-02   9.7441736e-03   8.1124360e-03   8.5361280e-03   6.6882191e-03   5.6026983e-03   4.5489294e-03   3.9282981e-03   3.4445804e-03   3.0850521e-03   2.7481336e-03   2.7790957e-03   2.6267699e-03   2.5655198e-03   2.3072900e-03   2.4346429e-03   1.9516524e-03   2.0009938e-03   1.8285848e-03
   1.5317326e+00   6.2065218e-01   3.5026495e-01   2.8748598e-01   2.6749216e-01   2.7869904e-01   3.0784067e-01   3.0319715e-01   2.5505654e-01   2.1864664e-01   1.6638541e-01   1.2439776e-01   3.4402369e-01   1.4058074e+01   2.0264643e+01   1.3974090e+01   6.4551112e-01   4.8150857e-02   3.0896254e-02   2.1664732e-02   1.8117955e-02   1.6458716e-02   1.3361590e-02   1.0625340e-02   1.0351345e-02   9.4943670e-03   8.4151112e-03   8.6817690e-03   6.2594571e-03   4.9319548e-03   4.4047549e-03   3.8837534e-03   3.5734087e-03   3.1585087e-03   2.6116964e-03   2.5719238e-03   2.8140895e-03   2.6114759e-03   2.2919430e-03   2.3754039e-03   2.0464350e-03   1.9203408e-03   1.8313443e-03
   1.4623852e+00   6.0770795e-01   3.6338875e-01   3.0483619e-01   2.8110502e-01   2.8645988e-01   3.1431554e-01   3.2421581e-01   2.7003618e-01   2.1909465e-01   1.6765431e-01   1.2247004e-01   1.1858558e-01   6.0970062e+00   1.9301641e+01   1.7195153e+01   4.1865252e+00   6.5051533e-02   3.4822594e-02   2.3857893e-02   1.8451734e-02   1.6381570e-02   1.4108730e-02   1.0933676e-02   1.0286096e-02   9.1290161e-03   8.4214865e-03   8.3083396e-03   6.3337751e-03   5.1641761e-03   4.2526614e-03   3.6967689e-03   3.4083258e-03   2.9101092e-03   2.7057986e-03   2.6029855e-03   2.6359700e-03   2.5949245e-03   2.2585762e-03   2.4117112e-03   1.9397508e-03   1.9550146e-03   1.7791969e-03
   1.5620989e+00   6.4164823e-01   3.7090823e-01   3.2205517e-01   2.8445874e-01   2.8755047e-01   3.2606284e-01   3.3961073e-01   3.0134453e-01   2.2101094e-01   1.6585152e-01   1.1967783e-01   9.1526599e-02   1.1777341e+00   1.6265988e+01   1.7052663e+01   1.0752097e+01   1.6691617e-01   4.2734716e-02   2.5088628e-02   1.9022251e-02   1.6870857e-02   1.4071814e-02   1.1308965e-02   1.0407641e-02   9.8411232e-03   8.6438350e-03   7.8100401e-03   6.0889931e-03   4.9339003e-03   4.3470270e-03   3.7840089e-03   3.4261345e-03   3.0577188e-03   2.6553743e-03   2.6193742e-03   2.4983759e-03   2.4792749e-03   2.1406737e-03   2.3843696e-03   1.9709291e-03   1.8622980e-03   1.6913291e-03
   1.6002011e+00   6.1529763e-01   4.0677177e-01   3.2305308e-01   2.9800557e-01   3.0972013e-01   3.3696667e-01   3.4112073e-01   3.1950082e-01   2.2812002e-01   1.6505283e-01   1.1948226e-01   8.3307709e-02   1.2922445e-01   9.5793179e+00   1.6513031e+01   1.4522693e+01   1.7547249e+00   5.2792357e-02   2.8631164e-02   2.1206820e-02   1.6628840e-02   1.4972896e-02   1.2253576e-02   1.0625514e-02   9.4160782e-03   8.5425941e-03   8.0746055e-03   6.5233827e-03   4.9668361e-03   4.0261820e-03   3.6708543e-03   3.2818144e-03   3.0239342e-03   2.6667255e-03   2.4058018e-03   2.3773791e-03   2.2775704e-03   2.1036520e-03   2.2813133e-03   1.8300278e-03   1.7198212e-03   1.7467207e-03
   1.5537952e+00   6.5695100e-01   4.2096141e-01   3.3722122e-01   3.1215999e-01   3.1010750e-01   3.4269736e-01   3.5504300e-01   3.4396189e-01   2.5099359e-01   1.6318788e-01   1.2324612e-01   7.6712235e-02   8.6984248e-02   3.0767755e+00   1.5914517e+01   1.4520703e+01   6.5129638e+00   8.1831997e-02   3.4649592e-02   2.2705669e-02   1.7269021e-02   1.5426365e-02   1.2570447e-02   1.1049471e-02   1.0193291e-02   8.1775745e-03   7.9512283e-03   6.2123669e-03   5.0758671e-03   3.8915847e-03   3.5157896e-03   3.2065640e-03   2.9354785e-03   2.5610559e-03   2.4627062e-03   2.5038250e-03   2.2059410e-03   2.0248652e-03   2.2453262e-03   1.8863689e-03   1.7146888e-03   1.7942340e-03
