   2.8937273e-01   1.7504715e-01   9.1465417e-02   7.5341002e-02   6.4038303e-02   4.7823713e-02  -5.5555382e-04   3.8737932e-03   5.1827647e-02   5.0006502e-02   1.2892902e-01   6.0347513e+00   1.4794652e+01   7.2176385e+00   1.8189854e-01   1.5493692e-02   1.0393904e-02   7.6608757e-03   6.9975004e-03   6.6859882e-03   5.4249095e-03   5.0420385e-03   4.3000541e-03   4.5419386e-03   3.8494707e-03   4.1376395e-03   3.8389780e-03   3.3060817e-03   2.5898330e-03   2.3613972e-03   2.1586270e-03   1.9814200e-03   1.6351445e-03   1.7928945e-03   1.4039677e-03   1.4555795e-03   1.3920409e-03   1.1423745e-03   1.3570033e-03   1.2525592e-03   1.2782455e-03   1.0597103e-03   7.9886642e-04
   3.0469725e-01   1.6226879e-01   9.7787793e-02   7.1500236e-02   7.0457718e-02   5.9235206e-02   2.5347131e-02  -2.0318797e-03   4.5930555e-02   4.8986787e-02   4.5020201e-02   2.0134570e+00   1.2551380e+01   1.1642753e+01   1.4651260e+00   1.8984655e-02   1.2075934e-02   8.3861109e-03   7.2051905e-03   6.6900582e-03   5.8431215e-03   5.3308453e-03   4.2379876e-03   4.4978192e-03   3.4310652e-03   3.9479456e-03   3.4274943e-03   3.0742615e-03   2.6303018e-03   2.5047558e-03   2.0632325e-03   1.8687226e-03   1.4784653e-03   1.5548218e-03   1.4224373e-03   1.4146964e-03   1.3249417e-03   9.9482797e-04   1.3129428e-03   1.1091256e-03   1.2917034e-03   1.0844915e-03   7.5711775e-04
   2.9569988e-01   1.8391396e-01   9.8444202e-02   8.3458739e-02   6.6673865e-02   6.8052295e-02   4.9411902e-02   3.7428114e-03   2.9209542e-02   4.8604461e-02   4.1444281e-02   3.5036815e-01   8.1104894e+00   1.3628171e+01   4.6576706e+00   4.4188233e-02   1.3472017e-02   9.2106887e-03   6.4378123e-03   6.5167338e-03   5.7075729e-03   4.8547374e-03   4.1489268e-03   4.6716544e-03   3.5873828e-03   3.2998591e-03   3.2950639e-03   2.8969863e-03   2.3655685e-03   2.2375500e-03   2.1889140e-03   1.8077584e-03   1.3554210e-03   1.4772909e-03   1.3700773e-03   1.3675791e-03   1.3169489e-03   1.0926624e-03   1.3508951e-03   1.2259388e-03   1.3568846e-03   1.1020872e-03   8.3892424e-04
   3.0405409e-01   1.5832584e-01   9.8234596e-02   6.9751981e-02   7.0310416e-02   6.6128126e-02   6.3461918e-02   2.4778556e-02   1.2477862e-02   4.4997473e-02   3.5167744e-02   4.9042479e-02   3.6034779e+00   1.2978986e+01   8.9010380e+00   4.8350910e-01   1.7956486e-02   9.9539240e-03   7.0944208e-03   7.1379456e-03   6.3356050e-03   4.9016696e-03   4.3013185e-03   4.1773891e-03   3.3961770e-03   3.8199914e-03   3.2190319e-03   2.7336408e-03   2.6285972e-03   2.1530107e-03   2.0029196e-03   1.7528530e-03   1.3366702e-03   1.4688476e-03   1.2844814e-03   1.3763477e-03   1.3645716e-03   1.0886735e-03   1.3817023e-03   1.0551990e-03   1.1235317e-03   1.0489768e-03   8.1795042e-04
   2.9079077e-01   1.4214050e-01   1.0803059e-01   7.2952550e-02   6.7832380e-02   6.6527202e-02   6.5001519e-02   3.8377984e-02   1.1207262e-03   3.5799103e-02   3.4878084e-02   3.6105002e-02   8.7414472e-01   1.0039184e+01   1.1853019e+01   2.3514440e+00   2.5445882e-02   1.1071802e-02   7.4272640e-03   6.9848678e-03   5.9669193e-03   5.1863497e-03   4.3629939e-03   4.1354260e-03   3.5565678e-03   3.3390528e-03   3.0753443e-03   2.7049857e-03   2.3531056e-03   2.3115447e-03   2.0041265e-03   1.7068706e-03   1.4717613e-03   1.5669873e-03   1.3183411e-03   1.3095683e-03   1.2884417e-03   1.0688838e-03   1.2257102e-03   1.0896776e-03   1.1577524e-03   9.3882030e-04   9.2292025e-04
   3.3181475e-01   1.6368432e-01   9.7975583e-02   8.4604638e-02   7.4333639e-02   6.8468887e-02   6.8554420e-02   5.5275006e-02   1.3690697e-03   2.3103116e-02   3.3528009e-02   3.1289965e-02   1.0003039e-01   5.6257668e+00   1.2400631e+01   5.6829118e+00   1.7045753e-01   1.4326770e-02   7.7158178e-03   6.9463321e-03   6.0932049e-03   5.3798360e-03   4.3980947e-03   4.4368164e-03   3.4573469e-03   3.1141152e-03   3.4602385e-03   2.8073169e-03   2.3638578e-03   2.2165321e-03   1.7371944e-03   1.6592173e-03   1.2830060e-03   1.5161749e-03   1.1585538e-03   1.2114025e-03   1.2527355e-03   9.3521890e-04   1.1830407e-03   1.1076071e-03   1.1969876e-03   8.2301947e-04   7.4549146e-04
   3.6436010e-01   1.7155610e-01   9.9167944e-02   8.2903365e-02   6.9705388e-02   6.7980049e-02   6.5882730e-02   5.9835755e-02   2.0307294e-02   6.2359796e-03   2.9446499e-02   3.0040884e-02   3.4479401e-02   2.0123492e+00   1.0914397e+01   8.8415723e+00   1.2432450e+00   1.8862285e-02   9.5533663e-03   7.4271991e-03   5.7212964e-03   5.5871965e-03   4.9696753e-03   4.5259940e-03   3.5209302e-03   3.4245559e-03   2.8605336e-03   2.7357466e-03   2.3079976e-03   2.0825997e-03   1.7182067e-03   1.6260318e-03   1.2225406e-03   1.3958172e-03   1.2537238e-03   1.1609723e-03   1.0956883e-03   9.2039822e-04   1.1964360e-03   1.0322217e-03   1.0228941e-03   8.5947534e-04   7.7550703e-04
   3.4582279e-01   1.8087600e-01   1.0631446e-01   8.4270331e-02   7.2414090e-02   6.6238744e-02   6.8945810e-02   5.9651797e-02   4.3300818e-02  -1.8197908e-03   2.7591783e-02   2.8409939e-02   2.8810828e-02   3.2981149e-01   7.4928289e+00   1.0402863e+01   4.0645778e+00   4.7392653e-02   1.1620789e-02   8.6477501e-03   6.5601270e-03   6.0862606e-03   5.1244148e-03   4.5120141e-03   3.6091966e-03   3.3419968e-03   2.8600099e-03   2.8771649e-03   2.2247012e-03   1.9665673e-03   1.9432557e-03   1.6206131e-03   1.2204876e-03   1.3733767e-03   1.1991965e-03   1.1808838e-03   1.1994604e-03   9.4144504e-04   1.2036410e-03   9.8864493e-04   1.0321602e-03   8.6247754e-04   7.6718552e-04
   3.3801718e-01   1.6022765e-01   1.0008691e-01   7.7711702e-02   7.0779393e-02   6.7262387e-02   6.8407658e-02   6.4842114e-02   4.6448934e-02   9.4047150e-04   1.8668734e-02   3.0281041e-02   2.6321328e-02   4.0102847e-02   3.4256069e+00   1.0092695e+01   7.6277425e+00   5.4580414e-01   1.4613723e-02   9.5315135e-03   7.0754449e-03   5.9675685e-03   5.2189395e-03   5.2952470e-03   3.7928033e-03   3.1346988e-03   2.8315149e-03   2.7206863e-03   2.2974517e-03   2.1961799e-03   1.5822758e-03   1.5075072e-03   1.3026897e-03   1.4239222e-03   1.0390287e-03   1.1992091e-03   1.1737578e-03   9.0985591e-04   1.0729106e-03   1.0155951e-03   1.0081449e-03   9.7720075e-04   6.4035067e-04
   4.0236228e-01   1.6881978e-01   1.0559861e-01   8.0548586e-02   7.0925036e-02   6.4096113e-02   6.4196086e-02   6.6880485e-02   5.8746872e-02   2.0430550e-02   6.4182171e-03   2.5357096e-02   2.3723553e-02   2.7848083e-02   9.3082301e-01   8.2226500e+00   9.7496629e+00   2.3889367e+00   2.3930819e-02   1.1557849e-02   7.5060401e-03   5.8297496e-03   5.5695549e-03   5.0368557e-03   3.9168110e-03   3.5607641e-03   3.1733784e-03   2.4996577e-03   2.3484887e-03   2.0998595e-03   1.8040911e-03   1.4076808e-03   1.3020518e-03   1.1902283e-03   1.0758950e-03   1.1260068e-03   1.1759497e-03   9.3704431e-04   1.0840078e-03   9.5793870e-04   1.0926913e-03   9.0856746e-04   7.2569841e-04
