   3.8196978e-01   1.4770290e-01   8.8802154e-02   7.0727209e-02   5.5811825e-02   5.2981143e-02   3.2671669e-02   2.6536647e-02   5.4670107e-02   4.4466410e-02   1.0020380e-01   5.4200898e+00   1.2085456e+01   5.1931008e+00   1.2657095e-01   1.2221779e-02   8.9853970e-03   7.5354855e-03   7.6924517e-03   5.3460426e-03   5.0301044e-03   4.1056361e-03   3.5990138e-03   2.8843607e-03   3.3232421e-03   2.8590667e-03   3.3716934e-03   3.4674761e-03   2.1422995e-03   2.3342896e-03   2.1794360e-03   2.0134054e-03   1.5049170e-03   1.0983597e-03   1.2665421e-03   1.0097551e-03   9.4769084e-04   7.8584685e-04   7.1591748e-04   8.5642467e-04   7.2248948e-04   5.9694488e-04   5.7679109e-04
   3.2521423e-01   1.3995740e-01   9.8483870e-02   5.9251051e-02   5.7539857e-02   5.6550352e-02   3.5663808e-02   3.0609338e-02   4.3725394e-02   4.6135114e-02   3.9325486e-02   1.8530468e+00   1.0456151e+01   8.8715404e+00   9.4564670e-01   1.6049818e-02   9.4423076e-03   7.6050530e-03   7.5862755e-03   5.2158378e-03   5.0840626e-03   3.9346249e-03   3.8268016e-03   3.0943526e-03   3.1867326e-03   2.7706550e-03   3.3077891e-03   3.0812745e-03   2.1849962e-03   2.3224439e-03   2.2228453e-03   2.0377318e-03   1.5138442e-03   1.0730663e-03   1.2061494e-03   8.3714788e-04   1.0258016e-03   6.9911620e-04   7.6172007e-04   8.7958894e-04   6.6970181e-04   6.5974499e-04   6.0258099e-04
   3.7680214e-01   1.3202551e-01   9.6993388e-02   7.3088435e-02   5.7159054e-02   6.1989801e-02   5.3199811e-02   3.0729499e-02   3.8258306e-02   4.6903244e-02   3.3712886e-02   3.1108707e-01   6.9233024e+00   1.0730808e+01   3.0636184e+00   3.3063852e-02   1.1150781e-02   8.2725260e-03   7.3664633e-03   5.2162542e-03   5.5448207e-03   4.1755882e-03   3.6641386e-03   2.8939990e-03   2.6645123e-03   2.7928817e-03   2.9247528e-03   3.2976483e-03   2.3033832e-03   2.0318819e-03   2.0304499e-03   1.9227130e-03   1.3854808e-03   9.3726508e-04   1.1725444e-03   9.2465996e-04   1.0586142e-03   7.6033698e-04   7.3932549e-04   7.9450226e-04   6.4563866e-04   4.6421298e-04   6.0236755e-04
   3.4958335e-01   1.5179032e-01   9.8111398e-02   6.8658595e-02   5.8147873e-02   6.2293000e-02   6.1980549e-02   3.5503508e-02   2.3597367e-02   4.5772620e-02   3.2875646e-02   4.0565552e-02   3.1453285e+00   1.0340124e+01   6.2940449e+00   3.3235259e-01   1.3786881e-02   9.1411589e-03   7.6496186e-03   5.1380044e-03   6.0337400e-03   4.1968886e-03   3.9886577e-03   2.7479954e-03   3.1221878e-03   2.9290269e-03   3.0091421e-03   3.0277881e-03   1.7610386e-03   2.1797889e-03   1.8108366e-03   1.9777019e-03   1.4231443e-03   9.7436751e-04   1.1228696e-03   7.6214733e-04   1.0058338e-03   6.5801009e-04   7.3215154e-04   7.8490401e-04   5.5614039e-04   4.9896308e-04   4.5788396e-04
   3.7790398e-01   1.6451813e-01   8.8428395e-02   7.1599203e-02   5.7369923e-02   6.3039836e-02   6.3800802e-02   5.1664031e-02   1.9897427e-02   3.5507899e-02   3.3345626e-02   3.0311218e-02   8.0477156e-01   7.9322433e+00   9.1012930e+00   1.6816401e+00   1.9388739e-02   1.0792205e-02   7.9614762e-03   5.4101587e-03   5.7647760e-03   4.2346887e-03   3.9562806e-03   2.6212666e-03   2.7843940e-03   2.6563369e-03   3.1242397e-03   2.7767616e-03   1.9258589e-03   2.0477953e-03   1.8794573e-03   1.7352844e-03   1.3878494e-03   9.3011864e-04   1.1594803e-03   7.8530138e-04   8.8876292e-04   6.9043988e-04   7.0043010e-04   8.2626340e-04   5.9586600e-04   4.4899341e-04   6.1277893e-04
   3.4543074e-01   1.4784648e-01   9.2919897e-02   6.5288404e-02   5.7921416e-02   6.4155613e-02   6.5838492e-02   6.0349540e-02   2.7939352e-02   3.4295891e-02   3.1662393e-02   2.6986601e-02   8.3085681e-02   4.3958218e+00   1.0043125e+01   4.3272979e+00   1.1382210e-01   1.3368305e-02   8.3856209e-03   5.2647763e-03   5.4290364e-03   4.4165421e-03   3.9903908e-03   2.8791542e-03   3.0857463e-03   2.6099887e-03   2.8611150e-03   2.8246918e-03   2.0347034e-03   1.8525560e-03   1.9648291e-03   1.7329385e-03   1.2416717e-03   8.9056435e-04   1.1210306e-03   7.9524005e-04   8.7026030e-04   6.7937016e-04   8.4119491e-04   7.0303814e-04   5.0734721e-04   5.4089295e-04   4.9700564e-04
   3.6284055e-01   1.8338232e-01   1.0501909e-01   7.4352364e-02   5.8561037e-02   6.4235824e-02   6.6948643e-02   6.9565080e-02   3.6696037e-02   2.0266968e-02   3.1974070e-02   2.6421299e-02   2.8988479e-02   1.5616180e+00   9.1509916e+00   7.3325208e+00   8.6086077e-01   1.6903930e-02   1.0606551e-02   6.1221295e-03   6.1851975e-03   4.3222714e-03   4.6207312e-03   3.0895460e-03   2.9648535e-03   2.5830168e-03   2.9083373e-03   2.9220189e-03   1.8383868e-03   1.9357641e-03   1.9707382e-03   1.6337541e-03   1.2454832e-03   8.3057613e-04   1.0782869e-03   7.6333456e-04   9.5907567e-04   6.9416738e-04   7.3289479e-04   7.3065716e-04   5.9823916e-04   4.6801414e-04   5.1235999e-04
   3.9216321e-01   1.9397182e-01   1.0268938e-01   7.0741297e-02   6.1770626e-02   6.5568101e-02   6.4066971e-02   6.4758237e-02   5.8322691e-02   2.3421656e-02   3.1750002e-02   2.5450125e-02   2.3146903e-02   2.5063760e-01   6.4143150e+00   9.1960194e+00   3.0197493e+00   3.9465676e-02   1.2347893e-02   6.7895427e-03   5.9572699e-03   4.4813572e-03   4.6407692e-03   2.9418303e-03   2.9718572e-03   2.8616793e-03   2.6573047e-03   2.5764306e-03   1.7465398e-03   1.9503880e-03   1.9386049e-03   1.7902353e-03   1.2240536e-03   9.4095923e-04   1.0275406e-03   7.7967951e-04   7.3618621e-04   6.6794128e-04   6.8949224e-04   7.6490439e-04   5.6963178e-04   5.4956203e-04   5.3239074e-04
   3.4482244e-01   1.7000037e-01   9.4594597e-02   7.6028628e-02   5.7894087e-02   6.5479923e-02   6.5616994e-02   7.2167029e-02   5.5163354e-02   2.2472157e-02   2.3830658e-02   2.5106968e-02   2.1159337e-02   2.9273281e-02   2.9915311e+00   9.3135718e+00   6.0104301e+00   4.3009243e-01   1.6767868e-02   7.2158196e-03   6.3770241e-03   4.6194587e-03   4.6537222e-03   3.1254804e-03   3.2044042e-03   2.5476044e-03   2.6823760e-03   2.5739396e-03   1.6868689e-03   1.7634987e-03   1.7654886e-03   1.4731972e-03   1.2248330e-03   8.1079623e-04   1.0665021e-03   7.7128301e-04   8.4760063e-04   6.3677883e-04   5.7925292e-04   8.1841136e-04   4.9104270e-04   5.3744877e-04   4.7567692e-04
   3.4661689e-01   1.7216460e-01   1.1455691e-01   7.4708403e-02   5.8528392e-02   6.3382157e-02   6.8303793e-02   7.0108844e-02   5.8025896e-02   2.6963832e-02   1.8679978e-02   2.5920582e-02   2.1190663e-02   1.9626086e-02   8.1622697e-01   7.8739651e+00   8.1621511e+00   2.1040110e+00   2.5566835e-02   8.8908077e-03   7.0737019e-03   4.8216801e-03   4.8677979e-03   3.3128746e-03   3.2148801e-03   2.6517018e-03   2.6037746e-03   2.7964170e-03   1.8146187e-03   1.7145825e-03   1.9742205e-03   1.4458722e-03   1.2060790e-03   8.0410205e-04   1.0538033e-03   8.0278242e-04   8.3242940e-04   6.6109178e-04   6.5336119e-04   6.3701806e-04   5.6872136e-04   4.5752015e-04   5.4704081e-04
