   3.9063106e-01   1.9721934e-01   1.2509558e-01   8.5552452e-02   7.1232294e-02   6.1424135e-02   3.6617195e-02   2.8908172e-02   6.9490557e-02   5.7969155e-02   1.6944983e-01   7.8260182e+00   1.7821938e+01   9.0387375e+00   2.4197748e-01   1.9498679e-02   1.2666032e-02   1.0439932e-02   9.4163958e-03   7.2677872e-03   7.0744824e-03   5.9270735e-03   5.7847804e-03   6.2426154e-03   4.9960942e-03   5.1207580e-03   4.4156473e-03   3.8354568e-03   3.9695736e-03   2.7588106e-03   2.4818162e-03   2.4012334e-03   1.7986921e-03   1.5539343e-03   1.4261079e-03   1.7669984e-03   1.3924126e-03   1.3761398e-03   1.1905267e-03   1.2406647e-03   1.2196008e-03   1.0294721e-03   9.5703489e-04
   4.3528021e-01   1.9562935e-01   1.2460258e-01   9.5270309e-02   7.4045882e-02   6.8630466e-02   4.3337855e-02   3.1683066e-02   6.0053276e-02   5.9423594e-02   6.0774805e-02   2.5442572e+00   1.5193349e+01   1.4017928e+01   1.8855534e+00   2.5055894e-02   1.5488225e-02   1.0781225e-02   9.2314091e-03   7.8423052e-03   7.2611412e-03   6.0381546e-03   5.5912418e-03   5.9351302e-03   4.7583639e-03   5.0659849e-03   4.6648513e-03   3.8170370e-03   3.5726940e-03   2.5100021e-03   2.4411193e-03   2.2312402e-03   1.6631862e-03   1.5398457e-03   1.4475276e-03   1.5901793e-03   1.3873833e-03   1.1749334e-03   1.2648804e-03   1.0899483e-03   1.0528466e-03   1.0958576e-03   1.1109089e-03
   4.2837495e-01   2.0941151e-01   1.1623973e-01   9.1112468e-02   7.1519473e-02   7.7648308e-02   5.5667307e-02   3.2027377e-02   4.9163964e-02   5.6729723e-02   5.1452349e-02   4.1964287e-01   9.9040106e+00   1.5952564e+01   5.8865950e+00   5.4141737e-02   1.8026565e-02   1.1421406e-02   9.6247674e-03   7.6816600e-03   7.5945160e-03   6.3181993e-03   5.5502767e-03   5.7356465e-03   4.6371569e-03   5.2008630e-03   4.5369281e-03   3.4429615e-03   3.6995101e-03   2.5551128e-03   2.2654379e-03   2.2512838e-03   1.6726842e-03   1.4871056e-03   1.2608022e-03   1.5404351e-03   1.3939180e-03   1.2167209e-03   1.1864256e-03   1.1084729e-03   1.1735613e-03   1.0098319e-03   9.5100675e-04
   4.3501061e-01   2.0938101e-01   1.2426269e-01   9.6374235e-02   7.8707906e-02   7.8455047e-02   6.8576091e-02   4.6622543e-02   3.9350125e-02   5.8554765e-02   5.0332981e-02   5.9292540e-02   4.3576010e+00   1.5195352e+01   1.0871478e+01   5.6993704e-01   2.1698451e-02   1.1775598e-02   9.9176322e-03   7.8535189e-03   7.7774908e-03   6.6083171e-03   5.6015060e-03   5.9419650e-03   4.5745810e-03   4.8262890e-03   4.5701561e-03   3.5179749e-03   3.2092340e-03   2.4576318e-03   2.3580304e-03   2.3043011e-03   1.5652982e-03   1.4059948e-03   1.3745183e-03   1.4493631e-03   1.2726932e-03   1.1472819e-03   1.2014014e-03   1.0805784e-03   1.1299882e-03   1.1440716e-03   9.3490762e-04
   3.8865669e-01   2.2840356e-01   1.3464179e-01   1.0239791e-01   7.3845073e-02   7.7405216e-02   8.3311552e-02   6.4019387e-02   3.7281723e-02   5.4152130e-02   5.0719085e-02   4.4583032e-02   1.0455787e+00   1.1987645e+01   1.4078107e+01   2.7617251e+00   3.1720592e-02   1.4680093e-02   1.0520481e-02   7.7951642e-03   8.0105114e-03   6.4652055e-03   5.7015816e-03   5.5942997e-03   4.6747131e-03   4.9391883e-03   4.4011421e-03   3.5026443e-03   3.1346711e-03   2.5932975e-03   2.4888550e-03   2.3038721e-03   1.6380206e-03   1.5053386e-03   1.3051638e-03   1.4175506e-03   1.1711306e-03   1.1919870e-03   1.2067489e-03   1.1021014e-03   1.0886454e-03   9.3200955e-04   9.6743469e-04
   4.0606481e-01   2.3564994e-01   1.2861676e-01   9.7875744e-02   8.4082455e-02   7.6240617e-02   7.9347633e-02   7.1754597e-02   4.4835601e-02   4.8324400e-02   4.6202274e-02   3.9948928e-02   1.1572125e-01   6.9679605e+00   1.4577107e+01   6.6270888e+00   1.9888733e-01   1.7252513e-02   1.1621167e-02   8.7196188e-03   7.8363214e-03   6.9483709e-03   5.7824920e-03   5.5618854e-03   4.5794795e-03   4.8261580e-03   4.3038948e-03   3.3503560e-03   3.2063900e-03   2.3778532e-03   2.4293774e-03   2.0311970e-03   1.6629738e-03   1.3671516e-03   1.3550667e-03   1.2649616e-03   1.2169425e-03   1.1923330e-03   9.7243931e-04   1.0587592e-03   9.9454346e-04   1.0694763e-03   8.9684243e-04
   4.3502741e-01   2.3924789e-01   1.3749480e-01   9.9082448e-02   7.6561434e-02   8.0324973e-02   7.9129038e-02   7.9389732e-02   4.6719405e-02   4.4706657e-02   4.7693914e-02   3.8393051e-02   4.3774875e-02   2.5291902e+00   1.3038191e+01   1.0163946e+01   1.4657503e+00   2.3867560e-02   1.3081682e-02   9.2245831e-03   8.1561469e-03   6.8976534e-03   6.2097251e-03   5.6440725e-03   4.9320965e-03   4.5205926e-03   4.2211958e-03   3.3458319e-03   3.2292196e-03   2.2754551e-03   2.1245492e-03   2.0884656e-03   1.5844188e-03   1.3412051e-03   1.1752519e-03   1.3176961e-03   1.2131403e-03   1.1820114e-03   1.1269106e-03   1.0843305e-03   9.4589387e-04   1.0202173e-03   8.6857664e-04
   4.8922205e-01   2.3491021e-01   1.4665926e-01   1.0386292e-01   8.7463622e-02   8.5158844e-02   7.8097807e-02   8.7780713e-02   7.1292179e-02   4.4625618e-02   4.4575411e-02   3.7627764e-02   3.5822942e-02   4.0328909e-01   9.3461752e+00   1.1826098e+01   4.8051959e+00   5.8854725e-02   1.6294422e-02   1.0380760e-02   8.0224622e-03   7.2255262e-03   6.0910447e-03   6.3380809e-03   4.4544514e-03   4.5333046e-03   4.0068985e-03   3.3997876e-03   3.0746725e-03   2.3163406e-03   1.9532972e-03   2.0409864e-03   1.5790530e-03   1.3483133e-03   1.2548037e-03   1.3681466e-03   1.3050606e-03   1.0784165e-03   1.0957235e-03   9.7037770e-04   8.9975139e-04   9.4408386e-04   8.4391043e-04
   4.8678209e-01   2.2276590e-01   1.3727597e-01   1.0337620e-01   8.5208499e-02   8.2973766e-02   7.9626439e-02   8.7953559e-02   7.6906141e-02   4.2119250e-02   3.5705242e-02   3.7536268e-02   3.0774894e-02   4.8492356e-02   4.4761583e+00   1.1594891e+01   8.7468753e+00   6.3237958e-01   2.0768732e-02   1.1185873e-02   8.7590805e-03   7.3259954e-03   6.7079054e-03   6.5361522e-03   4.6796381e-03   4.5652048e-03   4.1888079e-03   3.1002988e-03   3.2052707e-03   2.2667128e-03   2.0948463e-03   1.8946015e-03   1.4980970e-03   1.3215193e-03   1.2479117e-03   1.3869124e-03   1.2744007e-03   1.2717616e-03   9.2902612e-04   1.0085405e-03   9.5816205e-04   9.9339449e-04   8.5741448e-04
   4.2503191e-01   2.4098087e-01   1.4496504e-01   1.1330497e-01   8.1367276e-02   8.0862077e-02   7.8459931e-02   8.7239390e-02   8.4139042e-02   5.4497125e-02   3.4940055e-02   3.8066383e-02   3.0866141e-02   3.3315569e-02   1.2491498e+00   9.7833080e+00   1.0924529e+01   2.7082411e+00   3.2409182e-02   1.3319722e-02   9.6620097e-03   7.7482665e-03   6.8959712e-03   6.7733663e-03   4.8290036e-03   4.6051193e-03   4.0890642e-03   3.4666407e-03   3.1160490e-03   2.3272060e-03   1.9695137e-03   1.9570221e-03   1.5241791e-03   1.3379213e-03   1.1614883e-03   1.4145515e-03   1.2381464e-03   1.0349451e-03   1.0276304e-03   9.9067165e-04   1.0215942e-03   7.9988000e-04   8.4871806e-04
   4.1698124e-01   2.7131154e-01   1.4256976e-01   1.0556401e-01   8.9547709e-02   8.4028464e-02   8.2885782e-02   8.6256224e-02   8.5443262e-02   5.9546101e-02   3.2084498e-02   3.5096635e-02   3.0726426e-02   2.6524491e-02   1.2156643e-01   6.0481388e+00   1.1377267e+01   6.3624865e+00   2.5188973e-01   1.7270828e-02   1.0985088e-02   8.1017721e-03   6.8811880e-03   7.0073468e-03   4.8331640e-03   4.9108491e-03   4.2755168e-03   3.2627728e-03   3.0710890e-03   2.2402082e-03   2.0083403e-03   1.8242752e-03   1.5691296e-03   1.2996528e-03   1.1232919e-03   1.3164578e-03   1.1778839e-03   1.0812306e-03   1.0154590e-03   8.4944873e-04   9.2671248e-04   8.6045943e-04   8.7738772e-04
