"2.1767175e-01","1.2663742e-01","8.2377945e-02","6.0966332e-02","5.4877488e-02","4.5701455e-02","1.3950187e-02","2.4862242e-02","5.2332949e-02","3.9843735e-02","7.0283049e-02","3.1148715e+00","9.0764596e+00","3.1947932e+00","8.1465546e-02","9.3631969e-03","5.6988898e-03","4.6705949e-03","4.2692561e-03","3.3327734e-03","2.8271013e-03","2.5212388e-03","2.6568329e-03","2.1802870e-03","2.0061806e-03","2.2141624e-03","1.8414444e-03","1.8087158e-03","1.5070198e-03","1.2707200e-03","1.3831968e-03","7.6491354e-04","7.1267702e-04","8.2759744e-04","8.2936003e-04","6.6924571e-04","7.0265510e-04","5.7500517e-04","5.6198273e-04","6.3717353e-04","4.9187628e-04","4.6810766e-04","4.1963100e-04"
"2.3482031e-01","1.3187812e-01","7.3266367e-02","6.1933872e-02","5.6367800e-02","5.8452170e-02","3.5877996e-02","1.7584123e-02","4.7532319e-02","4.4962132e-02","3.2986817e-02","9.1024553e-01","7.1674643e+00","5.6441826e+00","6.3916235e-01","1.0974740e-02","6.9946904e-03","4.9669126e-03","4.2960992e-03","3.4393404e-03","3.1325535e-03","2.5628355e-03","2.5337000e-03","2.3766467e-03","1.8701391e-03","2.2617762e-03","1.8953987e-03","1.4939556e-03","1.4484415e-03","1.1621532e-03","1.2335069e-03","8.3823054e-04","7.1737407e-04","7.5775055e-04","6.0256987e-04","7.4390314e-04","7.4107551e-04","5.8267003e-04","5.8358594e-04","4.9171718e-04","5.2708124e-04","3.9368883e-04","4.0873000e-04"
"2.1040434e-01","1.4044657e-01","8.6453461e-02","5.6711611e-02","5.2987813e-02","5.7883444e-02","5.4373502e-02","9.8226997e-03","4.7422294e-02","4.7406087e-02","3.0966372e-02","1.4955167e-01","4.1687568e+00","7.0022217e+00","2.2049097e+00","2.4478706e-02","7.2105207e-03","5.1793171e-03","4.2090559e-03","3.4213330e-03","3.0501610e-03","2.6879032e-03","2.4937741e-03","2.0243732e-03","2.0309836e-03","1.8118601e-03","1.9273651e-03","1.4001881e-03","1.3872352e-03","1.2546427e-03","1.1572502e-03","7.0690857e-04","6.5395759e-04","7.9907775e-04","6.0713256e-04","6.4469951e-04","7.0425905e-04","5.4172657e-04","4.6970130e-04","5.8805984e-04","4.9426205e-04","4.7917617e-04","4.4718809e-04"
"1.8752710e-01","1.2795099e-01","7.1507249e-02","6.3782549e-02","6.0596870e-02","5.8460990e-02","6.0283336e-02","2.6433766e-02","3.0634950e-02","4.7796790e-02","3.1414327e-02","3.0237974e-02","1.6176748e+00","6.8570403e+00","4.6717429e+00","2.4325957e-01","9.5668862e-03","5.8177705e-03","4.4490004e-03","3.1855887e-03","3.2641148e-03","2.7513748e-03","2.3453515e-03","2.1186435e-03","1.8401442e-03","1.8028976e-03","1.9802357e-03","1.4717755e-03","1.2770479e-03","1.0306476e-03","1.1170329e-03","8.6066765e-04","7.2652143e-04","7.3720699e-04","6.3607911e-04","6.3305507e-04","6.3242696e-04","5.5458346e-04","5.3226130e-04","4.1624675e-04","4.3148921e-04","4.4973264e-04","3.3519612e-04"
"2.1070043e-01","1.3646619e-01","7.5611721e-02","5.9862026e-02","6.1020090e-02","5.8930099e-02","5.9891214e-02","5.2109083e-02","2.3937699e-02","3.8115816e-02","3.1667650e-02","2.5950332e-02","3.6579988e-01","5.1805617e+00","6.9230945e+00","1.2355202e+00","1.5513369e-02","6.8411332e-03","4.7348985e-03","2.9472396e-03","3.1585198e-03","2.8958493e-03","2.4774293e-03","2.0516717e-03","1.5811146e-03","2.0056632e-03","1.6823412e-03","1.4257510e-03","1.2132508e-03","1.0361175e-03","1.0635868e-03","7.0488636e-04","6.9864349e-04","6.3362341e-04","5.6744350e-04","5.4802713e-04","6.0477606e-04","4.3792097e-04","4.8286850e-04","4.3344870e-04","4.3489906e-04","3.6201374e-04","4.2827365e-04"
"2.5590043e-01","1.3330311e-01","9.0732293e-02","6.2278738e-02","6.0583228e-02","6.0066551e-02","6.6515699e-02","5.6163946e-02","3.4170213e-02","3.3841477e-02","3.1470357e-02","2.2213034e-02","4.7279542e-02","2.8395352e+00","7.6645371e+00","3.3562181e+00","8.2972610e-02","7.3005899e-03","4.6513676e-03","3.4206140e-03","3.1617975e-03","2.9849324e-03","2.7008933e-03","2.1415831e-03","1.8319389e-03","1.9222222e-03","1.4679219e-03","1.4333671e-03","1.1530432e-03","1.1433509e-03","9.9336416e-04","6.7578512e-04","7.8360109e-04","7.0646205e-04","5.0473613e-04","5.9927243e-04","4.8098464e-04","4.4590359e-04","5.2760255e-04","5.4681323e-04","4.9846585e-04","4.1678887e-04","3.9668532e-04"
"2.5545027e-01","1.5349831e-01","8.7699468e-02","7.1326006e-02","6.0192630e-02","6.3198712e-02","6.2518338e-02","6.2514281e-02","3.3981975e-02","2.5025051e-02","3.2946739e-02","2.3982739e-02","2.3102481e-02","9.4011572e-01","6.7186636e+00","5.9595354e+00","6.1776311e-01","1.1007554e-02","5.5150564e-03","3.7023916e-03","3.2941359e-03","3.1635950e-03","2.5295610e-03","2.1362995e-03","1.7244236e-03","1.9054265e-03","1.7353548e-03","1.3744113e-03","1.1228083e-03","1.0004180e-03","1.0476178e-03","6.8499215e-04","6.7912355e-04","6.4198102e-04","5.4801741e-04","5.6905807e-04","6.2341467e-04","5.5248514e-04","4.3498943e-04","4.4966288e-04","4.1592012e-04","4.3759993e-04","3.6550881e-04"
"2.3449984e-01","1.3881913e-01","9.5678510e-02","7.3025404e-02","6.9921907e-02","6.3743648e-02","6.2949996e-02","6.5613279e-02","4.3261230e-02","1.9570732e-02","2.9108354e-02","2.4994687e-02","1.7931586e-02","1.4500709e-01","4.4042854e+00","7.6471553e+00","2.3233274e+00","2.6318673e-02","6.3645931e-03","3.9788721e-03","3.1259184e-03","2.6726655e-03","2.9129826e-03","2.3077233e-03","1.7591267e-03","1.9267225e-03","1.5041725e-03","1.4097090e-03","1.2130382e-03","9.6639992e-04","1.1421384e-03","7.4089430e-04","6.9003922e-04","6.2414005e-04","6.1424891e-04","5.1058900e-04","6.6773801e-04","3.7321617e-04","4.4623203e-04","4.7859695e-04","3.8712143e-04","3.6092978e-04","3.9301908e-04"
"2.4615631e-01","1.5271956e-01","1.0274199e-01","6.9192967e-02","6.3925808e-02","6.4461869e-02","6.1442383e-02","6.9277267e-02","5.6080651e-02","2.8822772e-02","2.0292267e-02","2.4778051e-02","1.9101331e-02","2.1238238e-02","1.9300017e+00","7.6427860e+00","4.8857438e+00","3.1439960e-01","8.3274669e-03","4.4944023e-03","3.2290846e-03","3.0561849e-03","2.6981953e-03","2.2243993e-03","1.9145751e-03","1.8547059e-03","1.6113909e-03","1.4633517e-03","1.0956851e-03","1.0395698e-03","9.6388712e-04","6.9673423e-04","6.6622550e-04","6.2503610e-04","5.6947521e-04","5.5526014e-04","5.7138679e-04","4.7287825e-04","4.7076690e-04","5.0426045e-04","4.1582152e-04","3.5035733e-04","3.9565295e-04"
"2.5695211e-01","1.5131113e-01","8.4389496e-02","7.3701016e-02","6.5842489e-02","6.3067898e-02","6.8780170e-02","6.6734666e-02","6.1779081e-02","3.3065449e-02","2.0891862e-02","2.5125346e-02","1.9441223e-02","1.6100787e-02","4.9346627e-01","6.0694121e+00","6.9206499e+00","1.4371652e+00","1.2986282e-02","5.3387983e-03","4.0634047e-03","3.0172031e-03","2.9957033e-03","2.3336005e-03","1.9169022e-03","2.0210423e-03","1.3935043e-03","1.2422414e-03","1.1719188e-03","8.6024355e-04","9.7196214e-04","6.9241799e-04","7.1183431e-04","7.8438280e-04","6.2026892e-04","5.5768522e-04","5.7656253e-04","4.6671372e-04","5.2953623e-04","4.8849592e-04","3.5574884e-04","3.8593861e-04","3.2716488e-04"
"2.8234822e-01","1.6972484e-01","9.4544698e-02","7.4315411e-02","6.5534383e-02","6.0566221e-02","6.2775318e-02","6.6459203e-02","6.4373347e-02","3.9898291e-02","1.3376703e-02","2.7375901e-02","2.0810023e-02","1.5401344e-02","4.5581173e-02","3.3057577e+00","7.4858839e+00","3.6502318e+00","1.0419755e-01","6.6758725e-03","4.1817501e-03","3.1483670e-03","2.9232738e-03","2.6892128e-03","1.9943104e-03","1.9311861e-03","1.5367991e-03","1.3245251e-03","1.1310080e-03","9.7439611e-04","1.0649717e-03","6.0016220e-04","6.1375314e-04","6.4706607e-04","5.7152300e-04","5.6750894e-04","5.2535525e-04","4.7069402e-04","4.3464039e-04","4.3150550e-04","3.3768764e-04","4.1648410e-04","3.6068775e-04"
"2.6810873e-01","1.5367472e-01","1.0710361e-01","7.6597298e-02","6.7472526e-02","6.8728349e-02","6.3402138e-02","6.8685678e-02","6.4646013e-02","4.8775494e-02","2.1778681e-02","2.2420540e-02","2.1090108e-02","1.6596157e-02","1.7798155e-02","1.1292422e+00","6.4169381e+00","5.5878295e+00","6.9489694e-01","9.4992895e-03","4.9921947e-03","3.5053085e-03","3.0919661e-03","2.7689851e-03","2.0738733e-03","1.8776071e-03","1.6125944e-03","1.2408648e-03","1.0081574e-03","1.0420851e-03","9.8854154e-04","5.4870741e-04","6.2247148e-04","6.2220520e-04","5.3021100e-04","6.6979855e-04","4.4257553e-04","4.5492678e-04","4.0067658e-04","3.8525169e-04","3.6225362e-04","5.1269069e-04","3.4282591e-04"
"2.5900012e-01","1.6504359e-01","1.1388082e-01","8.2184285e-02","6.7839326e-02","6.7825135e-02","6.8239335e-02","6.9942508e-02","6.7134660e-02","5.9310862e-02","2.6283381e-02","1.3548683e-02","1.9996337e-02","1.5589004e-02","1.5945081e-02","1.7728165e-01","4.1335063e+00","6.4336599e+00","2.2411416e+00","3.1422289e-02","6.0415056e-03","4.2379955e-03","2.9060776e-03","2.4186392e-03","2.3721851e-03","2.3426651e-03","1.7817355e-03","1.2828294e-03","1.0379565e-03","9.3936659e-04","9.9392773e-04","6.5503377e-04","5.5709267e-04","5.4700306e-04","4.9751895e-04","6.1998827e-04","5.7140696e-04","4.1924803e-04","4.1257248e-04","3.7054041e-04","3.9660550e-04","3.9767272e-04","2.6135931e-04"
"3.0725730e-01","1.6788805e-01","1.0234344e-01","8.7525211e-02","7.1235989e-02","6.6918435e-02","7.0433366e-02","7.1064025e-02","6.7786675e-02","5.8081513e-02","4.1553878e-02","1.6420035e-02","2.1470514e-02","1.7201616e-02","1.4488864e-02","2.2990502e-02","1.8091212e+00","6.0293914e+00","4.2169596e+00","3.0005066e-01","7.8530966e-03","4.6725969e-03","3.3874843e-03","2.5943082e-03","2.3522670e-03","2.2766672e-03","1.7368923e-03","1.3859652e-03","9.8664812e-04","9.8852727e-04","9.3269036e-04","5.4498850e-04","6.1582477e-04","6.4452128e-04","4.6729983e-04","4.7966142e-04","5.7912002e-04","4.7609106e-04","3.6276024e-04","4.6759879e-04","3.4127531e-04","3.6389985e-04","3.4761822e-04"
"3.1272730e-01","1.6569659e-01","1.1213877e-01","8.5772926e-02","7.1291231e-02","6.5712379e-02","6.8789767e-02","7.0577358e-02","6.8139907e-02","6.0952279e-02","4.6273761e-02","1.6991498e-02","1.8469268e-02","1.7988514e-02","1.5501818e-02","1.6399288e-02","4.8265815e-01","4.6926028e+00","5.6067598e+00","1.2152547e+00","1.2167879e-02","4.9681764e-03","3.7065592e-03","2.6336769e-03","2.1585734e-03","2.1773932e-03","2.1733463e-03","1.3450350e-03","1.2017224e-03","1.0366251e-03","9.0516354e-04","6.0484550e-04","6.8242469e-04","6.3243008e-04","5.1162003e-04","4.5487657e-04","5.3573285e-04","4.4452335e-04","4.6737690e-04","4.4671511e-04","3.6063625e-04","3.3050125e-04","2.8784954e-04"
