"8.1671139e-02","5.7991093e-02","5.8700548e-02","5.0080399e-02","5.4315360e-02","4.4706337e-02","2.5441175e-02","2.1370765e-02","6.0168552e-02","3.7382550e-02","3.8294607e-02","1.1600911e+00","2.2863504e+00","9.5429533e-01","2.2923655e-02","2.2197850e-03","1.7357396e-03","1.4669443e-03","1.6261831e-03","1.4173349e-03","9.9260116e-04","1.0576628e-03","8.8885656e-04","9.8767981e-04","1.0678977e-03","1.2378818e-03","7.0366811e-04","7.4751845e-04","5.3528384e-04","5.0930947e-04","4.5222053e-04","4.1281284e-04","3.3296050e-04","3.1507899e-04","3.2037348e-04","3.1981665e-04","2.3885969e-04","1.6314236e-04","2.0931982e-04","2.6463750e-04","1.6635812e-04","1.7593808e-04","1.3375303e-04"
"1.0991660e-01","6.5522033e-02","4.6298280e-02","4.9097628e-02","5.0502329e-02","6.2328682e-02","3.0151861e-02","1.6673807e-02","4.5911519e-02","3.8436829e-02","2.0232059e-02","3.6741632e-01","1.9369656e+00","1.8129923e+00","1.7363814e-01","3.7271657e-03","2.0373602e-03","1.1364904e-03","1.7281907e-03","1.1747600e-03","1.5235132e-03","1.0466495e-03","1.0994012e-03","7.2197192e-04","9.6648025e-04","1.0014425e-03","9.2236225e-04","5.9093634e-04","6.3791159e-04","4.8915915e-04","4.1585758e-04","3.9284580e-04","2.9704033e-04","2.4517498e-04","2.9431454e-04","1.9997357e-04","2.8541952e-04","2.6024049e-04","2.0813811e-04","2.1310388e-04","2.4975955e-04","1.8018110e-04","1.9929955e-04"
"1.3939219e-01","7.5969887e-02","4.9800864e-02","5.0025412e-02","4.9882592e-02","5.6333877e-02","5.3470253e-02","6.6450135e-03","3.2918085e-02","3.9883701e-02","1.9044801e-02","6.4805420e-02","1.1567105e+00","2.4385675e+00","6.0893325e-01","6.8215580e-03","2.7903692e-03","1.4264715e-03","1.2015436e-03","1.3682101e-03","1.2617184e-03","9.6400309e-04","8.9934225e-04","8.5238934e-04","9.3019288e-04","7.9112968e-04","5.4550020e-04","7.0604715e-04","4.4036126e-04","3.7893630e-04","3.5114740e-04","3.4605640e-04","2.2077224e-04","3.0372478e-04","1.9572241e-04","2.3120959e-04","2.0012786e-04","1.6403986e-04","2.8705551e-04","1.9324720e-04","1.8221634e-04","2.2314953e-04","2.0638833e-04"
"1.2217658e-01","8.8312824e-02","5.4485869e-02","5.3522628e-02","5.5675921e-02","6.1787623e-02","6.5966532e-02","1.4720103e-02","3.1719056e-02","3.5073297e-02","2.1835015e-02","1.2997085e-02","4.8103872e-01","2.4526580e+00","1.4109227e+00","6.8555114e-02","2.8969297e-03","1.7632314e-03","1.4686995e-03","1.3157462e-03","1.1402476e-03","1.1568907e-03","7.8697081e-04","8.5602794e-04","8.4475364e-04","9.1745478e-04","7.4854452e-04","6.2542515e-04","4.6293961e-04","4.3973396e-04","4.4056711e-04","3.8167868e-04","3.2934634e-04","3.1104251e-04","1.7106335e-04","1.5175724e-04","1.8408835e-04","2.0298875e-04","1.8077657e-04","1.4648171e-04","1.4276455e-04","1.3643930e-04","1.5055724e-04"
"1.2895167e-01","6.5031889e-02","5.2638546e-02","5.0814502e-02","5.2583482e-02","6.2352937e-02","7.1920820e-02","3.7908315e-02","1.6620519e-02","3.0453037e-02","2.4310050e-02","1.4188853e-02","1.2068523e-01","1.8181656e+00","2.2002064e+00","3.5005684e-01","3.8581008e-03","2.0788542e-03","1.6248074e-03","1.3041870e-03","1.3156870e-03","1.0844696e-03","9.1671687e-04","1.1034535e-03","7.9858862e-04","6.5186394e-04","8.9553731e-04","6.1314189e-04","4.7602392e-04","3.8836834e-04","3.4514123e-04","3.0002722e-04","2.6933254e-04","2.8723602e-04","2.8598617e-04","1.9798371e-04","1.8439222e-04","1.9559901e-04","1.5468037e-04","1.6483303e-04","1.9600913e-04","1.5256793e-04","1.8075456e-04"
"1.0898206e-01","8.4566398e-02","5.8283095e-02","5.7598079e-02","5.0896330e-02","6.4757802e-02","7.2454364e-02","5.7831765e-02","1.9728178e-02","1.8104365e-02","2.3784806e-02","1.4642046e-02","1.6373423e-02","9.6075324e-01","2.5018098e+00","9.8910037e-01","1.8816587e-02","2.1308114e-03","1.9967961e-03","1.2308370e-03","1.2615895e-03","1.4390625e-03","6.8105294e-04","8.8246903e-04","7.1774559e-04","8.4564684e-04","7.1628902e-04","6.5985012e-04","4.4563368e-04","3.9535515e-04","2.4329560e-04","3.4099913e-04","2.7502637e-04","2.4912364e-04","3.2384344e-04","2.4686668e-04","2.3707403e-04","2.2005649e-04","2.5344405e-04","1.3657493e-04","1.7238459e-04","1.6372322e-04","1.5820850e-04"
"1.2326573e-01","7.3720041e-02","6.8003905e-02","5.0410523e-02","5.0858140e-02","6.4692722e-02","7.4873632e-02","6.6739551e-02","2.4232443e-02","2.0258292e-02","2.6645497e-02","1.4387104e-02","9.5686263e-03","3.2618793e-01","2.1195272e+00","1.8549096e+00","1.5150867e-01","2.5715178e-03","1.9632930e-03","1.3499837e-03","1.2884426e-03","1.2334232e-03","1.0439173e-03","8.0439878e-04","8.8495107e-04","7.6766478e-04","6.2793927e-04","5.5438432e-04","4.9233166e-04","3.4340002e-04","2.7754350e-04","4.5446691e-04","2.8241315e-04","1.8991401e-04","1.7277956e-04","1.9210544e-04","1.8037488e-04","1.8070987e-04","1.6716217e-04","1.2516104e-04","1.6815479e-04","1.6280412e-04","1.6798927e-04"
"1.2477754e-01","6.3821939e-02","6.2933239e-02","6.0714504e-02","5.1092026e-02","6.5359113e-02","7.2847246e-02","7.7570563e-02","3.4810637e-02","1.2291096e-02","2.0966141e-02","1.6218238e-02","8.5864090e-03","5.6571245e-02","1.3075727e+00","2.5011531e+00","6.0571862e-01","6.5737078e-03","2.0800368e-03","1.5801072e-03","1.2809202e-03","9.9689376e-04","9.9391609e-04","6.8887646e-04","7.8270294e-04","8.0763719e-04","7.4038060e-04","5.7572365e-04","4.3238080e-04","3.6964906e-04","2.5287954e-04","4.2451596e-04","2.4268606e-04","1.6077451e-04","2.8483803e-04","2.6085567e-04","1.6261725e-04","1.6449729e-04","1.7231269e-04","1.3186745e-04","1.4221052e-04","1.5585547e-04","1.1348239e-04"
"1.2776967e-01","8.7510039e-02","6.0479132e-02","5.7044036e-02","5.8387313e-02","6.1904715e-02","7.4998412e-02","7.3421814e-02","6.1954164e-02","1.1667975e-02","1.3447617e-02","1.7472605e-02","1.0679744e-02","8.8257976e-03","5.5315917e-01","2.5189927e+00","1.3846877e+00","6.2901131e-02","3.0296408e-03","1.7356072e-03","1.1248857e-03","1.0841793e-03","8.6213604e-04","9.1149275e-04","8.1147300e-04","7.3831000e-04","7.6196233e-04","5.9271146e-04","5.2845292e-04","4.2454315e-04","3.9094858e-04","3.1910673e-04","2.9839100e-04","2.1154610e-04","2.2838763e-04","1.8616198e-04","1.5161345e-04","2.3026295e-04","2.3146211e-04","1.4041729e-04","1.1900358e-04","1.3768378e-04","1.4140791e-04"
"1.3158143e-01","8.9365205e-02","6.4247810e-02","5.7638505e-02","5.9661600e-02","6.5516705e-02","7.4334211e-02","7.2632956e-02","6.6859527e-02","1.8002894e-02","3.8487885e-03","1.7687416e-02","1.0776305e-02","7.0352117e-03","1.5199539e-01","1.9555028e+00","2.1046770e+00","2.9299475e-01","4.3096434e-03","2.0074641e-03","1.5013378e-03","1.2459342e-03","9.6472721e-04","9.1021824e-04","8.4535910e-04","7.6642256e-04","5.1838547e-04","5.4890348e-04","4.1028660e-04","3.6436673e-04","2.8124460e-04","3.4143785e-04","2.8316605e-04","2.4234956e-04","1.3750429e-04","2.1857127e-04","1.7283085e-04","1.3884424e-04","1.3145318e-04","1.5192479e-04","1.1225216e-04","9.9826624e-05","1.1368712e-04"
"1.3442416e-01","1.0221864e-01","7.6784660e-02","6.3636762e-02","6.4747034e-02","6.5551585e-02","7.3718015e-02","7.4639720e-02","6.9464866e-02","3.7211278e-02","1.3582540e-03","1.5263944e-02","1.2180897e-02","8.8296051e-03","1.8620444e-02","1.0406465e+00","2.3979869e+00","8.1264289e-01","3.0493233e-02","2.4390917e-03","1.4888519e-03","1.2276171e-03","9.2712982e-04","8.4411867e-04","7.3559204e-04","8.4759923e-04","6.6495461e-04","5.0351862e-04","4.5515429e-04","3.8779544e-04","2.2239066e-04","3.3778304e-04","2.5666030e-04","2.3929491e-04","2.3025386e-04","2.0460950e-04","2.1572473e-04","1.3587453e-04","1.2575617e-04","1.4909244e-04","1.7373663e-04","1.2705803e-04","9.8269151e-05"
