"5.7829582e-02","8.0776743e-02","4.5427564e-02","4.3794952e-02","3.8034675e-02","3.4948401e-02","9.9155708e-03","9.5777687e-03","4.4051088e-02","3.2768996e-02","4.1099123e-02","9.9489578e-01","2.5920933e+00","1.1305841e+00","2.5069147e-02","2.2207441e-03","1.6786347e-03","1.7352621e-03","1.3372024e-03","1.0951876e-03","8.8991498e-04","9.4778019e-04","7.6177150e-04","6.3610791e-04","7.8140239e-04","4.2043195e-04","5.5120890e-04","3.2628875e-04","3.2279039e-04","4.4062355e-04","3.2842832e-04","1.9757865e-04","2.6229018e-04","1.8392938e-04","1.5659623e-04","2.5090865e-04","1.5162822e-04","2.1603316e-04","1.1253241e-04","8.4962404e-05","6.6208613e-05","1.9445910e-04","1.7218115e-04"
"1.6142823e-01","8.2760953e-02","8.0172353e-02","4.8119391e-02","4.8743072e-02","4.7274569e-02","2.9169170e-02","2.5518987e-02","3.9335492e-02","3.6741762e-02","2.4242443e-02","3.1890636e-01","2.1210633e+00","2.0256030e+00","1.8080407e-01","3.1614310e-03","1.4021957e-03","1.3092624e-03","8.5012074e-04","7.8658419e-04","7.4822242e-04","6.4989394e-04","8.3462653e-04","7.0150204e-04","7.6678978e-04","4.3949830e-04","5.5294593e-04","4.9473759e-04","5.0499964e-04","2.6187245e-04","2.6934666e-04","1.8679119e-04","1.8873205e-04","9.8199616e-05","1.2667475e-04","1.1855806e-04","2.1873077e-04","1.4775033e-04","1.8124923e-04","1.3664776e-04","1.1584462e-04","6.8330589e-05","1.1422526e-04"
"1.8386491e-01","8.2459945e-02","6.3337712e-02","5.0371136e-02","4.4337732e-02","4.9837606e-02","4.1695320e-02","1.8766026e-02","3.0417036e-02","3.6286195e-02","2.6342954e-02","6.4465567e-02","1.3200227e+00","2.5520374e+00","6.2049967e-01","6.4863364e-03","2.3181027e-03","1.3207611e-03","1.2116412e-03","1.2017751e-03","8.5219381e-04","6.7546784e-04","6.1045722e-04","6.3382251e-04","5.9686995e-04","6.4850594e-04","4.0959869e-04","3.8259187e-04","3.0591548e-04","3.6675367e-04","2.5707387e-04","1.8626118e-04","1.5666807e-04","1.1568955e-04","2.2236388e-04","1.5128290e-04","7.9482094e-05","1.3129840e-04","7.8807810e-05","8.4944803e-05","1.3509364e-04","5.7603907e-05","1.1033666e-04"
"1.4273794e-01","8.2986649e-02","7.4168211e-02","5.2157492e-02","4.7682379e-02","4.5916334e-02","4.9374577e-02","2.5705905e-02","2.5001896e-02","3.6148282e-02","2.5288750e-02","1.5339749e-02","5.6415770e-01","2.4401918e+00","1.3858351e+00","6.4792803e-02","2.5825789e-03","1.6799152e-03","1.0236559e-03","9.9145809e-04","7.3466361e-04","6.7033368e-04","6.5786141e-04","5.7111251e-04","7.0130936e-04","5.1566553e-04","5.1568958e-04","4.7832023e-04","4.8364485e-04","2.8029139e-04","1.9722215e-04","2.1735200e-04","2.4521779e-04","1.9812240e-04","1.8657791e-04","1.6127825e-04","1.6351978e-04","1.2143196e-04","1.3249882e-04","1.3812079e-04","9.2909535e-05","1.3485571e-04","1.0092753e-04"
"1.1712759e-01","8.7399395e-02","6.7631536e-02","5.7487732e-02","4.6076320e-02","5.5129858e-02","5.7835130e-02","4.5944842e-02","2.3273684e-02","3.8990661e-02","2.6741225e-02","1.6948190e-02","1.4258773e-01","1.7619135e+00","2.2007865e+00","3.2572384e-01","3.4475606e-03","1.7758175e-03","1.1743057e-03","8.8012546e-04","1.0240850e-03","9.7216362e-04","4.7620682e-04","7.0460030e-04","4.6739462e-04","3.8520287e-04","3.3545572e-04","4.7437153e-04","3.1064402e-04","3.2041267e-04","2.3625963e-04","2.3090462e-04","2.8151520e-04","1.8093494e-04","1.7148200e-04","1.5938289e-04","1.7418041e-04","1.4684159e-04","1.2650256e-04","1.3708896e-04","1.2824867e-04","1.6169651e-04","1.2979049e-04"
"1.3977932e-01","1.0795473e-01","6.6941578e-02","5.3061267e-02","5.4574298e-02","5.3104350e-02","5.3485377e-02","5.3692507e-02","2.9593763e-02","2.8345214e-02","2.7120354e-02","1.7071467e-02","2.1915140e-02","9.4013699e-01","2.5785463e+00","9.0661197e-01","1.9616260e-02","2.1455954e-03","1.3706040e-03","9.2856965e-04","8.5618149e-04","7.8173040e-04","7.9503669e-04","4.3784346e-04","6.0347401e-04","4.7035949e-04","4.8663777e-04","3.3070121e-04","3.6721952e-04","3.2476774e-04","1.2884825e-04","1.6410204e-04","1.3528911e-04","1.8970924e-04","1.1935787e-04","1.2762677e-04","1.7977933e-04","1.9977225e-04","8.0235645e-05","9.6692615e-05","8.4887894e-05","1.0330830e-04","7.4497708e-05"
"1.1964799e-01","1.0057752e-01","7.4040020e-02","6.7640420e-02","5.2209141e-02","5.3017322e-02","5.3598913e-02","5.5495807e-02","2.7398720e-02","2.0620242e-02","2.7957464e-02","1.6722304e-02","1.0769113e-02","3.2588577e-01","2.3061048e+00","1.6898587e+00","1.4328590e-01","2.1958456e-03","1.7029042e-03","1.0993871e-03","9.4260842e-04","9.3222310e-04","7.3139826e-04","5.4382577e-04","6.7135290e-04","5.6972654e-04","5.8196504e-04","2.8848452e-04","3.2460807e-04","3.6732891e-04","1.9678195e-04","1.7931146e-04","1.8949136e-04","1.9073866e-04","1.2881860e-04","1.0145940e-04","1.7890352e-04","7.3482555e-05","1.0549277e-04","8.4813269e-05","1.2643569e-04","1.1014799e-04","1.1447571e-04"
"1.4969235e-01","1.0774846e-01","7.1096155e-02","6.4191791e-02","5.3709693e-02","5.7899462e-02","5.8483179e-02","5.9622593e-02","4.1944599e-02","2.5419819e-02","2.6422069e-02","1.9220850e-02","9.0490004e-03","6.2177147e-02","1.4993890e+00","2.2480975e+00","5.2864279e-01","6.0810252e-03","1.9957000e-03","1.2229099e-03","6.0100791e-04","9.8823280e-04","5.9766254e-04","7.5266550e-04","3.6601040e-04","5.8013267e-04","2.8486363e-04","4.5712334e-04","3.9944735e-04","2.6793763e-04","2.4529611e-04","1.8331954e-04","1.5045839e-04","1.4856118e-04","1.1548404e-04","1.0778707e-04","7.3717911e-05","8.3949387e-05","1.3306299e-04","8.9691036e-05","9.9032701e-05","8.4890911e-05","1.0743298e-04"
"1.7548977e-01","9.9432124e-02","7.2732971e-02","6.1603778e-02","5.7667548e-02","5.2554853e-02","5.8746094e-02","5.9789471e-02","5.5263879e-02","1.4615118e-02","2.0387180e-02","1.8585341e-02","1.0792834e-02","9.0635218e-03","6.6427379e-01","2.2602738e+00","1.2082060e+00","6.3981380e-02","2.2169782e-03","1.2449116e-03","9.2820347e-04","1.0302828e-03","8.9743420e-04","5.8822174e-04","6.4226336e-04","5.5013558e-04","4.7123760e-04","3.7316296e-04","1.9454656e-04","3.7325451e-04","1.8266348e-04","2.1687950e-04","2.7873947e-04","1.8366892e-04","1.4681079e-04","1.5169317e-04","1.5084751e-04","8.4001818e-05","9.0093098e-05","7.8896071e-05","1.5843897e-04","1.0497690e-04","5.9606818e-05"
"1.5945876e-01","9.4875325e-02","7.9514505e-02","6.5690154e-02","5.5801714e-02","5.2706936e-02","5.9042771e-02","6.0737519e-02","5.8717355e-02","3.1013076e-02","1.7393927e-02","2.0009170e-02","1.1443580e-02","7.8891801e-03","1.8193232e-01","1.7436221e+00","1.8397775e+00","3.0911710e-01","3.4015788e-03","1.5209284e-03","9.7394831e-04","6.1448138e-04","7.4637974e-04","7.2978195e-04","5.5048479e-04","4.9016860e-04","4.0305957e-04","3.2627015e-04","3.5131462e-04","3.0879893e-04","2.3540422e-04","1.3127983e-04","1.0687122e-04","1.6942605e-04","1.3496032e-04","1.2236655e-04","1.4893347e-04","1.5566901e-04","7.4556294e-05","1.1392415e-04","1.2859060e-04","1.3604995e-04","1.0715942e-04"
