"1.1081648e-01","7.3771323e-02","4.4972562e-02","3.8991813e-02","4.4623337e-02","3.5032805e-02","5.6317213e-03","3.3350962e-02","3.9102305e-02","2.8203892e-02","5.0498579e-02","2.2587302e+00","6.7271650e+00","2.4339142e+00","7.1847076e-02","6.4248618e-03","4.3712631e-03","2.8538277e-03","3.1444429e-03","2.6896194e-03","2.0310605e-03","1.4630136e-03","1.9150014e-03","1.6797987e-03","1.6592634e-03","1.6438696e-03","1.5544707e-03","1.2531616e-03","9.4696220e-04","1.0295270e-03","9.3281200e-04","7.6171192e-04","6.2921723e-04","5.0503655e-04","6.3917486e-04","4.0916569e-04","4.9427992e-04","4.8664904e-04","3.5379615e-04","3.8955781e-04","4.0780102e-04","4.1613090e-04","2.4124615e-04"
"9.4082615e-02","6.1678981e-02","5.2545571e-02","4.0341332e-02","3.8172278e-02","4.1963450e-02","1.5814357e-02","6.3760263e-03","2.9912449e-02","2.7540986e-02","1.9160284e-02","7.0193044e-01","5.3951687e+00","4.4466190e+00","5.0512057e-01","7.6691400e-03","4.4529672e-03","2.7765320e-03","2.9267528e-03","2.4137813e-03","2.1988946e-03","1.6745858e-03","1.8421909e-03","1.4474936e-03","1.5748119e-03","1.6559185e-03","1.4386250e-03","1.2326945e-03","1.0530958e-03","1.0216134e-03","8.1090346e-04","5.7918327e-04","6.4504122e-04","4.8625019e-04","5.3491674e-04","5.1530045e-04","4.3899951e-04","3.9823555e-04","5.0099247e-04","4.0233458e-04","3.5867593e-04","2.9486720e-04","4.0813985e-04"
"1.4331589e-01","6.9374460e-02","5.2381015e-02","4.8859468e-02","3.8749984e-02","4.0487274e-02","3.5741259e-02","5.8426493e-03","2.7686700e-02","2.7737289e-02","1.7046595e-02","1.1729384e-01","3.2517086e+00","5.7116143e+00","1.6276950e+00","1.9871245e-02","4.8242212e-03","3.1779102e-03","3.1783999e-03","2.4982670e-03","2.4701842e-03","2.1394542e-03","1.6972647e-03","1.6031518e-03","1.5296330e-03","1.5655159e-03","1.5991978e-03","1.2642215e-03","9.6357296e-04","7.6650844e-04","7.5329269e-04","6.3406425e-04","5.3225081e-04","4.5901165e-04","4.6728922e-04","4.5404472e-04","5.1550622e-04","4.1933827e-04","4.9302189e-04","3.2056924e-04","4.4402678e-04","3.9894569e-04","3.7895928e-04"
"1.1146875e-01","5.7705209e-02","5.5046058e-02","4.4222435e-02","3.3250827e-02","4.5391924e-02","5.0266803e-02","1.0405926e-03","1.7585338e-02","2.3793609e-02","1.7553442e-02","1.9069964e-02","1.3536182e+00","5.5766095e+00","3.4237428e+00","1.9874147e-01","5.1783098e-03","3.1798535e-03","3.4244638e-03","2.6165998e-03","2.3029561e-03","1.8542872e-03","1.6781085e-03","1.6131762e-03","1.7303978e-03","1.7063613e-03","1.1937909e-03","1.2751013e-03","1.0118450e-03","9.3489157e-04","8.7196304e-04","7.2962412e-04","5.3766247e-04","5.3844793e-04","4.8716632e-04","5.3812798e-04","3.6325634e-04","4.0377187e-04","4.0254213e-04","3.6075243e-04","2.8537926e-04","3.9803507e-04","3.6539332e-04"
"1.4384962e-01","8.8634895e-02","4.1583285e-02","5.1462111e-02","4.0498844e-02","4.2466490e-02","5.0301024e-02","3.8170789e-02","9.0168360e-03","1.8800612e-02","1.6119768e-02","1.3338451e-02","3.3776263e-01","4.1409964e+00","5.0171536e+00","9.5310109e-01","8.4758401e-03","4.1270741e-03","3.2912246e-03","2.5872635e-03","2.0608920e-03","1.9481269e-03","1.7644868e-03","1.6154021e-03","1.5893304e-03","1.6029717e-03","1.2902507e-03","1.0359561e-03","9.4910933e-04","9.1649822e-04","7.0697555e-04","5.0820459e-04","5.9050240e-04","4.9912736e-04","3.9501239e-04","4.2799358e-04","4.3328688e-04","2.9744667e-04","3.8151615e-04","3.5663914e-04","2.2288907e-04","2.7448547e-04","2.4110423e-04"
"1.4913523e-01","7.4807703e-02","4.0716400e-02","4.1264904e-02","3.6741884e-02","4.3249822e-02","4.5977358e-02","4.0184794e-02","4.3333402e-03","7.1837481e-03","1.9933364e-02","1.3369222e-02","3.8725339e-02","2.1922176e+00","5.5893666e+00","2.4559914e+00","5.4716237e-02","4.6188937e-03","3.3670856e-03","2.8327076e-03","2.4024755e-03","2.0326372e-03","1.7960682e-03","1.5182916e-03","1.6172663e-03","1.8358403e-03","1.4697916e-03","1.0948854e-03","8.7583096e-04","7.7868356e-04","6.8072802e-04","5.8942723e-04","6.5934740e-04","3.2358146e-04","3.9229939e-04","4.1439305e-04","3.3239350e-04","3.7168976e-04","3.3680679e-04","2.3478843e-04","3.5623915e-04","2.7137130e-04","3.3879693e-04"
"1.3539438e-01","7.2629454e-02","4.9074260e-02","4.3859768e-02","3.5604411e-02","4.4391889e-02","4.6490232e-02","4.9687805e-02","1.7171174e-02","1.3580886e-02","1.6085398e-02","1.3353884e-02","1.5434499e-02","7.3938611e-01","4.8628403e+00","4.2769016e+00","3.9364905e-01","6.7031124e-03","4.1626567e-03","2.9749927e-03","2.3576785e-03","1.9791440e-03","1.7349278e-03","1.3579797e-03","1.3648096e-03","1.4198397e-03","1.4626728e-03","1.1922016e-03","9.0898845e-04","7.9836257e-04","7.2736375e-04","5.9614507e-04","5.7578490e-04","4.5709710e-04","4.9355175e-04","4.1967338e-04","4.0036770e-04","3.7252127e-04","3.9821031e-04","2.8311265e-04","2.4727607e-04","2.6167867e-04","3.0526458e-04"
"1.5536163e-01","6.7157554e-02","5.3080768e-02","3.9493189e-02","4.0777794e-02","4.0335550e-02","4.7841168e-02","4.9185040e-02","3.0682649e-02","4.9168806e-03","1.2262463e-02","1.4660776e-02","1.1806012e-02","1.2170769e-01","3.1097756e+00","5.4452754e+00","1.3562796e+00","1.3987484e-02","4.6327454e-03","3.3043044e-03","2.2311781e-03","2.1389457e-03","2.2227699e-03","1.6061393e-03","1.5247475e-03","1.3346243e-03","1.2964901e-03","9.6483320e-04","9.3067565e-04","7.7750736e-04","8.2729200e-04","6.1829665e-04","5.0415072e-04","4.0369443e-04","4.9506567e-04","4.7948631e-04","3.8473324e-04","3.5565429e-04","2.8884363e-04","2.5594051e-04","3.5632553e-04","2.9126706e-04","2.9556857e-04"
"2.3032941e-01","9.3861223e-02","5.9226697e-02","4.6301770e-02","4.1195515e-02","4.3546869e-02","5.1077889e-02","4.8986156e-02","3.4005721e-02","2.5678373e-03","8.6931217e-03","1.3477423e-02","1.1581788e-02","1.6220360e-02","1.2876914e+00","5.1953509e+00","2.8585464e+00","1.5880119e-01","6.3374147e-03","3.4305207e-03","2.1092385e-03","2.1097233e-03","1.9638623e-03","2.0109588e-03","1.6573249e-03","1.3300581e-03","1.4628075e-03","1.0922784e-03","8.9962454e-04","7.3230153e-04","7.0962057e-04","4.9782503e-04","4.8996210e-04","3.8644064e-04","4.1883744e-04","4.0088746e-04","3.0897983e-04","3.2923473e-04","4.0098964e-04","2.7934573e-04","2.9172913e-04","3.7785244e-04","3.0431015e-04"
"1.6455181e-01","7.3289649e-02","5.9466775e-02","4.7907845e-02","4.0581083e-02","4.1372774e-02","5.0673605e-02","5.0021391e-02","4.0749033e-02","1.9229984e-02","5.1319488e-03","1.2966278e-02","1.1615137e-02","1.2374904e-02","3.3009504e-01","3.8788272e+00","4.1762383e+00","7.5609110e-01","9.2487437e-03","4.0712040e-03","2.8187214e-03","2.0114399e-03","2.0147844e-03","1.4424424e-03","1.9065192e-03","1.6486396e-03","1.1375515e-03","1.0661419e-03","8.1831870e-04","7.5133358e-04","7.1192141e-04","5.8650843e-04","5.0232581e-04","4.0708487e-04","4.6550426e-04","3.7204863e-04","3.7261807e-04","3.4447566e-04","3.2864889e-04","2.5754661e-04","3.2407405e-04","2.2382329e-04","2.6772190e-04"
"1.7730544e-01","7.6892751e-02","5.5103229e-02","4.8565305e-02","4.1925058e-02","4.4489493e-02","4.6951742e-02","5.0217548e-02","4.1180145e-02","2.4340039e-02","3.0103573e-03","1.1949715e-02","1.3051820e-02","1.1234750e-02","3.5104488e-02","2.0376346e+00","4.6448345e+00","2.0635093e+00","8.3886062e-02","4.8958069e-03","2.9873817e-03","2.3083424e-03","2.1061969e-03","1.7615963e-03","1.8672095e-03","1.4035399e-03","1.1690692e-03","1.1041652e-03","9.3605592e-04","7.1679034e-04","5.8479499e-04","6.3845628e-04","5.6728197e-04","3.7134218e-04","4.5417634e-04","3.6026332e-04","3.3930111e-04","3.1890849e-04","2.6750849e-04","2.9031521e-04","3.2148194e-04","3.2850823e-04","3.4742020e-04"
