"1.4299002e-01","9.3097452e-02","6.0480232e-02","3.6674083e-02","3.9317165e-02","2.9613830e-02","9.3577783e-03","1.6620058e-02","3.8576153e-02","3.1567493e-02","6.6522243e-02","2.2716301e+00","5.0090778e+00","1.9880875e+00","3.9528344e-02","5.0356545e-03","3.3295673e-03","2.6899142e-03","2.2282292e-03","2.4027924e-03","1.6742237e-03","1.6693332e-03","1.4020597e-03","1.6077801e-03","1.4772036e-03","1.5290036e-03","1.3630237e-03","1.0278858e-03","8.5217961e-04","7.7004969e-04","5.6670355e-04","5.5642019e-04","5.4520648e-04","4.8496736e-04","4.8469169e-04","3.9611998e-04","3.4921849e-04","4.2571844e-04","3.4817192e-04","4.2267021e-04","3.7447530e-04","3.0727774e-04","2.7249282e-04"
"1.4291176e-01","1.0063059e-01","5.5373441e-02","4.7977156e-02","4.2391969e-02","3.9250407e-02","2.7955817e-02","1.4519354e-02","2.9478436e-02","3.7107694e-02","2.8527996e-02","7.7203720e-01","4.2546228e+00","3.6910296e+00","3.1655957e-01","6.0829316e-03","3.5644303e-03","2.8476975e-03","2.3200146e-03","2.1683189e-03","1.9797178e-03","1.7273502e-03","1.5963088e-03","1.7816596e-03","1.3512545e-03","1.5241817e-03","1.0570222e-03","9.2363500e-04","9.9356540e-04","7.7217595e-04","6.0271909e-04","4.8411057e-04","4.7355212e-04","5.1630947e-04","4.2754428e-04","4.1602637e-04","3.6440535e-04","3.3527690e-04","3.2064526e-04","2.7717324e-04","2.4722983e-04","2.1077382e-04","1.9406434e-04"
"1.7556099e-01","9.6485680e-02","5.4253802e-02","5.0520521e-02","4.7603096e-02","4.2871171e-02","3.2912906e-02","2.0142996e-02","3.6407768e-02","3.7189769e-02","2.8003308e-02","1.5582948e-01","2.6810813e+00","4.7763126e+00","1.1131908e+00","1.2295114e-02","4.1603735e-03","2.4979155e-03","2.5622063e-03","1.9486732e-03","1.9172581e-03","1.6211023e-03","1.2797545e-03","1.4052875e-03","1.4580856e-03","1.4024327e-03","1.0788854e-03","8.7379339e-04","8.1856257e-04","7.7874752e-04","5.2663091e-04","4.1383149e-04","5.0036697e-04","4.6693170e-04","4.2187923e-04","3.3723943e-04","3.6300607e-04","2.9431225e-04","3.1169564e-04","3.3256425e-04","2.4558585e-04","2.6189319e-04","3.1863026e-04"
"1.7381598e-01","8.0941288e-02","6.4349080e-02","4.4922447e-02","4.4229373e-02","4.2939260e-02","4.5206877e-02","2.1683228e-02","1.7402190e-02","3.9669611e-02","2.5952941e-02","2.3487069e-02","1.1925286e+00","4.7376206e+00","2.5476028e+00","1.1833457e-01","4.9591167e-03","3.2838940e-03","2.3033074e-03","2.1268401e-03","1.9731758e-03","1.7309466e-03","1.6185882e-03","1.4287824e-03","1.2234220e-03","1.3360946e-03","1.2038116e-03","7.4597746e-04","8.1816110e-04","6.6983019e-04","5.6533576e-04","6.5091558e-04","4.0109262e-04","5.0244598e-04","4.4420007e-04","3.8609195e-04","2.9012290e-04","3.1532236e-04","2.6947811e-04","3.6778605e-04","2.9183688e-04","2.5538023e-04","3.0203347e-04"
"1.7035094e-01","1.0754542e-01","6.8822313e-02","4.8815910e-02","3.9264148e-02","4.3932145e-02","5.3713532e-02","3.8008539e-02","1.4364793e-02","3.6809351e-02","2.6048843e-02","1.7832080e-02","3.1341809e-01","3.5586979e+00","4.0565542e+00","6.2920304e-01","8.0367192e-03","3.1823102e-03","2.6129450e-03","2.2412966e-03","2.1115459e-03","2.0089357e-03","1.5542757e-03","1.4172156e-03","1.2701524e-03","1.3159604e-03","1.0979927e-03","9.2850678e-04","7.5144543e-04","7.2765727e-04","4.2694490e-04","4.7318872e-04","4.2822228e-04","4.3840706e-04","4.0936801e-04","3.5395899e-04","3.4311569e-04","3.4421312e-04","2.5984760e-04","3.4180221e-04","2.6318849e-04","2.5856802e-04","2.9969768e-04"
"1.9571608e-01","1.1318770e-01","7.5891363e-02","4.7801395e-02","4.5498236e-02","4.6854825e-02","5.1514844e-02","4.1984865e-02","2.8244962e-02","3.0588289e-02","2.8661245e-02","1.9181722e-02","4.3942303e-02","1.9777405e+00","4.7452010e+00","1.7592312e+00","4.2910945e-02","4.4977308e-03","2.7638078e-03","1.9692926e-03","1.9931098e-03","1.9313326e-03","1.5747855e-03","1.4240360e-03","1.2729432e-03","1.2245730e-03","1.1138341e-03","8.6610436e-04","8.1097514e-04","6.6471185e-04","4.6676057e-04","5.1606518e-04","4.0505845e-04","3.9487441e-04","3.0900994e-04","2.6227886e-04","2.9666732e-04","3.4039175e-04","2.3325182e-04","2.4261041e-04","3.0762392e-04","2.6992458e-04","2.1627336e-04"
"1.7348486e-01","1.1564769e-01","8.7321698e-02","5.7666707e-02","5.1309981e-02","4.8790617e-02","5.2273867e-02","4.7742585e-02","2.2187325e-02","3.0657073e-02","2.8222628e-02","2.0218955e-02","1.4914372e-02","7.2656497e-01","4.3731142e+00","3.1982377e+00","3.3320603e-01","5.4613185e-03","3.3893090e-03","2.2385687e-03","1.9837038e-03","1.7597305e-03","1.8218317e-03","1.3725355e-03","1.2888956e-03","1.2028641e-03","1.1101019e-03","1.0203250e-03","7.7208798e-04","7.1617461e-04","4.1011421e-04","4.0597480e-04","3.8977489e-04","3.6589504e-04","3.3948774e-04","3.2139382e-04","3.4330491e-04","3.3614011e-04","2.0677619e-04","2.9440187e-04","2.7585349e-04","3.4426122e-04","2.3114623e-04"
"2.1195509e-01","1.2662209e-01","7.3476341e-02","6.2321193e-02","4.8650597e-02","5.0737860e-02","5.1349958e-02","5.4551357e-02","4.3020550e-02","2.2770959e-02","2.7882452e-02","2.0173912e-02","1.2848553e-02","1.3585978e-01","2.9210208e+00","4.2941916e+00","1.2088278e+00","1.2772624e-02","3.7127476e-03","2.6996140e-03","2.2568865e-03","1.8539112e-03","1.9496639e-03","1.4989186e-03","1.3355467e-03","1.4248344e-03","8.7460996e-04","9.1872065e-04","6.9534237e-04","7.3201791e-04","3.7781297e-04","4.9247785e-04","4.5780627e-04","4.4050912e-04","3.6137959e-04","3.9328360e-04","3.4604665e-04","3.1548273e-04","1.8523411e-04","2.4182400e-04","2.7928911e-04","1.9350924e-04","2.1809082e-04"
"1.8896952e-01","9.5599558e-02","8.3547650e-02","5.8482876e-02","4.8956991e-02","5.2766945e-02","5.3764060e-02","5.6569304e-02","4.2325102e-02","2.0052085e-02","2.3777660e-02","2.0445616e-02","1.3863072e-02","1.5334331e-02","1.3299949e+00","4.3508933e+00","2.5993589e+00","1.3816068e-01","4.8197827e-03","2.3955079e-03","2.1563379e-03","1.9765519e-03","1.8065136e-03","1.5382173e-03","1.2257480e-03","1.3008906e-03","1.0248573e-03","7.8309704e-04","6.5788503e-04","7.9659334e-04","4.6652088e-04","4.9336483e-04","4.0591808e-04","4.6233484e-04","4.1872592e-04","3.4326094e-04","3.5214775e-04","2.7789714e-04","1.8175025e-04","2.5179346e-04","1.9782602e-04","2.1308812e-04","2.4354990e-04"
"2.2178493e-01","1.1252160e-01","8.1729106e-02","5.8821949e-02","4.9645986e-02","5.0176772e-02","5.2731366e-02","5.5539407e-02","5.1422041e-02","2.7149535e-02","2.2055162e-02","1.9964648e-02","1.4567703e-02","1.1508285e-02","3.8541620e-01","3.4692247e+00","3.8344284e+00","6.2672617e-01","7.8583361e-03","3.4303293e-03","2.3956987e-03","1.8805104e-03","1.9085051e-03","1.7538495e-03","1.3590779e-03","1.1108092e-03","9.7518065e-04","8.1788978e-04","7.3551925e-04","6.3741840e-04","5.1331369e-04","4.2832529e-04","3.8299917e-04","4.5641759e-04","3.5674837e-04","3.4828301e-04","2.5440893e-04","1.7940037e-04","2.2583579e-04","2.4983193e-04","2.4830937e-04","2.4944065e-04","2.0864369e-04"
