"1.8000939e-01","8.0913393e-02","7.9122948e-02","5.3125618e-02","5.2758964e-02","4.8230307e-02","2.8079542e-02","2.9741596e-02","6.2309954e-02","4.3959061e-02","5.8383219e-02","1.8633097e+00","5.2588877e+00","2.2067400e+00","5.2960032e-02","4.8455198e-03","3.5140865e-03","2.3954501e-03","2.5177708e-03","2.2461559e-03","1.9073673e-03","1.6422075e-03","1.3187366e-03","1.4594967e-03","1.0747863e-03","1.2949809e-03","1.1022861e-03","7.3890554e-04","6.6039734e-04","7.8028342e-04","4.8650627e-04","4.4740683e-04","4.7086166e-04","3.5312801e-04","3.3487936e-04","3.4519868e-04","3.0703718e-04","2.8181547e-04","2.6545650e-04","1.9645363e-04","2.8547405e-04","2.2704697e-04","1.5657723e-04"
"2.0739154e-01","9.3320623e-02","7.8988100e-02","6.9765026e-02","5.7186647e-02","6.0306744e-02","4.3524731e-02","1.3822116e-02","5.1222554e-02","5.1346767e-02","3.3048958e-02","6.0571869e-01","4.4044638e+00","3.8306383e+00","3.9227068e-01","6.2019645e-03","3.7922220e-03","3.6032802e-03","2.2938944e-03","1.8278356e-03","1.9645834e-03","1.0564580e-03","1.1576444e-03","9.6937209e-04","1.0131697e-03","1.0092535e-03","9.8920369e-04","8.0532415e-04","6.2753565e-04","5.7354594e-04","5.5750600e-04","4.7365388e-04","3.9141274e-04","3.9548846e-04","3.6511579e-04","3.4065041e-04","2.8915828e-04","3.0208879e-04","2.3521089e-04","2.3271681e-04","2.1775072e-04","1.8204801e-04","2.2706005e-04"
"1.9694939e-01","1.2445695e-01","8.5832324e-02","6.4711253e-02","5.7222059e-02","6.2354727e-02","6.0970693e-02","2.3552692e-02","4.6458284e-02","5.0833007e-02","3.3506538e-02","1.1794131e-01","2.7436403e+00","4.7218317e+00","1.3516726e+00","1.3614985e-02","4.3353910e-03","2.8848218e-03","2.2339364e-03","1.8860257e-03","1.7475438e-03","1.5845470e-03","1.5202682e-03","1.3537879e-03","1.1727980e-03","8.9089011e-04","8.4094560e-04","9.4205682e-04","6.1261922e-04","5.5052634e-04","5.0829406e-04","3.9998213e-04","4.5799319e-04","2.9903538e-04","3.2213452e-04","3.1412350e-04","3.1397222e-04","3.2395964e-04","3.1154383e-04","2.2888325e-04","2.4492373e-04","2.5544471e-04","1.9121612e-04"
"2.3663166e-01","1.4561432e-01","7.6373058e-02","8.0858947e-02","5.8818636e-02","6.3708401e-02","7.0356651e-02","3.1365472e-02","3.6455717e-02","4.6499457e-02","3.7327924e-02","2.5445901e-02","1.1349726e+00","4.5210218e+00","2.8630696e+00","1.2332573e-01","5.1423628e-03","3.0006737e-03","2.3328573e-03","1.8839234e-03","1.4641489e-03","1.1310939e-03","1.2066880e-03","1.2254435e-03","9.9888048e-04","1.0040157e-03","9.0300681e-04","7.6642719e-04","5.6275674e-04","5.5388228e-04","4.9734369e-04","4.3193848e-04","4.4327122e-04","3.5503414e-04","3.3420523e-04","2.8265583e-04","2.0051295e-04","2.5123285e-04","2.4511737e-04","1.8145114e-04","2.5807675e-04","2.0570224e-04","1.6062764e-04"
"2.4853140e-01","1.4097905e-01","8.8868739e-02","7.6515249e-02","6.5998375e-02","6.9953558e-02","6.5381096e-02","5.9058105e-02","3.3857790e-02","4.7043129e-02","3.6719213e-02","2.3263376e-02","2.7715593e-01","3.3078389e+00","4.2769277e+00","6.1603928e-01","7.6799834e-03","3.4154706e-03","2.9154304e-03","1.8236061e-03","1.7385457e-03","1.6647224e-03","1.0747927e-03","1.3623283e-03","8.5325651e-04","1.0673350e-03","7.6660872e-04","7.6929054e-04","5.0752860e-04","5.2448460e-04","5.1865355e-04","3.7159413e-04","4.3290239e-04","3.6051297e-04","3.2787120e-04","2.7301194e-04","2.3673952e-04","2.3422361e-04","2.2761653e-04","2.4708764e-04","1.8112767e-04","1.7217226e-04","2.8102611e-04"
"2.4785048e-01","1.3354290e-01","9.8614440e-02","7.7477747e-02","6.9858597e-02","6.8729203e-02","7.2777013e-02","7.1841289e-02","4.4919558e-02","4.0541051e-02","3.8359577e-02","2.2028776e-02","3.6007006e-02","1.7375333e+00","4.7564145e+00","1.6571657e+00","4.2460936e-02","4.1788534e-03","2.7066063e-03","2.1237846e-03","1.9574184e-03","1.4464442e-03","1.2851636e-03","1.4006692e-03","8.6777048e-04","1.0004095e-03","7.9999861e-04","6.2238693e-04","7.2321979e-04","5.2098212e-04","5.5707253e-04","3.5153634e-04","4.1769633e-04","2.4919675e-04","3.1004599e-04","2.3453327e-04","2.7406122e-04","2.3606854e-04","2.4414266e-04","1.5678159e-04","2.3478173e-04","1.6132355e-04","2.0239882e-04"
"2.5440476e-01","1.2137448e-01","1.0274500e-01","8.5069953e-02","6.9433543e-02","7.2531560e-02","7.3995276e-02","7.6169249e-02","4.4171377e-02","4.1007474e-02","4.0289879e-02","2.5744568e-02","1.7600743e-02","5.8229107e-01","4.1324919e+00","2.9761005e+00","3.1833105e-01","5.6998895e-03","2.9117538e-03","2.5534004e-03","2.0961132e-03","1.4731374e-03","1.5029074e-03","1.1967191e-03","1.1345465e-03","8.8749400e-04","9.2156342e-04","7.9963525e-04","6.4201920e-04","5.8549649e-04","4.8744259e-04","4.2888201e-04","3.0834997e-04","3.2222056e-04","2.6312810e-04","2.7042081e-04","2.5883918e-04","2.8147580e-04","2.8660224e-04","1.6517270e-04","1.8148239e-04","2.2000328e-04","1.8451373e-04"
"2.8467199e-01","1.4795505e-01","1.1157421e-01","7.6683273e-02","6.8249251e-02","6.7746389e-02","7.5671949e-02","7.8842544e-02","6.0353213e-02","3.2535633e-02","3.5712019e-02","2.6880880e-02","1.6695385e-02","9.4748030e-02","2.6902474e+00","3.9219403e+00","1.1642134e+00","1.2756716e-02","3.3930850e-03","2.4085944e-03","1.9150572e-03","1.6299852e-03","1.4709058e-03","1.2567309e-03","1.1341474e-03","9.9793679e-04","8.6861460e-04","6.2846157e-04","5.4660817e-04","5.7905713e-04","5.4937787e-04","3.9382068e-04","3.8207144e-04","2.9379673e-04","2.2051728e-04","2.5717677e-04","2.7576592e-04","2.9438705e-04","1.9774123e-04","1.9683409e-04","1.9565558e-04","1.3364971e-04","1.5774933e-04"
"2.5067960e-01","1.4452869e-01","1.0397214e-01","8.9358588e-02","8.0882143e-02","7.0707721e-02","7.8609757e-02","7.7985307e-02","6.8087280e-02","3.6805890e-02","3.2591523e-02","2.7950404e-02","1.8746594e-02","1.5538278e-02","1.1759538e+00","3.9378625e+00","2.5374156e+00","1.4121396e-01","4.7498554e-03","2.9910406e-03","2.2306566e-03","1.7360404e-03","1.2443863e-03","1.4556236e-03","9.9237594e-04","9.8310970e-04","7.4434453e-04","5.8748896e-04","5.8336025e-04","4.6163443e-04","5.1341290e-04","3.8260168e-04","4.4034767e-04","3.0274376e-04","3.0018169e-04","2.7356121e-04","2.1156567e-04","2.1836386e-04","2.0003063e-04","1.7916409e-04","2.2292481e-04","1.9380568e-04","1.9969410e-04"
"2.6229919e-01","1.5758243e-01","1.0225245e-01","8.6348523e-02","7.7047979e-02","7.5485041e-02","7.5889166e-02","8.5632854e-02","7.3996376e-02","4.9965686e-02","2.5069644e-02","2.9824687e-02","1.9731763e-02","1.2495708e-02","3.2232059e-01","3.0596299e+00","3.7571466e+00","6.5793550e-01","6.5945227e-03","3.0780190e-03","2.3093584e-03","1.5387692e-03","1.7222900e-03","1.2890621e-03","9.4795235e-04","1.0665800e-03","9.0645840e-04","7.5092619e-04","6.3403991e-04","4.4181087e-04","4.5682355e-04","4.1267992e-04","3.3509409e-04","2.3910790e-04","2.1657540e-04","2.6589284e-04","2.2020675e-04","2.7894423e-04","1.9579863e-04","2.1014032e-04","1.9423600e-04","2.3049167e-04","1.6130631e-04"
