"1.7447046e-01","9.7462354e-02","6.7184790e-02","6.2543676e-02","6.0118546e-02","4.9550148e-02","1.8485145e-03","2.8991892e-02","6.6079777e-02","4.5363028e-02","5.3058495e-02","1.9166577e+00","4.4669281e+00","1.5511967e+00","3.7112253e-02","4.5357516e-03","2.6960734e-03","3.2413370e-03","2.3402469e-03","2.4056639e-03","1.8337545e-03","1.8844066e-03","1.8144559e-03","1.5521716e-03","1.3762837e-03","1.5242776e-03","1.3696919e-03","1.1462699e-03","1.0898078e-03","1.0256942e-03","7.7835000e-04","5.8987874e-04","4.0997944e-04","4.8671334e-04","4.5650738e-04","4.6251297e-04","3.9698962e-04","3.2814667e-04","3.4447027e-04","2.8148490e-04","2.4908059e-04","3.1499395e-04","2.4325695e-04"
"2.2381249e-01","1.2012810e-01","8.5052858e-02","6.2193196e-02","6.4461838e-02","6.8612275e-02","3.8448876e-02","-1.2499716e-03","4.9324872e-02","4.8138743e-02","2.9920397e-02","6.3297430e-01","3.7851458e+00","2.8429127e+00","2.8446079e-01","5.7051753e-03","3.3249171e-03","3.3699077e-03","2.3556284e-03","2.3671272e-03","2.1121619e-03","1.7362561e-03","1.4060633e-03","1.3956919e-03","1.2159785e-03","1.4056201e-03","1.4317161e-03","1.1014189e-03","8.2850583e-04","9.2149442e-04","7.9717623e-04","5.9428928e-04","5.3680524e-04","4.6794261e-04","4.8461695e-04","4.2047761e-04","3.8447860e-04","4.5460127e-04","3.7086018e-04","2.9632475e-04","3.8079185e-04","3.0806247e-04","3.2796769e-04"
"2.7156438e-01","1.0991115e-01","8.6341501e-02","6.9417911e-02","6.9087942e-02","7.3731830e-02","5.7416062e-02","2.3385391e-03","3.8717841e-02","5.1272290e-02","3.1433142e-02","1.2145115e-01","2.3732433e+00","3.6771139e+00","9.8574092e-01","1.1995116e-02","3.7804550e-03","3.3226406e-03","2.5985879e-03","2.3805388e-03","1.9022739e-03","1.8000282e-03","1.5111170e-03","1.5518640e-03","1.2946857e-03","1.1925689e-03","9.5105913e-04","1.0230372e-03","8.9651114e-04","7.4612386e-04","5.0800444e-04","4.9568313e-04","5.7237248e-04","4.4050279e-04","4.0272360e-04","4.0225400e-04","3.4140270e-04","3.9536378e-04","4.4396955e-04","3.2561661e-04","2.5252676e-04","2.6077508e-04","3.1711888e-04"
"2.2037110e-01","1.3365823e-01","9.6508868e-02","8.5287257e-02","7.2618343e-02","8.1876622e-02","7.4244041e-02","8.3727452e-03","3.9979221e-02","4.5139862e-02","3.2023153e-02","2.2450221e-02","1.0329682e+00","3.6208299e+00","2.2701195e+00","1.2269576e-01","4.2272520e-03","3.6872851e-03","2.5739651e-03","2.5313652e-03","1.9858938e-03","1.7936253e-03","1.4320904e-03","1.6808971e-03","1.3284200e-03","9.7004435e-04","9.3092572e-04","8.8311885e-04","8.9221352e-04","6.9405392e-04","6.2208810e-04","4.7182731e-04","5.4261556e-04","4.9736179e-04","4.1307481e-04","3.9318470e-04","3.3736779e-04","3.4468341e-04","3.4897493e-04","3.2076348e-04","3.3077368e-04","2.9823081e-04","2.5479983e-04"
"2.4821832e-01","1.3201478e-01","9.1651531e-02","8.2388871e-02","7.5432324e-02","7.6887276e-02","8.4433166e-02","4.8695970e-02","2.4443603e-02","4.6913085e-02","3.6186117e-02","2.4272866e-02","2.5804108e-01","2.7218007e+00","3.6561041e+00","6.1892122e-01","6.0597959e-03","4.7463616e-03","2.7357006e-03","2.4041415e-03","1.9897409e-03","1.7471662e-03","1.5327978e-03","1.5100002e-03","1.0982490e-03","1.2933619e-03","1.1570364e-03","9.8547926e-04","8.0385384e-04","8.7134658e-04","5.8485552e-04","4.6283563e-04","4.6611205e-04","4.9137144e-04","3.4790760e-04","3.6010481e-04","3.5065770e-04","3.2591348e-04","3.3632195e-04","2.9731837e-04","2.8115219e-04","2.8921956e-04","2.7238036e-04"
"2.0856578e-01","1.5972415e-01","1.0687307e-01","7.5710261e-02","7.9592592e-02","8.5921646e-02","9.3924682e-02","6.5239017e-02","2.7291233e-02","3.2243254e-02","3.8026039e-02","2.2851818e-02","3.5249306e-02","1.4638781e+00","4.2043781e+00","1.6570579e+00","3.0219458e-02","5.2278631e-03","3.0353999e-03","2.0849053e-03","2.0565528e-03","2.0039488e-03","1.1989218e-03","1.2995932e-03","1.1259474e-03","9.6499880e-04","9.7251073e-04","1.0192000e-03","7.2386211e-04","7.0143039e-04","5.1948401e-04","3.9743678e-04","4.5846596e-04","4.4339234e-04","3.7342063e-04","3.6729778e-04","3.7198561e-04","2.7684297e-04","2.9993019e-04","2.8681255e-04","2.6587476e-04","2.1304437e-04","1.8790449e-04"
"2.2439352e-01","1.6250517e-01","1.0983246e-01","8.8665306e-02","8.6900929e-02","8.4445883e-02","9.1335283e-02","8.2740743e-02","3.1723329e-02","2.3749383e-02","4.0694455e-02","2.4806125e-02","1.6500586e-02","5.1116901e-01","3.7446286e+00","2.9163710e+00","2.4627060e-01","6.7802880e-03","3.2210521e-03","2.5449037e-03","1.9148845e-03","1.7711795e-03","1.5512405e-03","1.4399569e-03","1.2073699e-03","1.0621075e-03","9.0624834e-04","9.5342611e-04","9.5024277e-04","9.2305155e-04","5.5834108e-04","4.4861864e-04","4.2393607e-04","3.8791708e-04","3.6086591e-04","3.0499751e-04","3.3799720e-04","2.5454454e-04","2.8745281e-04","2.8388478e-04","2.2570633e-04","2.7330967e-04","2.0462924e-04"
"2.9872022e-01","1.7480527e-01","1.2478890e-01","9.5367984e-02","9.2524897e-02","9.2361588e-02","9.5998558e-02","9.5141072e-02","5.1908287e-02","2.3598462e-02","3.5560308e-02","2.6375898e-02","1.4911455e-02","9.0824358e-02","2.4365629e+00","3.7703825e+00","8.9704565e-01","1.5456617e-02","3.4499960e-03","2.5116173e-03","2.0084090e-03","1.2300284e-03","1.8499011e-03","1.6618815e-03","1.1549000e-03","1.0864276e-03","9.9031792e-04","1.0093068e-03","7.8763533e-04","5.2677787e-04","5.7393103e-04","4.4407646e-04","4.4125786e-04","4.3198284e-04","3.3948848e-04","3.7406731e-04","3.1945963e-04","3.2320063e-04","2.9297125e-04","3.2661777e-04","2.7224233e-04","2.3777735e-04","2.4412926e-04"
"2.4974635e-01","1.8406625e-01","1.1875821e-01","1.0393664e-01","9.0176631e-02","9.1397385e-02","9.7069167e-02","9.9007321e-02","7.9130359e-02","2.6385246e-02","2.7337074e-02","2.8221439e-02","1.7492555e-02","1.3878128e-02","1.0493797e+00","3.7249583e+00","2.0224361e+00","1.5413749e-01","4.9257338e-03","2.8604703e-03","1.9748068e-03","1.7100760e-03","1.4244235e-03","1.6418839e-03","1.1934136e-03","1.0054157e-03","9.8908663e-04","9.9899946e-04","7.7193764e-04","6.8286809e-04","5.6190909e-04","4.9774116e-04","4.4702292e-04","3.8985704e-04","3.4989732e-04","4.0077640e-04","3.7410002e-04","3.5978686e-04","2.2849618e-04","2.0993000e-04","2.6578154e-04","2.0088936e-04","2.0566732e-04"
"2.5879842e-01","1.8884233e-01","1.2740476e-01","1.1380400e-01","9.1863623e-02","9.6451259e-02","9.7919490e-02","9.8661551e-02","9.0779943e-02","2.8810668e-02","1.6449787e-02","3.0974669e-02","1.8698294e-02","1.3172635e-02","2.7882311e-01","2.8524405e+00","3.0517115e+00","7.8046392e-01","6.8475489e-03","3.5286835e-03","2.4717660e-03","1.9724611e-03","1.6861696e-03","1.6271905e-03","1.3643418e-03","1.0389892e-03","8.9612388e-04","8.9060619e-04","7.6704931e-04","7.3430336e-04","5.2091400e-04","4.1142125e-04","4.7560990e-04","3.6531233e-04","3.7755680e-04","3.0988783e-04","2.5371161e-04","2.5793848e-04","2.4728180e-04","2.8145245e-04","2.2641916e-04","2.1934071e-04","2.2105842e-04"
