"7.6065616e-01","3.3146464e-01","1.9013985e-01","1.6155064e-01","1.3839349e-01","1.4378150e-01","1.1346110e-01","1.3398220e-01","1.5220610e-01","1.3756989e-01","2.8865302e-01","1.1001256e+01","2.4234002e+01","1.1762042e+01","3.3743845e-01","2.8393503e-02","1.8967639e-02","1.3462656e-02","1.2487087e-02","1.1300897e-02","8.8945688e-03","7.4382040e-03","7.2044548e-03","6.6316457e-03","5.9634456e-03","5.4920798e-03","5.4800992e-03","4.2772991e-03","3.9375221e-03","3.2355241e-03","2.8107581e-03","2.3793661e-03","2.0744176e-03","1.8327522e-03","1.7487071e-03","1.6903441e-03","1.6433048e-03","1.5563566e-03","1.3672697e-03","1.2344207e-03","1.3586251e-03","1.0863299e-03","1.0710396e-03"
"7.4841382e-01","3.5599028e-01","1.9945719e-01","1.7734229e-01","1.5802618e-01","1.5459369e-01","1.2882822e-01","1.2139459e-01","1.5892565e-01","1.3821776e-01","1.1687634e-01","3.7570013e+00","2.0907256e+01","1.8432430e+01","2.4598713e+00","3.8533615e-02","1.9182278e-02","1.4793194e-02","1.2493546e-02","1.1496513e-02","9.5182939e-03","7.8972489e-03","6.6669925e-03","6.3351302e-03","5.9726311e-03","5.7154312e-03","5.0057934e-03","4.4392862e-03","3.8129108e-03","3.2797263e-03","2.7067879e-03","2.1352260e-03","2.0763090e-03","2.0205193e-03","1.7100530e-03","1.4948383e-03","1.3455803e-03","1.4493330e-03","1.2893399e-03","1.2894543e-03","1.1941755e-03","1.1273653e-03","1.0680622e-03"
"6.9341222e-01","3.1391011e-01","1.9036944e-01","1.6993477e-01","1.6052058e-01","1.5783050e-01","1.6516179e-01","1.3606032e-01","1.4897145e-01","1.3955866e-01","1.0843724e-01","6.7846470e-01","1.4150581e+01","2.1134680e+01","7.4282193e+00","9.0239840e-02","2.2467537e-02","1.5547315e-02","1.2610589e-02","1.2227220e-02","9.8931967e-03","7.6110594e-03","7.1110748e-03","6.2263083e-03","5.5864782e-03","4.9647477e-03","4.6892125e-03","4.5280523e-03","3.6216063e-03","2.8617177e-03","2.6403468e-03","2.1899885e-03","1.9847781e-03","1.7607527e-03","1.6107253e-03","1.6339936e-03","1.4573987e-03","1.4088315e-03","1.1405125e-03","1.1220919e-03","1.1493244e-03","1.1111025e-03","1.0361311e-03"
"7.6567305e-01","3.5838010e-01","2.0514308e-01","1.7305372e-01","1.5221670e-01","1.7087684e-01","1.8441521e-01","1.4619198e-01","1.4111179e-01","1.4059711e-01","1.0648801e-01","1.0243820e-01","6.5761759e+00","2.0289945e+01","1.3684382e+01","9.2984928e-01","2.8382996e-02","1.7200803e-02","1.2510186e-02","1.0983163e-02","9.6226473e-03","7.8729561e-03","6.8557631e-03","6.2874300e-03","6.1743423e-03","5.0039696e-03","4.5660555e-03","3.8487699e-03","3.3103510e-03","2.8352184e-03","2.4309217e-03","2.1220644e-03","2.0163966e-03","1.7056530e-03","1.6015844e-03","1.3554571e-03","1.4435657e-03","1.3237867e-03","1.1695137e-03","1.2027498e-03","1.1368227e-03","1.1144511e-03","9.9448677e-04"
"8.0677840e-01","3.8826306e-01","2.4713092e-01","1.6777476e-01","1.7244098e-01","1.8027278e-01","1.9058153e-01","1.5454267e-01","1.3931593e-01","1.4700853e-01","1.0598079e-01","7.7118080e-02","1.7248192e+00","1.6145472e+01","1.7855251e+01","4.3139808e+00","4.4300811e-02","1.9303267e-02","1.4712275e-02","1.1202455e-02","1.0418345e-02","8.9585140e-03","7.2098482e-03","6.4472793e-03","5.6482080e-03","5.1433895e-03","4.3036723e-03","4.1876737e-03","3.3135808e-03","3.1225508e-03","2.3880682e-03","1.9614634e-03","1.7367884e-03","1.5829219e-03","1.4635197e-03","1.4751495e-03","1.2897071e-03","1.1836160e-03","1.2550319e-03","1.2343096e-03","1.1439668e-03","1.1713817e-03","9.1682893e-04"
"6.9724711e-01","3.9117145e-01","2.0667426e-01","1.8847119e-01","1.6916939e-01","1.8702706e-01","2.0086101e-01","1.8539001e-01","1.5092769e-01","1.3835740e-01","1.0745305e-01","6.9697647e-02","1.9892031e-01","9.6088782e+00","1.8608204e+01","9.9066413e+00","3.1732744e-01","2.5335163e-02","1.5126265e-02","1.1826765e-02","1.0109756e-02","9.3681689e-03","7.4287173e-03","6.2320429e-03","5.8161064e-03","5.0426416e-03","4.7011864e-03","3.7820418e-03","3.0827834e-03","2.8537455e-03","2.4886221e-03","1.9805263e-03","1.9397088e-03","1.6216624e-03","1.4647000e-03","1.5102931e-03","1.2954580e-03","1.2031166e-03","1.1143604e-03","1.0936433e-03","1.0523673e-03","9.8097277e-04","9.3860266e-04"
"8.6210935e-01","3.7375358e-01","2.5085070e-01","1.8829569e-01","1.7962934e-01","1.9948462e-01","2.0861384e-01","2.1012886e-01","1.6170761e-01","1.2691072e-01","1.0838098e-01","7.0276138e-02","6.4870140e-02","3.6606012e+00","1.6811163e+01","1.4630032e+01","2.1514160e+00","3.3631019e-02","1.7506036e-02","1.2502768e-02","1.0077845e-02","8.9040299e-03","8.3663042e-03","6.4716428e-03","5.4368981e-03","4.7884711e-03","4.3449007e-03","3.7088502e-03","3.4351609e-03","2.8541506e-03","2.4370331e-03","2.1186296e-03","1.8516292e-03","1.3932735e-03","1.5374964e-03","1.3228560e-03","1.2417031e-03","1.2209044e-03","1.0933338e-03","1.1032574e-03","1.0167597e-03","9.4196038e-04","9.1524831e-04"
"7.9299933e-01","3.5535185e-01","2.4978762e-01","2.0520013e-01","1.8364318e-01","1.9204186e-01","2.1188314e-01","2.1843778e-01","1.7988295e-01","1.2351144e-01","1.1081119e-01","7.0229755e-02","5.3020114e-02","6.5203200e-01","1.2199351e+01","1.6539733e+01","6.6232476e+00","9.1675600e-02","2.1495971e-02","1.3670309e-02","1.1032806e-02","9.2151292e-03","8.3742237e-03","7.1642005e-03","5.7230600e-03","4.8864086e-03","4.3963726e-03","3.9595883e-03","3.3097429e-03","2.7069184e-03","2.3521490e-03","1.8471692e-03","1.8118954e-03","1.4690731e-03","1.4780793e-03","1.3840546e-03","1.3777384e-03","1.2287688e-03","1.1853443e-03","1.1475467e-03","1.1238755e-03","9.4468551e-04","9.5090155e-04"
"8.4592006e-01","3.9034545e-01","2.3196956e-01","2.0265160e-01","1.9056732e-01","2.0098144e-01","2.1773155e-01","2.2738002e-01","1.9960638e-01","1.3648321e-01","1.0351720e-01","7.2232068e-02","4.9586398e-02","7.0847166e-02","6.0664854e+00","1.6049929e+01","1.1556356e+01","9.8367004e-01","2.7528920e-02","1.6336800e-02","1.1543772e-02","9.0414097e-03","9.1799527e-03","6.9883341e-03","5.8681556e-03","5.4516555e-03","4.4230334e-03","3.6943423e-03","3.1583421e-03","2.5158920e-03","2.2616438e-03","1.7950890e-03","1.7360938e-03","1.7526290e-03","1.5694449e-03","1.3798592e-03","1.2922666e-03","1.2552050e-03","1.1219319e-03","1.1682412e-03","1.0519519e-03","9.3523771e-04","9.9220382e-04"
"8.7375396e-01","4.2340970e-01","2.6029837e-01","2.0941075e-01","1.8963995e-01","2.0400153e-01","2.1888591e-01","2.3290300e-01","2.1873720e-01","1.4334393e-01","1.0163924e-01","7.3159366e-02","4.5926009e-02","4.6017536e-02","1.7729529e+00","1.3623228e+01","1.4185487e+01","3.9981574e+00","4.2358317e-02","1.7877657e-02","1.2651200e-02","9.0575249e-03","8.5459215e-03","7.2655355e-03","5.7912633e-03","4.9768225e-03","4.5542910e-03","3.9031682e-03","2.9705532e-03","2.7510491e-03","2.2237793e-03","1.9147617e-03","1.7113481e-03","1.5124161e-03","1.3832996e-03","1.3014461e-03","1.1627109e-03","1.0759013e-03","1.2701851e-03","9.9735872e-04","9.4395319e-04","9.1067308e-04","9.1807745e-04"
