"1.1983063e-01","6.5379262e-02","6.0744266e-02","3.9718534e-02","3.2276383e-02","2.4442646e-02","1.8939991e-03","2.5700914e-02","3.3481143e-02","3.4101548e-02","4.9798338e-02","2.1752378e+00","4.2052530e+00","1.4893491e+00","3.0461589e-02","3.1871561e-03","2.4453758e-03","1.9317404e-03","1.9297480e-03","1.6209109e-03","1.1607935e-03","1.2605032e-03","1.1514852e-03","1.0979336e-03","7.9684178e-04","1.0192633e-03","6.5735027e-04","6.9859896e-04","7.8825218e-04","4.8798804e-04","4.3483435e-04","4.2853169e-04","3.7702174e-04","2.5490152e-04","3.4531001e-04","2.5869691e-04","3.6044040e-04","3.1084980e-04","2.3489889e-04","2.9541826e-04","2.5667123e-04","2.4695683e-04","2.4263368e-04"
"1.1985436e-01","1.0343357e-01","4.9317725e-02","3.4733405e-02","3.5412204e-02","3.6005626e-02","1.4593991e-02","9.4178418e-03","3.3241073e-02","3.1264933e-02","2.3717250e-02","9.0242002e-01","3.7218087e+00","2.7794903e+00","2.5444649e-01","4.3915619e-03","2.5586583e-03","2.3612878e-03","1.4029951e-03","1.7991035e-03","1.3311112e-03","1.0728603e-03","7.9621989e-04","9.4993005e-04","1.1490969e-03","8.7711994e-04","9.2605273e-04","7.7212062e-04","5.1555308e-04","6.6200225e-04","4.5101499e-04","3.5097527e-04","4.2892552e-04","3.0213172e-04","3.0310728e-04","2.1360608e-04","3.3199431e-04","2.3552054e-04","3.3829670e-04","2.0566465e-04","1.7047230e-04","2.4777472e-04","2.1490664e-04"
"1.8985062e-01","1.0315942e-01","5.6396721e-02","4.4044822e-02","3.9398852e-02","3.5323435e-02","3.7161005e-02","1.1426454e-02","2.9580579e-02","3.5838054e-02","2.4358366e-02","2.0326637e-01","2.4786450e+00","3.6891888e+00","8.6556767e-01","7.9740952e-03","3.1105853e-03","1.8125644e-03","2.2274866e-03","1.7317338e-03","1.6969453e-03","9.7123973e-04","1.0515318e-03","1.0452733e-03","9.8118375e-04","8.6536227e-04","8.2658226e-04","6.4738857e-04","4.5661780e-04","5.7605906e-04","2.9553498e-04","3.3561472e-04","3.4951801e-04","2.7694082e-04","2.8575132e-04","2.5859608e-04","3.2783888e-04","2.1032245e-04","2.8023252e-04","2.0864038e-04","1.7601569e-04","2.0767722e-04","1.7086240e-04"
"1.6041324e-01","7.7826289e-02","5.6940356e-02","4.4451447e-02","4.0184456e-02","4.3153292e-02","4.5429432e-02","2.2849047e-02","1.5240417e-02","3.3235700e-02","2.4360437e-02","2.1689935e-02","1.1320066e+00","3.7475508e+00","1.9646746e+00","8.2473371e-02","3.6245108e-03","2.1850782e-03","1.8466732e-03","1.9665424e-03","1.0538312e-03","9.9836552e-04","9.9453898e-04","9.6755583e-04","7.4082124e-04","7.8877092e-04","7.3306319e-04","7.6179771e-04","5.6988191e-04","4.6014222e-04","4.1100472e-04","2.8201820e-04","3.9324929e-04","2.7817259e-04","2.4180474e-04","2.7307704e-04","3.0956173e-04","1.2354132e-04","2.2134294e-04","1.4479375e-04","1.9955405e-04","2.5967110e-04","2.0631674e-04"
"1.3349235e-01","9.6413165e-02","6.3186961e-02","4.9898719e-02","4.4126577e-02","4.5478478e-02","4.2904010e-02","2.5345069e-02","1.7633478e-02","2.9924926e-02","2.6192257e-02","1.8016709e-02","3.2174260e-01","2.9199243e+00","3.0700069e+00","4.5329466e-01","4.6716872e-03","2.4465946e-03","1.8317912e-03","1.8775159e-03","1.4057946e-03","1.1523707e-03","1.0536952e-03","9.1299677e-04","8.6460063e-04","8.2560712e-04","6.7992538e-04","7.1877073e-04","5.8326988e-04","3.9172802e-04","4.8515955e-04","4.8029973e-04","3.0512155e-04","2.9756056e-04","2.0531748e-04","2.4078004e-04","2.3096020e-04","2.6004736e-04","2.5259702e-04","2.4040576e-04","1.5785633e-04","1.7248364e-04","1.9443747e-04"
"1.7970811e-01","9.0936101e-02","6.5565352e-02","4.7001992e-02","4.6450319e-02","4.3094370e-02","4.5847834e-02","3.9874028e-02","2.4586031e-02","2.3387408e-02","2.7303190e-02","1.6604623e-02","3.4032648e-02","1.6582888e+00","3.5004738e+00","1.2730337e+00","2.7054333e-02","2.6134445e-03","2.1247437e-03","1.8372410e-03","1.2557294e-03","1.1367464e-03","9.7042417e-04","1.0094516e-03","7.4488072e-04","7.3028868e-04","5.6621482e-04","7.1818493e-04","5.5181287e-04","4.4156672e-04","2.9551513e-04","3.6229812e-04","3.8650112e-04","2.7728079e-04","2.6123862e-04","3.2468743e-04","1.7862933e-04","2.4823597e-04","2.5502151e-04","1.6843905e-04","1.6697153e-04","1.5764550e-04","1.6219923e-04"
"1.9024737e-01","9.9239928e-02","7.2885408e-02","5.4653231e-02","4.7281408e-02","4.5367168e-02","4.8901845e-02","5.1203570e-02","3.3356690e-02","2.4248394e-02","2.5170842e-02","1.6402729e-02","1.4254645e-02","5.7056406e-01","3.0230483e+00","2.3855324e+00","2.1056236e-01","3.7577726e-03","2.1780619e-03","2.0632140e-03","1.4821578e-03","1.4787977e-03","1.3259214e-03","1.1468382e-03","9.0074248e-04","8.7999236e-04","5.5795882e-04","6.8785996e-04","4.9255713e-04","4.1728196e-04","4.1554896e-04","3.3476794e-04","3.2585905e-04","3.0898913e-04","2.9478409e-04","2.1737747e-04","2.3287328e-04","2.4491866e-04","2.2598420e-04","2.2073715e-04","2.4477198e-04","1.5764421e-04","1.4873393e-04"
"2.2170099e-01","1.0410999e-01","6.1610667e-02","4.6202772e-02","5.0938882e-02","4.9578605e-02","4.9688753e-02","5.2514533e-02","4.7434687e-02","1.5588565e-02","2.3987525e-02","1.8559915e-02","1.1612892e-02","9.9123740e-02","1.9345640e+00","3.2201060e+00","8.0111224e-01","8.5245354e-03","2.7294276e-03","2.0516625e-03","1.3739360e-03","1.2137492e-03","1.0158911e-03","1.1927109e-03","9.7277879e-04","7.3759122e-04","6.1713377e-04","6.0676076e-04","5.3514592e-04","5.1521203e-04","3.4228927e-04","2.6859729e-04","3.0480270e-04","3.5446036e-04","1.6098322e-04","1.3696979e-04","1.8012776e-04","2.7188787e-04","2.5737960e-04","2.0348606e-04","2.3270321e-04","1.1715832e-04","1.9630855e-04"
"1.6937282e-01","9.2084218e-02","8.1416458e-02","5.2499743e-02","5.1563958e-02","4.6169460e-02","5.1631954e-02","5.2495770e-02","4.8768248e-02","2.7534003e-02","2.3486997e-02","2.1298277e-02","1.1950305e-02","1.3713512e-02","8.4782048e-01","3.2221074e+00","1.8021814e+00","9.9078886e-02","3.5948267e-03","2.4106749e-03","1.5751820e-03","1.3281200e-03","1.1932006e-03","1.0599071e-03","1.1116359e-03","8.2482222e-04","7.1052560e-04","6.3488605e-04","5.9742613e-04","4.2429963e-04","4.3258321e-04","2.5844393e-04","2.9429400e-04","2.5709055e-04","2.4871291e-04","2.9251890e-04","2.4114566e-04","1.5318258e-04","2.3828990e-04","2.1638887e-04","1.9578144e-04","1.6011817e-04","1.8157873e-04"
"1.8249497e-01","9.9712468e-02","6.8981874e-02","4.8716492e-02","4.6642689e-02","5.0902557e-02","5.2547976e-02","5.3317866e-02","5.1248448e-02","3.0642033e-02","1.6666492e-02","1.6227601e-02","1.3232291e-02","1.1124676e-02","2.3636064e-01","2.4733675e+00","2.7602750e+00","4.6456418e-01","5.2814933e-03","2.5802446e-03","1.7952482e-03","1.2116681e-03","1.2764310e-03","1.3941121e-03","9.9655588e-04","9.0664442e-04","6.9626652e-04","7.0032781e-04","5.5023573e-04","4.3146512e-04","3.2163105e-04","3.5079767e-04","3.6396543e-04","2.6987819e-04","2.5012525e-04","2.2206312e-04","2.0956002e-04","1.9065190e-04","1.6039227e-04","1.9595538e-04","2.1791962e-04","1.5074457e-04","1.3822078e-04"
