"7.6454358e-02","4.8715693e-02","4.1611582e-02","2.9754480e-02","4.2437135e-02","3.6529690e-02","1.8206728e-02","2.0544775e-02","3.9935846e-02","3.1906690e-02","3.8248460e-02","1.3102460e+00","4.0407520e+00","1.6174090e+00","3.2609957e-02","3.5271166e-03","2.1608635e-03","2.1477575e-03","1.8413512e-03","1.9303186e-03","1.4595231e-03","1.9860368e-03","9.7955108e-04","1.0721746e-03","8.3486476e-04","9.5268830e-04","9.2457290e-04","7.8206408e-04","5.0507392e-04","5.5532999e-04","4.7992143e-04","3.7947358e-04","3.4109378e-04","3.1321209e-04","1.7822665e-04","2.9218507e-04","3.5284597e-04","2.6415575e-04","2.2569020e-04","2.3016753e-04","1.8011255e-04","1.7687779e-04","1.8731953e-04"
"8.2263933e-02","3.9431537e-02","3.7032875e-02","3.8080695e-02","4.2383028e-02","4.6627509e-02","2.2975933e-02","2.1839631e-02","3.8716834e-02","2.7394679e-02","1.3897725e-02","3.9932498e-01","3.4318436e+00","2.9562613e+00","2.4800864e-01","4.3062885e-03","2.1012554e-03","2.0461794e-03","2.2391607e-03","1.8767124e-03","1.3790277e-03","1.8739486e-03","1.1775293e-03","1.2766058e-03","9.0350918e-04","1.1537605e-03","1.0188055e-03","7.5745427e-04","6.6273497e-04","4.7775401e-04","5.4100478e-04","4.3166111e-04","2.9528627e-04","3.1321385e-04","2.6595030e-04","2.9564710e-04","1.6524097e-04","2.1609218e-04","2.4147491e-04","2.5080130e-04","2.3163651e-04","1.8374204e-04","1.9982149e-04"
"1.0551026e-01","4.2506772e-02","4.1570023e-02","3.1681099e-02","3.9650219e-02","4.3245329e-02","5.2692361e-02","9.9859120e-03","2.3869105e-02","2.5415753e-02","1.4114300e-02","6.7445575e-02","2.1280270e+00","3.7084674e+00","8.2941837e-01","9.6399380e-03","2.7857019e-03","2.0659076e-03","1.7516859e-03","1.9691596e-03","1.3843912e-03","1.8792273e-03","8.1589186e-04","1.1185147e-03","7.5353395e-04","8.8584391e-04","9.1585674e-04","8.5956729e-04","5.7493516e-04","5.3574780e-04","4.9965155e-04","3.9907741e-04","2.4951128e-04","3.1711463e-04","3.0429591e-04","2.9977016e-04","2.9339832e-04","2.3470455e-04","1.6105374e-04","2.0774133e-04","1.5609274e-04","2.5630114e-04","2.0409670e-04"
"9.8364447e-02","4.4594694e-02","2.9559823e-02","3.7992814e-02","3.7616005e-02","5.1557569e-02","5.2234573e-02","8.3862852e-03","2.5077999e-02","2.6455008e-02","1.3693098e-02","1.1095699e-02","8.9699479e-01","3.5943353e+00","1.8299244e+00","9.9675601e-02","3.4524822e-03","2.5317884e-03","2.1043210e-03","1.5628868e-03","1.3785946e-03","1.7968603e-03","9.5203178e-04","1.1173080e-03","8.0445869e-04","7.2513085e-04","8.3705123e-04","6.5567763e-04","4.5814488e-04","4.8640709e-04","4.7728790e-04","3.1134584e-04","2.8314547e-04","2.7175580e-04","2.8492590e-04","2.5988591e-04","2.9586408e-04","2.3426236e-04","2.2720449e-04","2.3815855e-04","1.6436089e-04","2.6718992e-04","1.2792166e-04"
"7.6865327e-02","5.0054930e-02","4.0586195e-02","3.4899142e-02","4.0767386e-02","4.5836949e-02","4.6046474e-02","2.9879159e-02","4.8560666e-03","2.0739224e-02","1.3548337e-02","9.9144710e-03","2.1266535e-01","2.5875171e+00","2.8158080e+00","4.7711501e-01","5.9091983e-03","2.6189274e-03","2.0571458e-03","1.9264984e-03","1.3825283e-03","1.9182752e-03","1.3167755e-03","1.0980637e-03","7.6991685e-04","7.7436060e-04","8.8911815e-04","7.0203882e-04","4.5778919e-04","5.4397755e-04","4.7822369e-04","3.9077115e-04","3.1706887e-04","2.1587423e-04","3.1358104e-04","1.9978844e-04","2.6783287e-04","2.2091370e-04","1.8312808e-04","2.1265454e-04","2.0589640e-04","2.0423642e-04","1.4189898e-04"
"9.5381695e-02","4.8223048e-02","3.7023247e-02","3.5340255e-02","3.2737759e-02","4.5537375e-02","4.5403735e-02","3.7637138e-02","1.0024172e-02","1.6066101e-02","1.2031606e-02","9.9827795e-03","2.5551919e-02","1.3598988e+00","3.2096353e+00","1.2725315e+00","2.8079269e-02","3.6555762e-03","2.0002840e-03","1.8962093e-03","1.4112319e-03","2.0825315e-03","1.0947132e-03","1.2014402e-03","9.9442321e-04","8.8747266e-04","7.3524060e-04","7.9860547e-04","4.5431919e-04","4.8116956e-04","4.2201787e-04","4.6481158e-04","3.3350735e-04","2.7946256e-04","2.5640034e-04","2.7607227e-04","2.7036270e-04","2.1596177e-04","1.9466759e-04","2.6949511e-04","1.6377055e-04","2.4114988e-04","1.4771457e-04"
"1.1531809e-01","5.7993450e-02","4.3608344e-02","3.6800109e-02","3.8171582e-02","4.1833642e-02","4.3695749e-02","4.5048313e-02","1.5692891e-02","5.0441082e-03","1.2276572e-02","8.8319010e-03","7.9283224e-03","4.7294658e-01","2.8526771e+00","2.3029872e+00","2.2372369e-01","4.3985072e-03","2.3575503e-03","1.8347753e-03","1.2674057e-03","1.9774618e-03","8.4899194e-04","1.1512718e-03","8.9719238e-04","8.3213543e-04","7.0755151e-04","7.0050632e-04","4.6771948e-04","3.1684039e-04","3.9765917e-04","3.3458001e-04","1.8992126e-04","2.6529634e-04","2.6360989e-04","2.0015537e-04","2.6426247e-04","2.5081442e-04","2.0514672e-04","1.8948318e-04","1.9638073e-04","1.6634730e-04","1.2774716e-04"
"8.5276815e-02","4.7231791e-02","4.0472366e-02","3.3300042e-02","4.2377081e-02","4.1770655e-02","4.5837845e-02","4.7651011e-02","2.1545707e-02","4.9764628e-03","9.7753752e-03","9.3339409e-03","7.2124088e-03","8.3132551e-02","1.9333924e+00","3.1125645e+00","8.3372870e-01","1.1633036e-02","3.1706676e-03","1.9441760e-03","1.3984306e-03","2.2044155e-03","9.9814991e-04","1.1505433e-03","8.5130991e-04","8.7025690e-04","8.4925926e-04","7.5999492e-04","5.8900329e-04","3.3517494e-04","4.4928264e-04","4.2729543e-04","2.6614418e-04","2.4542995e-04","2.9512399e-04","2.1363120e-04","1.8658107e-04","1.3299373e-04","1.9774953e-04","1.6582663e-04","1.7585799e-04","1.4334699e-04","1.0815581e-04"
"8.8048264e-02","3.3828549e-02","3.7319516e-02","3.6205423e-02","3.9883478e-02","4.0541585e-02","4.4738776e-02","4.4862309e-02","2.5445040e-02","3.0947430e-03","3.1841527e-03","8.7956496e-03","7.7010896e-03","9.4387026e-03","8.8622669e-01","3.2001221e+00","1.8678651e+00","1.2525754e-01","3.8022079e-03","2.2807950e-03","1.3822760e-03","2.4481790e-03","9.8616573e-04","1.2387694e-03","6.8216193e-04","7.5304820e-04","7.4814561e-04","6.4999288e-04","5.2456916e-04","3.6331998e-04","3.1073620e-04","3.5573305e-04","2.7870162e-04","2.4740264e-04","2.5026986e-04","2.3398421e-04","2.5460086e-04","1.5751223e-04","1.9809433e-04","2.0420293e-04","7.9088041e-05","1.9000695e-04","1.4661104e-04"
"1.1329888e-01","5.8617489e-02","4.4921564e-02","3.9432705e-02","4.4003354e-02","4.1580293e-02","4.2898207e-02","4.7500023e-02","3.7154029e-02","2.9155000e-03","-2.8215683e-03","8.6406250e-03","8.0396207e-03","6.8582710e-03","2.6728937e-01","2.5811077e+00","2.7792269e+00","5.6356789e-01","5.7197296e-03","2.6104351e-03","1.5742394e-03","1.9945069e-03","9.1624114e-04","1.1090463e-03","7.9509097e-04","7.8853596e-04","8.2828037e-04","5.6624116e-04","5.0919854e-04","4.4231652e-04","4.2293767e-04","3.7812755e-04","3.3424623e-04","2.7888162e-04","2.1991030e-04","1.8047370e-04","1.8682769e-04","2.1605175e-04","1.7672220e-04","1.8582924e-04","1.4733702e-04","2.2289675e-04","1.8997450e-04"
