"1.3918739e-01","4.6418094e-02","4.7966975e-02","3.1970244e-02","3.0606256e-02","1.6426337e-02","-3.0888497e-02","-2.1931174e-02","2.3088588e-02","2.2936791e-02","4.5563513e-02","2.6444985e+00","6.1612287e+00","2.8827104e+00","6.8456146e-02","7.1877977e-03","6.2221349e-03","3.6158098e-03","2.8100330e-03","2.2411466e-03","2.2402084e-03","2.2746708e-03","1.9980882e-03","1.5816884e-03","1.6518652e-03","1.7338758e-03","1.4206828e-03","1.4304462e-03","1.2133581e-03","1.0195472e-03","9.1135146e-04","8.8099448e-04","7.5776638e-04","8.0492460e-04","6.5438964e-04","4.5948256e-04","4.1166210e-04","5.5346426e-04","4.2526862e-04","5.1015961e-04","3.7456012e-04","4.1594691e-04","3.2893171e-04"
"1.5161913e-01","6.8291935e-02","4.9929133e-02","3.4929021e-02","3.3085063e-02","3.5589759e-02","-5.0937694e-03","-4.2359423e-02","1.5619773e-02","2.5620717e-02","1.7763792e-02","8.1119010e-01","5.3817503e+00","5.1080248e+00","5.2935738e-01","9.8608636e-03","6.2690909e-03","3.0721638e-03","2.8996935e-03","2.5066593e-03","2.2828576e-03","2.2832564e-03","1.8988874e-03","1.8507425e-03","1.6126687e-03","1.2644674e-03","1.4983541e-03","1.2668812e-03","1.1639069e-03","8.1487880e-04","8.5259992e-04","8.3925992e-04","7.5160999e-04","7.0170077e-04","5.7554674e-04","4.1877735e-04","4.5372192e-04","5.0900518e-04","4.2278912e-04","4.6790867e-04","3.8629391e-04","3.6513361e-04","3.3987684e-04"
"1.3145066e-01","6.8690841e-02","5.7880694e-02","3.6278358e-02","3.2675064e-02","3.0483911e-02","8.2732761e-03","-2.9998905e-02","-1.1552904e-03","2.6771401e-02","1.8298148e-02","1.3984641e-01","3.4459150e+00","6.1855632e+00","1.8360282e+00","2.0512113e-02","7.5238626e-03","3.7241940e-03","3.1168731e-03","2.7669055e-03","2.7700835e-03","2.3521982e-03","1.7628045e-03","1.7388978e-03","1.9088375e-03","1.5051824e-03","1.5525666e-03","1.1988835e-03","1.2094174e-03","9.2087522e-04","8.3044080e-04","8.1150195e-04","6.3126471e-04","6.9816126e-04","4.3248232e-04","5.1207593e-04","4.4791371e-04","3.9658791e-04","4.1539029e-04","4.3395471e-04","4.1645246e-04","3.6494312e-04","3.5137606e-04"
"1.4449577e-01","7.9932308e-02","4.9450337e-02","3.8844525e-02","3.0857015e-02","3.3779156e-02","2.7311876e-02","-1.5301613e-02","-2.0862064e-02","1.7878677e-02","1.6689714e-02","2.2623182e-02","1.5188659e+00","5.9037932e+00","3.9221978e+00","2.0838532e-01","8.5649285e-03","3.9629690e-03","3.3199939e-03","2.3354622e-03","2.6726587e-03","1.8858582e-03","1.8076752e-03","1.7962664e-03","1.5535625e-03","1.4609935e-03","1.2797013e-03","1.1868475e-03","1.1399980e-03","9.3772833e-04","6.9224222e-04","8.4266785e-04","7.0411703e-04","6.3512392e-04","4.3518498e-04","4.1811866e-04","4.3295782e-04","4.0197209e-04","4.2075185e-04","4.1941122e-04","3.7136242e-04","3.8496071e-04","3.1772581e-04"
"1.3198706e-01","8.0187417e-02","4.9311393e-02","3.7478872e-02","3.4643799e-02","3.5606795e-02","3.1293635e-02","8.3756344e-03","-4.0097813e-02","1.0508713e-02","1.8835144e-02","1.5298298e-02","3.5317508e-01","4.2949049e+00","5.8560944e+00","1.0437368e+00","1.3039771e-02","4.6809721e-03","3.4745333e-03","2.2699602e-03","2.4617900e-03","2.3466066e-03","1.8155948e-03","1.6673908e-03","1.4108388e-03","1.2473083e-03","1.5236641e-03","1.1374699e-03","1.2881444e-03","9.5711053e-04","8.4488593e-04","6.9370682e-04","5.1091008e-04","6.6684733e-04","5.5140473e-04","3.9542685e-04","3.5981256e-04","4.6345297e-04","4.4072891e-04","3.6753646e-04","3.3092835e-04","3.8948251e-04","2.5916168e-04"
"1.7748997e-01","7.3459769e-02","5.4007396e-02","3.5526137e-02","3.2203258e-02","3.3890807e-02","3.2329569e-02","1.4604205e-02","-2.1829228e-02","2.8612829e-03","1.8334223e-02","1.5105535e-02","3.7566290e-02","2.2141582e+00","6.4170489e+00","2.8112424e+00","6.6357809e-02","5.0192772e-03","3.5592335e-03","2.6233987e-03","2.6913172e-03","2.2752933e-03","2.1554921e-03","1.4112345e-03","1.3513579e-03","1.3028385e-03","1.2331437e-03","1.2079637e-03","1.0551748e-03","7.9311616e-04","6.8160434e-04","7.1603536e-04","5.8622135e-04","6.3502539e-04","5.7396693e-04","4.2630651e-04","3.6488542e-04","4.6801886e-04","4.5994935e-04","4.1232506e-04","3.3742159e-04","4.1002101e-04","3.1401843e-04"
"1.9241629e-01","8.9349630e-02","5.5124369e-02","3.4958224e-02","3.7079787e-02","3.2614011e-02","3.7451679e-02","3.2201079e-02","-9.8521639e-03","-1.6639549e-03","1.5244466e-02","1.4764964e-02","1.5313678e-02","7.4172550e-01","5.5568756e+00","4.9629551e+00","5.1136339e-01","7.3390297e-03","4.1269841e-03","2.4800439e-03","2.8879057e-03","2.2840712e-03","1.9111185e-03","1.9704675e-03","1.3901222e-03","1.3882079e-03","1.3415581e-03","1.0675996e-03","1.0017843e-03","8.3373710e-04","7.4819347e-04","7.4746474e-04","6.2544975e-04","5.9476669e-04","3.8448551e-04","3.7862649e-04","3.3875007e-04","4.8358805e-04","4.1953391e-04","4.0856538e-04","3.9106146e-04","3.9238252e-04","2.1929837e-04"
"1.8776248e-01","8.0926073e-02","5.9796606e-02","3.8177795e-02","3.7347560e-02","3.2000586e-02","3.3221822e-02","3.6467740e-02","1.4012469e-02","-1.3832280e-02","9.4769883e-03","1.4119871e-02","1.3542462e-02","1.2080943e-01","3.4863529e+00","6.3070005e+00","1.9406922e+00","1.7583597e-02","5.1027565e-03","3.1900663e-03","2.7557759e-03","2.3868919e-03","1.9776194e-03","1.8762195e-03","1.4708482e-03","1.3649973e-03","1.4969782e-03","9.7205346e-04","7.3281952e-04","9.6863549e-04","6.5933095e-04","6.8337198e-04","6.3041732e-04","4.6526538e-04","4.1940821e-04","3.8529306e-04","3.3491973e-04","4.5503724e-04","3.7204518e-04","3.3060972e-04","4.0291043e-04","2.8771406e-04","2.7196772e-04"
"1.6180017e-01","1.0097991e-01","4.9899925e-02","4.4709523e-02","3.7812477e-02","3.6128746e-02","3.6396422e-02","3.4546457e-02","2.4785096e-02","-8.0770585e-03","5.1121905e-03","1.5035850e-02","1.2597161e-02","1.6648345e-02","1.4248416e+00","6.1608590e+00","4.1897476e+00","2.1036972e-01","6.4559573e-03","3.1439758e-03","2.7936035e-03","2.7131625e-03","1.9605898e-03","2.0141351e-03","1.4384219e-03","1.2440938e-03","1.1124932e-03","1.0743338e-03","1.0228213e-03","7.6989750e-04","6.8112498e-04","7.2503256e-04","6.1816597e-04","5.0876640e-04","4.6846273e-04","3.7190596e-04","3.3464689e-04","4.6672701e-04","3.5237322e-04","3.6903948e-04","3.9710243e-04","2.7171443e-04","2.4604396e-04"
"2.1268009e-01","1.1110041e-01","5.6741152e-02","4.0072102e-02","4.0114609e-02","3.3663909e-02","3.7422486e-02","4.1293781e-02","2.9771735e-02","-2.5538604e-03","-8.5839070e-03","1.5763276e-02","1.1239122e-02","1.2946056e-02","3.3665947e-01","4.6705621e+00","5.9724995e+00","9.1841678e-01","9.8846612e-03","3.8402539e-03","3.3419634e-03","2.2692945e-03","2.0000754e-03","2.1601549e-03","1.4304664e-03","1.5870708e-03","1.1735765e-03","1.0725254e-03","1.0663487e-03","8.1245243e-04","6.7200937e-04","7.2201560e-04","5.3700474e-04","5.8210282e-04","4.2323364e-04","3.5025804e-04","3.7940643e-04","3.9199219e-04","3.2835545e-04","3.0584964e-04","2.9439925e-04","3.5845355e-04","2.9256729e-04"
