"2.9964759e-01","1.7703139e-01","9.2218394e-02","8.0209122e-02","7.6208201e-02","7.8569343e-02","3.7523515e-02","4.8491359e-02","7.7426191e-02","5.6536019e-02","6.7734534e-02","2.3328893e+00","6.7226679e+00","3.0716025e+00","8.1637259e-02","7.9079191e-03","5.2022716e-03","3.3125688e-03","3.0757448e-03","2.2950445e-03","1.9972873e-03","1.8475990e-03","1.5255546e-03","1.0278067e-03","1.3987034e-03","1.3349591e-03","1.2977294e-03","1.0571856e-03","8.8969236e-04","7.4184735e-04","6.3406879e-04","6.2622934e-04","6.3949278e-04","4.7419151e-04","5.1243679e-04","4.9470153e-04","4.6924627e-04","4.3262311e-04","3.5622743e-04","3.7353020e-04","2.9129083e-04","2.9444735e-04","2.6303383e-04"
"2.7590872e-01","1.4200180e-01","8.8979677e-02","9.0282883e-02","7.9243553e-02","8.0678819e-02","6.2895398e-02","6.4175708e-02","7.6822112e-02","6.2829701e-02","4.1794665e-02","6.7140647e-01","5.6503503e+00","4.9009663e+00","5.6276320e-01","1.0058003e-02","6.2511260e-03","3.7156110e-03","2.8325866e-03","1.7503845e-03","1.7402910e-03","1.8082542e-03","1.6114724e-03","1.3516504e-03","1.2178918e-03","1.0762946e-03","1.2449470e-03","8.8974599e-04","1.0038222e-03","6.6463054e-04","7.2053583e-04","5.4496599e-04","4.7065215e-04","4.4250750e-04","4.0888764e-04","4.0029225e-04","3.7550838e-04","3.7972131e-04","3.7676473e-04","3.5121286e-04","3.8553528e-04","2.9264679e-04","3.8750615e-04"
"2.6967949e-01","1.3888998e-01","8.9953396e-02","8.6183316e-02","8.0005316e-02","8.2944265e-02","7.8500303e-02","6.2757968e-02","7.7308283e-02","6.0595596e-02","4.1967298e-02","1.1383170e-01","3.4335678e+00","5.7093406e+00","1.8189526e+00","1.8520644e-02","5.9794797e-03","3.5566004e-03","3.0422572e-03","2.5646348e-03","2.0261760e-03","1.5969851e-03","1.3395652e-03","1.1940352e-03","1.5832090e-03","1.0175484e-03","9.5203262e-04","1.0457958e-03","9.4342696e-04","6.7554788e-04","6.7641152e-04","5.6452590e-04","5.9957742e-04","5.2530707e-04","4.0595268e-04","4.4537782e-04","3.4188736e-04","4.5330444e-04","3.7574668e-04","3.8917057e-04","4.2560164e-04","2.6466591e-04","2.6295639e-04"
"2.7411322e-01","1.7030422e-01","1.0092374e-01","8.9719428e-02","8.0343264e-02","8.5292924e-02","8.5502016e-02","6.1688194e-02","6.0413568e-02","6.2402159e-02","4.0688041e-02","3.3175915e-02","1.3796448e+00","5.3308913e+00","3.7641872e+00","1.5986339e-01","6.7803316e-03","3.7598156e-03","3.0565665e-03","2.1078047e-03","1.8878009e-03","1.8701093e-03","1.2904386e-03","1.4374770e-03","1.2597404e-03","1.2422270e-03","1.3172937e-03","9.5907206e-04","8.4768835e-04","6.4781640e-04","6.6486126e-04","4.2298825e-04","4.7548826e-04","3.9594012e-04","3.9444989e-04","4.3830709e-04","3.2336762e-04","3.2233889e-04","5.3371269e-04","2.4805270e-04","3.1465963e-04","2.4333879e-04","2.8976503e-04"
"2.7527682e-01","1.7071707e-01","1.0472861e-01","8.9337501e-02","8.0207337e-02","8.3054756e-02","9.0767775e-02","8.3878469e-02","5.5495138e-02","5.2672429e-02","4.2155026e-02","2.9923463e-02","3.0391558e-01","3.8882836e+00","5.5903794e+00","8.0884828e-01","9.9396838e-03","4.6858112e-03","2.7835293e-03","1.9472812e-03","2.0753100e-03","1.7324991e-03","1.4061389e-03","1.3205199e-03","1.1686510e-03","9.3286123e-04","1.0297563e-03","8.8087795e-04","8.8322467e-04","5.9609715e-04","5.7713117e-04","5.0689920e-04","5.7218407e-04","4.9685862e-04","3.9978661e-04","4.8074819e-04","3.6747415e-04","4.1973531e-04","3.8311831e-04","3.4526838e-04","3.1719109e-04","1.9550750e-04","2.8340049e-04"
"2.9433761e-01","1.6236540e-01","1.1372186e-01","8.4595491e-02","8.0710692e-02","8.3806126e-02","8.8449186e-02","9.2191744e-02","5.3156544e-02","4.9056002e-02","4.3865353e-02","2.8705415e-02","4.1422470e-02","2.0975424e+00","6.1179373e+00","2.3588877e+00","5.5613371e-02","4.6657089e-03","3.2792586e-03","2.1302846e-03","2.1362586e-03","1.7294003e-03","1.1980855e-03","1.2658821e-03","1.4617340e-03","1.1706584e-03","9.5546267e-04","9.8080479e-04","6.8489296e-04","6.2653294e-04","4.8733753e-04","4.5411352e-04","3.7958305e-04","4.5751395e-04","4.1566527e-04","3.8317652e-04","2.8486036e-04","3.1308315e-04","4.2972120e-04","2.8051878e-04","2.4774388e-04","1.9270200e-04","3.1863657e-04"
"3.1354487e-01","1.8652189e-01","1.1968601e-01","8.5803809e-02","8.1127252e-02","8.0556944e-02","9.0893939e-02","8.9973450e-02","6.1425318e-02","4.9502929e-02","4.4812127e-02","2.9271728e-02","2.1509164e-02","7.3954374e-01","5.3134909e+00","4.3127090e+00","4.2121732e-01","6.7374898e-03","3.7867941e-03","2.2379364e-03","1.9287650e-03","1.6982022e-03","1.4990630e-03","1.0704025e-03","1.1825312e-03","1.1245377e-03","1.1465016e-03","1.0560674e-03","8.0351927e-04","6.4604995e-04","4.7227884e-04","5.6425471e-04","4.3160375e-04","3.8688481e-04","3.3293333e-04","3.3179043e-04","3.4282200e-04","3.8764642e-04","3.6324630e-04","3.4357427e-04","3.0314722e-04","1.9168487e-04","2.8963450e-04"
"2.4172668e-01","1.8361900e-01","1.0969369e-01","9.6747537e-02","8.0481997e-02","8.6090170e-02","8.2819658e-02","9.3248317e-02","7.5055305e-02","4.8708803e-02","3.8288411e-02","3.1892437e-02","2.1794977e-02","1.2504893e-01","3.4322239e+00","5.4671073e+00","1.5862937e+00","1.6462954e-02","4.5538453e-03","2.3544229e-03","2.1087734e-03","1.6233413e-03","1.7164469e-03","1.1543082e-03","1.1162673e-03","1.1611106e-03","8.0669202e-04","9.1898056e-04","8.3274243e-04","6.2853779e-04","5.1156713e-04","4.6201021e-04","3.7775114e-04","3.6835652e-04","3.5466404e-04","3.6700678e-04","3.3168522e-04","2.8284372e-04","4.2959715e-04","2.6175978e-04","2.5838408e-04","2.5115837e-04","3.0222926e-04"
"2.2926705e-01","1.8091013e-01","1.2125564e-01","8.8054929e-02","8.8251988e-02","8.2143912e-02","8.8090826e-02","9.2813604e-02","7.6470820e-02","4.2600919e-02","3.9481745e-02","3.0238809e-02","2.1897012e-02","2.0921432e-02","1.4873886e+00","5.1528408e+00","3.3506604e+00","1.8684102e-01","5.1143605e-03","2.6160465e-03","2.3011207e-03","1.9193941e-03","1.3740469e-03","1.3895694e-03","1.1592309e-03","1.0727041e-03","9.4388236e-04","1.0137342e-03","7.2732732e-04","6.5449863e-04","4.7863836e-04","5.2692977e-04","4.8837954e-04","3.8130440e-04","3.9206375e-04","4.2155664e-04","4.3123268e-04","3.6996617e-04","2.9914433e-04","2.9572499e-04","3.0069203e-04","1.4928216e-04","2.5844464e-04"
"2.1401549e-01","1.9646724e-01","1.1562023e-01","9.0354854e-02","8.7095719e-02","8.6415681e-02","8.9997971e-02","8.8942158e-02","8.3744091e-02","5.8201049e-02","3.1460590e-02","3.2590805e-02","2.2956540e-02","1.6216677e-02","3.6741850e-01","3.8343165e+00","4.7918862e+00","8.3536721e-01","8.2995083e-03","3.3608342e-03","2.4521232e-03","2.0847736e-03","1.5217843e-03","1.7165259e-03","1.4706287e-03","1.0104026e-03","9.3150938e-04","1.0115427e-03","6.6858875e-04","6.1518243e-04","5.8154102e-04","4.8323744e-04","4.9597628e-04","4.4516669e-04","3.8529674e-04","3.7713188e-04","2.9488391e-04","3.2255982e-04","3.6829722e-04","3.5063665e-04","2.7999151e-04","2.5100403e-04","2.7777655e-04"
