"1.6208470e-01","9.9750338e-02","5.9581606e-02","4.8923147e-02","4.5198141e-02","4.3782356e-02","1.1717648e-02","2.4577672e-02","4.1904280e-02","3.3138032e-02","4.4373521e-02","1.1527308e+00","3.5422146e+00","1.3487574e+00","2.6716875e-02","3.1552778e-03","2.3578748e-03","1.9216059e-03","1.8917647e-03","1.7673211e-03","1.2080275e-03","1.0668247e-03","1.1726926e-03","7.7566417e-04","1.0511800e-03","8.2359531e-04","7.9369651e-04","6.3041023e-04","5.8006321e-04","5.1479931e-04","4.0979414e-04","3.8960195e-04","2.8018753e-04","2.5577178e-04","3.3814017e-04","2.5502070e-04","2.7316921e-04","1.6913473e-04","1.6784944e-04","2.7799676e-04","1.8128663e-04","2.1555201e-04","1.5626888e-04"
"1.5693700e-01","8.9832107e-02","6.1388321e-02","5.7357666e-02","5.1947583e-02","4.8324461e-02","2.4892028e-02","1.7329977e-02","3.9526156e-02","3.4353390e-02","2.4943764e-02","3.7262979e-01","2.9146569e+00","2.5928686e+00","2.1433835e-01","4.8869039e-03","2.7568009e-03","1.7806192e-03","1.4437673e-03","1.6747464e-03","1.4795949e-03","1.2510731e-03","1.1664883e-03","9.8913665e-04","8.5896140e-04","6.0847026e-04","7.9591540e-04","5.8804091e-04","5.5769060e-04","2.9640546e-04","4.1319729e-04","3.3018746e-04","2.7746209e-04","2.3693896e-04","3.0877756e-04","2.3755052e-04","1.6250256e-04","2.1460188e-04","1.9837630e-04","1.9372539e-04","2.1738241e-04","9.9732498e-05","2.0040718e-04"
"1.8895560e-01","8.8289977e-02","8.3752625e-02","5.4283677e-02","4.7069130e-02","5.3892906e-02","4.3404590e-02","7.2764212e-03","2.9674974e-02","3.6491353e-02","2.1701702e-02","7.1127588e-02","1.7240401e+00","3.3203595e+00","7.5664166e-01","9.4332299e-03","3.2493350e-03","1.8552762e-03","1.5989903e-03","1.8424607e-03","1.3711425e-03","1.1840002e-03","1.0841109e-03","9.0955550e-04","1.1392793e-03","5.5518055e-04","5.8137881e-04","5.4383406e-04","5.5726252e-04","4.6600167e-04","3.7608367e-04","3.1400655e-04","2.7449273e-04","1.9119289e-04","2.4632019e-04","2.1252337e-04","2.3146991e-04","2.0136695e-04","1.4239587e-04","2.4016747e-04","1.7757233e-04","1.0088166e-04","1.5424434e-04"
"1.8452149e-01","9.0290157e-02","8.2905820e-02","5.3009140e-02","5.0848249e-02","5.6325328e-02","5.5255186e-02","2.9832552e-02","1.8130472e-02","3.4272644e-02","2.6141667e-02","1.5837575e-02","7.1074277e-01","3.2662402e+00","1.6805643e+00","8.4689278e-02","3.0011442e-03","2.3655409e-03","1.8810180e-03","1.7247509e-03","1.1823281e-03","1.0340731e-03","1.0045947e-03","8.1663545e-04","8.8151783e-04","6.7194553e-04","8.5985315e-04","4.9891676e-04","5.4910757e-04","4.2206439e-04","2.5031094e-04","4.0349223e-04","2.5031905e-04","2.2431487e-04","2.5511536e-04","2.0066993e-04","2.3262057e-04","2.2220483e-04","1.9000086e-04","1.6812189e-04","1.2592272e-04","1.6209414e-04","1.4582912e-04"
"1.5030839e-01","1.0400130e-01","6.7474123e-02","6.3656216e-02","4.8895329e-02","5.1171762e-02","5.8159562e-02","5.1069914e-02","1.5658496e-02","3.2198132e-02","2.5502019e-02","1.5674767e-02","1.7174101e-01","2.3632022e+00","2.6003932e+00","4.7991281e-01","4.4933139e-03","2.4781664e-03","1.7526852e-03","1.6904909e-03","1.3578308e-03","1.2322490e-03","1.0817771e-03","9.6010024e-04","9.3598804e-04","7.5523032e-04","7.1970776e-04","6.5647088e-04","3.7406118e-04","3.5573458e-04","3.5838423e-04","2.9497902e-04","2.6794555e-04","2.9845489e-04","2.5921808e-04","2.5466622e-04","2.3364459e-04","1.8738022e-04","1.5011467e-04","1.2996644e-04","1.6657743e-04","1.3946094e-04","1.0305341e-04"
"1.6189543e-01","9.9173928e-02","7.1629204e-02","5.9521289e-02","5.8894980e-02","4.8840965e-02","5.9499114e-02","4.6503186e-02","2.1133714e-02","1.9851159e-02","2.7135680e-02","1.6621354e-02","2.2427804e-02","1.2237073e+00","3.0729428e+00","1.3742417e+00","2.8321471e-02","2.7007795e-03","1.6214974e-03","2.0359601e-03","1.1908596e-03","1.2591017e-03","1.2087931e-03","1.0384149e-03","8.1040691e-04","7.5851490e-04","6.6763924e-04","6.8396492e-04","3.6604299e-04","3.7722332e-04","3.6061078e-04","3.2266173e-04","2.2272530e-04","1.9895464e-04","2.6418486e-04","1.3148429e-04","2.1103945e-04","1.7059313e-04","1.5495756e-04","1.4151785e-04","1.8862633e-04","1.5932051e-04","1.5139333e-04"
"1.8449998e-01","1.1304959e-01","7.8721814e-02","6.3262078e-02","5.1676161e-02","5.3808615e-02","5.9398196e-02","6.1310172e-02","2.7849381e-02","2.8577839e-02","2.5131294e-02","1.5778055e-02","1.2406799e-02","4.0937661e-01","2.6887943e+00","2.5190653e+00","2.1954691e-01","3.6175754e-03","1.9137168e-03","2.0781846e-03","1.4801688e-03","9.0134889e-04","1.1000102e-03","8.2776284e-04","8.2728261e-04","5.5488116e-04","6.5423696e-04","5.1903119e-04","4.4561213e-04","3.5843123e-04","2.9798737e-04","2.9868175e-04","2.3748017e-04","2.4062073e-04","2.7623908e-04","2.6007519e-04","1.5116772e-04","1.6126016e-04","1.9767113e-04","1.8186934e-04","1.4170182e-04","1.6193266e-04","8.9938186e-05"
"1.7739452e-01","1.2553021e-01","7.0928525e-02","5.8783306e-02","5.6595481e-02","5.3746649e-02","5.5421570e-02","5.8948123e-02","5.0992232e-02","1.4147921e-02","2.4301942e-02","2.0769727e-02","1.0428297e-02","6.6682755e-02","1.7160086e+00","3.2571961e+00","7.9382385e-01","8.0373939e-03","2.6291024e-03","1.9339683e-03","1.2370767e-03","1.0847651e-03","1.2712484e-03","9.8871156e-04","9.1430493e-04","6.9982524e-04","6.6180781e-04","4.6025677e-04","3.6770150e-04","3.2167204e-04","3.5068829e-04","2.6639848e-04","2.6758652e-04","2.0599879e-04","2.1470106e-04","2.5469455e-04","2.0900388e-04","1.7655253e-04","1.3736562e-04","9.8453018e-05","1.5531807e-04","1.6957087e-04","1.4330547e-04"
"2.2572654e-01","1.0865021e-01","8.8433530e-02","5.9258754e-02","5.6341683e-02","5.8901310e-02","6.0242062e-02","6.3292628e-02","5.6993320e-02","1.7658417e-02","1.9823683e-02","1.9100513e-02","1.2131086e-02","1.1282314e-02","7.3901251e-01","3.1154800e+00","1.7408238e+00","8.0289605e-02","3.4417449e-03","2.0809389e-03","1.1667625e-03","1.1159610e-03","1.2472102e-03","1.1486764e-03","8.8448287e-04","6.5945940e-04","6.8975509e-04","4.0237002e-04","5.1295119e-04","4.1047055e-04","2.6334946e-04","2.7690041e-04","2.3936383e-04","1.8860527e-04","1.7464148e-04","2.1487479e-04","1.8924474e-04","1.7625930e-04","1.6242831e-04","1.4225676e-04","1.8432437e-04","1.3961169e-04","1.3768531e-04"
"2.0183038e-01","1.1490310e-01","8.4596663e-02","6.7602334e-02","5.8727414e-02","5.7454164e-02","5.7631307e-02","6.0432601e-02","5.7295024e-02","3.4085620e-02","1.5998534e-02","1.9224251e-02","1.3081007e-02","1.1132470e-02","2.0190465e-01","2.3013652e+00","2.6008778e+00","3.9074573e-01","5.0195950e-03","2.6218499e-03","1.4475748e-03","1.0856489e-03","1.2778070e-03","8.5202943e-04","1.0461056e-03","7.7467678e-04","5.1386394e-04","4.9805506e-04","4.4140231e-04","3.3985236e-04","3.5538010e-04","2.4082451e-04","2.2094035e-04","1.2867699e-04","2.5586984e-04","1.7684752e-04","1.9263100e-04","1.9141204e-04","1.4031114e-04","1.2739099e-04","1.4519362e-04","1.2249411e-04","8.9387284e-05"
