"2.6878973e-01","1.1400443e-01","8.8903451e-02","7.0564565e-02","6.5967485e-02","6.4282674e-02","2.8103763e-02","3.5676263e-02","5.7978091e-02","4.8526719e-02","7.9566230e-02","2.6890900e+00","7.3692787e+00","2.8503206e+00","7.7237494e-02","6.9746802e-03","4.3233681e-03","3.7805602e-03","3.3306770e-03","3.1684756e-03","2.4982338e-03","2.4925771e-03","2.1272884e-03","1.8338923e-03","1.8680498e-03","1.5661472e-03","1.4870860e-03","1.3739838e-03","1.1532552e-03","8.7913470e-04","8.4127329e-04","8.1088812e-04","6.4337532e-04","5.7689449e-04","5.5786801e-04","5.4205578e-04","6.0794848e-04","5.2447812e-04","4.2862691e-04","4.7433093e-04","5.6973578e-04","3.5799309e-04","4.0804376e-04"
"2.4373736e-01","1.4992984e-01","1.0812840e-01","8.1473844e-02","6.9300346e-02","7.0922405e-02","6.9637541e-02","3.5451697e-02","5.4595688e-02","4.9859037e-02","3.5020475e-02","8.7036038e-01","6.3684311e+00","5.0657941e+00","5.3551841e-01","1.0016772e-02","4.9564415e-03","3.7113467e-03","3.1906041e-03","3.3104635e-03","2.8767476e-03","2.2014692e-03","1.9912675e-03","1.5935576e-03","1.8853096e-03","1.7553862e-03","1.4137657e-03","1.1555812e-03","1.0397232e-03","7.8544351e-04","7.8729211e-04","7.2508396e-04","6.5424521e-04","5.4719152e-04","5.6798206e-04","4.8405631e-04","5.9725429e-04","5.9010771e-04","4.3024832e-04","4.4127028e-04","3.3490903e-04","3.7794612e-04","3.4038216e-04"
"2.9215545e-01","1.3013615e-01","1.0153022e-01","8.3511215e-02","7.1031230e-02","7.9372696e-02","7.0023639e-02","3.5440129e-02","4.6488535e-02","5.1847460e-02","3.5068027e-02","1.6049983e-01","4.0868484e+00","6.4977456e+00","1.7624842e+00","1.9641270e-02","5.0987580e-03","4.1700772e-03","3.2622321e-03","3.2568350e-03","2.5936413e-03","1.7594354e-03","1.8292039e-03","1.9543350e-03","1.7135560e-03","1.8008924e-03","1.3985037e-03","1.1120464e-03","1.1198247e-03","6.9612410e-04","7.3871518e-04","7.5897460e-04","5.3439833e-04","5.9407337e-04","6.3137466e-04","4.5341872e-04","5.1429173e-04","4.3919596e-04","5.5653733e-04","4.6358626e-04","3.6506249e-04","4.1795383e-04","3.7544845e-04"
"2.2853643e-01","1.4292821e-01","1.0589224e-01","7.5849876e-02","6.9249226e-02","6.9997178e-02","7.6701457e-02","5.2330514e-02","3.8809285e-02","4.7935464e-02","3.5154569e-02","2.8770841e-02","1.7761101e+00","6.4576467e+00","3.7882227e+00","1.9355409e-01","7.1991200e-03","4.3270068e-03","3.8404732e-03","2.6587001e-03","2.6356978e-03","2.3321241e-03","1.8077832e-03","1.5517830e-03","1.5654653e-03","1.6830312e-03","1.5260064e-03","1.2240890e-03","1.0924737e-03","7.0060331e-04","6.9333903e-04","6.9295838e-04","5.7855677e-04","5.0473832e-04","6.2713008e-04","4.9168781e-04","4.5976157e-04","4.4162134e-04","4.8103506e-04","4.5757985e-04","5.0881241e-04","3.2619545e-04","2.9307635e-04"
"2.5774472e-01","1.4580455e-01","1.0246456e-01","8.1269079e-02","7.6317048e-02","7.3341229e-02","8.2567728e-02","5.7624559e-02","3.5409897e-02","4.4335264e-02","3.6265018e-02","2.4093792e-02","4.5289208e-01","4.9203281e+00","5.6236210e+00","1.0216628e+00","1.0568471e-02","5.0030025e-03","3.7779060e-03","3.6521615e-03","2.7867788e-03","2.4339620e-03","1.7475775e-03","1.8327357e-03","1.6589011e-03","1.5273682e-03","1.4444608e-03","1.1914742e-03","9.9671008e-04","7.8436713e-04","6.5215510e-04","7.7814728e-04","6.0491441e-04","5.8848288e-04","4.9680247e-04","4.1913775e-04","6.0448359e-04","4.1878822e-04","4.4839982e-04","4.1128213e-04","3.5110783e-04","3.9887730e-04","3.7800112e-04"
"2.4878102e-01","1.3912601e-01","1.0022693e-01","9.1183344e-02","7.3321290e-02","7.1895549e-02","7.8907523e-02","7.3474592e-02","4.8836666e-02","3.9322036e-02","3.5420380e-02","2.5739879e-02","5.8120992e-02","2.8274550e+00","6.1418217e+00","2.7551999e+00","6.3429329e-02","5.8933421e-03","4.3300827e-03","3.4892314e-03","2.9107599e-03","1.9247623e-03","1.7812132e-03","1.7113728e-03","1.6475090e-03","1.5070738e-03","1.3155968e-03","1.0856899e-03","9.9310905e-04","7.4239415e-04","6.6168713e-04","7.0110013e-04","5.3885067e-04","5.7137138e-04","5.0464794e-04","3.6858862e-04","3.6223390e-04","5.1449657e-04","3.3087717e-04","4.3491526e-04","4.0429882e-04","4.0027567e-04","3.3241006e-04"
"2.6627774e-01","1.6515628e-01","1.1825941e-01","9.3534182e-02","7.0793084e-02","7.2119874e-02","7.9573193e-02","7.9419988e-02","5.0677574e-02","3.0028692e-02","3.7817702e-02","2.5916163e-02","2.0211760e-02","1.0403524e+00","5.3562544e+00","4.8577115e+00","4.7455045e-01","8.0106473e-03","5.0796885e-03","3.4786953e-03","2.8639329e-03","2.4426428e-03","2.1046159e-03","1.9545346e-03","1.5506394e-03","1.5231617e-03","1.4519608e-03","9.9424047e-04","9.4263661e-04","6.9281631e-04","7.4210039e-04","6.5951192e-04","5.8841412e-04","6.0190259e-04","5.9192463e-04","4.6188636e-04","4.0860361e-04","4.1772490e-04","4.3902839e-04","3.8848381e-04","3.0645584e-04","4.2709393e-04","3.1244028e-04"
"3.0717933e-01","1.4397646e-01","1.0716983e-01","8.8948450e-02","7.8547213e-02","7.1421349e-02","8.0371161e-02","8.0083327e-02","6.0008407e-02","3.5440187e-02","3.4436562e-02","2.6036265e-02","1.9241941e-02","1.8928912e-01","3.4735140e+00","6.2000843e+00","1.7483244e+00","1.8832199e-02","5.6708648e-03","3.9643173e-03","2.6275275e-03","2.4920991e-03","2.0948808e-03","1.9045181e-03","1.7052648e-03","1.4846832e-03","1.2639709e-03","1.0905125e-03","1.0601238e-03","7.5615488e-04","6.7637314e-04","5.8302281e-04","5.5883145e-04","4.6881739e-04","5.6197755e-04","4.5383102e-04","4.7749727e-04","4.5281173e-04","4.2551060e-04","3.5414479e-04","3.8008958e-04","2.7264519e-04","3.4726119e-04"
"2.5636812e-01","1.7978121e-01","1.0757332e-01","9.7227061e-02","7.5074852e-02","7.5109679e-02","7.6699565e-02","7.9282916e-02","7.2171327e-02","3.3557475e-02","3.3248895e-02","2.7143024e-02","1.8513068e-02","2.1077718e-02","1.4896360e+00","6.0398909e+00","3.6730711e+00","1.9651978e-01","7.2484127e-03","4.4477112e-03","3.0333859e-03","2.5888555e-03","2.2107045e-03","2.0683877e-03","1.7851423e-03","1.5185721e-03","1.2688286e-03","1.2906562e-03","1.0303172e-03","6.8250049e-04","6.2952573e-04","6.9356663e-04","5.5043327e-04","5.4445816e-04","4.8081667e-04","4.2360011e-04","3.8432074e-04","3.7982886e-04","3.5610596e-04","3.4709791e-04","3.4867301e-04","3.0406219e-04","3.2303928e-04"
"2.8978130e-01","1.7650107e-01","1.1845322e-01","9.0018448e-02","8.4162724e-02","7.2219011e-02","8.5604071e-02","7.8869945e-02","7.9092302e-02","4.0562019e-02","2.4321755e-02","2.8545158e-02","2.1330401e-02","1.5680657e-02","4.0465870e-01","4.6791660e+00","5.1854564e+00","8.9630126e-01","1.0700420e-02","5.0755287e-03","3.1792940e-03","2.5850383e-03","2.2803450e-03","1.8991691e-03","1.6728821e-03","1.6208129e-03","1.1359248e-03","9.8238660e-04","7.7276783e-04","7.6774932e-04","7.5407742e-04","5.6774493e-04","5.5587748e-04","4.7724607e-04","4.2260776e-04","4.7876540e-04","4.4309657e-04","4.0711396e-04","3.9793563e-04","3.0646687e-04","3.7622140e-04","3.3521569e-04","2.7897095e-04"
