"2.9156425e-01","1.1641221e-01","9.0526431e-02","7.6726144e-02","7.6258124e-02","6.8865126e-02","5.5772006e-02","6.7148027e-02","7.3174560e-02","5.7495558e-02","1.3049817e-01","3.2400656e+00","1.0634437e+01","3.6188487e+00","8.9746242e-02","8.6001231e-03","5.3548832e-03","4.2684864e-03","4.0374255e-03","4.6001294e-03","3.0366467e-03","2.2047908e-03","2.2413961e-03","2.3581322e-03","2.0627651e-03","2.0539110e-03","1.9001377e-03","1.7650293e-03","1.6978079e-03","1.0925355e-03","1.0526438e-03","9.0649936e-04","8.4749163e-04","7.7142279e-04","7.5822876e-04","7.4407885e-04","6.7470334e-04","6.5725457e-04","6.3114720e-04","5.8233978e-04","6.4700265e-04","5.0003225e-04","5.5796131e-04"
"3.1665840e-01","1.7120818e-01","9.3671584e-02","7.7957241e-02","8.0367417e-02","8.3578684e-02","6.9769222e-02","6.5748525e-02","6.8562498e-02","5.8407815e-02","4.9394025e-02","1.0469646e+00","8.5564470e+00","6.4026385e+00","6.5878340e-01","1.0934343e-02","5.4768916e-03","4.8566991e-03","4.0425009e-03","4.5904758e-03","2.9569006e-03","2.3387174e-03","2.7591097e-03","2.1928070e-03","2.2523697e-03","1.9368524e-03","2.2780025e-03","1.7111280e-03","1.6050115e-03","9.8492140e-04","1.0312652e-03","8.9222725e-04","6.6208394e-04","6.7054635e-04","7.8832727e-04","5.7656351e-04","6.4739080e-04","5.5220134e-04","4.8113826e-04","5.1286577e-04","6.0577835e-04","5.4570693e-04","5.0413533e-04"
"2.8257738e-01","2.0330970e-01","9.1228065e-02","7.7663921e-02","7.9419520e-02","8.3871817e-02","8.9232360e-02","6.1881610e-02","7.3988145e-02","6.0177755e-02","4.6086929e-02","1.9386786e-01","5.1545410e+00","8.1003834e+00","2.1176599e+00","2.4630099e-02","7.0404069e-03","5.0244345e-03","4.1732488e-03","4.0356127e-03","3.0105672e-03","2.6111240e-03","2.2764934e-03","1.8388666e-03","2.0025374e-03","1.9072984e-03","2.0306193e-03","1.6954694e-03","1.3131714e-03","1.0221800e-03","9.3588046e-04","8.4263413e-04","8.2164432e-04","6.1909988e-04","7.6607395e-04","7.0623207e-04","5.4694605e-04","4.7808574e-04","4.9363540e-04","4.6758567e-04","5.0201088e-04","5.2394257e-04","4.0554665e-04"
"3.4695731e-01","2.0241575e-01","1.0902634e-01","8.8269691e-02","8.5163694e-02","9.1050822e-02","8.4909279e-02","7.0605635e-02","6.2396919e-02","6.6244743e-02","4.6711554e-02","3.5511087e-02","2.0250789e+00","7.7572156e+00","4.4495153e+00","2.5031673e-01","8.8595630e-03","5.0357772e-03","4.5901691e-03","4.0213842e-03","3.6385508e-03","2.0613340e-03","2.2557546e-03","2.3099772e-03","1.8494912e-03","1.7307681e-03","2.0302040e-03","1.5586473e-03","1.5093712e-03","9.8218914e-04","8.3686711e-04","6.9712295e-04","7.2983968e-04","7.4690887e-04","7.0093299e-04","6.1656148e-04","5.7621709e-04","5.0909070e-04","3.8037817e-04","4.8855057e-04","5.6347557e-04","5.0956356e-04","4.9734083e-04"
"3.3914902e-01","1.4988286e-01","1.0611457e-01","8.6614664e-02","8.2435451e-02","9.1943903e-02","9.9896027e-02","7.7826071e-02","6.7075881e-02","6.1781762e-02","4.7829617e-02","2.9571108e-02","5.0695066e-01","5.7392794e+00","6.5125652e+00","1.2530712e+00","1.2740891e-02","5.5729577e-03","4.5337074e-03","3.9618866e-03","3.3917557e-03","2.7497023e-03","2.2666363e-03","1.9987954e-03","1.7142841e-03","1.7813515e-03","2.1459984e-03","1.4607062e-03","1.2791460e-03","9.2276984e-04","9.5640102e-04","6.6283321e-04","6.9344273e-04","7.4795001e-04","6.7642276e-04","5.7899199e-04","4.9855116e-04","5.0708872e-04","5.2575752e-04","5.5543174e-04","6.0973634e-04","5.6430621e-04","5.0261985e-04"
"3.1359158e-01","1.5810195e-01","1.1438143e-01","8.5159205e-02","9.1884689e-02","9.2166553e-02","9.4076638e-02","8.4070296e-02","6.3543970e-02","6.3296427e-02","4.8495600e-02","2.8508906e-02","6.4092370e-02","2.9937302e+00","7.1955980e+00","3.2826655e+00","8.9570748e-02","7.3265663e-03","5.2132805e-03","4.4826000e-03","3.3305922e-03","2.8359749e-03","2.6501123e-03","1.9158342e-03","1.5561159e-03","1.9913092e-03","2.0759118e-03","1.5562303e-03","1.3273890e-03","9.4639498e-04","8.3291986e-04","8.5634327e-04","7.9915158e-04","5.8375540e-04","7.1227607e-04","6.0092766e-04","4.4055457e-04","5.3882275e-04","4.6610603e-04","3.9031285e-04","4.6217322e-04","4.9731013e-04","4.3889596e-04"
"2.8648080e-01","1.7452972e-01","1.1624924e-01","9.7556270e-02","9.2839355e-02","8.9640537e-02","9.8950966e-02","9.8747515e-02","7.6113982e-02","5.7012197e-02","5.2833476e-02","3.1818248e-02","2.6671188e-02","1.0562908e+00","6.1621979e+00","5.6313242e+00","6.4250919e-01","9.1290609e-03","5.8174042e-03","4.1442282e-03","3.6393700e-03","2.8099525e-03","2.8443924e-03","2.0662924e-03","1.6310496e-03","1.6774136e-03","2.0978823e-03","1.4353714e-03","1.2679955e-03","9.4455015e-04","8.6378558e-04","6.2298415e-04","6.9866055e-04","6.6574974e-04","6.2842704e-04","5.9646255e-04","5.2111626e-04","4.8431315e-04","5.3371845e-04","4.4492614e-04","5.1386679e-04","4.7229286e-04","4.3647889e-04"
"3.2382399e-01","1.8684418e-01","1.1715584e-01","1.0218837e-01","9.1257378e-02","8.1911629e-02","9.5185133e-02","9.7144458e-02","8.1663541e-02","5.3611953e-02","5.1084937e-02","3.0616911e-02","2.2956537e-02","1.9490283e-01","3.9228066e+00","7.0302640e+00","2.1664014e+00","2.3490637e-02","7.1346956e-03","4.8938669e-03","3.7155110e-03","2.7535536e-03","2.5633496e-03","2.0925196e-03","1.8652377e-03","1.8038498e-03","1.8084037e-03","1.5453399e-03","1.3567921e-03","1.0359575e-03","8.0712834e-04","6.9290678e-04","6.4397204e-04","5.2840209e-04","6.1201337e-04","4.9404884e-04","4.7181353e-04","5.0140362e-04","4.6103672e-04","4.2763245e-04","5.3525823e-04","4.6628067e-04","3.4866896e-04"
"3.1743170e-01","1.6949300e-01","1.2181087e-01","9.5525788e-02","9.3885115e-02","8.8926199e-02","9.6067507e-02","1.0235207e-01","8.5552876e-02","5.0706677e-02","4.5875941e-02","3.1777436e-02","2.3081275e-02","2.2669337e-02","1.6936517e+00","6.8965874e+00","4.4870976e+00","2.7326813e-01","9.5979693e-03","5.3820356e-03","3.8354685e-03","2.7294277e-03","2.9539271e-03","1.9997578e-03","2.0310810e-03","1.7834882e-03","1.8868209e-03","1.6355090e-03","1.2540494e-03","7.8804619e-04","9.0935526e-04","7.1000964e-04","7.1113093e-04","5.3820526e-04","6.1028322e-04","4.6242254e-04","5.8194443e-04","4.9582536e-04","5.0104035e-04","3.9830320e-04","4.9635731e-04","4.4963407e-04","4.2583381e-04"
"3.5491846e-01","2.1000949e-01","1.1682038e-01","9.9312668e-02","9.1749538e-02","9.2931601e-02","9.4623729e-02","1.0100697e-01","9.1349728e-02","6.1505612e-02","4.3422486e-02","3.4165137e-02","2.3468315e-02","1.7511621e-02","4.7026431e-01","5.5137753e+00","6.2640995e+00","1.2333074e+00","1.3429516e-02","6.6162713e-03","4.2624183e-03","2.8953821e-03","2.9704942e-03","2.1291883e-03","1.8412081e-03","1.6175517e-03","1.8650424e-03","1.4214106e-03","1.1842204e-03","8.9851045e-04","7.5100303e-04","5.8118175e-04","6.4009767e-04","5.2993234e-04","5.4497663e-04","5.1936595e-04","5.0161561e-04","4.7744623e-04","4.1199326e-04","3.3222110e-04","4.1394288e-04","3.5829975e-04","3.5700948e-04"
