"2.3456444e-01","9.5715553e-02","9.3479988e-02","6.3768186e-02","6.8240768e-02","8.0623888e-02","3.6895888e-02","4.3910350e-02","6.7799734e-02","4.3883478e-02","3.9128982e-02","1.3288358e+00","4.0539784e+00","1.8977336e+00","3.5405757e-02","5.0119828e-03","2.4525991e-03","1.8601361e-03","1.8243123e-03","2.0297609e-03","1.5373599e-03","1.3510960e-03","1.2455074e-03","1.1769787e-03","1.0783046e-03","1.1601586e-03","1.1770538e-03","9.7256714e-04","7.4699724e-04","5.2940941e-04","6.9999117e-04","4.6918933e-04","5.7201609e-04","4.4766203e-04","4.4905777e-04","3.4660196e-04","3.4814213e-04","4.3291964e-04","2.6522792e-04","3.1122295e-04","3.1095728e-04","1.9047174e-04","2.1878154e-04"
"2.1673798e-01","1.2754646e-01","6.9487961e-02","7.7535829e-02","7.3173984e-02","7.2651229e-02","7.4099372e-02","4.3573155e-02","6.1422390e-02","4.9626820e-02","2.5291710e-02","3.9471293e-01","3.2745295e+00","3.4442991e+00","2.9331603e-01","5.3679227e-03","3.1879118e-03","2.2275550e-03","2.0626535e-03","1.8892166e-03","1.4386611e-03","1.2979263e-03","1.4827434e-03","1.3118056e-03","1.0137126e-03","1.2672243e-03","1.1884011e-03","1.0114316e-03","8.5040168e-04","7.0106347e-04","5.8344702e-04","3.8652110e-04","5.3464357e-04","3.8647870e-04","4.8629701e-04","2.8510183e-04","2.6953735e-04","3.6941815e-04","3.0826369e-04","3.8445090e-04","3.4224718e-04","3.2549866e-04","1.5774137e-04"
"2.1318961e-01","1.0658976e-01","9.5055261e-02","7.1056375e-02","7.8654708e-02","7.7607061e-02","7.4213707e-02","5.4909375e-02","5.6474474e-02","4.8787747e-02","2.6727818e-02","7.1653332e-02","1.9906516e+00","4.3918391e+00","1.1037190e+00","9.4542721e-03","3.2607352e-03","2.1273216e-03","1.8692912e-03","1.7354733e-03","1.6267951e-03","1.5447134e-03","1.3392244e-03","1.1961641e-03","1.0532499e-03","8.5290384e-04","9.8726033e-04","7.6736392e-04","7.3323046e-04","4.0556080e-04","6.8502982e-04","4.2706685e-04","3.6228232e-04","3.0511424e-04","3.2940479e-04","2.9557146e-04","3.3927542e-04","3.9658536e-04","3.5137776e-04","2.4678620e-04","3.4644009e-04","2.7000086e-04","1.6406163e-04"
"2.1861588e-01","1.1558447e-01","9.0914312e-02","6.9224236e-02","7.3514918e-02","7.8197305e-02","8.2079830e-02","5.5781412e-02","3.6297126e-02","4.9534818e-02","2.7967191e-02","1.8660650e-02","8.2289704e-01","4.1348781e+00","2.4571016e+00","9.1709339e-02","3.9038119e-03","2.1495984e-03","2.1282622e-03","1.7817071e-03","1.8953258e-03","1.3108386e-03","1.1148049e-03","1.0049930e-03","8.5424913e-04","1.1839400e-03","9.9321571e-04","9.1571327e-04","8.2239013e-04","5.1031087e-04","6.1526663e-04","3.9297943e-04","3.5661867e-04","3.3729543e-04","3.6007032e-04","2.7269243e-04","2.7194922e-04","3.7229053e-04","2.6636798e-04","3.6317796e-04","3.1048743e-04","1.9230822e-04","2.0773570e-04"
"2.7157199e-01","1.3051119e-01","9.7861467e-02","6.4979325e-02","7.6662236e-02","8.3158985e-02","8.5592306e-02","6.4526425e-02","3.2179689e-02","4.0632925e-02","2.9015588e-02","1.8036448e-02","1.9992490e-01","2.9264194e+00","3.7173646e+00","5.1042189e-01","5.5007099e-03","3.3141183e-03","2.0161310e-03","1.8655074e-03","1.7085099e-03","1.3386237e-03","1.1531438e-03","1.0651363e-03","1.0808012e-03","8.2553151e-04","9.8138759e-04","9.4948826e-04","8.6569933e-04","5.7868452e-04","7.6827605e-04","4.4152248e-04","3.4092484e-04","4.0445628e-04","3.2231855e-04","2.5151827e-04","2.8202649e-04","3.2025626e-04","3.1085829e-04","2.1666585e-04","2.4175502e-04","3.3032882e-04","2.1017876e-04"
"2.9223896e-01","1.3501564e-01","8.1288559e-02","7.4078808e-02","7.1222791e-02","7.9076631e-02","8.6705982e-02","7.4762157e-02","4.5695433e-02","3.6750803e-02","3.2021920e-02","2.0192012e-02","2.5601597e-02","1.4726599e+00","4.0278359e+00","1.5045788e+00","3.1927314e-02","3.2081848e-03","2.1945011e-03","1.8348423e-03","1.7025148e-03","1.4267204e-03","1.2726561e-03","1.0468721e-03","9.8856306e-04","8.5084154e-04","1.0459567e-03","8.4215203e-04","6.2294360e-04","5.1538023e-04","6.8217454e-04","3.5825045e-04","3.9509634e-04","3.5060622e-04","3.6052559e-04","2.0124428e-04","2.4511591e-04","2.9882696e-04","2.8116678e-04","2.2196066e-04","1.6338270e-04","2.7871951e-04","1.5311805e-04"
"2.8713717e-01","1.3542487e-01","1.0052923e-01","7.2112330e-02","7.1668709e-02","7.9706739e-02","8.5379080e-02","8.8648899e-02","4.1979066e-02","3.5785450e-02","3.2480396e-02","2.2021885e-02","1.4642419e-02","5.0490997e-01","3.2821046e+00","2.8133474e+00","2.5427713e-01","4.2556571e-03","2.2155278e-03","2.1624717e-03","2.0277097e-03","1.2882095e-03","1.2972512e-03","1.3141559e-03","9.7459740e-04","8.5030194e-04","8.0917431e-04","9.7001468e-04","7.7138863e-04","5.5966496e-04","4.8071639e-04","3.6321136e-04","4.4184821e-04","3.3685184e-04","3.8522957e-04","3.3774180e-04","2.8489272e-04","2.5473383e-04","2.7651666e-04","1.8759801e-04","2.6983609e-04","2.3540383e-04","1.8250231e-04"
"2.6689666e-01","1.4596262e-01","9.6078622e-02","7.8255579e-02","7.0209826e-02","7.9127070e-02","8.4641734e-02","8.7511810e-02","5.6026164e-02","2.1426711e-02","2.9233539e-02","2.1970433e-02","1.3256135e-02","9.3173665e-02","1.9747607e+00","3.6809637e+00","9.6325845e-01","1.0476556e-02","3.1233330e-03","2.1307433e-03","1.5949006e-03","1.5387614e-03","1.6906094e-03","1.2305451e-03","1.0795373e-03","9.6268869e-04","9.2220466e-04","8.4356866e-04","6.5769195e-04","5.1479616e-04","6.4749302e-04","3.2206780e-04","4.2471137e-04","3.0816817e-04","3.0637733e-04","2.0242138e-04","2.5484014e-04","2.9455492e-04","2.3453757e-04","3.1564491e-04","2.6985576e-04","2.3294183e-04","1.9025156e-04"
"2.7496575e-01","1.4154607e-01","1.0844043e-01","8.6291942e-02","7.5555131e-02","7.7104666e-02","8.6137910e-02","8.4881999e-02","7.1032611e-02","2.3203089e-02","1.9986047e-02","2.4495128e-02","1.5380026e-02","1.4997592e-02","8.3540217e-01","3.5840184e+00","2.1428019e+00","1.1715264e-01","3.9540068e-03","2.3627809e-03","1.7715145e-03","1.4567741e-03","1.4386692e-03","1.3106385e-03","9.2512000e-04","1.0385761e-03","8.6391752e-04","1.0124971e-03","4.8752440e-04","5.5370753e-04","6.8111012e-04","3.6196515e-04","3.7262193e-04","2.8044128e-04","3.3633442e-04","2.3913418e-04","2.8303909e-04","3.2517358e-04","2.8176156e-04","2.7061192e-04","2.6967816e-04","1.8955392e-04","1.6396596e-04"
"2.2724613e-01","1.3882439e-01","1.1956682e-01","7.9719225e-02","7.8881283e-02","7.9349363e-02","8.5696038e-02","8.4399359e-02","8.0185037e-02","3.6914063e-02","1.8549264e-02","2.2297315e-02","1.5727948e-02","1.3292633e-02","2.2448736e-01","2.6923106e+00","3.1724736e+00","5.0943532e-01","5.3172827e-03","2.9822470e-03","2.0514621e-03","1.5659457e-03","1.4734070e-03","1.1709642e-03","1.0078071e-03","8.0006880e-04","8.8430030e-04","9.0252459e-04","7.4356943e-04","4.2078095e-04","5.3514784e-04","3.7930671e-04","4.0530708e-04","3.5449197e-04","3.5402371e-04","2.2610972e-04","2.1470642e-04","3.1456175e-04","2.6220079e-04","1.7607508e-04","2.4877900e-04","2.2010409e-04","1.6651976e-04"
