"1.2776883e-01","4.7326446e-02","3.8555051e-02","4.6389378e-02","4.6896146e-02","5.7091139e-02","3.5039939e-02","4.4221007e-02","5.2168530e-02","3.4121860e-02","4.2990920e-02","1.3650224e+00","4.2954164e+00","1.4173828e+00","2.4919523e-02","3.8526822e-03","2.1641354e-03","1.4571748e-03","1.7144078e-03","1.6583704e-03","9.6592234e-04","1.0492913e-03","7.4125715e-04","8.1794175e-04","8.0734296e-04","7.7341304e-04","5.4890994e-04","6.7639609e-04","5.0429368e-04","4.1613393e-04","4.8806858e-04","3.4978935e-04","2.5730097e-04","2.1202889e-04","2.5971058e-04","1.7688396e-04","2.0140260e-04","2.4395626e-04","2.0569890e-04","1.5287363e-04","2.5441458e-04","1.7818246e-04","1.9871045e-04"
"8.3419071e-02","6.6245573e-02","4.1277578e-02","4.6965240e-02","5.2592503e-02","6.0574944e-02","3.6692998e-02","3.6912528e-02","5.2072230e-02","3.6894912e-02","2.2767815e-02","4.9627222e-01","3.9901993e+00","2.5337885e+00","1.9233218e-01","4.5034523e-03","2.6431359e-03","1.2160049e-03","1.5759734e-03","1.0072838e-03","1.2576916e-03","1.0164595e-03","7.1878516e-04","7.0209698e-04","6.1094303e-04","8.7904427e-04","6.9575190e-04","5.7841200e-04","4.3346180e-04","4.3357997e-04","3.8417882e-04","2.5440493e-04","1.3901055e-04","1.9318596e-04","2.5484209e-04","1.9040418e-04","2.6356058e-04","2.0606082e-04","2.3610249e-04","1.8545479e-04","1.6751096e-04","2.1083969e-04","1.5574363e-04"
"1.1399584e-01","4.3184823e-02","4.5822438e-02","4.3426947e-02","5.1480276e-02","5.7456326e-02","4.7927123e-02","3.7084291e-02","5.0826419e-02","3.3836944e-02","1.9821790e-02","1.0801361e-01","2.8757585e+00","3.2750209e+00","7.1256767e-01","9.0742271e-03","2.9889981e-03","1.7093257e-03","1.5480339e-03","1.3385707e-03","1.4244612e-03","9.6124954e-04","6.6694160e-04","7.1539232e-04","5.6715365e-04","8.6434098e-04","8.0408379e-04","5.6243405e-04","5.3219737e-04","5.3722680e-04","3.6535147e-04","2.9058851e-04","2.1959447e-04","2.7812012e-04","1.6971469e-04","2.1069225e-04","1.8804665e-04","1.6708366e-04","2.2495341e-04","1.8112688e-04","1.6704271e-04","1.4469475e-04","1.9031857e-04"
"1.0462081e-01","7.6418707e-02","4.1548491e-02","4.9715765e-02","4.9567800e-02","6.0321000e-02","5.7863286e-02","3.6931569e-02","3.6696905e-02","3.0751954e-02","2.0313163e-02","1.7027146e-02","1.4829279e+00","3.2691751e+00","1.6446523e+00","8.3289927e-02","3.2344867e-03","2.1416365e-03","1.4598326e-03","1.3802101e-03","1.1791469e-03","9.8319822e-04","9.1139970e-04","7.3739641e-04","8.4604445e-04","7.3644649e-04","6.2616593e-04","5.1769574e-04","5.5777158e-04","3.9179150e-04","3.4053440e-04","2.7944106e-04","2.9663548e-04","1.6816443e-04","2.0591485e-04","1.9570504e-04","2.2261413e-04","2.4104679e-04","1.9126550e-04","1.8428510e-04","1.7061735e-04","1.0477131e-04","2.1381189e-04"
"1.2371608e-01","2.4191230e-02","3.9697126e-02","5.1504816e-02","5.7037247e-02","5.7968086e-02","5.9244637e-02","3.7387819e-02","3.0860409e-02","3.0432008e-02","1.6236661e-02","1.1492573e-02","3.9553567e-01","2.5060447e+00","2.6683264e+00","4.2878071e-01","4.4243191e-03","2.3659490e-03","1.7103856e-03","1.4860858e-03","1.2960602e-03","1.0844166e-03","6.8965731e-04","9.1834847e-04","8.3923232e-04","8.4264441e-04","4.6247705e-04","3.4641037e-04","4.8729919e-04","3.4106282e-04","2.5024203e-04","2.9507430e-04","2.2872025e-04","2.8134755e-04","2.4413225e-04","1.0165442e-04","2.2368064e-04","1.4322319e-04","1.3837476e-04","2.1660470e-04","9.8461898e-05","1.4271268e-04","1.7002593e-04"
"1.0819498e-01","6.2079322e-02","4.4634739e-02","4.6538309e-02","4.9172375e-02","6.0776605e-02","5.5264281e-02","4.6307190e-02","1.9928122e-02","1.5203825e-02","1.5283245e-02","9.2866301e-03","4.0379005e-02","1.3666784e+00","3.1051581e+00","1.2681039e+00","2.1007711e-02","2.6141929e-03","2.0501475e-03","1.3932934e-03","1.3916914e-03","8.2761413e-04","7.4855740e-04","6.4292525e-04","6.4009676e-04","7.6939685e-04","6.4446098e-04","3.5507027e-04","4.4696659e-04","4.1930012e-04","2.3624810e-04","2.7556090e-04","2.7597656e-04","2.4612860e-04","1.8673036e-04","2.4033139e-04","2.1878696e-04","1.9747587e-04","1.1572651e-04","1.6498478e-04","1.7756258e-04","1.6065153e-04","2.1015755e-04"
"1.2083796e-01","5.3168661e-02","3.3350139e-02","3.7650594e-02","5.1171427e-02","5.2254302e-02","5.7205009e-02","4.9415214e-02","2.6802608e-02","6.2655374e-03","9.4759532e-03","8.4058239e-03","1.2281812e-02","4.7422742e-01","2.8012468e+00","2.4728589e+00","1.5947969e-01","3.4456344e-03","2.1044386e-03","1.6150553e-03","1.1736103e-03","1.2812105e-03","7.1949650e-04","6.1411200e-04","7.4258915e-04","8.0096153e-04","6.6279164e-04","5.8738024e-04","3.8399965e-04","3.3587288e-04","3.2489476e-04","2.9992371e-04","2.3754701e-04","2.1583198e-04","1.5763175e-04","2.2193686e-04","1.4042141e-04","2.1195654e-04","1.9559375e-04","1.2147299e-04","1.3046287e-04","1.1020734e-04","2.4134234e-04"
"1.6573325e-01","2.8425925e-02","2.4567096e-02","3.7567047e-02","5.2464003e-02","5.9084989e-02","5.5712057e-02","5.1509668e-02","2.5299536e-02","5.4769656e-04","7.1094849e-03","9.5722676e-03","9.6669960e-03","8.1654563e-02","1.8536966e+00","3.3490513e+00","6.3004740e-01","7.4869936e-03","2.4892869e-03","1.5364786e-03","1.4879074e-03","1.2546393e-03","8.2810303e-04","7.9995337e-04","8.5256376e-04","8.3304120e-04","5.3632500e-04","5.2909922e-04","2.9306097e-04","4.0270549e-04","3.2824311e-04","1.7113862e-04","2.1047380e-04","2.5701622e-04","1.7414682e-04","1.5046522e-04","1.9520425e-04","2.2624572e-04","2.4494135e-04","1.1444958e-04","1.2819603e-04","7.3222355e-05","1.6593016e-04"
"1.5297504e-01","4.2759336e-02","1.4319310e-02","3.5509052e-02","4.7502838e-02","5.4676078e-02","5.6824415e-02","4.7488715e-02","3.2198476e-02","-7.8760292e-04","-9.7809423e-04","6.3162512e-03","9.5221092e-03","1.0642161e-02","8.3861103e-01","3.4002189e+00","1.4964563e+00","7.4796386e-02","3.5670754e-03","1.6138621e-03","1.4884414e-03","1.0353797e-03","8.5242883e-04","8.6096425e-04","5.5335748e-04","6.4642153e-04","5.5117350e-04","5.1476462e-04","3.8263636e-04","3.7497488e-04","2.1937873e-04","3.1188012e-04","2.1602283e-04","1.5778397e-04","1.7006334e-04","1.9859885e-04","1.9564761e-04","1.7935961e-04","1.6109472e-04","1.5050586e-04","1.2656614e-04","1.8053884e-04","1.9454836e-04"
"1.1534162e-01","1.2669131e-02","1.7370479e-02","2.6346483e-02","4.7465271e-02","4.9967256e-02","5.1417291e-02","3.7471332e-02","2.4837121e-02","1.9196224e-03","-3.8003702e-03","6.9564395e-03","9.7904980e-03","7.8650395e-03","2.4573960e-01","2.6508157e+00","2.3687279e+00","3.4638635e-01","5.1942995e-03","2.1590146e-03","1.4973773e-03","1.0984010e-03","9.7851704e-04","7.6993069e-04","8.7711141e-04","8.4268778e-04","6.1321966e-04","4.8041580e-04","4.5536343e-04","3.6983911e-04","3.7853601e-04","3.2394797e-04","2.0647518e-04","2.0898909e-04","2.0933811e-04","1.6167074e-04","1.6382451e-04","1.6652469e-04","1.5898394e-04","1.3554450e-04","1.2764451e-04","1.2732880e-04","1.5812823e-04"
