F1,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450
300,9.11634E4,6.47509E4,6.0267E4,6.3578E4,8.14619E4,2.20478E5,8.30107E5,6.30908E5,1.51896E5,1.01324E5,2.24804E5,1.0183E7,2.14807E7,7.59086E6,1.66933E5,1.92912E4,1.31676E4,1.03363E4,1.074E4,7585.07585,5804.23754,5623.75107,5223.40748,6772.06993,6599.824,6591.4731,4359.9493,4398.00753,4655.9633,3237.09536,3540.82791,3233.32362,2957.55713,2838.30275,2777.77778,2503.22106,1981.18328,2210.75903,2232.01984,2339.81281,1883.08791,1872.92141,1567.70368
302,9.36611E4,7.05875E4,7.80102E4,6.71929E4,8.81871E4,1.52215E5,6.41759E5,8.63163E5,2.60839E5,1.01235E5,9.8605E4,3.71983E6,2.0567E7,1.49492E7,1.35884E6,2.47615E4,1.58177E4,1.14021E4,1.07576E4,8683.54871,6837.5558,5351.33284,5618.52041,6972.91757,7082.45525,6547.3535,4507.35611,4269.0343,4771.73664,3185.89884,3471.72144,3554.13519,3204.45169,3122.9109,2817.16418,2537.69768,2131.71263,2260.35612,2245.3299,2049.29132,2111.35857,2156.7596,1472.50244
304,1.09651E5,7.88372E4,7.91026E4,7.77625E4,9.46219E4,1.26043E5,4.0805E5,9.81979E5,4.42154E5,1.21338E5,9.12232E4,6.99129E5,1.4793E7,2.00971E7,5.13742E6,5.61758E4,1.81612E4,1.35344E4,1.17746E4,9373.76296,7353.70892,6538.46154,5833.99994,6003.12972,6806.0801,6348.78993,4985.82709,4779.81317,4631.21784,3415.0613,3800.08261,3701.54474,3351.90165,2942.8626,2667.4128,2751.19617,2094.85808,2363.0011,2471.41276,2268.61894,2124.24134,1703.84683,1538.08791
306,1.12133E5,8.54226E4,7.37297E4,8.01334E4,1.05156E5,1.30044E5,2.61914E5,9.09175E5,6.78873E5,1.61322E5,8.9592E4,1.16395E5,7.21032E6,2.07419E7,1.19108E7,6.43973E5,2.38735E4,1.43401E4,1.25936E4,9181.71888,7882.4794,6825.30636,6479.89853,7082.51673,6899.40481,5873.86915,4804.584,4616.50309,4844.44955,3609.3186,3825.92554,3431.23001,3075.4445,3101.96266,2944.19081,2898.41737,2427.53623,2220.17503,2228.36096,2468.91332,2326.61794,1892.24704,1534.21544
308,1.1376E5,1.00207E5,7.89491E4,9.15993E4,1.00203E5,1.32484E5,1.83477E5,6.99072E5,8.96086E5,2.64778E5,9.67285E4,9.63094E4,1.83283E6,1.65481E7,1.91267E7,3.45444E6,3.69192E4,1.69522E4,1.49564E4,1.01505E4,8428.68438,7394.4264,6470.26432,8042.2081,7003.26819,6705.68474,4681.90931,4531.13642,4938.696,3422.63532,3633.73593,3972.48329,3357.63622,2899.79902,2485.749,2649.73779,2449.20174,2089.66216,2342.09313,2376.02376,2022.63209,1935.37087,1436.92158
310,1.23597E5,1.00795E5,8.83983E4,9.00533E4,1.11054E5,1.3941E5,1.52426E5,4.56669E5,9.94218E5,4.50676E5,1.06974E5,8.8535E4,2.25569E5,9.58912E6,2.26443E7,9.45025E6,2.00836E5,2.1555E4,1.69033E4,1.06001E4,8607.31547,7678.93777,6650.41927,7754.34243,7658.80363,6514.18645,5339.38718,4817.37653,5155.82035,3685.87991,3915.10406,3706.57118,3608.09903,3398.75539,2936.78911,2937.3849,2342.47322,2329.65009,2512.42408,2359.51009,2177.98804,2234.49001,1363.19377
312,1.32769E5,9.98983E4,9.00765E4,1.01256E5,1.13703E5,1.41523E5,1.59211E5,2.92382E5,8.94216E5,6.85977E5,1.51007E5,9.12571E4,9.44148E4,3.57442E6,2.10312E7,1.64608E7,1.59117E6,2.84416E4,1.91489E4,1.17044E4,8922.16643,8004.22326,7406.59007,8652.34059,7900.91821,7521.65424,5207.21154,5372.95331,5080.8579,3492.06349,4242.17463,4026.78052,3645.98365,3392.10425,2703.20656,2769.34401,2485.71169,2052.65096,2205.27428,2462.5654,2105.45098,2010.00614,1551.8362
314,1.33451E5,9.95715E4,1.04081E5,1.09512E5,1.20972E5,1.37134E5,1.60104E5,2.22034E5,6.87421E5,8.82226E5,2.46733E5,9.3117E4,8.24875E4,6.55008E5,1.47263E7,2.13199E7,6.0461E6,7.11106E4,2.32133E4,1.26508E4,1.02728E4,8864.3133,8835.89496,9186.19238,8243.07742,7397.30339,5239.0557,4785.03765,5241.42677,4201.77262,4355.90421,3796.61017,3828.07253,3103.74557,2976.30155,3034.20375,2344.31571,2421.50815,2465.27458,2404.97208,2245.18888,2042.06836,1639.07822
316,1.47218E5,1.12959E5,1.04524E5,1.10346E5,1.2159E5,1.43077E5,1.66142E5,1.96242E5,4.46037E5,9.62375E5,4.17935E5,1.06387E5,7.84714E4,9.63295E4,6.84979E6,2.18041E7,1.34224E7,7.50046E5,3.15145E4,1.46685E4,1.07164E4,9189.05848,8705.24936,9924.65365,8942.01682,7976.80429,5746.8348,5128.82839,5336.85298,3671.63525,4227.23992,4099.63171,3713.65512,3256.08121,3190.89382,3378.93674,2616.3317,2578.9813,2424.41003,2562.25189,1962.3584,2272.92596,1711.96755
318,1.61941E5,1.0752E5,1.05588E5,1.17348E5,1.3587E5,1.50159E5,1.70229E5,1.94245E5,2.96559E5,8.5715E5,6.39472E5,1.43135E5,7.60889E4,7.53016E4,1.88442E6,1.80956E7,1.97518E7,3.35064E6,4.96744E4,1.78264E4,1.04511E4,9634.13072,9806.22026,1.11023E4,8733.85772,7816.29093,5633.23099,5000.60835,5885.0522,4048.583,4403.87789,4228.08379,3691.27517,3504.74002,3021.23281,2911.46216,2526.71617,2353.15746,2525.71639,2956.28662,2686.30076,2139.41254,1591.94282
320,1.61941E5,1.24038E5,1.27716E5,1.29287E5,1.39373E5,1.66996E5,1.70851E5,1.88419E5,2.22932E5,6.68518E5,8.24034E5,2.37832E5,8.20115E4,7.01881E4,2.14792E5,1.07607E7,2.30571E7,9.23775E6,3.04541E5,2.4035E4,1.27284E4,1.01699E4,9477.823,1.20628E4,1.04944E4,8416.69179,6101.96098,5685.53764,5334.40404,3889.55845,4503.66698,4020.9282,3857.59524,3621.38341,3123.53876,3178.10232,2740.22321,2546.65809,2649.00662,2433.96737,2255.70613,2207.62155,1754.10102
322,1.5759E5,1.42052E5,1.2699E5,1.23735E5,1.44584E5,1.68606E5,1.77239E5,1.99969E5,2.06103E5,4.43053E5,9.0547E5,4.04255E5,9.08054E4,6.90577E4,8.40789E4,4.1279E6,2.17675E7,1.58932E7,2.54031E6,3.18823E4,1.57052E4,1.1879E4,9824.34838,1.16679E4,1.14347E4,9313.67405,6027.38335,5163.63636,5401.99564,4174.88494,4497.16349,4493.40062,3862.78466,3502.39234,3247.17738,3360.88154,2771.2157,2774.70501,2456.0758,2644.59836,2104.32457,2299.75516,1792.08563
324,1.77512E5,1.3427E5,1.31465E5,1.28692E5,1.56727E5,1.75888E5,1.84262E5,2.00416E5,2.09819E5,3.01313E5,8.22652E5,6.09358E5,1.29837E5,6.59449E4,7.19155E4,7.43335E5,1.60443E7,2.08598E7,9.19413E6,8.6434E4,1.93026E4,1.37746E4,1.14197E4,1.25718E4,1.14654E4,9057.13873,6406.10105,5844.54953,5647.38292,4292.59746,4401.7359,4277.40058,4082.80621,3470.4247,2908.54852,3525.84703,2659.04347,2633.03259,2586.7624,2813.85281,2414.8993,2442.8684,1663.55595
326,1.90599E5,1.46778E5,1.41951E5,1.43984E5,1.446E5,1.72898E5,1.94403E5,2.0858E5,2.1097E5,2.38186E5,6.34421E5,7.90777E5,2.17058E5,7.05543E4,6.82489E4,1.0625E5,8.28845E6,2.22329E7,1.77189E7,8.15762E5,2.54346E4,1.44113E4,1.20658E4,1.21038E4,1.21042E4,1.08037E4,6656.62689,5892.33754,6372.71788,4255.08641,4904.99793,4816.82497,3896.72713,3739.12212,2918.14283,3105.19063,2720.5949,2979.31034,2430.04418,3002.97592,2283.26793,2676.93115,1884.95288
328,1.95694E5,1.4656E5,1.4656E5,1.37518E5,1.5664E5,1.88638E5,1.89801E5,2.2284E5,2.19E5,2.10144E5,4.36634E5,8.52535E5,3.57722E5,8.23998E4,6.79736E4,7.7376E4,2.52472E6,1.98606E7,2.33618E7,3.89895E6,3.95074E4,1.79079E4,1.37761E4,1.37114E4,1.22907E4,1.16451E4,7359.74057,6728.90398,6617.73139,4422.55063,4572.72915,4522.07666,4593.84291,3535.25702,3469.1784,3245.38016,2919.84041,2810.02395,2178.10863,2864.09079,2336.57362,2435.40503,1795.72601
330,2.18052E5,1.58388E5,1.58881E5,1.58549E5,1.64451E5,1.89356E5,2.07232E5,2.17465E5,2.2519E5,2.11073E5,2.98798E5,7.81284E5,5.55562E5,1.16575E5,6.95972E4,6.8093E4,2.89621E5,1.36381E7,2.51167E7,1.07461E7,3.47566E5,2.36592E4,1.65003E4,1.5846E4,1.29861E4,1.17274E4,7617.8868,7009.23226,6179.64622,4460.76282,4918.53991,4487.30374,4115.10791,3402.33851,3551.12312,3189.6314,2810.7716,3013.26944,2740.98602,2587.45041,2490.62667,2227.28867,1728.61548
332,1.9999E5,1.68896E5,1.50628E5,1.68774E5,1.74254E5,1.87527E5,2.22057E5,2.3273E5,2.34595E5,2.22548E5,2.26649E5,6.11977E5,7.30583E5,1.84339E5,6.84259E4,6.57641E4,9.09326E4,6.30519E6,2.28534E7,1.77691E7,2.08577E6,3.35836E4,1.90103E4,1.64837E4,1.31782E4,1.2369E4,8486.15151,6596.20991,6839.56851,4735.80355,5131.37558,4880.65205,4251.22632,3653.40474,3726.12948,3585.87716,3241.28565,2863.98379,2523.71742,2747.74775,2390.50932,2476.37382,1900.5848
334,2.24946E5,1.8566E5,1.58987E5,1.66563E5,1.85916E5,2.12547E5,2.17037E5,2.35276E5,2.42536E5,2.25422E5,2.07738E5,4.21984E5,8.07414E5,3.26376E5,8.43304E4,6.60988E4,7.67698E4,1.2983E6,1.65744E7,2.19792E7,6.78551E6,1.03673E5,2.27129E4,1.9758E4,1.36364E4,1.26461E4,8642.94392,8095.64268,6707.24704,4654.98357,5164.22227,4851.72581,4700.56714,3672.53252,3748.95085,3160.1253,3241.28565,2672.56474,2951.18139,3284.60567,2542.5997,2501.31188,1828.82224
336,2.32113E5,1.83489E5,1.8637E5,1.8011E5,1.79404E5,2.06053E5,2.28436E5,2.43525E5,2.46943E5,2.34015E5,2.0558E5,2.91949E5,7.6193E5,4.8248E5,1.06304E5,6.82482E4,7.28992E4,1.30567E5,8.65472E6,2.23926E7,1.31793E7,9.34409E5,3.1047E4,2.37209E4,1.57097E4,1.20143E4,9585.67594,7912.62136,7010.30928,5252.79054,5306.62812,5043.64694,4334.45459,3917.44697,3359.46249,3488.9073,3070.37406,2619.48529,2829.58199,3007.58671,2727.27273,2406.15977,1850.94983
338,2.5478E5,2.0173E5,1.80388E5,1.75018E5,1.93845E5,2.13948E5,2.30584E5,2.49903E5,2.55143E5,2.3949E5,2.20003E5,2.22644E5,6.2268E5,6.70363E5,1.68084E5,7.42749E4,7.15623E4,8.47649E4,2.63414E6,1.89507E7,1.82416E7,4.03567E6,4.85345E4,2.74006E4,1.83512E4,1.47452E4,9506.69013,9017.98736,8194.65167,5328.94737,5790.5077,5227.42702,4767.39715,3920.81859,3475.01168,3513.61295,3125.56623,2860.82237,3026.9574,2978.60818,2648.18271,2379.49436,1816.70722
340,2.40733E5,2.15714E5,1.92815E5,1.82811E5,1.93464E5,2.23905E5,2.36791E5,2.54911E5,2.60881E5,2.48329E5,2.16209E5,2.00751E5,4.42805E5,7.75571E5,2.82313E5,8.3304E4,7.44282E4,7.2285E4,3.76105E5,1.18505E7,2.04735E7,1.01321E7,3.36626E5,3.45037E4,2.03828E4,1.5338E4,1.0428E4,9258.80923,8347.6863,5735.27799,5740.24365,4842.61501,4479.18665,4044.85766,3518.10377,3870.96774,3101.19695,2753.47638,2987.82737,3217.95565,2647.4769,2390.75226,1994.81025
342,2.67562E5,2.00901E5,2.03945E5,2.02748E5,2.11841E5,2.4026E5,2.50162E5,2.66292E5,2.6914E5,2.56944E5,2.27807E5,1.94934E5,3.01747E5,7.58748E5,4.4129E5,1.04613E5,7.42488E4,7.62117E4,1.04647E5,4.61223E6,1.93273E7,1.6203E7,2.2755E6,4.86123E4,2.30468E4,1.56152E4,1.04967E4,9400.04858,9319.40778,5841.17261,6004.33302,5737.30706,4782.0242,3991.95864,3408.02988,3720.75889,3216.45375,3142.85714,2933.8729,3006.84192,2523.63118,2294.01979,1955.37525
344,2.90087E5,2.29743E5,2.12242E5,2.07218E5,2.13348E5,2.49176E5,2.60922E5,2.85692E5,2.86812E5,2.68089E5,2.41332E5,2.09547E5,2.21067E5,6.40104E5,6.26787E5,1.59254E5,8.37764E4,7.74883E4,8.60392E4,9.28673E5,1.49473E7,2.00104E7,7.72741E6,9.69283E4,2.90615E4,1.89296E4,1.17895E4,9368.93204,9348.47442,6453.02417,6143.98014,5510.81789,4964.94766,4092.95209,3902.89449,3881.88759,3162.66425,3139.09601,2950.36765,2852.51507,2921.26826,2855.6458,1865.52032
346,2.84326E5,2.36391E5,2.22328E5,2.23589E5,2.4021E5,2.47582E5,2.67074E5,2.77092E5,2.89797E5,2.78799E5,2.45241E5,2.14692E5,1.9734E5,4.73995E5,7.5847E5,2.60586E5,9.11756E4,7.92188E4,8.49291E4,1.33502E5,8.27253E6,2.05268E7,1.48174E7,7.94539E5,3.8032E4,2.13914E4,1.27502E4,9928.38937,9901.33089,7837.77875,6615.06708,5612.09654,5453.67259,4228.85572,3867.3517,4055.67333,3391.67498,3196.38909,2961.19183,3455.72354,2613.73773,2676.46287,1988.31359
348,3.13274E5,2.61585E5,2.35652E5,2.33507E5,2.38011E5,2.6141E5,2.78036E5,2.89196E5,2.97525E5,2.95407E5,2.60313E5,2.25016E5,1.97368E5,3.22682E5,7.75024E5,4.2211E5,1.13933E5,8.67604E4,8.59495E4,9.07942E4,2.77356E6,1.78073E7,1.99456E7,4.45691E6,5.78926E4,2.58761E4,1.35877E4,1.14722E4,9983.95232,7314.13555,7397.45842,6473.21429,4903.37468,4448.9093,4072.48272,3920.48592,3161.23188,3246.93294,3119.53621,3166.15551,2535.26156,2849.40128,2134.567
350,3.20277E5,2.47355E5,2.56892E5,2.43775E5,2.57506E5,2.71319E5,2.74673E5,3.00603E5,3.0527E5,2.94544E5,2.60629E5,2.42675E5,2.05954E5,2.38418E5,6.82109E5,6.03698E5,1.61546E5,9.88098E4,9.20751E4,8.7629E4,4.20812E5,1.1838E7,2.15886E7,1.3233E7,2.8295E5,3.16339E4,1.61037E4,1.15202E4,1.08636E4,7784.10335,7824.92,7273.07991,5507.49712,4445.29603,3944.79157,3938.89196,3837.77899,3317.05519,3222.24268,3411.34113,2722.24206,2905.14526,2041.48028
352,3.6263E5,3.02498E5,2.61112E5,2.61785E5,2.69694E5,2.93807E5,2.98728E5,3.21274E5,3.21431E5,3.14292E5,2.82991E5,2.51649E5,2.2017E5,2.08835E5,5.19483E5,7.47718E5,2.62113E5,1.10034E5,9.86677E4,8.75393E4,1.06265E5,4.79761E6,2.01251E7,2.11901E7,2.19022E6,4.42808E4,1.93947E4,1.44143E4,1.14617E4,7767.20271,9012.07804,6931.65293,5308.12056,4407.81909,4230.33917,4098.88797,3298.89433,3384.67214,3191.09803,3257.15314,2684.3842,2611.5152,2044.30689
354,3.52564E5,3.16887E5,2.85887E5,2.74216E5,2.90356E5,2.95991E5,3.26113E5,3.22513E5,3.33862E5,3.25086E5,2.94381E5,2.72803E5,2.32971E5,2.09651E5,3.7987E5,7.90533E5,4.05523E5,1.3211E5,1.10264E5,9.61712E4,9.39102E4,1.01995E6,1.55495E7,2.43242E7,7.76033E6,8.32493E4,2.3495E4,1.50121E4,1.23666E4,7893.00592,9358.53734,8337.38218,6107.16343,4952.10728,4359.16542,4142.50207,3747.05135,3266.58669,3135.34388,3031.66607,2936.97554,2634.80392,2439.02439
356,3.80977E5,3.28638E5,2.96516E5,2.97689E5,3.05439E5,3.1871E5,3.30958E5,3.36267E5,3.43669E5,3.41109E5,3.09278E5,2.82847E5,2.503E5,2.23325E5,2.73389E5,7.0897E5,5.85525E5,1.82576E5,1.22949E5,1.03859E5,9.28396E4,1.35835E5,8.06813E6,2.42906E7,1.66786E7,6.99859E5,3.11078E4,1.77519E4,1.32614E4,8847.03821,9113.4276,8324.4397,6440.77558,5374.59283,4177.54569,3807.5968,3927.27273,3341.94978,3264.66802,3763.05366,2857.90598,2748.59944,1902.74841
358,4.01652E5,3.48891E5,3.25135E5,3.16011E5,3.16904E5,3.23145E5,3.32377E5,3.53557E5,3.62056E5,3.56492E5,3.23561E5,2.98218E5,2.62406E5,2.36588E5,2.44092E5,5.68479E5,7.35532E5,2.71057E5,1.35924E5,1.14492E5,1.00249E5,1.0429E5,2.54245E6,2.13093E7,2.24512E7,3.82459E6,4.93418E4,2.08805E4,1.52117E4,9111.84211,9877.18031,8798.44961,7089.40906,4970.3122,4695.66841,4263.53028,3608.01378,3956.56975,3246.57408,3536.71706,2945.62606,2892.70687,2129.735
360,4.50478E5,3.64997E5,3.43384E5,3.2893E5,3.30742E5,3.52288E5,3.5947E5,3.68547E5,3.75032E5,3.61982E5,3.41821E5,3.23948E5,2.79082E5,2.55567E5,2.45186E5,4.2045E5,7.95188E5,4.20469E5,1.62657E5,1.2714E5,1.1072E5,1.017E5,2.94629E5,1.30936E7,2.42774E7,1.1665E7,2.34957E5,2.60579E4,1.74477E4,1.05604E4,1.0285E4,9564.96407,7823.74964,5504.49933,4648.99178,4365.00643,4012.31772,3508.28729,3579.66602,3214.47866,2938.81197,2752.29358,2404.15854
362,4.55226E5,4.03962E5,3.70794E5,3.5039E5,3.55198E5,3.75412E5,3.70271E5,3.86213E5,3.9065E5,3.70105E5,3.559E5,3.31342E5,2.99871E5,2.72348E5,2.56687E5,3.28172E5,7.41911E5,5.84013E5,2.06098E5,1.41606E5,1.23385E5,1.07078E5,1.20397E5,5.08157E6,2.35768E7,1.94885E7,2.0113E6,3.61519E4,2.03516E4,1.20363E4,1.06638E4,9349.8692,8612.57801,6223.62869,5171.28722,4383.78825,4243.35842,3693.46965,3249.8619,3612.61261,3250.58046,2994.74606,2471.54472
364,5.4238E5,3.9815E5,3.97986E5,3.7028E5,3.73745E5,3.91672E5,3.96132E5,4.03799E5,4.0311E5,3.98208E5,3.79293E5,3.49048E5,3.19528E5,3.0054E5,2.73892E5,2.84322E5,6.1176E5,7.37225E5,2.94863E5,1.62843E5,1.36747E5,1.18545E5,1.12673E5,1.03412E6,1.92138E7,2.34698E7,8.04447E6,6.6784E4,2.39422E4,1.34573E4,1.25697E4,9725.85489,8291.69869,6950.02872,5747.8772,4622.46777,4309.25222,4040.86892,3703.7037,3506.87888,3251.38072,2824.16718,2402.9875
366,5.23217E5,4.78646E5,4.16667E5,3.98291E5,4.02318E5,4.09686E5,4.15052E5,4.24119E5,4.18062E5,4.05922E5,3.86661E5,3.75351E5,3.44816E5,3.18356E5,2.92218E5,2.84956E5,4.76597E5,8.02131E5,4.39508E5,1.88724E5,1.50477E5,1.3015E5,1.11419E5,1.59022E5,1.00414E7,2.41719E7,1.60516E7,6.79854E5,3.35285E4,1.54098E4,1.39506E4,1.01096E4,8734.04357,6927.56674,5902.1607,5309.65308,4275.98729,3704.04496,3361.88634,3303.33033,3087.35612,2999.82508,2304.44661
