F1,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450
300,1.16896E5,8.14701E4,7.0925E4,7.79841E4,9.15901E4,2.20226E5,8.25674E5,6.37922E5,1.76849E5,1.16166E5,2.49058E5,1.11631E7,2.35725E7,8.85913E6,1.66659E5,2.26401E4,1.36774E4,1.10267E4,8922.24658,8725.20351,7325.40618,6133.48513,6078.02423,5186.77775,5821.15597,5451.62176,5333.33333,6504.65482,4705.34491,4914.27323,4049.74818,2971.92643,4320.7511,3306.65142,2812.17991,3390.29768,2982.37686,2701.46099,2431.63883,2584.42143,2532.20791,2330.85989,2408.36847
302,1.24349E5,8.94471E4,8.05862E4,8.95236E4,9.71089E4,1.52022E5,6.41276E5,8.90239E5,2.96849E5,1.30341E5,1.16157E5,4.58208E6,2.41748E7,1.72117E7,1.55563E6,3.19116E4,1.56482E4,1.30431E4,9995.27251,9897.54617,7987.83941,6020.66669,6378.44525,5394.78818,6033.08207,5278.80749,5180.1688,5837.56345,5225.24583,4710.89737,4182.07974,3004.16707,4021.83281,3263.6702,3223.7026,3689.4626,2738.61171,3131.88832,2311.0785,2499.10104,2500.22244,2402.79598,2206.89655
304,1.44181E5,1.0526E5,9.1609E4,9.64442E4,1.05597E5,1.43045E5,4.39152E5,1.00636E6,4.80724E5,1.50144E5,1.19742E5,9.09355E5,1.83875E7,2.30938E7,5.82102E6,6.09735E4,2.08756E4,1.53748E4,1.00327E4,1.05158E4,8696.17011,6458.22072,6318.85491,5878.87104,6408.04063,5634.09809,5232.62427,6991.06496,5361.22542,5017.49016,3959.68323,3489.94586,4079.28756,3312.96544,2750.32631,3509.09425,3063.43756,3211.89318,2701.95754,2559.95688,2785.68886,2468.91963,2493.70482
306,1.41563E5,1.17122E5,1.07892E5,9.37505E4,1.17221E5,1.48915E5,2.91963E5,9.31161E5,7.38688E5,2.12383E5,1.36548E5,1.38786E5,9.19004E6,2.39914E7,1.30218E7,6.1559E5,2.63664E4,1.64424E4,1.16548E4,1.07192E4,9077.22347,7387.79519,7101.84346,5746.43035,6387.17764,5891.67179,5758.18168,7041.74229,5263.76016,5048.62857,4577.71834,3894.09605,4309.10658,3315.4978,3183.4683,3621.98934,2903.28434,3300.8459,2569.27877,2570.55546,2649.83105,2341.02027,2501.42126
308,1.59621E5,1.28103E5,1.27075E5,1.06096E5,1.25919E5,1.51167E5,2.15704E5,7.36434E5,9.78503E5,3.43228E5,1.62462E5,1.25052E5,2.16589E6,1.90121E7,2.00068E7,3.81317E6,3.95658E4,1.93033E4,1.19416E4,1.14153E4,1.02734E4,7931.98713,7203.34323,6155.99672,6475.47331,6047.12042,6124.10163,6558.56728,5349.18276,4995.09216,4175.23653,3946.60476,3677.80864,3727.42043,3054.57255,3663.57543,3073.30742,3411.27923,2973.56828,2769.03713,2662.64312,2368.46705,2476.25233
310,1.77734E5,1.4567E5,1.21865E5,1.21303E5,1.39159E5,1.57376E5,2.03379E5,5.30368E5,1.0776E6,5.56683E5,1.97754E5,1.38985E5,2.84742E5,1.08096E7,2.29033E7,1.09352E7,2.25719E5,2.43102E4,1.51196E4,1.28988E4,9772.95751,7856.75653,7543.01445,6514.08688,7042.34709,5658.72528,5462.13175,6887.81665,5758.68373,5456.72815,4337.97012,3486.68281,3761.48545,3769.08397,2997.30057,3516.98806,2954.50426,3121.27054,2556.32184,2638.90136,2721.45144,2976.19048,2373.81512
312,1.79884E5,1.45732E5,1.38907E5,1.38291E5,1.43985E5,1.69894E5,2.12342E5,3.76788E5,1.0099E6,8.14039E5,2.64293E5,1.56288E5,1.32342E5,3.81887E6,2.10469E7,1.94066E7,1.98052E6,3.49021E4,1.61756E4,1.28791E4,1.10158E4,8952.80592,8085.80858,6412.06978,7246.47316,6106.19005,5952.38095,6908.65094,5894.47179,5711.47756,4754.53795,3591.77368,3838.78997,3590.52712,3144.47856,3860.96845,3329.71408,3435.60536,2771.40497,2552.12078,2627.59419,2606.71798,2814.73069
314,1.84194E5,1.5778E5,1.53183E5,1.42414E5,1.57285E5,1.86761E5,2.24836E5,3.16298E5,8.20658E5,1.05798E6,3.86099E5,1.72082E5,1.26376E5,6.79245E5,1.48722E7,2.4915E7,7.57934E6,8.97235E4,2.01371E4,1.62091E4,1.05883E4,9596.2468,9282.94414,7529.73504,7920.89735,6380.16918,5800.72793,7263.71767,6384.43936,5073.09623,4671.5479,3838.34477,4577.66711,3704.76463,2886.94356,3500.22967,3109.74507,3464.39373,2884.70372,2879.25139,2947.19972,2820.9607,2551.60085
316,2.20509E5,1.73049E5,1.81021E5,1.61109E5,1.77306E5,1.91024E5,2.47671E5,3.1676E5,6.31088E5,1.1418E6,5.88148E5,2.01645E5,1.29823E5,1.20074E5,7.18035E6,2.51977E7,1.57177E7,1.01039E6,2.73716E4,1.76444E4,1.21336E4,1.04894E4,1.0126E4,8305.96091,8438.36929,6996.93966,5987.72074,7401.59382,6366.65522,6156.69609,4647.56801,3727.00871,4137.93103,3925.8764,3523.16152,4026.10534,3423.60293,3367.59038,2735.19963,2719.00603,2737.0479,2687.84362,2711.69928
