F1,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450
300,2.77279E4,1.77593E4,1.3317E4,9411.30655,1.30765E4,1.34129E5,7.89921E5,5.76494E5,6.87864E4,2.75894E4,4.72774E4,1.12267E6,2.92409E6,1.00574E6,1.90655E4,3160.94477,1752.11548,1422.00831,1165.6193,1169.1841,715.15838,698.68248,729.79635,592.90402,719.4628,484.21714,442.37162,460.71775,401.14613,360.34069,422.50618,436.04651,354.33825,334.76805,242.13075,367.95143,370.83936,432.3827,395.54779,404.31267,292.96875,358.51696,283.40081
302,2.04719E4,1.92672E4,1.5046E4,1.29969E4,1.14772E4,5.40896E4,5.73977E5,8.27764E5,1.74778E5,2.39136E4,2.85572E4,3.92448E5,2.57781E6,2.04598E6,1.61835E5,3861.08856,1727.7331,1530.05464,1250.69718,838.14343,880.03222,742.06208,620.0824,593.94447,693.3888,759.81869,481.1832,509.7706,469.75252,709.60699,360.26763,290.30385,248.66106,429.84048,419.3849,312.12705,416.5912,285.08369,487.04282,315.23012,248.91101,340.93889,292.11295
304,1.78918E4,1.71243E4,1.69623E4,1.37851E4,1.37061E4,2.48904E4,3.22075E5,9.23278E5,3.61085E5,3.36969E4,2.63256E4,8.89128E4,1.67244E6,2.89481E6,6.239E5,6618.01766,2522.99501,1750.38746,1251.05664,1012.53006,880.39991,868.25325,648.80385,782.86339,585.86208,668.09018,518.50821,423.78012,561.79775,544.60298,473.20235,425.8614,382.73849,410.46201,363.33147,330.57851,380.67615,395.54779,239.10245,323.36297,312.27695,367.03662,332.60323
306,2.86915E4,1.62372E4,2.02016E4,1.23351E4,1.33414E4,1.49156E4,1.48669E5,8.24478E5,6.21879E5,7.29525E4,2.45735E4,3.06736E4,7.30202E5,3.02581E6,1.54665E6,6.2166E4,2845.94105,1623.55431,1602.80744,1155.86801,1001.97404,854.08037,811.77766,647.27538,798.23324,589.53767,632.06331,520.64415,470.77736,348.88792,360.60169,358.84007,431.48912,382.22647,382.67687,312.52873,343.36315,395.7298,450.07807,296.86938,417.14742,323.5397,324.72804
308,1.94076E4,1.95761E4,1.78077E4,1.60892E4,1.38309E4,1.448E4,5.11232E4,5.9573E5,8.41286E5,1.8332E5,2.54174E4,2.74733E4,1.97709E5,2.2936E6,2.62804E6,3.43198E5,4519.9315,2336.74717,1079.85894,1168.7963,939.6814,927.22034,729.15377,674.40888,546.89272,524.08155,645.7004,641.25832,665.2902,502.6773,535.64071,387.63446,450.53681,372.99158,447.76119,311.92661,472.38372,349.55386,312.75872,314.43716,310.94527,323.1441,332.30669
310,1.94413E4,1.898E4,1.65172E4,1.73919E4,1.67211E4,1.2511E4,2.43451E4,3.40906E5,9.32202E5,3.7865E5,3.40947E4,2.35698E4,4.21043E4,1.23216E6,3.20606E6,1.0625E6,2.12918E4,2546.84373,1573.79047,1201.3531,1299.6131,968.38508,937.06506,822.27974,546.98027,590.12524,621.12589,630.76177,526.37602,316.49023,412.15868,338.85178,393.47409,353.89766,289.01734,294.68644,398.8759,395.32959,358.62069,395.50562,320.19924,331.67496,259.38235
312,2.915E4,1.86334E4,1.94999E4,1.78583E4,1.21423E4,9870.58565,2.05384E4,1.54961E5,8.13414E5,6.24107E5,7.35637E4,2.39263E4,2.72512E4,4.34052E5,2.87593E6,2.14114E6,1.68142E5,3204.19458,1994.4898,1107.96309,1270.97102,1010.34537,1145.0329,633.67084,785.34728,668.09018,696.08799,508.90585,561.54022,480.76923,442.66008,494.09029,326.17038,334.4162,372.68238,441.25758,352.55831,368.39197,321.72075,350.49879,248.82254,244.24285,339.88832
314,2.34934E4,2.01675E4,1.97015E4,1.47682E4,1.20046E4,1.1406E4,1.57953E4,5.56283E4,5.84958E5,8.32441E5,1.75356E5,2.48829E4,2.48068E4,9.43255E4,1.84997E6,3.08798E6,6.63203E5,7140.77528,2095.83369,1609.01046,1209.73162,1040.80527,880.39067,877.38243,667.11141,732.6199,733.04517,569.35191,572.67209,534.9345,350.08237,474.43842,450.14845,448.55889,381.99944,293.92854,453.1859,330.88235,440.77135,269.95411,401.60643,428.43403,242.95432
316,3.22135E4,2.35575E4,2.25501E4,1.41105E4,1.56562E4,1.28374E4,1.43095E4,2.78013E4,3.16229E5,8.99676E5,3.5993E5,3.38501E4,2.29495E4,2.93072E4,8.0289E5,3.20623E6,1.60625E6,7.16642E4,2823.04415,1771.87154,1431.46845,1011.30957,1240.13063,903.47636,599.79207,720.02723,645.28374,654.78356,515.10989,459.31759,453.60825,338.98305,469.66357,381.24285,409.95062,524.23434,380.02172,403.89205,330.24493,386.51685,383.34671,280.08753,332.49534
318,2.2488E4,2.3175E4,1.97531E4,2.06196E4,1.38414E4,1.25E4,1.50369E4,2.34742E4,1.39908E5,7.93624E5,5.84172E5,7.04318E4,2.07859E4,2.41167E4,2.35341E5,2.47673E6,2.67189E6,3.59116E5,4266.51377,2200.44642,1402.27347,1125.16379,1105.32351,876.41237,864.97132,929.19775,583.60822,605.18034,516.23265,503.00711,484.53608,445.17565,336.34442,420.81102,289.01734,303.44828,415.80042,339.48069,376.42306,377.96976,320.45576,322.97486,324.59628
