F1,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450
300,1.0779E5,7.95645E4,5.99839E4,6.1979E4,8.59734E4,2.10946E5,8.49258E5,7.32102E5,1.7918E5,1.07282E5,1.40726E5,4.46553E6,1.20933E7,5.23609E6,1.33811E5,1.26141E4,8626.22967,6423.79049,4801.02643,4404.60849,3429.60289,3567.14114,2423.30328,2492.04154,2327.93843,2546.26754,2347.13709,2564.76019,1909.88568,1899.82285,1710.33479,1422.60359,1714.09366,1175.41699,1296.1551,1267.72669,1277.04485,955.03809,1265.41555,1100.97515,900.80762,936.95896,1095.30051
302,1.2004E5,7.71762E4,6.1128E4,7.82583E4,9.68126E4,1.42658E5,6.47135E5,9.71739E5,3.28635E5,1.15189E5,8.93212E4,1.506E6,1.04308E7,1.0021E7,1.0297E6,1.44335E4,1.04043E4,7095.2242,5737.84075,4768.31379,4294.63351,3101.59878,3281.01299,2974.41999,2785.64758,2703.41656,2287.26903,2179.51823,2071.61882,1965.09074,1733.54346,1513.44025,1321.68459,1478.8259,1349.1459,1374.12775,1341.21871,1341.20172,1190.7316,744.39086,972.78278,1046.42893,932.66182
304,1.28989E5,8.32684E4,8.03506E4,7.93006E4,1.0112E5,1.35517E5,4.216E5,1.05775E6,5.46305E5,1.39057E5,9.22362E4,2.99196E5,6.637E6,1.32584E7,3.48954E6,3.48502E4,1.28528E4,7883.5658,5402.60816,4539.59644,4327.75534,3977.0974,3544.11183,3200.12865,2833.53384,2421.11961,2140.04579,2519.57295,1910.47668,1797.3143,2049.23002,1367.07717,1680.29573,1478.8259,1577.28707,1459.69733,1319.12199,1362.95342,1308.87244,1079.66457,796.27715,985.17164,924.36975
306,1.7228E5,8.63465E4,9.04194E4,9.39183E4,1.03296E5,1.38399E5,2.72845E5,9.69694E5,7.92428E5,1.90758E5,9.60093E4,8.67806E4,2.82256E6,1.3419E7,7.50569E6,3.91051E5,1.61816E4,9081.71294,5919.97682,4808.52455,4350.10198,3911.07452,3034.20072,2974.32435,3119.70482,2790.74094,2632.2874,2634.27693,2260.19104,1938.78075,1870.52107,1478.5553,1577.71064,1399.77604,1229.19613,1373.98025,1329.11392,1211.5364,1320.02576,1121.35821,993.0692,1168.46169,1054.00616
308,1.33289E5,1.09646E5,1.00727E5,1.0046E5,1.11654E5,1.33697E5,1.93348E5,7.02585E5,1.04324E6,3.34888E5,1.03195E5,7.87273E4,6.99691E5,9.88353E6,1.12689E7,2.07844E6,2.46005E4,1.02479E4,7113.1697,5342.96861,5290.05001,3826.35553,3624.08368,3459.70649,2853.20272,2360.50502,2888.09745,2324.12239,2393.82447,2055.20803,1956.49532,1624.73203,1590.67996,1387.80078,1577.11551,1267.72669,1244.20076,1287.27741,1201.97467,1048.54776,1097.64937,1119.0234,877.19298
310,1.5015E5,1.01307E5,9.63976E4,1.0613E5,1.25252E5,1.35354E5,1.80364E5,4.62391E5,1.09283E6,5.4999E5,1.17241E5,8.04269E4,1.12648E5,5.05949E6,1.28573E7,5.72237E6,1.39008E5,1.3363E4,7099.24454,5385.13319,4927.44206,4855.7849,3790.00099,3891.11315,3248.14222,2514.47375,2769.62692,2693.07495,2110.86761,2388.19768,1834.08235,1751.01672,1681.23739,1512.94408,1415.50523,1687.0836,1602.02361,1255.23013,1275.31883,1100.51357,1283.11258,1292.62087,822.19938
312,1.34594E5,1.13786E5,9.88157E4,1.12773E5,1.31657E5,1.52139E5,1.72232E5,3.07241E5,9.6746E5,8.11594E5,1.76831E5,8.14983E4,6.94144E4,1.63948E6,1.11913E7,1.0674E7,1.04206E6,1.87933E4,9110.86263,6647.07125,4817.58147,5024.35009,4680.83002,3792.13935,3152.47525,2548.20616,2918.24426,2550.11183,2179.0302,2335.84886,1941.74757,1840.76793,1791.51271,1556.89964,1382.38816,1439.77651,1448.35606,1448.65329,1275.59224,1090.83281,1128.71492,1282.70386,1047.02253
314,1.57865E5,1.21557E5,1.28782E5,1.15741E5,1.40585E5,1.6692E5,1.86047E5,2.36957E5,7.1521E5,9.98954E5,3.04468E5,8.56468E4,6.66435E4,2.87525E5,7.04811E6,1.42103E7,4.49202E6,4.4914E4,1.11769E4,7546.22785,5535.32148,5464.57448,5026.86488,4341.88309,3723.18515,3340.94759,3056.22556,2763.13915,2221.05561,2387.55391,2039.32993,1784.30265,1691.11883,1411.60654,1371.50321,1396.19805,1478.50882,1339.62062,1427.34492,1310.13521,1128.36439,1171.55664,1039.91006
316,1.72165E5,1.33006E5,1.2339E5,1.23647E5,1.42365E5,1.61154E5,1.854E5,2.28345E5,4.75995E5,1.06787E6,5.09992E5,1.09168E5,6.96785E4,7.33801E4,3.06819E6,1.42155E7,1.11355E7,5.01079E5,1.44769E4,8084.80403,5626.08194,5333.19615,4550.47566,3793.23647,3217.47262,2920.16154,3100.61263,2919.39618,2247.22125,2027.30445,2040.32062,1760.9211,1902.84307,1680.48398,1632.03134,1556.79622,1374.64312,1341.48959,1384.41726,1321.30872,1210.67881,987.88064,983.14607
