F1,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450
300,9.05363E4,7.38024E4,6.44379E4,6.91006E4,8.07384E4,2.07398E5,8.19696E5,6.80986E5,1.78941E5,1.00582E5,1.58903E5,6.36359E6,1.55066E7,5.77469E6,1.48182E5,1.39581E4,9259.46535,8749.31487,7694.18432,7030.58216,5484.94105,4825.78751,4985.46534,4549.25671,4260.93132,3994.99559,3649.0843,4300.31632,3435.87199,3066.90349,2239.30481,2696.25635,2498.20088,2534.63315,2054.24811,2127.65957,1988.16798,2180.56241,1773.22431,1770.59276,1740.2054,1912.26097,1434.37311
302,1.05157E5,8.30425E4,7.04621E4,8.2388E4,9.40276E4,1.44771E5,6.40272E5,9.00298E5,2.95801E5,1.12332E5,9.07504E4,2.16023E6,1.33332E7,1.07672E7,1.17471E6,1.99684E4,1.06475E4,9317.90499,7774.88431,7046.79842,5364.34922,4919.26164,4881.50302,4831.62733,4476.83347,3996.98448,3666.17235,4050.9108,3636.5893,3307.25462,2749.94433,2898.2507,2117.81639,2755.50072,2506.49091,2157.2104,2178.75472,1960.39799,2102.66535,1685.28505,1703.13987,1470.4505,1470.07956
304,1.13038E5,7.71027E4,7.63314E4,7.96374E4,9.82925E4,1.347E5,4.12807E5,9.96927E5,5.04688E5,1.25394E5,8.68764E4,3.63045E5,8.54852E6,1.43497E7,4.25271E6,4.5276E4,1.32263E4,9613.04454,7946.62269,8076.72892,5881.86971,5481.89102,4776.20907,4941.05918,4511.99584,4571.13654,3920.76222,4246.39512,3561.67784,3099.85802,2558.39822,3057.31164,2428.73315,2664.60905,2122.75959,2260.83523,2251.3343,1853.86057,1852.39925,1929.57067,2125.4289,1842.10526,1523.94147
306,1.11455E5,8.29253E4,8.19575E4,9.75074E4,1.05439E5,1.34785E5,2.76726E5,9.15891E5,7.41356E5,1.76656E5,8.8712E4,8.89684E4,3.71798E6,1.45233E7,9.71989E6,4.80136E5,1.72452E4,1.17855E4,8158.28957,8537.60737,6514.60453,5863.95622,5288.69991,4970.16435,4732.95701,4489.46538,3633.22274,4504.38688,3073.49114,3241.83625,2656.73633,3172.95728,2599.0099,2524.88966,2222.6672,2562.0812,2126.00718,2024.09163,1923.83583,1715.1667,1751.71363,1662.44012,1494.72957
308,1.28245E5,9.852E4,9.44374E4,9.58556E4,1.06415E5,1.30253E5,1.92891E5,6.97696E5,9.59937E5,2.91649E5,9.72566E4,7.67192E4,9.50003E5,1.10622E7,1.56334E7,2.46306E6,2.63909E4,1.35579E4,1.04514E4,8706.27235,7011.22123,6091.18028,5659.60851,5385.81198,4793.48896,4137.69569,4337.8588,4462.18882,3327.53911,3448.27586,2781.48643,3242.85122,2695.47325,2673.52185,2346.7146,2344.82759,2343.37174,2121.78032,1903.72855,1867.89909,1800.17144,1621.52029,1686.7053
310,1.45443E5,1.03206E5,9.23487E4,9.92684E4,1.17614E5,1.44321E5,1.7136E5,4.59245E5,1.03232E6,4.84216E5,1.14279E5,7.57381E4,1.46934E5,6.06084E6,1.81597E7,6.73006E6,1.78679E5,1.77566E4,1.06411E4,8435.14178,6520.16818,7078.48701,5926.95108,5914.90174,4846.29295,4473.54219,4251.87563,4294.08617,3684.86352,3363.33491,2759.54156,3005.80431,2763.50935,2930.89264,2528.23024,2290.9055,2337.76312,2347.37154,1961.9442,1916.77904,1913.92116,1650.87703,1789.41909
312,1.3289E5,1.0882E5,1.01829E5,1.06612E5,1.20865E5,1.49211E5,1.72152E5,3.08E5,9.27433E5,7.44289E5,1.5728E5,7.87983E4,7.59133E4,2.19873E6,1.62397E7,1.236E7,1.36361E6,2.47373E4,1.21476E4,9326.89458,7125.38377,7359.95,6351.21305,5758.69313,4575.66499,4591.19854,4070.66789,4550.13624,3358.94893,3646.69666,2954.5707,3191.70984,2874.51061,2779.48718,2370.47409,2298.51041,2097.69836,2071.41448,2112.53702,1957.00376,1782.14047,1804.85054,1782.31528
314,1.45455E5,1.09992E5,1.13038E5,1.11295E5,1.32457E5,1.48173E5,1.78907E5,2.2885E5,6.97508E5,9.43554E5,2.73027E5,8.30691E4,6.78525E4,3.97316E5,1.0671E7,1.6543E7,5.01476E6,6.35269E4,1.57638E4,1.0369E4,7701.76157,8069.04732,6835.70224,6892.00088,5142.02118,4338.76388,4365.37353,5054.85893,3432.89131,3554.50237,2560.67691,3337.13338,2869.77988,2938.15492,2459.01639,2200.07893,2316.1159,2206.67914,2150.7498,1753.0341,2000.19049,1753.56339,1584.14127
316,1.4863E5,1.16618E5,1.10602E5,1.14542E5,1.43721E5,1.57998E5,1.84533E5,2.0985E5,4.69859E5,9.76678E5,4.64487E5,9.49474E4,6.79602E4,7.50509E4,4.67134E6,1.66456E7,1.09735E7,6.90583E5,2.1511E4,1.24586E4,9120.18931,8217.55469,7065.48758,6974.52463,5501.26674,4893.80166,4185.93799,4846.63218,3388.35795,3170.84714,2981.0901,3254.22324,2865.0647,2756.35092,2527.22006,2328.10496,2228.46623,2053.30701,2148.20654,1942.30769,1799.31455,1687.92198,1945.69353
318,1.59221E5,1.23887E5,1.25641E5,1.19204E5,1.49154E5,1.61436E5,1.91714E5,2.09291E5,3.2132E5,8.77997E5,6.91488E5,1.48431E5,6.6287E4,6.10367E4,1.21041E6,1.31305E7,1.64681E7,3.24244E6,3.25138E4,1.41574E4,9645.08709,8292.13343,7297.51283,7433.85194,5851.17168,5397.80395,4512.2269,5280.31291,4005.95312,3715.97633,2534.74152,3513.31744,2893.32784,2722.13662,2380.4761,2527.64613,2250.67908,2497.03908,2065.01334,1870.05976,2459.48522,1820.91233,1729.35581
