"Reservoir","Site_code","Site_number","Depth_m","Date","Rep","Dilution","SampleName","Max Fl Ex","Max Fl Em","Max Fl","B:","T:","A:","C:","M:","N:","FI:","BIX:","HIX:","T/B","T/M:","T/N:","T/C:","A/T:","A/C:","A/M:","M/C:","C/N:","A254","a254","A350","a350"
"CCR","C50",50,"0.1",2024-12-17,1,1,"20250326_C50_17dec24_01R1.csv",315,314,2.28410878512306,0.0624993242876544,0.0790223273698294,0.249115337964739,0.112435321941224,0.127510286909741,0.102681770438345,1.49743127577051,0.73691223593315,4.09417407454481,1.26437090753378,0.619732958688782,0.769584776659829,0.702824752982327,3.15246774242504,2.21563236235464,1.95368816118402,1.13407677150066,1.0949881508786,0.05,11.515,0.01,2.303
"CCR","C50",50,"6",2024-12-17,1,1,"20250326_C50_17dec24_6R1.csv",300,300,3.17725675586922,0.0614425111235525,0.0736424761484677,0.246625001837073,0.110634066268709,0.110134367964835,0.0959503095423982,1.4453672716175,0.705550249264349,4.60968452470542,1.19855902374144,0.668660269353712,0.767506394712846,0.665640147127956,3.34895042556502,2.22919585399733,2.23931009361053,0.995483323349428,1.15303501152149,0.05,11.515,0.009,2.0727
"CCR","CC2",92,"BOT",2025-02-17,1,1,"20250326_CC2_17feb25_BOTR1.csv",310,310,3.84108484091885,0.044435474233163,0.0622845454979535,0.261766808552807,0.129344852891162,0.111779511912512,0.0913010426452414,1.44650526882807,0.657944100529596,5.88107440007365,1.40168517547787,0.557208959247404,0.682188764699718,0.481538647311797,4.20275698345439,2.02378991279284,2.34181384472038,0.864197603646195,1.41668538653762,0.06,13.818,0.013,2.9939
"CCR","CC3",90,"0.1",2024-12-17,1,1,"20250326_CC3_17dec24_01R1.csv",300,300,9.52369400324443,0.0600582660865577,0.0734317772072541,0.256966893421726,0.120898799372586,0.112588778506934,0.0955215815375227,1.46715986411325,0.683872057491488,4.30682992364402,1.22267561140413,0.652212220267864,0.76874540837045,0.607382187319758,3.49939635393083,2.12547101174929,2.28234906559449,0.931264653505428,1.26566999233671,0.061,14.0483,0.016,3.6848
"CCR","CC4",88,"9",2024-12-17,1,1,"20250326_CC4_17dec24_9R1.csv",300,300,2.77532580039869,0.0536582220084824,0.0695999525453662,0.238536168364069,0.107698151503535,0.106915345046626,0.0940510947321182,1.44433708642552,0.705989190081495,5.07848692549487,1.29709762903369,0.650981882114431,0.740022779571091,0.646250205539339,3.4272461350974,2.2148585192406,2.23107513949512,0.992731477318964,1.1451025829129,0.049,11.2847,0.009,2.0727
"CCR","CC4",88,"9",2024-12-17,2,1,"20250326_CC4_17dec24_9R2.csv",300,300,4.55319065805329,0.0567035342637779,0.076874576491214,0.243129771041172,0.108873865249536,0.109513228342542,0.0943342268782588,1.48585170614942,0.72023765719443,4.69785472096007,1.35572813034198,0.701966124592373,0.814917120065266,0.706088429165437,3.16268111173216,2.23313253813416,2.22009500332412,1.00587251211796,1.15412898215661,0.049,11.2847,0.009,2.0727
"CCR","CC4",88,"BOT",2025-02-17,2,1,"20250326_CC4_17feb25_BOTR2.csv",310,310,6.89936385755771,0.0493993860912507,0.0709020653452855,0.261899426627698,0.127849205481215,0.110604406110331,0.0910655959117271,1.45725414162279,0.658214611207726,5.28572318199076,1.43528231736149,0.641041960611937,0.77858234644413,0.554575721283644,3.69381943039707,2.04850257490399,2.36789324980821,0.865116100596983,1.40392432730735,0.059,13.5877,0.013,2.9939
"CCR","CP2",96,"BOT",2025-02-17,1,1,"20250326_CP2_17feb25_BOTR1.csv",300,300,7.55471954074648,0.0625004816230263,0.0777741862576608,0.26333417265282,0.130787513393693,0.113858282289752,0.0974268497716845,1.46139932872084,0.637070752623415,4.51512172708232,1.24437739098969,0.683078865178535,0.798282880334539,0.594660638768679,3.38588142575238,2.01345041143291,2.31282404193202,0.870559270799944,1.34241755430036,0.064,14.7392,0.017,3.9151
"CCR","CS2",100,"0.1",2025-02-17,1,1,"20250326_CS2_17feb25_01R1.csv",315,314,3.91690462406939,0.0122897793492238,0.0241437881300161,0.146377574131463,0.087618308548294,0.0571851458517825,0.0411110744834561,1.38736205194464,0.53492805966064,9.04553833433385,1.96454203480397,0.422203839308097,0.587281856126918,0.275556427989115,6.0627426542682,1.67062770962739,2.559713225369,0.652662061152011,2.13125805270678,0.04,9.212,0.011,2.5333
