F1,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450
300,1.88917E4,1.65541E4,1.32073E4,1.02712E4,1.34633E4,1.23777E5,7.89062E5,6.32638E5,8.23033E4,2.7393E4,4.89638E4,1.06987E6,3.01619E6,1.1754E6,2.85754E4,3029.62577,1727.61947,1206.39594,1017.50485,964.33706,791.58284,736.66557,664.90366,661.64794,712.17825,727.25199,634.13289,484.52785,372.48572,639.20455,467.65394,404.64827,359.9712,391.30883,480,344.58994,406.58277,206.99852,374.38424,490.99836,380.62613,384.68756,285.44244
302,1.81045E4,1.43106E4,1.41167E4,9605.93822,9011.45986,4.72467E4,5.56119E5,8.67473E5,2.03833E5,2.72783E4,2.59358E4,3.65192E5,2.5872E6,2.26791E6,2.09344E5,3921.86065,1884.04172,1469.86771,1321.2533,1017.24047,890.2811,924.01178,814.47964,648.68052,683.10975,613.53195,563.91495,484.28052,446.65012,462.30441,490.41462,321.61013,452.07028,410.88855,430.21511,354.78467,398.13556,345.4061,285.8551,202.13688,295.4069,215.84084,363.60488
304,2.59904E4,1.56572E4,1.17064E4,1.31162E4,1.08781E4,2.17409E4,3.12975E5,9.44959E5,4.17351E5,3.84095E4,2.6938E4,8.22535E4,1.59739E6,3.0669E6,7.45473E5,8870.44675,2257.68956,1572.84092,1168.7308,1086.74695,1121.89005,767.83252,905.12755,706.92194,725.43671,598.75971,508.15102,496.3557,646.52493,390.94894,412.21034,384.13621,525.06949,421.2473,369.77813,453.73841,474.43842,374.56875,256.25862,385.28222,333.07956,309.74282,207.43302
306,1.96757E4,1.52289E4,1.23034E4,9624.42855,9196.18529,1.39922E4,1.40256E5,8.44119E5,6.9095E5,8.90736E4,2.47284E4,3.17241E4,6.85101E5,3.06175E6,1.73473E6,8.16879E4,3342.0061,1923.54915,1374.94585,1226.58536,1119.06525,892.92708,649.57626,824.74227,740.82682,812.05835,620.33884,654.5188,497.32687,391.36622,501.78412,363.4853,442.66008,504.06337,359.64036,374.38424,338.81897,394.43842,344.89555,346.42032,342.04276,357.07574,336.72941
308,2.83219E4,1.74411E4,1.44023E4,1.20009E4,8333.75853,9407.07744,4.82052E4,5.7356E5,9.10688E5,2.0947E5,2.43471E4,2.43625E4,1.85003E5,2.24339E6,2.837E6,4.33649E5,4437.96929,2123.31564,1378.45085,1140.65105,990.09901,767.15932,861.26137,619.1129,727.01893,612.88483,619.31435,628.20647,496.64763,427.04626,401.51684,353.02668,555.04163,401.02828,440.35228,364.49611,261.83088,503.0578,482.75862,298.96808,361.8703,403.52853,250.82166
310,1.96742E4,1.65467E4,1.20052E4,1.24582E4,9194.1498,1.21803E4,2.3154E4,3.24243E5,9.59807E5,4.22672E5,3.62233E4,2.24892E4,4.14357E4,1.15604E6,3.33698E6,1.22657E6,3.08134E4,1983.59952,1957.49967,1329.08957,1021.5851,1002.63191,875.98737,824.37804,682.30649,755.61005,521.69854,692.91915,484.8937,485.26453,389.66823,415.28239,380.15001,287.5629,329.67033,463.87683,358.77048,364.42431,354.71475,443.33076,351.87827,234.74178,379.96546
312,2.51572E4,2.0173E4,1.44287E4,9836.7106,1.14074E4,7763.97516,1.683E4,1.35707E5,8.20782E5,6.74529E5,8.44593E4,2.39005E4,2.86587E4,3.97619E5,2.88411E6,2.36259E6,2.1036E5,3333.60602,2222.34778,1545.05232,1351.37362,940.74852,905.61937,852.26438,930.01628,683.19622,454.55798,707.56571,509.76004,474.77745,578.42047,405.70061,463.48749,308.54674,439.56044,443.69947,377.35849,314.92963,325.5401,336.70034,408.08579,432.49342,319.544
314,2.59373E4,1.69992E4,9290.33805,1.04717E4,1.25897E4,1.02392E4,1.24166E4,5.32477E4,5.54157E5,8.82241E5,2.00167E5,2.37244E4,2.45103E4,8.57712E4,1.7701E6,3.2618E6,7.9448E5,1.09534E4,2456.81672,1594.33747,1451.52245,1049.08792,920.03258,811.41289,712.51999,627.9166,522.35831,616.11064,508.4956,569.32748,378.95675,622.47121,421.59383,360.0823,350.17509,383.93385,504.5115,403.50359,434.18196,424.17815,428.57143,385.15735,527.81864
316,2.44018E4,2.41503E4,1.23049E4,9624.00752,1.17445E4,7884.79894,1.26816E4,2.27893E4,2.94041E5,9.16158E5,4.03903E5,3.54665E4,2.13341E4,2.80305E4,7.43536E5,3.26526E6,1.81882E6,9.28745E4,3264.02777,2050.32945,1302.31945,1144.48765,1253.32206,1046.04052,681.29765,726.63029,810.29486,640.97533,547.67239,544.95913,523.32702,394.76418,545.94149,339.19211,429.61335,276.1886,416.82823,394.63299,265.98365,357.07392,351.81135,262.71345,345.57235
