F1,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450
300,4.6035E4,3.48536E4,2.86525E4,2.99476E4,3.32291E4,1.48192E5,7.4624E5,5.91646E5,1.0302E5,5.67673E4,8.43051E4,2.35258E6,6.71667E6,2.45478E6,6.59213E4,7329.48596,4938.10903,3264.76656,3622.71963,3139.55494,2919.56596,2515.97567,2093.57229,2063.35368,2173.44677,2162.37468,1830.16105,1770.16306,1619.83065,1566.33548,1441.93726,1158.02419,1172.27319,1130.11607,1037.85707,927.10061,845.74724,780.64012,974.18412,752.81113,819.20904,846.19676,642.45332
302,5.04488E4,3.40151E4,3.61643E4,2.87242E4,3.87984E4,7.46558E4,5.51093E5,8.24886E5,2.13675E5,5.84365E4,5.0423E4,8.17019E5,5.75837E6,4.94835E6,5.99057E5,9618.19421,5317.86319,4270.93359,3642.41472,3647.68836,3224.29074,2562.08424,2482.34857,2120.33635,2105.77584,2011.67616,1802.97423,1602.79196,1581.46377,1472.65077,1440.03518,1299.36566,1150.94724,1077.67385,1096.18803,1140.35088,825.17751,818.31466,730.35349,742.9279,847.69709,751.46117,608.13704
304,5.20446E4,3.95576E4,3.06924E4,3.14828E4,3.66702E4,5.60725E4,3.29989E5,9.11068E5,4.06892E5,7.28239E4,5.17966E4,1.72285E5,3.62625E6,7.05892E6,2.21052E6,2.18941E4,5991.04635,4293.137,4044.5269,3377.9708,3529.90706,2742.46976,2416.71238,2332.42065,2303.35632,1893.27537,1641.67967,1664.53761,1665.44208,1357.36017,1450.86832,1097.21083,1177.4259,1269.16438,1075.3749,828.46004,920.68668,1003.99649,849.69235,848.50796,621.99604,799.40509,710.67728
306,5.49491E4,4.20311E4,3.6693E4,4.19419E4,3.88448E4,5.08667E4,1.75953E5,8.06768E5,6.44873E5,1.13041E5,4.96722E4,5.13023E4,1.57518E6,7.64587E6,5.01978E6,2.40758E5,8472.15821,4961.38919,3974.48932,3186.79804,3470.25151,2957.62281,2556.48038,2594.2029,1913.13783,2119.65524,1869.13356,1937.0335,1707.19725,1522.60483,1222.33234,1260.11679,1171.79539,873.80614,1049.29717,1021.99727,787.55282,742.33249,730.85169,762.41304,630.17306,847.14206,633.61589
308,6.45784E4,4.16808E4,3.72867E4,4.02524E4,4.40075E4,5.30976E4,9.66915E4,5.96502E5,8.6625E5,2.29375E5,5.58528E4,4.62032E4,4.36678E5,6.0354E6,7.89279E6,1.27344E6,1.26148E4,5865.45608,4305.0885,3431.56697,4082.5584,3394.79978,2435.36627,2278.36712,2405.36052,2093.19641,1941.14134,1835.38414,1594.30954,1450.2924,1309.9956,1227.74708,1098.34232,1047.49314,1067.08823,1053.86417,893.80106,809.20347,837.87997,782.44275,886.37435,836.1204,693.96847
310,6.54178E4,4.04255E4,4.36255E4,4.1364E4,4.53905E4,5.20715E4,7.09987E4,3.64168E5,9.19482E5,4.22278E5,6.97819E4,4.56511E4,7.44955E4,3.41464E6,8.85134E6,3.58736E6,7.66929E4,7186.30186,5405.50547,3910.69152,3876.5348,3181.22153,2698.65512,2468.41876,2322.88037,2235.37516,2238.77559,2014.35876,1923.78385,1777.36202,1175.69498,1363.82281,1258.11688,1138.09572,1125.14805,917.52074,862.56469,888.0648,790.62958,772.82702,876.1187,678.37562,633.12799
312,7.57463E4,3.99337E4,3.63678E4,4.38504E4,4.80501E4,5.49884E4,7.32821E4,1.96466E5,8.30274E5,6.59122E5,1.15127E5,5.01029E4,4.63518E4,1.22505E6,7.46725E6,6.63624E6,6.17954E5,9291.33543,5671.81331,3977.68365,4182.60813,3325.12315,2450.83477,2143.65377,2558.31237,2191.38057,1953.36345,2049.86721,2072.09416,1497.4263,1541.51068,1232.28589,1334.01222,1148.14062,1384.76756,894.50656,1037.06549,847.70535,906.34441,961.44693,809.64037,930.40566,539.52214
314,7.05219E4,4.0799E4,4.81582E4,4.37953E4,5.7652E4,5.73506E4,7.24315E4,1.12128E5,5.90477E5,8.48775E5,2.21797E5,5.06805E4,4.19559E4,2.14189E5,4.53475E6,8.84481E6,2.2657E6,2.44303E4,7416.58652,4600.90984,4460.15862,3551.57505,3293.32878,2494.38039,2590.11749,2343.39919,1819.29265,1973.78606,2038.31041,1647.58121,1541.51068,1198.40213,1426.09759,998.37001,1155.55556,1258.41381,1065.87286,933.94299,866.60175,820.14114,828.46921,743.90924,643.00412
316,8.61557E4,5.19326E4,5.39858E4,5.18701E4,5.58925E4,5.83842E4,7.59367E4,9.4628E4,3.63914E5,9.24472E5,4.04685E5,6.68382E4,4.03955E4,4.8263E4,1.8921E6,8.89171E6,5.02897E6,2.64348E5,8846.28197,5360.77499,4021.14343,3823.73801,3381.08373,2963.04904,2795.81918,2277.90433,2234.68227,1872.53826,1898.57913,2116.21653,1494.99835,1374.35897,1675.29698,1280.35769,1312.80229,1239.02439,1219.5122,947.72838,634.70364,973.83998,942.50707,779.65472,693.01848
318,7.51209E4,5.31689E4,5.07469E4,5.83237E4,5.55064E4,6.14562E4,8.00668E4,8.87791E4,2.037E5,7.88095E5,6.33733E5,1.08852E5,3.99526E4,4.04262E4,5.26531E5,6.63563E6,7.55677E6,1.23504E6,1.34724E4,5890.76253,4749.86221,3978.71848,3582.57767,3231.74355,2834.07764,2148.45396,2091.42516,2039.92047,2231.48602,2023.62849,1527.6404,1415.82025,1282.05128,1147.79076,1048.46686,991.83197,842.83115,897.99902,954.88649,1133.98132,762.2812,827.82997,693.90902
320,7.04957E4,5.44264E4,5.50285E4,6.60641E4,6.85134E4,7.40681E4,8.52178E4,9.46378E4,1.35009E5,5.77519E5,8.18073E5,2.16535E5,4.78349E4,4.17166E4,7.95773E4,3.37128E6,8.52599E6,3.48083E6,9.08233E4,7966.41374,6050.18572,3952.26406,3538.08646,3408.26686,3104.3905,2606.50224,2523.77916,2037.34269,2257.66871,1860.95506,1542.02005,1364.10256,1131.03729,1158.41886,1204.58136,1112.41218,1219.27803,916.00078,915.91153,981.32622,915.69905,948.83721,685.34224
322,8.69113E4,6.09211E4,5.10702E4,6.51295E4,7.05184E4,7.79935E4,8.60203E4,1.0095E5,1.10103E5,3.60553E5,8.73357E5,3.92768E5,6.16912E4,4.19016E4,4.36061E4,1.15095E6,7.26484E6,6.3001E6,6.22997E5,1.11477E4,6245.85363,4550.43268,3917.43705,3610.16064,3057.27388,2305.57274,2165.17585,1936.43335,1835.98531,1530.01635,1670.51324,1353.01353,1219.88411,1118.90957,1185.77075,917.16265,1171.61241,907.75988,839.59777,1012.02979,791.40757,881.42513,735.41987
